[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID15.idf
Date:	12.03.2019 11:05:20
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID15                                                                                                                                                                                                                                                
Description:	15                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Fixation R	1	329	12372861974	12373126103	264129	593.2081	844.1346	36	36	-1	11.7333	11.7333
Saccade R	1	329	12373126103	12373220223	94120	586.2757	859.0994	961.7376	334.8413	13.8854	461.1639	0.3839	147.5286	20131.6547	-14336.7129	7781.6279
Fixation R	1	330	12373220223	12373430336	210113	966.7840	363.1865	32	41	-1	11.6837	11.6837
Saccade R	1	330	12373430336	12373468289	37953	983.1096	365.4236	971.4177	325.5460	1.1407	48.6226	0.6318	30.0566	1621.9895	-1428.3733	1136.9355
Saccade R	1	331	12373500324	12373588301	87977	951.3258	343.5349	1302.7778	706.2788	11.6261	431.2487	0.4091	132.1490	18481.8509	-16204.4943	7404.9297
Fixation R	1	331	12373588301	12373786425	198124	1277.4065	725.5634	41	39	-1	11.7781	11.7781
Saccade R	1	332	12373786425	12373818429	32004	1263.9326	724.9231	1295.1488	664.0167	1.4034	91.8111	0.3748	43.8495	3657.7182	-3394.3186	2392.5846
Fixation R	1	332	12373818429	12374066548	248119	1284.8970	668.4513	32	30	-1	12.0160	12.0160
Saccade R	1	333	12374066548	12374148529	81981	1283.3451	675.9715	612.2214	819.7750	14.6750	522.1731	0.2438	179.0046	23241.0893	-17701.4504	9670.4803
Fixation R	1	333	12374148529	12374342660	194131	619.7541	805.0476	25	30	-1	11.6432	11.6432
Saccade R	1	334	12374342660	12374392660	50000	630.4799	797.4353	562.1324	799.3284	1.8718	108.7545	0.6801	37.4369	3610.4288	-3829.1006	1983.4708
Fixation R	1	334	12374392660	12374542756	150096	553.0982	794.9959	24	27	-1	11.8929	11.8929
Blink R	1	29	12374560754	12374778891	218137
Fixation R	1	335	12374856869	12374918874	62005	949.3321	614.0144	13	24	-1	12.2220	12.2220
Saccade R	1	335	12374918874	12374942881	24007	946.9613	627.1478	944.1514	586.2378	0.7306	51.2331	0.4160	30.4337	1898.4541	-1824.0803	1334.9827
Fixation R	1	336	12374942881	12375054988	112107	938.7158	578.7535	41	27	-1	12.4121	12.4121
Saccade R	1	336	12375054988	12375108987	53999	963.8390	563.9557	0.0000	0.0000	24.0658	2012.5187	0.7776	445.6708	75355.2256	-77471.6096	31611.2893
Fixation R	1	337	12375108987	12375188978	79991	0.0000	0.0000	0	0	-1	2.2997	2.2997
Fixation R	1	338	12375275817	12375473089	197272	952.9461	557.9732	26	50	-1	11.6162	11.6162
Saccade R	1	337	12375473089	12375513078	39989	959.8390	578.3548	960.7605	524.5049	1.1505	43.9804	0.4505	28.7711	1789.8652	-1521.6024	1188.1130
Fixation R	1	339	12375513078	12377715977	2202899	951.3009	562.8135	49	70	-1	11.5175	11.5175
Saccade R	1	338	12377715977	12377760096	44119	949.6023	537.5474	682.9618	717.4623	6.7990	343.6778	0.3654	154.1070	15173.6289	-13372.1344	9702.3409
Fixation R	1	340	12377760096	12377912085	151989	677.4480	726.9454	30	23	-1	11.5511	11.5511
Saccade R	1	339	12377912085	12377986225	74140	668.9068	740.0603	1258.4665	764.3653	12.3130	446.8440	0.2970	166.0776	19627.1216	-16970.4498	9093.1730
Fixation R	1	341	12377986225	12378198189	211964	1250.4037	767.7175	40	14	-1	11.9054	11.9054
Saccade R	1	340	12378198189	12378276318	78129	1224.0421	768.5040	1011.2491	342.8176	10.5192	387.9378	0.2306	134.6389	17292.8279	-12002.5008	7084.8708
Fixation R	1	342	12378276318	12378428313	151995	1008.5813	355.7706	58	24	-1	11.7468	11.7468
Saccade R	1	341	12378428313	12378458312	29999	998.0254	365.1398	918.0489	297.5440	2.1658	156.5055	0.4666	72.1960	6419.5524	-6199.1891	4530.5078
Fixation R	1	343	12378458312	12378562429	104117	922.9511	300.6157	24	45	-1	11.4895	11.4895
Saccade R	1	342	12378562429	12378662430	100001	930.3338	271.8490	543.8446	794.0624	14.1153	474.1062	0.3999	141.1515	20069.1031	-15001.2456	7380.1844
Fixation R	1	344	12378662430	12378862543	200113	571.8499	781.5616	39	23	-1	11.3238	11.3238
Saccade R	1	343	12378862543	12378884552	22009	574.8344	783.6036	610.6076	811.0013	0.9890	80.1726	0.5450	44.9357	2997.0303	-2984.9671	2026.5933
Fixation R	1	345	12378884552	12378960532	75980	623.9295	814.4763	25	15	-1	11.5663	11.5663
Saccade R	1	344	12378960532	12379016662	56130	618.7771	812.9176	1210.2169	768.3735	12.5987	426.7036	0.3563	224.4553	18998.0734	-16968.3918	12078.9601
Fixation R	1	346	12379016662	12379220671	204009	1246.7269	761.1800	60	27	-1	11.7612	11.7612
Saccade R	1	345	12379220671	12379252662	31991	1240.6922	751.6688	1306.3819	793.9732	1.7625	119.9088	0.4367	55.0925	4786.4653	-4934.4428	3495.5900
Fixation R	1	347	12379252662	12379346764	94102	1303.7725	785.1045	29	29	-1	11.7830	11.7830
Saccade R	1	346	12379346764	12379412758	65994	1280.5188	774.5335	646.3567	855.2881	13.5114	506.8763	0.4848	204.7365	21802.5714	-19706.3619	11843.9791
Fixation R	1	348	12379412758	12379722871	310113	630.8634	835.0344	31	48	-1	11.5377	11.5377
Saccade R	1	347	12379722871	12379756877	34006	631.6616	852.3051	598.0804	925.2717	1.8609	134.6934	0.4705	54.7234	5412.2558	-5212.5126	3613.9622
Fixation R	1	349	12379756877	12380125097	368220	588.1727	914.8616	33	55	-1	11.7126	11.7126
Saccade R	1	348	12380125097	12380177097	52000	567.2320	945.6621	637.1405	744.3114	4.6071	217.5107	0.4618	88.5984	8601.6159	-8106.8983	5372.8900
Fixation R	1	350	12380177097	12380413212	236115	636.2037	751.5505	21	25	-1	11.6061	11.6061
Saccade R	1	349	12380413212	12380475215	62003	623.3961	764.4203	608.0710	874.4151	3.5870	226.7714	0.6128	57.8518	8730.1402	-8654.9416	3880.0947
Fixation R	1	351	12380475215	12380565214	89999	601.4953	883.4265	18	25	-1	11.5389	11.5389
Saccade R	1	350	12380565214	12380651349	86135	613.3219	893.8140	945.7345	366.2607	14.3043	599.2428	0.2786	166.0680	26250.4655	-23769.5413	10553.5083
Fixation R	1	352	12380651349	12380909460	258111	944.9089	379.3279	34	20	-1	11.8624	11.8624
Saccade R	1	351	12380909460	12380947423	37963	932.5228	379.8497	989.7240	265.6654	2.8870	199.3170	0.6841	76.0475	7764.3369	-7877.5877	4819.4589
Fixation R	1	353	12380947423	12381049422	101999	1016.9135	270.0741	45	16	-1	11.4260	11.4260
Saccade R	1	352	12381049422	12381163533	114111	1015.3662	270.5779	1287.5647	780.7674	13.9278	473.8682	0.4557	122.0546	20422.2572	-15098.2320	6363.4248
Fixation R	1	354	12381163533	12381391531	227998	1247.3087	791.9977	70	24	-1	11.3995	11.3995
Saccade R	1	353	12381391531	12381431534	40003	1217.4559	807.5095	1271.4038	794.0471	1.0835	47.5562	0.6532	27.0848	1273.5872	-1319.9950	849.7984
Fixation R	1	355	12381431534	12382251987	820453	1243.1437	801.2311	66	37	-1	11.6281	11.6281
Saccade R	1	354	12382251987	12382311989	60002	1269.1481	805.7500	651.2341	880.8634	13.2860	473.9068	0.4998	221.4264	20504.4159	-18134.6799	12763.8523
Fixation R	1	356	12382311989	12382596101	284112	643.1910	873.0733	15	24	-1	11.5310	11.5310
Saccade R	1	355	12382596101	12382636092	39991	638.0760	857.3723	576.7565	957.8692	2.9876	196.6960	0.3503	74.7077	7736.6736	-7226.4497	4525.2472
Fixation R	1	357	12382636092	12382964206	328114	596.4244	948.9861	42	32	-1	11.8822	11.8822
Saccade R	1	356	12382964206	12383000329	36123	603.4305	959.2923	649.1763	714.9094	5.0378	297.2472	0.4987	139.4624	13022.7624	-12922.6005	9426.1453
Fixation R	1	358	12383000329	12383392430	392101	646.0898	706.8804	27	38	-1	11.4737	11.4737
Saccade R	1	357	12383392430	12383452445	60015	660.1551	692.5226	1216.6543	785.4876	12.0900	416.7870	0.3666	201.4493	18667.1087	-15916.8753	11289.0648
Fixation R	1	359	12383452445	12383830666	378221	1242.3645	788.1008	54	35	-1	11.6603	11.6603
Saccade R	1	358	12383830666	12383864662	33996	1233.0737	789.7422	1292.7477	787.8034	1.2923	85.2425	0.7644	38.0127	2895.8077	-2978.1697	1754.9428
Fixation R	1	360	12383864662	12384030648	165986	1304.1588	787.5767	28	27	-1	11.6661	11.6661
Saccade R	1	359	12384030648	12384086793	56145	1292.0706	796.8155	653.5029	787.7253	13.4176	491.0337	0.3918	238.9819	21615.6497	-17443.0394	13271.1538
Fixation R	1	361	12384086793	12384246768	159975	629.9103	780.8839	32	30	-1	11.7151	11.7151
Saccade R	1	360	12384246768	12384292757	45989	638.1122	758.1526	661.7949	693.3350	1.8919	110.8362	0.5215	41.1378	3850.3415	-3980.5238	2146.7495
Fixation R	1	362	12384292757	12384402874	110117	657.9020	686.5821	19	26	-1	11.8405	11.8405
Saccade R	1	361	12384402874	12384462885	60011	648.4771	679.3676	952.9358	352.0309	10.2281	397.4234	0.3000	170.4369	17430.6391	-15415.6881	9656.4872
Saccade R	1	362	12384488874	12384516874	28000	968.9184	327.4975	1002.6790	313.1996	0.7394	46.1324	0.4291	26.4066	1265.7141	-1334.5406	935.6764
Fixation R	1	363	12384516874	12384688981	172107	988.6827	310.4388	57	33	-1	11.8602	11.8602
Saccade R	1	363	12384688981	12384732989	44008	977.2930	328.5762	1046.6398	318.2384	2.3757	158.5689	0.5001	53.9841	5441.2971	-5675.3616	3146.6186
Fixation R	1	364	12384732989	12384831005	98016	1052.6256	325.8559	16	15	-1	11.5802	11.5802
Saccade R	1	364	12384831005	12384921104	90099	1040.7549	326.6479	1291.4100	829.4808	12.5608	438.0276	0.2217	139.4113	19044.1017	-14005.3524	7158.3501
Fixation R	1	365	12384921104	12385339223	418119	1295.7607	824.0308	41	26	-1	11.6716	11.6716
Saccade R	1	365	12385339223	12385395321	56098	1285.6771	820.4336	662.5724	796.9627	13.1537	504.7246	0.3562	234.4780	22468.1581	-18342.9062	13561.4264
Fixation R	1	366	12385395321	12385783448	388127	649.3608	793.2352	35	41	-1	11.7256	11.7256
Saccade R	1	366	12385783448	12385829429	45981	669.8911	790.0844	912.6339	595.7870	7.2119	359.5708	0.3477	156.8458	15687.8214	-13137.9767	9550.2419
Fixation R	1	367	12385829429	12388864775	3035346	947.7237	564.4841	78	66	-1	11.6954	11.6954
Saccade R	1	367	12388864775	12388908771	43996	952.0234	533.6045	672.4571	759.8789	7.3790	367.1948	0.3640	167.7192	15999.2719	-13896.1992	10286.5723
Fixation R	1	368	12388908771	12388978785	70014	664.5906	769.3923	18	20	-1	11.6118	11.6118
Saccade R	1	368	12388978785	12389017306	38521	670.1290	779.0566	656.6150	736.8413	1.0638	46.4971	0.4666	27.6174	1560.6288	-1799.0030	1198.9431
Fixation R	1	369	12389017306	12389084788	67482	668.1300	730.3074	27	21	-1	11.4935	11.4935
Saccade R	1	369	12389084788	12389110758	25970	683.5848	724.6296	662.9183	803.0597	1.6038	123.1570	0.4618	61.7559	4551.9361	-4804.4733	3383.6840
Saccade R	1	370	12389146876	12389234889	88013	662.1883	808.3469	1282.0434	796.3969	13.1451	430.0409	0.2728	149.3543	19078.8409	-17119.3224	8109.4672
Fixation R	1	370	12389234889	12389580988	346099	1259.5028	804.3091	37	28	-1	12.0207	12.0207
Saccade R	1	371	12389580988	12389679123	98135	1253.3020	817.4703	1015.2159	402.7909	10.3842	387.1505	0.3261	105.8159	16571.3448	-14035.1421	6196.9140
Fixation R	1	371	12389679123	12389907101	227978	1000.1117	407.2713	44	19	-1	11.5763	11.5763
Saccade R	1	372	12389907101	12390003254	96153	996.4020	403.3979	1315.9579	711.5229	10.2884	391.6630	0.3340	107.0005	16708.6787	-13253.6686	6062.2729
Fixation R	1	372	12390003254	12390149207	145953	1335.6083	713.0762	38	28	-1	11.4428	11.4428
Saccade R	1	373	12390149207	12390191324	42117	1342.5079	732.9590	1302.3027	657.2583	2.7975	177.1926	0.4274	66.4226	6819.3429	-5931.3449	3767.7581
Saccade R	1	374	12390195354	12390221324	25970	1300.4611	659.7513	1296.6318	618.2400	0.7511	47.5968	0.4613	28.9211	951.7486	-1795.8561	959.2261
Fixation R	1	373	12390221324	12390635431	414107	1302.0169	629.4370	34	41	-1	11.7036	11.7036
Saccade R	1	375	12390635431	12390681430	45999	1292.6609	649.0332	1043.2671	402.5785	7.6248	331.7464	0.3478	165.7592	14470.3765	-10266.6925	8730.0406
Fixation R	1	374	12390681430	12391057652	376222	1052.6827	400.0237	29	59	-1	11.6068	11.6068
Saccade R	1	376	12391057652	12391107652	50000	1049.5867	361.0346	965.4581	596.1858	5.8686	307.4388	0.3201	117.3717	12947.3179	-12022.7459	7282.1615
Fixation R	1	375	12391107652	12391217649	109997	952.8682	614.3075	23	29	-1	11.8726	11.8726
Saccade R	1	377	12391217649	12391243791	26142	949.6689	605.3389	945.3773	536.6503	1.3433	95.9632	0.5357	51.3862	3610.9778	-3601.4709	2599.6209
Fixation R	1	376	12391243791	12391357774	113983	948.7727	558.0648	23	34	-1	11.8952	11.8952
Blink R	1	30	12391369768	12391609888	240120
Fixation R	1	377	12391609888	12391987997	378109	959.1251	572.1288	26	36	-1	12.0019	12.0019
Saccade R	1	378	12391987997	12392062122	74125	969.6104	581.2380	887.9188	1106.8947	11.2481	410.4997	0.3257	151.7449	18064.2642	-13825.3828	8657.2531
Fixation R	1	378	12392062122	12392202101	139979	898.9024	1115.2909	21	32	-1	11.8063	11.8063
Saccade R	1	379	12392202101	12392242094	39993	904.5483	1120.7950	864.8540	1069.7077	1.3139	51.4227	0.4001	32.8544	1963.1621	-1752.1771	1377.8191
Saccade R	1	380	12392288112	12392334222	46110	860.3555	1105.7192	966.4367	658.4140	9.4971	477.6017	0.3902	205.9661	21202.5640	-20430.5633	13939.7464
Saccade R	1	381	12392338267	12392366217	27950	967.0179	653.5398	967.3738	612.4733	0.8198	46.2761	0.4275	29.3317	1201.0033	-1769.5071	1043.5762
Fixation R	1	379	12392366217	12392456229	90012	958.1643	628.3521	26	32	-1	11.8644	11.8644
Saccade R	1	382	12392456229	12392478227	21998	946.3742	645.6613	940.2442	558.7125	1.6383	145.5107	0.5444	74.4763	5652.3530	-5162.9723	3431.9262
Fixation R	1	380	12392478227	12394042882	1564655	953.0565	565.6088	69	61	-1	11.5301	11.5301
Saccade R	1	383	12394042882	12394112871	69989	928.9920	576.0834	943.4890	540.1245	1.4387	40.5546	0.6572	20.5560	1262.6340	-1237.3874	647.4174
Fixation R	1	381	12394112871	12394271012	158141	946.8223	543.3500	35	30	-1	11.3664	11.3664
Saccade R	1	384	12394271012	12394328992	57980	929.4408	545.7024	948.8557	299.1086	5.2884	256.7109	0.3791	91.2100	11110.1387	-10470.7409	6030.3717
Fixation R	1	382	12394328992	12394485101	156109	961.1903	287.4583	31	39	-1	11.3441	11.3441
Saccade R	1	385	12394485101	12394545098	59997	971.5435	314.5209	1313.8814	735.3627	11.5080	406.8793	0.3671	191.8097	18347.3411	-12511.5900	10123.7005
Fixation R	1	383	12394545098	12394745250	200152	1299.8486	759.8952	45	35	-1	11.4054	11.4054
Saccade R	1	386	12394745250	12394805218	59968	1325.5861	756.9668	684.5563	815.4474	13.3753	485.5343	0.5002	223.0408	20473.3863	-17369.0122	12396.9692
Fixation R	1	384	12394805218	12395119351	314133	665.3075	834.4835	58	41	-1	11.2677	11.2677
Saccade R	1	387	12395119351	12395163324	43973	701.3166	840.7984	643.6328	846.4629	1.2086	40.0534	0.3181	27.4851	1580.8227	-1193.2625	952.5892
Saccade R	1	388	12395167326	12395263443	96117	644.4714	845.3458	953.1775	399.6642	11.6972	393.1966	0.3745	121.6978	16476.9492	-12894.8598	6405.2854
Fixation R	1	385	12395263443	12395473424	209981	948.2826	399.5261	23	12	-1	11.2740	11.2740
Saccade R	1	389	12395473424	12395539422	65998	947.4341	394.8259	1325.8679	728.8072	11.4854	381.5183	0.3036	174.0260	16989.7886	-11690.1671	8896.5677
Fixation R	1	386	12395539422	12395721546	182124	1317.7731	758.8573	26	44	-1	11.3871	11.3871
Saccade R	1	390	12395721546	12395757560	36014	1322.4937	771.7605	1268.6416	802.3880	1.4430	77.8526	0.4443	40.0689	3126.9032	-3115.1817	2265.7135
Fixation R	1	387	12395757560	12396009674	252114	1271.9166	813.0416	43	39	-1	11.4270	11.4270
Fixation R	1	388	12396111777	12396435900	324123	1001.7070	385.5993	38	41	-1	11.5025	11.5025
Saccade R	1	391	12396435900	12396485882	49982	984.6130	398.9796	1313.2882	726.9942	10.0103	413.0645	0.4000	200.2771	18338.3048	-14965.3296	11429.1332
Saccade R	1	392	12396493947	12396529880	35933	1310.2736	723.5513	1303.0157	766.6942	1.0005	49.0119	0.3877	27.8430	1713.3095	-1666.8957	1146.7516
Fixation R	1	389	12396529880	12396684005	154125	1312.5399	753.3396	25	29	-1	11.5929	11.5929
Saccade R	1	393	12396684005	12396708019	24014	1313.5794	736.4060	1226.1556	833.8322	2.5494	210.7274	0.5824	106.1633	8140.0757	-8314.5083	5675.0649
Fixation R	1	390	12396708019	12396938100	230081	1236.5646	827.1283	43	28	-1	11.7487	11.7487
Saccade R	1	394	12396938100	12396962107	24007	1231.5909	825.1027	1204.8646	811.1732	0.5931	41.6229	0.5002	24.7040	942.6117	-1351.0488	807.9982
Fixation R	1	391	12396962107	12397190220	228113	1199.5354	799.0258	37	41	-1	11.8625	11.8625
Saccade R	1	395	12397190220	12397254219	63999	1204.9358	804.0504	749.8719	724.4574	9.9810	392.0152	0.4062	155.9559	17071.8577	-15942.9523	9409.4039
Fixation R	1	392	12397254219	12397434348	180129	724.9370	717.8031	37	22	-1	11.5888	11.5888
Saccade R	1	396	12397434348	12397514329	79981	723.7133	726.6232	953.9789	296.8011	11.6256	455.5071	0.2748	145.3541	20086.2466	-18510.5344	8548.1115
Fixation R	1	393	12397514329	12397904565	390236	942.1395	299.0326	50	37	-1	11.4435	11.4435
Saccade R	1	397	12397904565	12397948549	43984	946.5356	300.5826	989.3736	562.0203	5.4026	258.3736	0.5466	122.8317	11212.3826	-11178.4577	7801.2304
Fixation R	1	394	12397948549	12398116551	168002	976.7393	562.4099	23	34	-1	11.5717	11.5717
Saccade R	1	398	12398116551	12398144553	28002	976.3799	580.4039	953.7247	537.3407	0.9285	60.0495	0.4283	33.1595	2178.8942	-2082.7863	1563.4406
Fixation R	1	395	12398144553	12398578784	434231	719.0281	422.0404	1124	1159	-1	9.3678	9.3490
Fixation R	1	396	12398700893	12398946890	245997	959.3115	556.8890	41	43	-1	11.6935	11.6935
Saccade R	1	399	12398946890	12398990878	43988	935.3051	555.7166	979.5209	540.2375	1.1037	44.4647	0.6363	25.0899	1208.1256	-1713.6216	928.2311
Fixation R	1	397	12398990878	12399061019	70141	951.3017	547.7580	51	14	-1	11.5911	11.5911
Saccade R	1	400	12399061019	12399099000	37981	929.4130	554.1425	982.2782	547.3174	1.0773	49.8064	0.3680	28.3648	2107.5071	-1850.7376	1414.4540
Fixation R	1	398	12399099000	12399266989	167989	960.1946	559.3012	52	22	-1	11.3795	11.3795
Saccade R	1	401	12399266989	12399309105	42116	989.6281	552.6413	932.5260	546.6375	1.1548	41.2660	0.5728	27.4203	1343.7512	-1667.6031	1077.6230
Fixation R	1	399	12399309105	12400995776	1686671	947.4953	558.1347	63	51	-1	11.4871	11.4871
Saccade R	1	402	12400995776	12401033788	38012	920.9733	578.6824	710.5578	712.5777	5.2005	296.0153	0.4209	136.8129	13102.4587	-12619.1098	9060.0542
Fixation R	1	400	12401033788	12401167898	134110	704.6185	710.9197	31	26	-1	11.3196	11.3196
Saccade R	1	403	12401167898	12401207881	39983	697.1302	698.9424	633.1917	751.1225	1.9935	125.2172	0.3004	49.8579	4569.8152	-4589.0340	2696.1143
Fixation R	1	401	12401207881	12401321881	114000	630.2235	772.4089	27	39	-1	11.2925	11.2925
Saccade R	1	404	12401321881	12401374004	52123	644.8545	788.7355	1248.9051	760.1158	12.5305	456.3138	0.3837	240.4016	20242.9671	-17396.1459	13304.3793
Fixation R	1	402	12401374004	12401572010	198006	1251.6377	766.9616	37	34	-1	11.8530	11.8530
Saccade R	1	405	12401572010	12401630116	58106	1245.5973	777.0921	1336.0861	685.5920	2.9190	157.0838	0.6880	50.2361	5528.3761	-6365.9324	2831.3422
Fixation R	1	403	12401630116	12401980214	350098	1347.1475	691.8571	39	37	-1	11.2846	11.2846
Saccade R	1	406	12401980214	12402040221	60007	1372.6619	683.2976	1342.1427	699.1922	1.2812	41.5903	0.3001	21.3512	766.3901	-1245.0298	511.5640
Fixation R	1	404	12402040221	12402190329	150108	1345.7222	700.6378	38	34	-1	11.0294	11.0294
Saccade R	1	407	12402190329	12402216372	26043	1323.7589	698.4946	1366.9989	686.4390	0.8605	48.5124	0.5380	33.0421	3263.2080	-500.5659	1115.7960
Saccade R	1	408	12402220330	12402280349	60019	1369.0404	685.1950	1018.9630	389.4504	9.6818	334.7123	0.3666	161.3128	14115.4057	-11370.2439	8218.8593
Fixation R	1	405	12402280349	12402500482	220133	992.2791	391.1519	48	19	-1	11.1035	11.1035
Saccade R	1	409	12402500482	12402544444	43962	1021.5112	400.4060	945.2578	271.9122	3.3349	205.2823	0.3175	75.8594	8585.9004	-8284.0346	5047.8298
Fixation R	1	406	12402544444	12402848547	304103	959.8309	256.7138	55	37	-1	11.2063	11.2063
Saccade R	1	410	12402848547	12402882543	33996	973.9140	273.4422	922.0818	274.7406	0.9806	51.4585	0.4119	28.8443	1829.9584	-1820.5928	1269.3924
Fixation R	1	407	12403022662	12403238675	216013	592.5846	785.8244	45	22	-1	11.8620	11.8620
Saccade R	1	411	12403238675	12403290782	52107	587.1682	783.9499	1247.2785	676.3449	13.6662	447.3364	0.4245	262.2726	20101.7204	-17172.6635	13057.3018
Saccade R	1	412	12403296788	12403322781	25993	1225.0952	680.3805	1292.6727	646.8983	1.3708	103.8010	0.4620	52.7359	2407.0701	-3851.0284	2147.7060
Fixation R	1	408	12403322781	12403614923	292142	1273.4997	673.8563	32	40	-1	12.1019	12.1019
Saccade R	1	413	12403614923	12403642886	27963	1262.7268	666.5305	1350.6214	679.8522	1.8356	125.8633	0.4998	65.6447	4933.8935	-5202.9411	3635.3929
Fixation R	1	409	12403642886	12403829004	186118	1348.7541	696.8079	38	41	-1	11.8251	11.8251
Saccade R	1	414	12403829004	12403907000	77996	1368.7316	702.5816	993.8302	309.0732	11.7320	389.6435	0.2822	150.4180	17117.7496	-12381.0805	7564.4817
Fixation R	1	410	12403907000	12404371238	464238	1000.6010	318.2222	60	38	-1	11.6969	11.6969
Saccade R	1	415	12404371238	12404423225	51987	1004.5967	305.4590	928.2981	571.0925	5.7562	237.1817	0.4617	110.7235	10367.3977	-9461.1543	6749.0638
Fixation R	1	411	12404423225	12404589340	166115	931.9471	581.8273	29	17	-1	11.8426	11.8426
Saccade R	1	416	12404589340	12404631339	41999	921.2371	582.8547	955.2310	559.1263	1.0461	43.5035	0.4762	24.9083	1473.6985	-1626.1357	1058.3645
Fixation R	1	412	12404631339	12407382445	2751106	950.3319	560.9729	52	81	-1	11.8020	11.8020
Saccade R	1	417	12407382445	12407428447	46002	943.4247	577.9556	718.6619	713.6044	5.7613	334.3641	0.3915	125.2399	14504.3429	-14255.0509	8654.8003
Fixation R	1	413	12407428447	12407626560	198113	691.8484	718.0913	42	20	-1	11.6155	11.6155
Saccade R	1	418	12407626560	12407686556	59996	689.9656	716.7197	953.4775	337.2898	10.9247	469.3351	0.5005	182.0896	20264.6013	-15367.7382	10586.9015
Fixation R	1	414	12407738814	12407894672	155858	956.1047	323.5299	16	35	-1	12.1229	12.1229
Saccade R	1	419	12407894672	12408008785	114113	952.8170	337.9271	1262.3170	799.2577	14.0826	421.0849	0.2278	123.4090	18207.6975	-13313.1865	5847.9577
Fixation R	1	415	12408008785	12408234778	225993	1270.7147	782.6989	23	40	-1	11.8842	11.8842
Saccade R	1	420	12408234778	12408306897	72119	1274.8087	774.1898	954.9480	354.3393	11.2623	342.2791	0.3053	156.1626	15110.4521	-10701.0148	7676.1572
Fixation R	1	416	12408306897	12408541051	234154	952.8023	349.4861	42	29	-1	11.6618	11.6618
Saccade R	1	421	12408541051	12408645001	103950	964.9655	340.4489	596.7931	749.4856	12.1742	475.5787	0.3843	117.1155	20271.2395	-17033.4085	6775.5057
Fixation R	1	417	12408645001	12408849138	204137	607.1284	755.4707	18	27	-1	11.7353	11.7353
Saccade R	1	422	12408849138	12408883120	33982	597.9202	773.3101	651.0220	838.3826	1.8097	118.3978	0.4106	53.2537	4450.2699	-4491.2757	3153.2077
Fixation R	1	418	12408883120	12409121231	238111	658.4838	841.1746	39	26	-1	11.9307	11.9307
Saccade R	1	423	12409121231	12409161245	40014	670.0858	827.2033	625.9057	929.7030	3.0301	197.9775	0.3998	75.7251	7797.2753	-7153.0265	4675.9016
Fixation R	1	419	12409161245	12409727467	566222	621.6669	952.7270	36	46	-1	11.9965	11.9965
Fixation R	1	420	12409823443	12410057563	234120	874.5042	1100.4224	38	46	-1	12.1103	12.1103
Saccade R	1	424	12410057563	12410109567	52004	859.3935	1113.8450	0.0000	0.0000	40.2009	2086.7409	0.3076	773.0349	82548.2987	-46878.3598	35462.8343
Blink R	1	31	12410109567	12410251670	142103
Saccade R	1	425	12410251670	12410277672	26002	0.0000	0.0000	0.0000	0.0000	11.5525	518.3434	0.3082	444.2944	25917.1710	-24991.5577	19034.7796
Blink R	1	32	12410277672	12410287686	10014
Fixation R	1	421	12410375676	12412810980	2435304	951.7021	560.1169	50	66	-1	11.5561	11.5561
Saccade R	1	426	12412810980	12412854787	43807	947.8495	560.0061	651.7262	728.8406	7.0490	317.0353	0.5437	160.9105	13800.6847	-14108.5298	10093.1705
Fixation R	1	422	12412854787	12413010780	155993	646.9665	725.4588	18	23	-1	11.2050	11.2050
Saccade R	1	427	12413010780	12413068782	58002	644.3029	712.8607	1156.5511	801.1790	11.0869	372.3829	0.3451	191.1468	16281.1334	-12590.2509	9683.7879
Fixation R	1	423	12413068782	12413242896	174114	1176.1232	802.2659	30	12	-1	11.7847	11.7847
Saccade R	1	428	12413242896	12413276919	34023	1185.7682	800.7809	1304.1440	788.8387	2.5470	168.6149	0.3526	74.8598	6831.0921	-6735.9719	4756.2616
Fixation R	1	424	12413276919	12413347025	70106	1305.6065	799.0804	9	29	-1	11.6231	11.6231
Saccade R	1	429	12413347025	12413419350	72325	1304.6323	813.1007	972.6685	344.3326	11.9788	434.7523	0.2766	165.6250	19200.7117	-11358.5091	8642.8196
Fixation R	1	425	12413419350	12413893228	473878	973.2799	360.5359	54	26	-1	11.2079	11.2079
Saccade R	1	430	12413893228	12413925226	31998	981.5188	361.8792	926.5045	219.2413	3.0839	196.4126	0.5001	96.3773	7925.3584	-8495.9856	5970.5936
Fixation R	1	426	12413925226	12414143360	218134	916.5714	241.9982	31	52	-1	10.9706	10.9706
Saccade R	1	431	12414143360	12414235343	91983	932.2508	272.0183	1231.0738	768.3469	14.0059	462.7647	0.2175	152.2664	20501.1603	-13360.6073	7501.7659
