[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID23.idf
Date:	13.03.2019 16:00:24
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID23                                                                                                                                                                                                                                                
Description:	23                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Fixation R	1	921	30162280020	30162336046	56026	970.3319	538.8231	10	2	-1	14.7212	14.7212
Saccade R	1	1091	30162336046	30162388020	51974	967.8126	539.7208	941.7496	592.6895	1.3528	52.5758	0.3075	26.0290	2155.7985	-1654.6135	1110.0295
Fixation R	1	922	30162388020	30162484010	95990	947.5350	579.6640	13	21	-1	14.2223	14.2223
Blink R	1	124	30162484010	30162692133	208123
Fixation R	1	923	30162692133	30164198821	1506688	955.9145	542.8486	69	58	-1	14.2181	14.2181
Saccade R	1	1092	30164198821	30164254812	55991	938.7756	545.0072	989.5888	387.1253	3.4338	126.6829	0.6786	61.3285	3017.9515	-5271.8124	2822.6366
Saccade R	1	1093	30164298807	30164326811	28004	999.6592	399.7568	989.4061	313.3510	1.7637	126.4382	0.5030	62.9794	5188.9418	-5011.0652	3734.6711
Fixation R	1	924	30164326811	30164460967	134156	986.5647	303.5466	21	27	-1	13.9407	13.9407
Saccade R	1	1094	30164460967	30164560939	99972	976.9170	294.0683	565.4359	775.4981	13.6884	292.7840	0.4398	136.9226	9190.1487	-11122.3844	4959.6827
Fixation R	1	925	30164560939	30164717754	156815	568.4596	768.5901	31	27	-1	13.9441	13.9441
Saccade R	1	1095	30164717754	30164781048	63294	585.1121	780.8838	523.8562	837.6607	1.9725	77.0453	0.3680	31.1633	2863.5903	-2268.6294	1308.5243
Fixation R	1	926	30164781048	30164957181	176133	539.3154	825.5329	25	20	-1	14.7789	14.7789
Saccade R	1	1096	30164957181	30165043150	85969	535.5225	837.8999	1267.3887	786.2921	15.5021	383.2935	0.5348	180.3215	15834.8827	-12337.0515	7825.2058
Saccade R	1	1097	30165043150	30165085159	42009	1267.3887	786.2921	1318.8748	779.1835	1.0352	51.0959	0.5237	24.6416	1737.7423	-1753.2424	1086.5619
Fixation R	1	927	30165085159	30165141150	55991	1306.1069	761.2782	29	37	-1	15.4936	15.4936
Saccade R	1	1098	30165141150	30165169146	27996	1289.4351	743.8068	1341.7400	736.6210	1.0127	67.7653	0.4999	36.1730	2154.1464	-2791.3684	1820.4364
Fixation R	1	928	30165169146	30165439263	270117	1303.5118	737.3032	70	37	-1	15.3814	15.3814
Saccade R	1	1099	30165439263	30165593387	154124	1274.9559	753.8942	1011.9356	318.8558	12.6269	207.9039	0.4160	81.9272	8206.1982	-3871.2829	2207.7642
Fixation R	1	929	30165593387	30165855506	262119	1018.7193	316.3115	34	28	-1	14.3565	14.3565
Blink R	1	125	30165855506	30166073605	218099
Fixation R	1	930	30166073605	30166169600	95995	984.0808	453.6426	36	34	-1	14.1709	14.1709
Saccade R	1	1100	30166169600	30166225605	56005	1002.4997	450.9158	984.4705	523.6521	2.3334	100.7922	0.2856	41.6649	3975.2069	-3196.8026	1946.1632
Fixation R	1	931	30166225605	30166605844	380239	951.5837	547.1059	76	46	-1	14.6416	14.6416
Saccade R	1	1101	30166605844	30166643851	38007	988.2582	520.8733	937.1441	540.6155	1.0968	48.2676	0.3680	28.8579	1643.6540	-1598.3827	1151.6287
Fixation R	1	932	30166643851	30167007950	364099	950.4015	535.8551	64	54	-1	14.5443	14.5443
Saccade R	1	1102	30167007950	30167048059	40109	949.6846	551.7612	964.5657	515.1251	0.9536	40.3410	0.4486	23.7751	1550.1030	-963.3730	794.0256
Fixation R	1	933	30167048059	30167514168	466109	946.5943	548.7149	40	54	-1	14.7713	14.7713
Saccade R	1	1103	30167514168	30167554170	40002	957.9047	567.4097	916.7103	562.9801	0.9316	46.5000	0.6501	23.2888	1453.5496	-1430.5785	903.5117
Fixation R	1	934	30167554170	30168270507	716337	959.9707	559.6152	68	69	-1	14.6555	14.6555
Saccade R	1	1104	30168270507	30168314508	44001	969.3935	576.9282	926.8968	581.0787	1.1236	40.7135	0.4091	25.5361	1345.4278	-1267.1282	868.1000
Fixation R	1	935	30168314508	30169086847	772339	956.4986	550.7087	52	65	-1	14.4687	14.4687
Saccade R	1	1105	30169086847	30169134879	48032	958.0545	578.9405	977.2700	427.7725	3.4967	178.8047	0.3331	72.7986	7692.5160	-6722.7620	4254.6904
Saccade R	1	1106	30169138845	30169192972	54127	975.9887	427.5561	982.1188	383.5334	1.4817	61.1374	0.3326	27.3743	2084.7765	-1947.6907	1148.3671
Fixation R	1	936	30169192972	30169322966	129994	974.7734	389.8332	16	58	-1	14.4041	14.4041
Saccade R	1	1107	30169322966	30169366965	43999	967.2852	415.8966	960.8454	313.0702	2.1221	102.5844	0.2728	48.2316	4478.4755	-3267.7832	2450.0613
Fixation R	1	937	30169366965	30169527082	160117	975.7541	314.3927	37	15	-1	14.2181	14.2181
Saccade R	1	1108	30169527082	30169611074	83992	981.5393	321.8122	511.4365	791.7011	14.1597	384.2555	0.3571	168.5841	15509.8704	-9835.3070	7373.8649
Fixation R	1	938	30169611074	30169745187	134113	528.3981	791.4886	30	14	-1	14.1555	14.1555
Saccade R	1	1109	30169745187	30169785200	40013	534.5151	780.6126	539.2310	891.4645	2.2077	121.1796	0.3500	55.1747	4702.8516	-4724.6910	3206.7634
Fixation R	1	939	30169785200	30169917183	131983	527.6246	866.1492	60	40	-1	14.5823	14.5823
Saccade R	1	1110	30169937197	30170013323	76126	542.5238	859.0503	1297.2355	751.1097	15.9903	385.7874	0.3939	210.0504	14735.0826	-10055.3055	8264.7750
Fixation R	1	940	30170013323	30170097309	83986	1312.6028	743.9688	33	23	-1	15.1864	15.1864
Saccade R	1	1111	30170097309	30170137345	40036	1330.6662	753.7437	1257.4222	764.9805	1.4660	64.9538	0.3995	36.6183	2680.1827	-2309.7049	1622.5460
Saccade R	1	1112	30170187306	30170237305	49999	1318.7731	739.9746	1264.6430	767.7332	1.5003	54.1892	0.6399	30.0069	1463.7920	-2086.7016	1032.0949
Fixation R	1	941	30170237305	30170336250	98945	1293.7780	758.7582	63	15	-1	15.0064	15.0064
Saccade R	1	1113	30170336250	30170393417	57167	1326.5457	754.4466	1309.4253	852.6861	2.5810	89.1719	0.6152	45.1476	1922.3392	-3497.8086	1768.1459
Fixation R	1	942	30170393417	30170673525	280108	1329.9996	837.6604	47	42	-1	14.7801	14.7801
Saccade R	1	1114	30170673525	30170713528	40003	1321.6786	849.1913	1359.8930	857.8010	1.0342	51.1873	0.5500	25.8523	1616.9457	-1605.9504	997.9892
Fixation R	1	943	30170713528	30170861648	148120	1345.2374	858.0909	50	35	-1	14.8791	14.8791
Saccade R	1	1115	30170861648	30170940012	78364	1326.0983	842.4504	1290.0297	715.3075	4.2307	134.2570	0.3322	53.9877	4619.2956	-3973.6922	2102.4293
Fixation R	1	944	30170940012	30171141754	201742	1301.2718	709.1997	28	16	-1	15.0328	15.0328
Saccade R	1	1116	30171141754	30171229756	88002	1319.9425	699.9666	562.0453	840.9639	16.3162	352.8079	0.4318	185.4072	13187.1115	-9225.8039	6355.9130
Fixation R	1	945	30171229756	30171322015	92259	561.2259	850.5412	68	21	-1	14.5732	14.5732
Saccade R	1	1117	30171322015	30171365867	43852	515.7915	855.4991	567.2837	871.7456	1.2003	43.5326	0.5867	27.3708	1211.4410	-1261.1575	733.4153
Fixation R	1	946	30171365867	30171443862	77995	534.4026	867.9684	47	16	-1	14.7018	14.7018
Saccade R	1	1118	30171443862	30171481859	37997	526.9842	859.6652	491.0075	894.9099	1.2153	55.6408	0.5264	31.9850	2097.8358	-2142.8104	1548.7052
Fixation R	1	947	30171481859	30172036096	554237	491.5751	888.3303	54	54	-1	14.8629	14.8629
Saccade R	1	1119	30172036096	30172104248	68152	515.0728	867.1670	529.9949	719.0622	4.2814	239.2669	0.2642	62.8217	10168.9356	-9288.5337	4068.7697
Fixation R	1	948	30172104248	30172504353	400105	553.4208	729.2104	43	67	-1	14.8420	14.8420
Saccade R	1	1120	30172504353	30172572344	67991	554.9825	729.9306	897.2512	607.6762	7.6796	271.2657	0.4114	112.9499	11630.9089	-8935.4103	6132.7167
Fixation R	1	949	30172572344	30172658441	86097	893.2836	612.0223	23	13	-1	14.9368	14.9368
Blink R	1	126	30172658441	30172830431	171990
Fixation R	1	950	30172830431	30174110995	1280564	959.5979	541.6421	47	47	-1	14.4715	14.4715
Blink R	1	127	30174110995	30174333119	222124
Saccade R	1	1121	30174339114	30174373114	34000	949.1461	534.5547	932.6845	573.7267	0.9390	47.0482	0.4116	27.6180	1656.7825	-1312.6778	974.4215
Saccade R	1	1122	30174373114	30174403107	29993	932.6845	573.7267	947.2631	537.8297	0.7764	40.4775	0.4667	25.8873	1007.8828	-1039.6500	671.8307
Fixation R	1	951	30174477124	30175043461	566337	0.0000	0.0000	0	0	-1	1.7811	1.7811
Saccade R	1	1123	30175043461	30175091465	48004	0.0000	0.0000	941.4436	578.4043	27.1911	1965.7083	0.4584	566.4348	71481.0841	-74179.6039	41536.8914
Fixation R	1	952	30175091465	30175221452	129987	964.4450	586.1813	33	19	-1	14.2780	14.2780
Saccade R	1	1124	30175221452	30175247452	26000	972.5941	583.2317	956.3518	542.0567	0.8605	57.8918	0.5384	33.0975	2268.7504	-2115.0964	1620.1825
Fixation R	1	953	30175247452	30177064263	1816811	957.9899	556.3015	61	58	-1	14.9709	14.9709
Saccade R	1	1125	30177064263	30177134236	69973	937.2164	577.7722	953.5063	352.7305	5.4601	222.6312	0.2855	78.0319	9677.1472	-9487.5221	4530.1818
Fixation R	1	954	30177134236	30177334359	200123	960.6779	330.2625	17	35	-1	15.4867	15.4867
Saccade R	1	1126	30177334359	30177438357	103998	958.4470	336.8581	554.1482	853.4398	14.1453	333.2997	0.5384	136.0151	9236.9253	-9916.1571	5371.1521
Fixation R	1	955	30177438357	30177618468	180111	551.4735	851.7322	27	26	-1	14.8342	14.8342
Saccade R	1	1127	30177618468	30177648468	30000	532.7919	863.8481	580.9434	866.9559	1.1980	75.5329	0.5339	39.9329	2199.0327	-2608.0955	1699.8462
Fixation R	1	956	30177648468	30177734592	86124	570.9194	871.5262	24	16	-1	14.9910	14.9910
Saccade R	1	1128	30177734592	30177810937	76345	584.4691	863.8234	1257.5059	768.2208	14.3831	373.3844	0.2880	188.3966	16256.0625	-10118.7595	7797.6423
Saccade R	1	1129	30177834592	30177866589	31997	1264.9587	743.8068	1223.0281	757.4646	0.8807	50.5530	0.4370	27.5256	1342.5471	-1684.5730	1093.7931
Fixation R	1	957	30177866589	30177984705	118116	1226.8452	760.0467	15	10	-1	15.2463	15.2463
Saccade R	1	1130	30177984705	30178046710	62005	1227.6521	755.8311	1315.7439	827.2037	2.8894	144.4619	0.2580	46.5989	6223.8270	-5598.1103	2634.1221
Fixation R	1	958	30178046710	30178208692	161982	1324.6388	840.9485	62	23	-1	14.9047	14.9047
Saccade R	1	1131	30178208692	30178266685	57993	1366.6432	848.6047	1373.1412	644.9987	4.4419	197.2725	0.4829	76.5930	8015.6896	-6212.1457	4388.5246
Fixation R	1	959	30178266685	30178428867	162182	1363.4874	652.5740	38	17	-1	14.6562	14.6562
Saccade R	1	1132	30178428867	30178520923	92056	1336.1533	661.4228	1106.5111	572.7311	5.8030	152.5922	0.2384	63.0377	6285.6719	-3848.6823	2674.1571
Fixation R	1	960	30178520923	30178791042	270119	1099.0723	557.7968	59	48	-1	14.4627	14.4627
Saccade R	1	1133	30178791042	30178859041	67999	1077.3985	574.3322	958.2871	309.4641	6.5126	205.1346	0.2353	95.7746	9065.4297	-4907.9682	4246.8701
Fixation R	1	961	30178859041	30179245155	386114	966.3033	318.3667	40	43	-1	14.8679	14.8679
Blink R	1	128	30179245155	30179437261	192106
Saccade R	1	1134	30179437261	30179469257	31996	976.6233	581.6768	947.8770	546.3026	0.8500	41.1817	0.3749	26.5645	832.9577	-1539.1923	828.5508
Fixation R	1	962	30179469257	30179863499	394242	961.9321	559.2428	46	35	-1	15.0561	15.0561
Blink R	1	129	30179863499	30180073489	209990
Fixation R	1	963	30180109608	30180787824	678216	954.5154	554.0410	59	73	-1	14.5304	14.5304
Saccade R	1	1135	30180787824	30180827825	40001	968.3436	523.1542	925.2978	560.1745	1.1334	45.0906	0.4005	28.3331	1548.8353	-1554.9938	1064.9204
Fixation R	1	964	30180827825	30181546168	718343	951.8951	557.2989	55	51	-1	14.0092	14.0092
Saccade R	1	1136	30181546168	30181612159	65991	959.8178	570.6632	956.0464	498.8121	2.1731	92.8772	0.6062	32.9303	2762.4234	-3336.9162	1539.8369
Saccade R	1	1137	30181626166	30181672166	46000	959.4085	497.2787	977.2422	558.3171	1.9736	129.1192	0.6956	42.9039	3904.3800	-4587.1182	2284.9097
Fixation R	1	965	30181672166	30182454500	782334	953.4659	550.8735	48	53	-1	13.7212	13.7212
Saccade R	1	1138	30182454500	30182532640	78140	966.8288	549.2245	993.8511	378.3678	3.9189	143.3408	0.3856	50.1523	5672.7897	-3548.0622	2295.5996
Saccade R	1	1139	30182540618	30182566664	26046	995.9058	379.9668	968.1185	356.2635	0.6599	42.5973	0.4610	25.3367	1253.6016	-1406.9624	974.9016
Fixation R	1	966	30182566664	30182762740	196076	964.4411	333.6792	37	48	-1	13.6226	13.6226
Saccade R	1	1140	30182762740	30182822729	59989	948.5339	326.0331	1271.7732	681.3524	10.1818	310.1110	0.3668	169.7273	13165.5009	-8556.8800	7603.0624
Fixation R	1	967	30182822729	30182946725	123996	1287.6718	650.1553	53	43	-1	13.9644	13.9644
Saccade R	1	1141	30182946725	30183016864	70139	1317.6966	644.3383	1329.4698	758.2654	2.8111	132.6168	0.6559	40.0790	5231.1172	-5390.8975	2311.2887
Fixation R	1	968	30183016864	30183156846	139982	1318.3700	753.7458	47	10	-1	14.5204	14.5204
Saccade R	1	1142	30183156846	30183260842	103996	1347.2692	747.2008	591.4898	827.9916	16.3990	344.4790	0.3269	157.6891	12996.2984	-10009.7708	5726.4383
Fixation R	1	969	30183260842	30183320964	60122	592.9792	838.2478	34	22	-1	14.4176	14.4176
Saccade R	1	1143	30183320964	30183358964	38000	569.7699	850.0276	624.5890	834.5525	1.0955	46.4380	0.4211	28.8302	1469.9414	-1773.2445	1104.4252
Fixation R	1	970	30183358964	30183502959	143995	592.4188	836.4308	59	16	-1	14.5421	14.5421
Saccade R	1	1144	30183502959	30183536960	34001	605.1408	831.1000	562.7437	774.6898	1.4091	78.0673	0.4213	41.4428	3268.0658	-3079.2991	2257.5191
Fixation R	1	971	30183536960	30183605072	68112	573.3458	772.2501	23	16	-1	14.6220	14.6220
Saccade R	1	1145	30183605072	30183651075	46003	584.1634	761.8692	527.4732	783.3168	1.2366	51.8323	0.3478	26.8806	1668.9533	-1583.4680	1111.2512
Fixation R	1	972	30183651075	30183745076	94001	535.5399	776.6184	30	24	-1	14.6100	14.6100
Saccade R	1	1146	30183745076	30183799064	53988	557.2673	758.2283	524.8658	863.7084	2.6791	138.9764	0.4815	49.6239	5257.8822	-5242.8281	2883.9180
Fixation R	1	973	30183799064	30183979187	180123	537.2587	862.3103	46	38	-1	14.6826	14.6826
Saccade R	1	1147	30183979187	30184019181	39994	520.1367	839.6918	556.9465	861.0762	0.9981	40.2654	0.5528	24.9574	1343.0250	-1466.6604	1002.6823
Fixation R	1	974	30184019181	30184533411	514230	534.4083	851.6324	56	33	-1	14.8982	14.8982
Saccade R	1	1148	30184533411	30184575410	41999	547.7046	868.2903	499.2329	876.4614	1.0781	43.0743	0.3810	25.6696	1800.0692	-1422.8189	1138.1450
Fixation R	1	975	30184575410	30184743521	168111	511.1360	880.4548	28	16	-1	14.6601	14.6601
Blink R	1	130	30184743521	30184925659	182138
Fixation R	1	976	30184925659	30185155759	230100	943.3356	561.5294	26	36	-1	14.2453	14.2453
Saccade R	1	1149	30185315748	30185369782	54034	917.3837	499.8590	974.1101	482.2471	1.4469	46.4165	0.5553	26.7784	1311.6199	-1603.4283	894.8051
Fixation R	1	977	30185369782	30185431872	62090	949.8309	499.3860	58	33	-1	14.1291	14.1291
Saccade R	1	1150	30185431872	30185461872	30000	916.1047	513.5921	953.8263	520.9704	0.7034	43.6966	0.3997	23.4455	981.3204	-1426.8570	870.0982
Fixation R	1	978	30185461872	30186118089	656217	956.8084	553.9606	54	66	-1	13.9233	13.9233
Saccade R	1	1151	30186118089	30186174112	56023	924.7492	587.8140	925.8386	490.1890	2.5266	142.2002	0.4997	45.0992	4703.8992	-4885.5225	2689.9714
Saccade R	1	1152	30186180085	30186222211	42126	924.7098	490.7990	934.6908	574.0049	2.1568	132.3154	0.4748	51.1977	4887.1076	-4875.1135	3191.6314
Fixation R	1	979	30186222211	30186356209	133998	943.7905	569.4900	35	13	-1	13.7143	13.7143
Saccade R	1	1153	30186408208	30186436200	27992	956.0390	564.7562	918.6527	585.6199	0.7862	44.2822	0.4393	28.0871	1197.1370	-1760.8363	1103.6408
Fixation R	1	980	30186436200	30186890434	454234	947.5382	561.1277	57	43	-1	13.9149	13.9149
Saccade R	1	1154	30186890434	30186922435	32001	922.6142	554.7477	964.3554	543.8436	0.8527	45.9793	0.5622	26.6476	1487.7829	-1673.2156	1087.7506
Fixation R	1	981	30186922435	30187074550	152115	964.4103	561.7447	25	28	-1	13.8555	13.8555
Saccade R	1	1155	30187074550	30187132543	57993	976.4433	541.3835	949.7782	488.4681	2.0427	65.8241	0.3793	35.2239	2350.3906	-2093.5996	1496.9623
Fixation R	1	982	30187132543	30187216536	83993	953.2986	487.6699	8	4	-1	13.9735	13.9735
Saccade R	1	1156	30187216536	30187252538	36002	948.2435	489.1494	924.8219	557.2975	1.4930	91.0335	0.3889	41.4692	3688.7721	-3601.2659	2433.4404
Saccade R	1	1157	30187304669	30187364650	59981	925.9156	495.1562	972.0497	451.4257	3.3784	122.6951	0.4332	56.3240	3684.1018	-4720.8997	2606.6996
Saccade R	1	1158	30187364650	30187416650	52000	972.0497	451.4257	917.8111	496.8044	1.9024	85.2851	0.5002	36.5843	2511.3227	-3275.4836	1697.4019
Saccade R	1	1159	30187426658	30187484675	58017	916.4895	496.2728	836.1692	487.6122	1.7890	55.3430	0.6549	30.8356	1183.2712	-1550.6362	874.7293
Saccade R	1	1160	30187484675	30187546783	62108	836.1692	487.6122	903.2549	472.6925	5.3504	270.7832	0.3540	86.1463	9151.3902	-6734.0278	4401.4601
Saccade R	1	1161	30187546783	30187588779	41996	903.2549	472.6925	962.8719	462.8208	1.1602	58.3607	0.2380	27.6253	1084.3883	-1836.8993	787.7271
Fixation R	1	983	30187588779	30188048879	460100	947.9345	523.1305	41	99	-1	14.2462	14.2462
Saccade R	1	1162	30188048879	30188112867	63988	930.7196	560.9591	989.4652	336.2541	4.9050	174.3002	0.5000	76.6551	5633.4689	-6722.9294	3462.5971
Saccade R	1	1163	30188146999	30188173000	26001	986.3900	337.2000	965.1715	296.1479	0.8884	66.4939	0.6929	34.1685	2516.1206	-1481.5777	1443.3370
Fixation R	1	984	30188173000	30188334985	161985	961.1215	325.5635	43	49	-1	14.1305	14.1305
Saccade R	1	1164	30188334985	30188407124	72139	957.5387	293.9670	569.2807	780.1664	13.4270	334.3210	0.2790	186.1262	14337.9731	-11645.8959	7083.6339
Fixation R	1	985	30188407124	30188629233	222109	564.4434	775.3392	33	21	-1	14.1930	14.1930
Saccade R	1	1165	30188629233	30188689227	59994	557.9418	786.9793	505.2308	923.0407	2.9770	106.8749	0.2666	49.6222	4216.3985	-2271.9196	1882.3412
Saccade R	1	1166	30188689227	30188749224	59997	505.2308	923.0407	506.3134	869.9500	1.5346	43.4662	0.2665	25.5774	1221.2080	-743.7667	524.0027
Saccade R	1	1167	30188783215	30188937338	154123	523.6584	874.2116	1303.4945	795.3859	24.7062	399.8497	0.2206	160.3018	14926.7751	-9927.5461	4648.3970
Fixation R	1	986	30188937338	30189149456	212118	1280.9527	783.3894	42	27	-1	15.1209	15.1209
Saccade R	1	1168	30189149456	30189225455	75999	1271.6879	774.6838	1361.5885	775.6602	4.3581	189.1878	0.3947	57.3447	7527.0103	-5082.0671	2758.2354
Fixation R	1	987	30189225455	30189315448	89993	1394.1418	762.2320	44	22	-1	14.9800	14.9800
Saccade R	1	1169	30189315448	30189448460	133012	1400.4589	753.5915	1006.3517	337.4601	13.6550	297.6926	0.4211	102.6601	11649.2970	-6267.4246	3963.3727
Fixation R	1	988	30189448460	30189685681	237221	1017.2068	344.0114	36	23	-1	14.3796	14.3796
Saccade R	1	1170	30189685681	30189765679	79998	1035.7710	351.7269	927.9490	432.3955	3.8389	123.8864	0.4000	47.9873	4326.2477	-4377.2761	2249.5852
Fixation R	1	989	30189765679	30191056245	1290566	933.0099	422.9879	56	63	-1	14.6894	14.6894
Blink R	1	131	30191056245	30191258238	201993
Fixation R	1	990	30191258238	30192174702	916464	944.1506	542.8296	54	56	-1	14.6366	14.6366
Saccade R	1	1171	30192174702	30192244694	69992	924.4928	549.9125	972.2163	554.2681	1.6190	47.9691	0.5427	23.1312	1501.7312	-1330.4467	829.6678
Saccade R	1	1172	30192264689	30192300690	36001	971.4289	550.5788	930.2900	567.6375	0.8900	43.0178	0.5000	24.7217	1683.3228	-1538.5613	1165.3746
Fixation R	1	991	30192300690	30192729016	428326	965.8201	549.4485	84	43	-1	14.3186	14.3186
Saccade R	1	1173	30192729016	30192768919	39903	980.2182	541.8794	933.6633	542.7060	1.0001	45.7944	0.3483	25.0623	1588.5857	-1392.4325	942.6853
Fixation R	1	992	30192768919	30193011067	242148	959.5360	546.4945	48	32	-1	14.3881	14.3881
Saccade R	1	1174	30193011067	30193071038	59971	975.2970	560.1269	935.9180	581.2884	1.3795	41.9630	0.6997	23.0030	1174.1246	-1633.9747	766.6379
Fixation R	1	993	30193071038	30193147148	76110	938.2330	576.0270	8	7	-1	14.4914	14.4914
Saccade R	1	1175	30193147148	30193195152	48004	932.0481	573.7863	986.9748	557.4397	1.1355	44.6687	0.5832	23.6536	1353.4942	-1585.4476	940.1635
Fixation R	1	994	30193195152	30193369138	173986	957.5441	561.0837	48	17	-1	14.4542	14.4542
Saccade R	1	1176	30193369138	30193417152	48014	956.1993	563.8578	961.4490	514.3932	1.0389	40.7449	0.6248	21.6384	1287.0615	-1404.6341	893.4254
Fixation R	1	995	30193417152	30193797374	380222	946.1700	546.7958	36	58	-1	14.5665	14.5665
Saccade R	1	1177	30193797374	30193835366	37992	941.7837	549.5968	971.0831	405.9748	2.9932	177.4482	0.6316	78.7841	7228.9181	-7586.2058	5075.2819
Fixation R	1	996	30193835366	30193973496	138130	962.5452	405.9666	39	32	-1	14.6509	14.6509
Saccade R	1	1178	30193973496	30194009484	35988	938.2012	422.5438	1001.5252	418.8850	1.3177	59.3211	0.5001	36.6155	2461.5866	-2047.4055	1494.8285
Saccade R	1	1179	30194015491	30194097529	82038	1009.5784	417.8633	619.8545	763.1894	11.2582	304.1564	0.4144	137.2316	9812.6166	-8655.4982	5288.2485
Fixation R	1	997	30194097529	30194217473	119944	616.0285	772.9231	41	39	-1	14.8379	14.8379
Saccade R	1	1180	30194217473	30194259603	42130	586.8736	803.3012	532.7267	815.0216	1.3322	64.6190	0.5728	31.6222	2228.5142	-2366.3747	1410.4468
Fixation R	1	998	30194259603	30194437596	177993	528.0469	815.8130	25	50	-1	14.8227	14.8227
Saccade R	1	1181	30194437596	30194531611	94015	542.8634	800.4337	1244.6132	799.5023	17.7590	470.7000	0.4044	188.8959	16903.6228	-17207.4759	8661.3537
Fixation R	1	999	30194531611	30194773828	242217	1282.9056	768.8788	60	50	-1	14.9146	14.9146
Saccade R	1	1182	30194773828	30194855836	82008	1257.1127	790.9018	1001.9661	318.9913	11.7384	246.1809	0.2439	143.1368	10617.7730	-8184.8538	4626.3041
Fixation R	1	1000	30194855836	30195011939	156103	1007.2513	291.1418	21	66	-1	14.6109	14.6109
Saccade R	1	1183	30195011939	30195067946	56007	999.7164	252.9550	1011.2503	342.4651	1.8570	69.2706	0.2857	33.1571	2787.8468	-1882.5618	1387.9381
Fixation R	1	1001	30195067946	30195288059	220113	1002.0815	334.1183	32	20	-1	14.6985	14.6985
Saccade R	1	1184	30195288059	30195420054	131995	986.2978	329.1985	902.6795	753.3367	10.2143	225.7429	0.4999	77.3839	8391.8933	-6164.2291	3218.9086
Saccade R	1	1185	30195420054	30195458050	37996	902.6795	753.3367	935.0166	732.9574	1.0458	41.8039	0.3158	27.5239	580.0038	-1106.1235	554.2983
Fixation R	1	1002	30195458050	30195538038	79988	924.2799	748.5835	19	24	-1	14.8304	14.8304
Blink R	1	132	30195538038	30195732164	194126
Fixation R	1	1003	30195732164	30195850287	118123	948.9111	587.3654	40	21	-1	15.1246	15.1246
Saccade R	1	1186	30195850287	30195876287	26000	933.5634	601.1210	930.7951	552.7159	0.9110	61.6337	0.4615	35.0398	2260.0492	-2260.7558	1613.2996
Fixation R	1	1004	30195876287	30195986275	109988	933.2172	564.4591	10	22	-1	15.1621	15.1621
Blink R	1	133	30196022275	30196676493	654218
Saccade R	1	1187	30196706620	30196760609	53989	976.1530	525.5293	946.8929	554.0233	1.1336	40.2756	0.2227	20.9967	1248.5233	-1057.0334	686.9028
Fixation R	1	1005	30196760609	30197855081	1094472	952.5843	549.3825	43	77	-1	14.0742	14.0742
Blink R	1	134	30197855081	30198081183	226102
Fixation R	1	1006	30198081183	30198601423	520240	952.0444	561.7994	52	49	-1	14.6569	14.6569
Saccade R	1	1188	30198601423	30198657410	55987	985.3831	546.1748	931.0978	565.7485	1.2841	40.0437	0.4284	22.9352	935.5243	-1109.9473	656.5633
Fixation R	1	1007	30198657410	30199217626	560216	951.7102	565.1233	55	45	-1	14.1573	14.1573
Saccade R	1	1189	30199217626	30199265624	47998	941.1997	568.6586	957.5819	381.8161	3.8364	166.7592	0.3334	79.9276	7388.0053	-4738.5812	4121.5960
Fixation R	1	1008	30199265624	30199403761	138137	961.3964	381.8792	32	22	-1	14.4480	14.4480
Saccade R	1	1190	30199403761	30199449748	45987	974.3021	380.6413	900.2133	355.9521	1.8572	100.4927	0.2607	40.3846	4005.9126	-3633.2223	2203.7304
Saccade R	1	1191	30199497745	30199609734	111989	897.5877	356.8339	583.0587	802.9198	13.5279	338.0033	0.4464	120.7965	14506.8966	-8653.6768	5248.7355
Fixation R	1	1009	30199609734	30199819978	210244	564.3953	811.8845	38	28	-1	14.3845	14.3845
Saccade R	1	1192	30199819978	30199887977	67999	569.9490	822.7808	1273.5108	777.1315	14.6967	370.1097	0.3220	216.1305	15593.1044	-10620.9714	8440.8263
Fixation R	1	1010	30199887977	30200041968	153991	1261.6636	776.3387	43	33	-1	15.3852	15.3852
Saccade R	1	1193	30200041968	30200160087	118119	1280.9685	778.5254	588.1899	839.5873	15.8468	348.3521	0.4571	134.1592	13367.7876	-9110.1929	5129.5353
Fixation R	1	1011	30200160087	30200448201	288114	573.3948	831.9834	32	41	-1	14.7210	14.7210
Saccade R	1	1194	30200448201	30200542206	94005	567.9599	851.4915	1271.9813	770.7544	15.3590	408.1415	0.2341	163.3844	17941.7357	-13011.7365	7253.8642
Fixation R	1	1012	30200542206	30200652345	110139	1257.2710	776.0233	28	20	-1	15.2577	15.2577
