[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID7.idf
Date:	07.03.2019 16:07:27
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID7                                                                                                                                                                                                                                                 
Description:	7                                                                                                                                                                                                                                                               

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	934	12233171503	# Message: Trial_187
UserEvent	1	935	12233173082	# Message: WhiteCross
UserEvent	1	936	12236154483	# Message: ChoicePhase
UserEvent	1	937	12238294408	# Message: ChoiceLogged_1
UserEvent	1	938	12238801695	# Message: GreenCross
UserEvent	1	939	12240302645	# Message: Trial_188
UserEvent	1	940	12240305037	# Message: WhiteCross
UserEvent	1	941	12242671231	# Message: ChoicePhase
UserEvent	1	942	12243628458	# Message: ChoiceLogged_2
UserEvent	1	943	12244132748	# Message: GreenCross
UserEvent	1	944	12245633646	# Message: Trial_189
UserEvent	1	945	12245635986	# Message: WhiteCross
UserEvent	1	946	12249882912	# Message: ChoicePhase
UserEvent	1	947	12250907404	# Message: ChoiceLogged_3
UserEvent	1	948	12251411431	# Message: GreenCross
UserEvent	1	949	12252911395	# Message: Trial_190
UserEvent	1	950	12252913025	# Message: WhiteCross
UserEvent	1	951	12257217094	# Message: ChoicePhase
UserEvent	1	952	12259237160	# Message: ChoiceLogged_3
UserEvent	1	953	12259741348	# Message: GreenCross
UserEvent	1	954	12261240400	# Message: Trial_191
UserEvent	1	955	12261241877	# Message: WhiteCross
UserEvent	1	956	12264332038	# Message: ChoicePhase
UserEvent	1	957	12265650524	# Message: ChoiceLogged_1
UserEvent	1	958	12266154891	# Message: GreenCross
UserEvent	1	959	12267654317	# Message: Trial_192
UserEvent	1	960	12267655942	# Message: WhiteCross
UserEvent	1	961	12269742482	# Message: ChoicePhase
UserEvent	1	962	12271431447	# Message: ChoiceLogged_3
UserEvent	1	963	12271935471	# Message: GreenCross
UserEvent	1	964	12273438533	# Message: Trial_193
UserEvent	1	965	12273440845	# Message: WhiteCross
UserEvent	1	966	12275973658	# Message: ChoicePhase
UserEvent	1	967	12277029624	# Message: ChoiceLogged_3
UserEvent	1	968	12277534504	# Message: GreenCross
UserEvent	1	969	12279033445	# Message: Trial_194
UserEvent	1	970	12279036062	# Message: WhiteCross
UserEvent	1	971	12281474155	# Message: ChoicePhase
UserEvent	1	972	12282513615	# Message: ChoiceLogged_3
UserEvent	1	973	12283018234	# Message: GreenCross
UserEvent	1	974	12284518239	# Message: Trial_195
UserEvent	1	975	12284519709	# Message: WhiteCross
UserEvent	1	976	12287202957	# Message: ChoicePhase
UserEvent	1	977	12288675384	# Message: ChoiceLogged_3
UserEvent	1	978	12289180353	# Message: GreenCross
UserEvent	1	979	12290680034	# Message: Trial_196
UserEvent	1	980	12290686322	# Message: WhiteCross
UserEvent	1	981	12292684177	# Message: ChoicePhase
UserEvent	1	982	12294107459	# Message: ChoiceLogged_2
UserEvent	1	983	12294612651	# Message: GreenCross
UserEvent	1	984	12296111161	# Message: Trial_197
UserEvent	1	985	12296112571	# Message: WhiteCross
UserEvent	1	986	12299598037	# Message: ChoicePhase
UserEvent	1	987	12301104276	# Message: ChoiceLogged_2
UserEvent	1	988	12301609564	# Message: GreenCross
UserEvent	1	989	12303109142	# Message: Trial_198
UserEvent	1	990	12303110626	# Message: WhiteCross
UserEvent	1	991	12306845770	# Message: ChoicePhase
UserEvent	1	992	12310138288	# Message: ChoiceLogged_1
UserEvent	1	993	12310644171	# Message: GreenCross
UserEvent	1	994	12312144092	# Message: Trial_199
UserEvent	1	995	12312145525	# Message: WhiteCross
UserEvent	1	996	12315476015	# Message: ChoicePhase
UserEvent	1	997	12316648822	# Message: ChoiceLogged_2
UserEvent	1	998	12317157082	# Message: GreenCross
UserEvent	1	999	12318657009	# Message: Break
UserEvent	1	1000	12383007483	# Message: CalibAfterBreak
UserEvent	1	1001	12413471036	# Message: CalibAfterBreakEnd
UserEvent	1	1002	12413471868	# Message: Trial_200
UserEvent	1	1003	12413473123	# Message: WhiteCross
UserEvent	1	1004	12430095497	# Message: Recalibration
UserEvent	1	1005	12458716521	# Message: RecalibrationEnd
UserEvent	1	1006	12475339903	# Message: Recalibration
UserEvent	1	1007	12504333337	# Message: RecalibrationEnd
UserEvent	1	1008	12518854989	# Message: ChoicePhase
UserEvent	1	1009	12520189783	# Message: ChoiceLogged_1
UserEvent	1	1010	12520694831	# Message: GreenCross
UserEvent	1	1011	12522195184	# Message: Trial_201
UserEvent	1	1012	12522196586	# Message: WhiteCross
UserEvent	1	1013	12535402460	# Message: ChoicePhase
UserEvent	1	1014	12536878897	# Message: ChoiceLogged_2
UserEvent	1	1015	12537384208	# Message: GreenCross
UserEvent	1	1016	12538916953	# Message: Trial_202
UserEvent	1	1017	12538918890	# Message: WhiteCross
UserEvent	1	1018	12547739225	# Message: ChoicePhase
UserEvent	1	1019	12549062068	# Message: ChoiceLogged_2
UserEvent	1	1020	12549566872	# Message: GreenCross
UserEvent	1	1021	12551067559	# Message: Trial_203
UserEvent	1	1022	12551068988	# Message: WhiteCross
UserEvent	1	1023	12555536892	# Message: ChoicePhase
UserEvent	1	1024	12557325614	# Message: ChoiceLogged_2
UserEvent	1	1025	12557829497	# Message: GreenCross
UserEvent	1	1026	12559329375	# Message: Trial_204
UserEvent	1	1027	12559330941	# Message: WhiteCross
UserEvent	1	1028	12563786510	# Message: ChoicePhase
UserEvent	1	1029	12565423466	# Message: ChoiceLogged_2
UserEvent	1	1030	12565927519	# Message: GreenCross
UserEvent	1	1031	12567427288	# Message: Trial_205
UserEvent	1	1032	12567429100	# Message: WhiteCross
UserEvent	1	1033	12571247462	# Message: ChoicePhase
UserEvent	1	1034	12572620166	# Message: ChoiceLogged_2
UserEvent	1	1035	12573156317	# Message: GreenCross
UserEvent	1	1036	12574656400	# Message: Trial_206
UserEvent	1	1037	12574657879	# Message: WhiteCross
UserEvent	1	1038	12578295212	# Message: ChoicePhase
UserEvent	1	1039	12579067912	# Message: ChoiceLogged_1
UserEvent	1	1040	12579572410	# Message: GreenCross
UserEvent	1	1041	12581072239	# Message: Trial_207
UserEvent	1	1042	12581073866	# Message: WhiteCross
UserEvent	1	1043	12584428733	# Message: ChoicePhase
UserEvent	1	1044	12585066092	# Message: ChoiceLogged_3
UserEvent	1	1045	12585573323	# Message: GreenCross
UserEvent	1	1046	12587073315	# Message: Trial_208
UserEvent	1	1047	12587074802	# Message: WhiteCross
UserEvent	1	1048	12589807950	# Message: ChoicePhase
UserEvent	1	1049	12590497058	# Message: ChoiceLogged_2
UserEvent	1	1050	12591043566	# Message: GreenCross
UserEvent	1	1051	12592544188	# Message: Trial_209
UserEvent	1	1052	12592545790	# Message: WhiteCross
UserEvent	1	1053	12595591516	# Message: ChoicePhase
UserEvent	1	1054	12596628171	# Message: ChoiceLogged_3
UserEvent	1	1055	12597165338	# Message: GreenCross
UserEvent	1	1056	12598666389	# Message: Trial_210
UserEvent	1	1057	12598668765	# Message: WhiteCross
UserEvent	1	1058	12602027819	# Message: ChoicePhase
UserEvent	1	1059	12602846315	# Message: ChoiceLogged_1
UserEvent	1	1060	12603353616	# Message: GreenCross
UserEvent	1	1061	12604854280	# Message: Trial_211
UserEvent	1	1062	12604855655	# Message: WhiteCross
UserEvent	1	1063	12607920744	# Message: ChoicePhase
UserEvent	1	1064	12609160789	# Message: ChoiceLogged_2
UserEvent	1	1065	12609668147	# Message: GreenCross
UserEvent	1	1066	12611167193	# Message: Trial_212
UserEvent	1	1067	12611168641	# Message: WhiteCross
UserEvent	1	1068	12613848795	# Message: ChoicePhase
UserEvent	1	1069	12615439854	# Message: ChoiceLogged_2
UserEvent	1	1070	12615956171	# Message: GreenCross
UserEvent	1	1071	12617456217	# Message: Trial_213
UserEvent	1	1072	12617460727	# Message: WhiteCross
UserEvent	1	1073	12621188366	# Message: ChoicePhase
UserEvent	1	1074	12622019822	# Message: ChoiceLogged_1
UserEvent	1	1075	12622524003	# Message: GreenCross
UserEvent	1	1076	12624024076	# Message: Trial_214
UserEvent	1	1077	12624025482	# Message: WhiteCross
UserEvent	1	1078	12627193978	# Message: ChoicePhase
UserEvent	1	1079	12627950325	# Message: ChoiceLogged_3
UserEvent	1	1080	12628455035	# Message: GreenCross
UserEvent	1	1081	12629955098	# Message: Trial_215
UserEvent	1	1082	12629957970	# Message: WhiteCross
UserEvent	1	1083	12632142172	# Message: ChoicePhase
UserEvent	1	1084	12632898803	# Message: ChoiceLogged_3
UserEvent	1	1085	12633403503	# Message: GreenCross
UserEvent	1	1086	12634903857	# Message: Trial_216
UserEvent	1	1087	12634907962	# Message: WhiteCross
UserEvent	1	1088	12636957813	# Message: ChoicePhase
UserEvent	1	1089	12638648999	# Message: ChoiceLogged_2
UserEvent	1	1090	12639152998	# Message: GreenCross
UserEvent	1	1091	12640653005	# Message: Trial_217
UserEvent	1	1092	12640654517	# Message: WhiteCross
UserEvent	1	1093	12646287494	# Message: ChoicePhase
UserEvent	1	1094	12647526838	# Message: ChoiceLogged_1
UserEvent	1	1095	12648031203	# Message: GreenCross
UserEvent	1	1096	12649530910	# Message: Trial_218
UserEvent	1	1097	12649532428	# Message: WhiteCross
UserEvent	1	1098	12653701341	# Message: ChoicePhase
UserEvent	1	1099	12655273898	# Message: ChoiceLogged_2
UserEvent	1	1100	12655777911	# Message: GreenCross
UserEvent	1	1101	12657277812	# Message: Trial_219
UserEvent	1	1102	12657279825	# Message: WhiteCross
UserEvent	1	1103	12663630996	# Message: ChoicePhase
UserEvent	1	1104	12664789326	# Message: ChoiceLogged_1
UserEvent	1	1105	12665294278	# Message: GreenCross
UserEvent	1	1106	12666796702	# Message: Trial_220
UserEvent	1	1107	12666798401	# Message: WhiteCross
UserEvent	1	1108	12669629241	# Message: ChoicePhase
UserEvent	1	1109	12671018651	# Message: ChoiceLogged_1
UserEvent	1	1110	12671525441	# Message: GreenCross
UserEvent	1	1111	12673026316	# Message: Trial_221
UserEvent	1	1112	12673028232	# Message: WhiteCross
UserEvent	1	1113	12675893130	# Message: ChoicePhase
UserEvent	1	1114	12676953650	# Message: ChoiceLogged_1
UserEvent	1	1115	12677459733	# Message: GreenCross
UserEvent	1	1116	12678962444	# Message: Trial_222
UserEvent	1	1117	12678964307	# Message: WhiteCross
UserEvent	1	1118	12682211602	# Message: ChoicePhase
UserEvent	1	1119	12684247324	# Message: ChoiceLogged_2
UserEvent	1	1120	12684752666	# Message: GreenCross
UserEvent	1	1121	12686252607	# Message: Trial_223
UserEvent	1	1122	12686254887	# Message: WhiteCross
UserEvent	1	1123	12688971814	# Message: ChoicePhase
UserEvent	1	1124	12690031022	# Message: ChoiceLogged_2
UserEvent	1	1125	12690537787	# Message: GreenCross
UserEvent	1	1126	12692037649	# Message: Trial_224
UserEvent	1	1127	12692039218	# Message: WhiteCross
UserEvent	1	1128	12695686136	# Message: ChoicePhase
UserEvent	1	1129	12696711481	# Message: ChoiceLogged_1
UserEvent	1	1130	12697219767	# Message: GreenCross
UserEvent	1	1131	12698719808	# Message: Trial_225
UserEvent	1	1132	12698726386	# Message: WhiteCross
UserEvent	1	1133	12700667749	# Message: ChoicePhase
UserEvent	1	1134	12701440930	# Message: ChoiceLogged_2
UserEvent	1	1135	12701969525	# Message: GreenCross
UserEvent	1	1136	12703469642	# Message: Trial_226
UserEvent	1	1137	12703470882	# Message: WhiteCross
UserEvent	1	1138	12705266273	# Message: ChoicePhase
UserEvent	1	1139	12706205374	# Message: ChoiceLogged_1
UserEvent	1	1140	12706709553	# Message: GreenCross
UserEvent	1	1141	12708209664	# Message: Trial_227
UserEvent	1	1142	12708212109	# Message: WhiteCross
UserEvent	1	1143	12710264084	# Message: ChoicePhase
UserEvent	1	1144	12711187167	# Message: ChoiceLogged_1
UserEvent	1	1145	12711691491	# Message: GreenCross
UserEvent	1	1146	12713191523	# Message: Trial_228
UserEvent	1	1147	12713192795	# Message: WhiteCross
UserEvent	1	1148	12715395936	# Message: ChoicePhase
UserEvent	1	1149	12717435095	# Message: ChoiceLogged_1
UserEvent	1	1150	12717939779	# Message: GreenCross
UserEvent	1	1151	12719441155	# Message: Trial_229
UserEvent	1	1152	12719443558	# Message: WhiteCross
UserEvent	1	1153	12722511331	# Message: ChoicePhase
UserEvent	1	1154	12724668541	# Message: ChoiceLogged_1
UserEvent	1	1155	12725172501	# Message: GreenCross
UserEvent	1	1156	12726674006	# Message: Trial_230
UserEvent	1	1157	12726676308	# Message: WhiteCross
UserEvent	1	1158	12729407202	# Message: ChoicePhase
UserEvent	1	1159	12730253223	# Message: ChoiceLogged_2
UserEvent	1	1160	12730757601	# Message: GreenCross
UserEvent	1	1161	12732257830	# Message: Trial_231
UserEvent	1	1162	12732260020	# Message: WhiteCross
UserEvent	1	1163	12735222104	# Message: ChoicePhase
UserEvent	1	1164	12735861415	# Message: ChoiceLogged_2
UserEvent	1	1165	12736366748	# Message: GreenCross
UserEvent	1	1166	12737866328	# Message: Trial_232
UserEvent	1	1167	12737868019	# Message: WhiteCross
UserEvent	1	1168	12742038148	# Message: ChoicePhase
UserEvent	1	1169	12742912393	# Message: ChoiceLogged_2
UserEvent	1	1170	12743418418	# Message: GreenCross
UserEvent	1	1171	12744918314	# Message: Trial_233
UserEvent	1	1172	12744920443	# Message: WhiteCross
UserEvent	1	1173	12747870605	# Message: ChoicePhase
UserEvent	1	1174	12748940114	# Message: ChoiceLogged_2
UserEvent	1	1175	12749444688	# Message: GreenCross
UserEvent	1	1176	12750944255	# Message: Trial_234
UserEvent	1	1177	12750945935	# Message: WhiteCross
UserEvent	1	1178	12756096668	# Message: ChoicePhase
UserEvent	1	1179	12756970518	# Message: ChoiceLogged_1
UserEvent	1	1180	12757477258	# Message: GreenCross
UserEvent	1	1181	12758980768	# Message: Trial_235
UserEvent	1	1182	12758982788	# Message: WhiteCross
UserEvent	1	1183	12762362014	# Message: ChoicePhase
UserEvent	1	1184	12763501678	# Message: ChoiceLogged_3
UserEvent	1	1185	12764009922	# Message: GreenCross
UserEvent	1	1186	12765510447	# Message: Trial_236
UserEvent	1	1187	12765512143	# Message: WhiteCross
UserEvent	1	1188	12767477157	# Message: ChoicePhase
UserEvent	1	1189	12768183526	# Message: ChoiceLogged_2
UserEvent	1	1190	12768687403	# Message: GreenCross
UserEvent	1	1191	12770187746	# Message: Trial_237
UserEvent	1	1192	12770189740	# Message: WhiteCross
UserEvent	1	1193	12772212316	# Message: ChoicePhase
UserEvent	1	1194	12772882011	# Message: ChoiceLogged_2
UserEvent	1	1195	12773386200	# Message: GreenCross
UserEvent	1	1196	12774886438	# Message: Trial_238
UserEvent	1	1197	12774891937	# Message: WhiteCross
UserEvent	1	1198	12776923508	# Message: ChoicePhase
UserEvent	1	1199	12779462688	# Message: ChoiceLogged_3
UserEvent	1	1200	12779991070	# Message: GreenCross
UserEvent	1	1201	12781491156	# Message: Trial_239
UserEvent	1	1202	12781492559	# Message: WhiteCross
UserEvent	1	1203	12784454266	# Message: ChoicePhase
UserEvent	1	1204	12785210649	# Message: ChoiceLogged_3
UserEvent	1	1205	12785715818	# Message: GreenCross
UserEvent	1	1206	12787216670	# Message: Trial_240
UserEvent	1	1207	12787219043	# Message: WhiteCross
UserEvent	1	1208	12790169150	# Message: ChoicePhase
UserEvent	1	1209	12791175218	# Message: ChoiceLogged_1
UserEvent	1	1210	12791679409	# Message: GreenCross
UserEvent	1	1211	12793179050	# Message: Trial_241
UserEvent	1	1212	12793180568	# Message: WhiteCross
UserEvent	1	1213	12796451571	# Message: ChoicePhase
UserEvent	1	1214	12797456212	# Message: ChoiceLogged_3
UserEvent	1	1215	12797996942	# Message: GreenCross
UserEvent	1	1216	12799497463	# Message: Trial_242
UserEvent	1	1217	12799499807	# Message: WhiteCross
UserEvent	1	1218	12809111903	# Message: ChoicePhase
UserEvent	1	1219	12811719178	# Message: ChoiceLogged_3
UserEvent	1	1220	12812224107	# Message: GreenCross
UserEvent	1	1221	12813723971	# Message: Trial_243
UserEvent	1	1222	12813725468	# Message: WhiteCross
UserEvent	1	1223	12816994998	# Message: ChoicePhase
UserEvent	1	1224	12817849329	# Message: ChoiceLogged_1
UserEvent	1	1225	12818357400	# Message: GreenCross
UserEvent	1	1226	12819857879	# Message: Trial_244
UserEvent	1	1227	12819859392	# Message: WhiteCross
UserEvent	1	1228	12823623353	# Message: ChoicePhase
UserEvent	1	1229	12825596595	# Message: ChoiceLogged_1
UserEvent	1	1230	12826101867	# Message: GreenCross
UserEvent	1	1231	12827601952	# Message: Trial_245
UserEvent	1	1232	12827604827	# Message: WhiteCross
UserEvent	1	1233	12830773162	# Message: ChoicePhase
UserEvent	1	1234	12831593724	# Message: ChoiceLogged_3
UserEvent	1	1235	12832097812	# Message: GreenCross
UserEvent	1	1236	12833597955	# Message: Trial_246
UserEvent	1	1237	12833600298	# Message: WhiteCross
UserEvent	1	1238	12837889967	# Message: ChoicePhase
UserEvent	1	1239	12839074374	# Message: ChoiceLogged_3
UserEvent	1	1240	12839580707	# Message: GreenCross
UserEvent	1	1241	12841080759	# Message: Trial_247
UserEvent	1	1242	12841082323	# Message: WhiteCross
UserEvent	1	1243	12844798978	# Message: ChoicePhase
UserEvent	1	1244	12846371839	# Message: ChoiceLogged_3
UserEvent	1	1245	12846879071	# Message: GreenCross
UserEvent	1	1246	12848380453	# Message: Trial_248
UserEvent	1	1247	12848382229	# Message: WhiteCross
UserEvent	1	1248	12850946909	# Message: ChoicePhase
UserEvent	1	1249	12851753352	# Message: ChoiceLogged_2
UserEvent	1	1250	12852258837	# Message: GreenCross
UserEvent	1	1251	12853758675	# Message: Trial_249
UserEvent	1	1252	12853761406	# Message: WhiteCross
UserEvent	1	1253	12855811996	# Message: ChoicePhase
UserEvent	1	1254	12857617710	# Message: ChoiceLogged_1
UserEvent	1	1255	12858121780	# Message: GreenCross
UserEvent	1	1256	12859625010	# Message: Trial_250
UserEvent	1	1257	12859627284	# Message: WhiteCross
UserEvent	1	1258	12861662864	# Message: ChoicePhase
UserEvent	1	1259	12862299386	# Message: ChoiceLogged_2
UserEvent	1	1260	12862804004	# Message: GreenCross
UserEvent	1	1261	12864304532	# Message: Trial_251
UserEvent	1	1262	12864305927	# Message: WhiteCross
UserEvent	1	1263	12867640785	# Message: ChoicePhase
UserEvent	1	1264	12868364105	# Message: ChoiceLogged_3
UserEvent	1	1265	12868870043	# Message: GreenCross
UserEvent	1	1266	12870370842	# Message: Trial_252
UserEvent	1	1267	12870373325	# Message: WhiteCross
UserEvent	1	1268	12872259938	# Message: ChoicePhase
UserEvent	1	1269	12873562150	# Message: ChoiceLogged_3
UserEvent	1	1270	12874067960	# Message: GreenCross
UserEvent	1	1271	12875571490	# Message: Trial_253
UserEvent	1	1272	12875577886	# Message: WhiteCross
UserEvent	1	1273	12877970834	# Message: ChoicePhase
UserEvent	1	1274	12878843390	# Message: ChoiceLogged_1
UserEvent	1	1275	12879348651	# Message: GreenCross
UserEvent	1	1276	12880848715	# Message: Trial_254
UserEvent	1	1277	12880854081	# Message: WhiteCross
UserEvent	1	1278	12882604476	# Message: ChoicePhase
UserEvent	1	1279	12884176940	# Message: ChoiceLogged_3
UserEvent	1	1280	12884685374	# Message: GreenCross
UserEvent	1	1281	12886186895	# Message: Trial_255
UserEvent	1	1282	12886189340	# Message: WhiteCross
UserEvent	1	1283	12888516746	# Message: ChoicePhase
UserEvent	1	1284	12891405601	# Message: ChoiceLogged_1
UserEvent	1	1285	12891912859	# Message: GreenCross
UserEvent	1	1286	12893413386	# Message: Trial_256
UserEvent	1	1287	12893415183	# Message: WhiteCross
UserEvent	1	1288	12898313122	# Message: ChoicePhase
UserEvent	1	1289	12899225400	# Message: ChoiceLogged_3
UserEvent	1	1290	12899730784	# Message: GreenCross
UserEvent	1	1291	12901230315	# Message: Trial_257
UserEvent	1	1292	12901232046	# Message: WhiteCross
UserEvent	1	1293	12902861399	# Message: ChoicePhase
UserEvent	1	1294	12903635260	# Message: ChoiceLogged_2
UserEvent	1	1295	12904143380	# Message: GreenCross
UserEvent	1	1296	12905643679	# Message: Trial_258
UserEvent	1	1297	12905645988	# Message: WhiteCross
UserEvent	1	1298	12907593062	# Message: ChoicePhase
UserEvent	1	1299	12908335554	# Message: ChoiceLogged_2
UserEvent	1	1300	12908841672	# Message: GreenCross
UserEvent	1	1301	12910347311	# Message: Trial_259
UserEvent	1	1302	12910348973	# Message: WhiteCross
UserEvent	1	1303	12912345013	# Message: ChoicePhase
UserEvent	1	1304	12913264495	# Message: ChoiceLogged_3
UserEvent	1	1305	12913768615	# Message: GreenCross
UserEvent	1	1306	12915269361	# Message: Trial_260
UserEvent	1	1307	12915271097	# Message: WhiteCross
UserEvent	1	1308	12916906312	# Message: ChoicePhase
UserEvent	1	1309	12919179199	# Message: ChoiceLogged_3
UserEvent	1	1310	12919686098	# Message: GreenCross
UserEvent	1	1311	12921188432	# Message: Trial_261
UserEvent	1	1312	12921195064	# Message: WhiteCross
UserEvent	1	1313	12923087942	# Message: ChoicePhase
UserEvent	1	1314	12923977295	# Message: ChoiceLogged_1
UserEvent	1	1315	12924482226	# Message: GreenCross
UserEvent	1	1316	12925981251	# Message: Trial_262
UserEvent	1	1317	12925982516	# Message: WhiteCross
UserEvent	1	1318	12928552512	# Message: ChoicePhase
UserEvent	1	1319	12930027450	# Message: ChoiceLogged_2
UserEvent	1	1320	12930532116	# Message: GreenCross
UserEvent	1	1321	12932035549	# Message: Trial_263
UserEvent	1	1322	12932040964	# Message: WhiteCross
UserEvent	1	1323	12935516657	# Message: ChoicePhase
UserEvent	1	1324	12936240107	# Message: ChoiceLogged_2
UserEvent	1	1325	12936745163	# Message: GreenCross
UserEvent	1	1326	12938245138	# Message: Trial_264
UserEvent	1	1327	12938246693	# Message: WhiteCross
UserEvent	1	1328	12941581021	# Message: ChoicePhase
UserEvent	1	1329	12944472432	# Message: ChoiceLogged_3
UserEvent	1	1330	12944978119	# Message: GreenCross
UserEvent	1	1331	12946478140	# Message: Trial_265
UserEvent	1	1332	12946479691	# Message: WhiteCross
UserEvent	1	1333	12950211701	# Message: ChoicePhase
UserEvent	1	1334	12952517218	# Message: ChoiceLogged_3
UserEvent	1	1335	12953022062	# Message: GreenCross
UserEvent	1	1336	12954522074	# Message: Trial_266
UserEvent	1	1337	12954523638	# Message: WhiteCross
UserEvent	1	1338	12957691758	# Message: ChoicePhase
UserEvent	1	1339	12959433725	# Message: ChoiceLogged_3
UserEvent	1	1340	12959938060	# Message: GreenCross
UserEvent	1	1341	12961442744	# Message: Trial_267
UserEvent	1	1342	12961444944	# Message: WhiteCross
UserEvent	1	1343	12964108444	# Message: ChoicePhase
UserEvent	1	1344	12965096025	# Message: ChoiceLogged_1
UserEvent	1	1345	12965601046	# Message: GreenCross
UserEvent	1	1346	12967101459	# Message: Trial_268
UserEvent	1	1347	12967102684	# Message: WhiteCross
UserEvent	1	1348	12969118018	# Message: ChoicePhase
UserEvent	1	1349	12970227105	# Message: ChoiceLogged_2
UserEvent	1	1350	12970735658	# Message: GreenCross
UserEvent	1	1351	12972237332	# Message: Trial_269
UserEvent	1	1352	12972239485	# Message: WhiteCross
UserEvent	1	1353	12975637271	# Message: ChoicePhase
UserEvent	1	1354	12977691591	# Message: ChoiceLogged_2
UserEvent	1	1355	12978197372	# Message: GreenCross
UserEvent	1	1356	12979696903	# Message: Trial_270
UserEvent	1	1357	12979698490	# Message: WhiteCross
UserEvent	1	1358	12982469904	# Message: ChoicePhase
UserEvent	1	1359	12983539056	# Message: ChoiceLogged_2
UserEvent	1	1360	12984045073	# Message: GreenCross
UserEvent	1	1361	12985545909	# Message: Trial_271
UserEvent	1	1362	12985547404	# Message: WhiteCross
UserEvent	1	1363	12989766807	# Message: ChoicePhase
UserEvent	1	1364	12990819955	# Message: ChoiceLogged_2
UserEvent	1	1365	12991325319	# Message: GreenCross
UserEvent	1	1366	12992826397	# Message: Trial_272
UserEvent	1	1367	12992828395	# Message: WhiteCross
UserEvent	1	1368	12994762068	# Message: ChoicePhase
UserEvent	1	1369	12996401325	# Message: ChoiceLogged_3
UserEvent	1	1370	12996907218	# Message: GreenCross
UserEvent	1	1371	12998408793	# Message: Trial_273
UserEvent	1	1372	12998410284	# Message: WhiteCross
UserEvent	1	1373	13015339069	# Message: Recalibration
UserEvent	1	1374	13050787026	# Message: RecalibrationEnd
UserEvent	1	1375	13131918015	# Message: ChoicePhase
UserEvent	1	1376	13133147302	# Message: ChoiceLogged_2
UserEvent	1	1377	13133652970	# Message: GreenCross
UserEvent	1	1378	13135187576	# Message: Trial_274
UserEvent	1	1379	13135188864	# Message: WhiteCross
UserEvent	1	1380	13197154679	# Message: ChoicePhase
UserEvent	1	1381	13198226549	# Message: ChoiceLogged_1
UserEvent	1	1382	13198755819	# Message: GreenCross
UserEvent	1	1383	13200255353	# Message: Trial_275
UserEvent	1	1384	13200256544	# Message: WhiteCross
UserEvent	1	1385	13213909398	# Message: ChoicePhase
UserEvent	1	1386	13214751093	# Message: ChoiceLogged_3
UserEvent	1	1387	13215279383	# Message: GreenCross
UserEvent	1	1388	13216779337	# Message: Trial_276
UserEvent	1	1389	13216784832	# Message: WhiteCross
UserEvent	1	1390	13230697494	# Message: ChoicePhase
UserEvent	1	1391	13232520307	# Message: ChoiceLogged_1
UserEvent	1	1392	13233036759	# Message: GreenCross
UserEvent	1	1393	13234543094	# Message: Trial_277
UserEvent	1	1394	13234546312	# Message: WhiteCross
UserEvent	1	1395	13248153282	# Message: ChoicePhase
UserEvent	1	1396	13249439046	# Message: ChoiceLogged_2
UserEvent	1	1397	13249981669	# Message: GreenCross
UserEvent	1	1398	13251484079	# Message: Trial_278
UserEvent	1	1399	13251486072	# Message: WhiteCross
UserEvent	1	1400	13276872069	# Message: ChoicePhase
UserEvent	1	1401	13278178649	# Message: ChoiceLogged_1
UserEvent	1	1402	13278702461	# Message: GreenCross
UserEvent	1	1403	13280202055	# Message: Trial_279
UserEvent	1	1404	13280203537	# Message: WhiteCross
UserEvent	1	1405	13296325003	# Message: ChoicePhase
UserEvent	1	1406	13297854815	# Message: ChoiceLogged_1
UserEvent	1	1407	13298371743	# Message: GreenCross
UserEvent	1	1408	13299874808	# Message: Trial_280
UserEvent	1	1409	13299879793	# Message: WhiteCross
UserEvent	1	1410	13314701921	# Message: ChoicePhase
UserEvent	1	1411	13316449291	# Message: ChoiceLogged_2
UserEvent	1	1412	13316991296	# Message: GreenCross
UserEvent	1	1413	13318492119	# Message: Trial_281
UserEvent	1	1414	13318505794	# Message: WhiteCross
UserEvent	1	1415	13337158534	# Message: ChoicePhase
UserEvent	1	1416	13338166570	# Message: ChoiceLogged_2
UserEvent	1	1417	13338675995	# Message: GreenCross
UserEvent	1	1418	13340178262	# Message: Trial_282
UserEvent	1	1419	13340182752	# Message: WhiteCross
UserEvent	1	1420	13357894016	# Message: ChoicePhase
UserEvent	1	1421	13358876675	# Message: ChoiceLogged_1
UserEvent	1	1422	13359385461	# Message: GreenCross
UserEvent	1	1423	13360898913	# Message: Trial_283
UserEvent	1	1424	13360901990	# Message: WhiteCross
UserEvent	1	1425	13376622353	# Message: ChoicePhase
UserEvent	1	1426	13378026931	# Message: ChoiceLogged_1
UserEvent	1	1427	13378570486	# Message: GreenCross
