[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID14.idf
Date:	12.03.2019 09:36:37
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID14                                                                                                                                                                                                                                                
Description:	14                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Fixation R	1	415	7075044645	7075700868	656223	957.6378	545.2129	57	47	-1	8.2660	8.2660
Saccade R	1	455	7075718855	7075744862	26007	904.7596	557.9153	1000.9581	501.0152	2.3508	183.3542	0.3856	90.3916	3788.6864	-5854.9478	3150.2433
Saccade R	1	456	7075750878	7075784999	34121	997.2397	503.3859	944.9681	586.2979	2.1755	129.9199	0.4134	63.7593	4380.7859	-4656.8416	3130.2488
Fixation R	1	416	7075784999	7075970975	185976	958.2424	575.7503	39	23	-1	8.6771	8.6771
Saccade R	1	457	7075970975	7076002975	32000	968.4482	562.6805	911.7404	557.1267	1.1992	60.0059	0.6249	37.4748	1848.4613	-2508.8589	1515.6597
Fixation R	1	417	7076002975	7076089093	86118	902.0272	559.1092	19	13	-1	8.7253	8.7253
Saccade R	1	458	7076089093	7076111124	22031	908.9458	566.2576	859.9636	585.0141	0.9295	65.7038	0.3630	42.1914	2009.8998	-2603.6660	1593.0797
Saccade R	1	459	7076157085	7076197079	39994	867.7851	646.5873	962.8627	629.2349	3.4065	153.4488	0.3505	85.1754	3005.9654	-5670.3665	3549.7869
Saccade R	1	460	7076225090	7076255087	29997	962.7238	622.8573	959.1619	568.4866	1.1013	58.2526	0.3999	36.7132	2169.5290	-2076.2930	1575.5955
Saccade R	1	461	7076279097	7076307078	27981	966.5381	561.3934	970.1665	617.8198	1.1071	68.7523	0.3574	39.5646	2595.9118	-2159.6745	1671.8418
Saccade R	1	462	7076339078	7076365216	26138	967.2537	640.2864	969.2803	567.6602	1.5416	114.7533	0.3875	58.9789	3926.7829	-3653.2702	2606.6030
Fixation R	1	418	7076365216	7076455195	89979	966.4029	554.8020	33	23	-1	8.4420	8.4420
Fixation R	1	419	7076485216	7076545214	59998	962.2548	568.3414	23	24	-1	8.4416	8.4416
Saccade R	1	463	7076545214	7076573317	28103	961.9191	563.9304	900.9836	531.3157	1.3694	78.2373	0.5731	48.7272	2962.2621	-3237.9995	2261.2279
Fixation R	1	420	7076573317	7076735307	161990	901.5480	540.3074	30	23	-1	8.2860	8.2860
Saccade R	1	464	7076735307	7076763326	28019	893.1022	542.7896	963.6207	549.8848	1.3809	89.4441	0.4292	49.2832	3331.4423	-3202.0017	2338.6305
Fixation R	1	421	7076763326	7076987421	224095	960.1212	559.5321	31	33	-1	8.4115	8.4115
Saccade R	1	465	7076987421	7077039425	52004	965.2213	573.9626	665.6725	679.2575	6.6719	255.3468	0.3077	128.2954	11041.1178	-6871.7291	6249.1593
Fixation R	1	422	7077039425	7077297551	258126	651.3489	665.4456	30	41	-1	8.7050	8.7050
Saccade R	1	466	7077297551	7077327543	29992	647.2751	660.5747	579.8360	687.8799	1.5149	90.6234	0.5330	50.5101	3211.1711	-3603.4879	2464.0144
Fixation R	1	423	7077327543	7077541645	214102	576.2802	689.6114	24	35	-1	8.5258	8.5258
Saccade R	1	467	7077541645	7077595641	53996	583.9342	706.1422	1286.6308	720.1669	14.4566	477.3468	0.3702	267.7338	21149.4958	-16022.0539	13030.6481
Fixation R	1	424	7077595641	7077735759	140118	1303.5660	727.5197	36	20	-1	8.6312	8.6312
Saccade R	1	468	7077735759	7077791750	55991	1302.8903	740.6587	1012.5253	334.6522	10.4706	353.1974	0.3572	187.0044	15711.0099	-10671.0719	9176.0126
Fixation R	1	425	7077791750	7077993875	202125	1004.4055	327.3374	18	29	-1	8.5309	8.5309
Saccade R	1	469	7077993875	7078017879	24004	1007.4613	311.4739	1018.3515	351.5308	0.7419	40.7811	0.4163	30.9083	1228.2752	-1140.3596	804.4627
Saccade R	1	470	7078027876	7078055866	27990	1024.2344	349.5270	1010.1600	307.0408	0.9017	45.0837	0.2856	32.2133	1121.3087	-1588.6195	995.3184
Saccade R	1	471	7078067869	7078101862	33993	1011.4059	304.6184	1115.4686	275.1391	2.2744	122.5094	0.4712	66.9068	5054.6225	-4696.0661	3555.5079
Fixation R	1	426	7078101862	7078373974	272112	1121.5531	283.0520	21	29	-1	8.3838	8.3838
Saccade R	1	472	7078373974	7078409974	36000	1127.4394	279.3127	1032.7783	290.5835	1.9198	94.5341	0.3889	53.3278	4019.7352	-3337.6809	2616.2354
Fixation R	1	427	7078409974	7079112312	702338	1031.6102	315.9412	40	47	-1	8.7197	8.7197
Blink R	1	78	7079112312	7079318426	206114
Blink R	1	79	7079318426	7079368423	49997
Fixation R	1	428	7079368423	7079922639	554216	961.7389	560.2949	25	54	-1	8.6910	8.6910
Saccade R	1	473	7079922639	7079956646	34007	959.3645	559.5525	1015.7268	599.2399	1.4968	81.5417	0.3530	44.0139	3156.9590	-2488.7586	1879.3480
Fixation R	1	429	7079956646	7080068778	112132	1011.7934	589.5515	26	35	-1	8.0422	8.0422
Saccade R	1	474	7080068778	7080092805	24027	1023.7219	569.3668	957.1051	577.9585	1.2984	91.6663	0.5007	54.0380	3807.2800	-3459.4080	2581.9237
Fixation R	1	430	7080092805	7080778979	686174	961.1675	570.9168	39	58	-1	8.2082	8.2082
Saccade R	1	475	7080778979	7080800976	21997	985.9054	532.8507	956.0613	507.0864	0.6853	42.3015	0.5456	31.1541	1303.1417	-669.5323	753.8961
Fixation R	1	431	7080800976	7081465298	664322	954.9077	558.4476	58	79	-1	8.5271	8.5271
Saccade R	1	476	7081465298	7081487332	22034	959.8265	586.5702	927.0269	578.6954	0.6833	44.2565	0.4557	31.0124	1648.9446	-1676.5578	1112.3934
Fixation R	1	432	7081487332	7081609311	121979	921.3230	578.1110	10	42	-1	8.7305	8.7305
Saccade R	1	477	7081609311	7081637448	28137	919.1219	601.7267	966.3505	574.6227	1.0828	62.0028	0.4315	38.4834	2314.3053	-2273.6872	1655.8163
Fixation R	1	433	7081637448	7081973542	336094	963.2334	561.4619	37	46	-1	8.4237	8.4237
Saccade R	1	478	7081973542	7081997536	23994	971.7167	571.5040	916.6859	568.8561	1.1197	85.5601	0.5020	46.6661	2377.9234	-2472.9194	1667.7338
Fixation R	1	434	7081997536	7082113532	115996	901.6118	567.7263	33	25	-1	8.6422	8.6422
Saccade R	1	479	7082113532	7082137544	24012	907.2919	562.9814	954.4809	576.5639	0.9301	61.4600	0.4998	38.7364	2267.8928	-2306.8271	1614.3104
Fixation R	1	435	7082137544	7082287643	150099	964.6975	573.0230	29	27	-1	8.8733	8.8733
Saccade R	1	480	7082287643	7082335666	48023	967.7239	570.8095	676.3054	776.6018	7.4191	279.8589	0.2915	154.4916	11825.2521	-8230.5299	7249.5364
Fixation R	1	436	7082335666	7082437768	102102	655.2380	774.7508	36	24	-1	8.8882	8.8882
Saccade R	1	481	7082437768	7082469765	31997	652.7058	765.8270	620.6367	831.5759	1.4753	77.9885	0.3128	46.1074	3068.7555	-2578.2858	1923.6960
Fixation R	1	437	7082469765	7082715927	246162	620.0001	831.6654	34	50	-1	8.9291	8.9291
Saccade R	1	482	7082715927	7082789865	73938	605.6519	846.2055	879.3129	402.2599	11.3448	318.6582	0.2429	153.4365	14020.4523	-11145.7791	6636.8890
Fixation R	1	438	7082789865	7082853864	63999	882.8136	383.1716	28	31	-1	8.9221	8.9221
Fixation R	1	439	7082869868	7082965888	96020	886.3503	370.6627	33	18	-1	8.8645	8.8645
Saccade R	1	483	7082965888	7083015995	50107	899.2274	374.0465	702.4598	849.7418	10.5531	378.3217	0.3614	210.6111	16149.3352	-12783.1076	10348.0592
Fixation R	1	440	7083015995	7083272135	256140	696.0864	870.7644	52	41	-1	8.5775	8.5775
Saccade R	1	484	7083272135	7083318092	45957	690.8939	862.6634	1152.6491	810.6285	9.5905	355.8015	0.3909	208.6841	16016.7429	-14957.4648	11335.0901
Fixation R	1	441	7083318092	7083422092	104000	1157.6221	811.4560	21	13	-1	8.6196	8.6196
Saccade R	1	485	7083422092	7083470169	48077	1152.9621	816.6048	640.4718	856.5003	10.6063	420.1783	0.3744	220.6110	18519.7601	-15154.7210	12144.6935
Fixation R	1	442	7083470169	7084080431	610262	634.0705	855.7829	31	53	-1	8.6627	8.6627
Blink R	1	80	7084080431	7084314543	234112
Saccade R	1	486	7084324542	7084351134	26592	1116.2255	446.7856	1124.3778	488.2798	0.9413	46.8811	0.5265	35.3980	406.8425	-1872.4442	826.9059
Fixation R	1	443	7084351134	7084426537	75403	1124.0092	493.0241	16	12	-1	8.3571	8.3571
Saccade R	1	487	7084426537	7084460555	34018	1119.9564	494.3718	987.2287	539.2684	2.9153	167.1419	0.5296	85.6991	7023.0177	-7060.0306	5126.7961
Fixation R	1	444	7084460555	7085326872	866317	966.6347	541.9889	68	62	-1	8.2479	8.2479
Saccade R	1	488	7085326872	7085350991	24119	961.3300	558.4160	1016.8609	562.2978	1.0802	71.8337	0.4152	44.7845	2693.4512	-2484.4882	1857.8548
Fixation R	1	445	7085350991	7085485016	134025	1021.3333	553.9968	38	20	-1	8.1812	8.1812
Fixation R	1	446	7085532999	7086409432	876433	958.5702	555.4776	32	45	-1	8.3683	8.3683
Saccade R	1	489	7086409432	7086431450	22018	972.1753	544.9751	937.5803	558.3119	0.6932	41.0429	0.5455	31.4816	1416.6937	-974.7097	879.8362
Fixation R	1	447	7086431450	7086857532	426082	960.3806	563.3686	42	50	-1	8.4615	8.4615
Fixation R	1	448	7086877530	7087105658	228128	960.3204	555.9277	30	32	-1	8.4111	8.4111
Saccade R	1	490	7087105658	7087141651	35993	971.9948	543.0904	922.4384	521.6479	1.3267	69.6547	0.2777	36.8598	2558.2411	-2006.6311	1437.7181
Fixation R	1	449	7087141651	7087325758	184107	924.8823	528.0566	43	42	-1	8.4311	8.4311
Saccade R	1	491	7087325758	7087367780	42022	927.3292	521.3637	926.4736	367.6949	3.2642	156.7007	0.3328	77.6795	6819.1364	-5603.2382	4281.4294
Fixation R	1	450	7087367780	7088013998	646218	920.6258	385.1337	41	65	-1	8.5543	8.5543
Saccade R	1	492	7088013998	7088068104	54106	925.5495	421.1419	1266.1730	668.0037	9.0466	373.1256	0.2952	167.2017	16187.8517	-10884.3118	8524.9622
Fixation R	1	451	7088068104	7088278217	210113	1267.6547	682.3761	34	29	-1	8.9768	8.9768
Saccade R	1	493	7088278217	7088340214	61997	1266.5899	693.9537	649.4825	828.9194	13.3345	386.8453	0.3226	215.0824	17515.1806	-13108.6399	9856.0513
Fixation R	1	452	7088340214	7088518205	177991	627.7736	829.1504	41	54	-1	8.9310	8.9310
Saccade R	1	494	7088518205	7088540333	22128	619.8208	864.8777	620.2640	832.9056	0.6489	42.4186	0.4517	29.3247	809.4228	-1324.6183	707.6542
Saccade R	1	495	7088550327	7088628323	77996	619.7274	831.8894	941.5184	360.0161	12.0744	352.9715	0.2308	154.8079	15616.7975	-8043.1200	6838.0033
Fixation R	1	453	7088628323	7088770308	141985	934.1974	354.3734	34	48	-1	8.6592	8.6592
Saccade R	1	496	7088770308	7088816430	46122	952.6258	356.2192	999.0187	283.7766	2.4867	131.7674	0.5638	53.9166	4161.2330	-4884.3177	2698.2921
Fixation R	1	454	7088816430	7089156572	340142	990.3444	290.0742	42	56	-1	8.6904	8.6904
Saccade R	1	497	7089156572	7089218541	61969	988.3490	317.3580	1257.5321	663.6090	9.7003	347.5076	0.3223	156.5355	15499.4859	-10870.7023	7830.4420
Fixation R	1	455	7089218541	7089506683	288142	1267.1770	679.2776	47	38	-1	8.6156	8.6156
Blink R	1	81	7089506683	7089778756	272073
Fixation R	1	456	7089778756	7090346989	568233	964.9693	568.7575	45	48	-1	8.4731	8.4731
Saccade R	1	498	7090346989	7090377114	30125	946.9041	568.4118	985.2921	541.1554	0.9775	40.0357	0.6637	32.4481	1209.3131	-1232.1806	916.8717
Saccade R	1	499	7090387022	7090422978	35956	977.4958	545.7413	1138.9377	520.1166	3.2502	166.1511	0.3916	90.3937	7012.0686	-6402.0490	4905.8748
Saccade R	1	500	7090443122	7090467102	23980	1127.9999	532.3616	1151.7082	501.1505	0.7579	46.0510	0.4994	31.6061	1376.6481	-1341.3278	1007.9491
Fixation R	1	457	7090467102	7090527104	60002	1142.3022	516.4600	15	29	-1	7.8602	7.8602
Saccade R	1	501	7090527104	7090565099	37995	1146.7199	524.2672	975.5986	533.1626	3.4484	224.0810	0.3155	90.7592	9100.4763	-8167.1492	5206.7310
Fixation R	1	458	7090565099	7090689236	124137	961.8819	531.8748	43	26	-1	7.8475	7.8475
Blink R	1	82	7090735214	7090905227	170013
Fixation R	1	459	7090935330	7091815658	880328	966.0860	561.1937	50	79	-1	8.3785	8.3785
Saccade R	1	502	7091815658	7091845624	29966	954.2740	599.9490	971.3643	559.9641	0.9171	40.3253	0.3424	30.6056	1483.5133	-1370.9467	1034.1473
Fixation R	1	460	7091845624	7092379885	534261	965.3335	568.0117	32	35	-1	8.4696	8.4696
Saccade R	1	503	7092379885	7092403879	23994	980.0776	567.0588	914.9390	563.9641	1.2853	94.1478	0.5000	53.5657	3901.7364	-3651.9441	2630.3691
Fixation R	1	461	7092403879	7092555997	152118	919.9201	562.3648	12	48	-1	8.5090	8.5090
Saccade R	1	504	7092555997	7092577993	21996	916.9618	582.7566	980.0377	573.1179	1.2174	96.8173	0.5398	55.3460	2852.7961	-3522.1067	2224.8830
Fixation R	1	462	7092577993	7092816119	238126	975.3742	569.8806	26	39	-1	8.5215	8.5215
Saccade R	1	505	7092816119	7092882154	66035	978.2664	568.1413	672.6683	811.6776	8.3089	332.0691	0.5450	125.8250	13908.8675	-12751.8945	7449.9408
Fixation R	1	463	7092882154	7093112219	230065	648.8839	815.2806	42	55	-1	8.5966	8.5966
Saccade R	1	506	7093112219	7093180233	68014	653.9127	824.2942	924.0821	476.0654	9.4205	268.8402	0.2645	138.5077	11348.4561	-6919.4608	5489.1579
Fixation R	1	464	7093180233	7093374325	194092	920.9325	458.7020	29	39	-1	8.6327	8.6327
Saccade R	1	507	7093374325	7093420328	46003	932.3047	435.3260	979.8613	281.5090	3.2551	144.2746	0.3043	70.7578	5340.5714	-2891.2649	2824.3510
Fixation R	1	465	7093420328	7093592438	172110	980.0543	295.7940	17	39	-1	8.4659	8.4659
Saccade R	1	508	7093592438	7093642442	50004	973.9834	320.0993	1301.3362	693.8788	10.3857	447.5356	0.3575	207.6965	19075.4844	-14566.4123	11499.4285
Fixation R	1	466	7093642442	7093804426	161984	1294.7656	720.0339	33	46	-1	8.5133	8.5133
Saccade R	1	509	7093804426	7093866545	62119	1282.2908	722.0041	970.6292	288.2857	11.5704	382.2960	0.3219	186.2621	17010.1091	-10895.0651	9000.3941
Fixation R	1	467	7093866545	7094642768	776223	972.7430	279.9360	33	40	-1	8.9922	8.9922
Saccade R	1	510	7094642768	7094668882	26114	987.4146	279.9267	958.6977	313.7149	0.9221	53.7536	0.3827	35.3094	1841.8503	-1770.6501	1285.0854
Fixation R	1	468	7094668882	7095070993	402111	955.2928	335.8618	21	39	-1	9.2417	9.2417
Blink R	1	83	7095070993	7095291098	220105
Saccade R	1	511	7095297117	7095319105	21988	998.8756	558.3141	1010.8959	605.0538	0.8856	58.5474	0.4541	40.2759	1156.7676	-2418.9627	1348.5767
Fixation R	1	469	7095319105	7096011314	692209	966.1710	573.3663	66	55	-1	8.5551	8.5551
Saccade R	1	512	7096011314	7096039443	28129	950.0965	569.6960	972.0346	518.9276	1.0087	50.1994	0.4313	35.8585	1766.0963	-1844.0224	1352.4114
Fixation R	1	470	7096039443	7097454001	1414558	957.1600	567.2446	48	78	-1	8.4475	8.4475
Saccade R	1	513	7097454001	7097487989	33988	932.7321	591.3584	915.1479	563.6152	21.9984	991.1674	0.4708	647.2390	38380.1766	-35904.7273	29463.5286
Saccade R	1	514	7097500007	7097527985	27978	922.4469	560.8144	965.6373	582.3140	1.0173	48.1893	0.5003	36.3596	1552.2100	-2227.3783	1210.2013
Fixation R	1	471	7097578002	7098246328	668326	957.5676	573.1808	30	51	-1	8.6657	8.6657
Saccade R	1	515	7098246328	7098292343	46015	962.2754	594.7077	976.9150	401.4193	4.0639	163.0224	0.2608	88.3171	6367.4791	-4232.6809	3196.8337
Fixation R	1	472	7098292343	7098552453	260110	980.0134	410.1550	18	37	-1	8.6531	8.6531
Saccade R	1	516	7098552453	7098592427	39974	976.4099	412.8872	926.9906	319.1879	2.2107	108.7638	0.3588	55.3039	4290.5208	-3239.2104	2542.9827
Fixation R	1	473	7098592427	7098784555	192128	915.5111	314.4071	30	26	-1	8.8103	8.8103
Saccade R	1	517	7098784555	7098814573	30018	911.3436	311.5166	1016.1878	328.1727	2.1502	135.0190	0.4661	71.6303	5356.0051	-5147.2087	3834.9747
Fixation R	1	474	7098814573	7098947855	133282	1030.6683	316.5688	28	29	-1	8.7176	8.7176
Saccade R	1	518	7098947855	7098996687	48832	1038.8511	325.4288	1231.9213	744.9230	9.8075	446.2486	0.3447	200.8421	19565.2190	-15262.4105	11734.6602
Fixation R	1	475	7098996687	7099190779	194092	1242.6983	762.6433	25	44	-1	8.2573	8.2573
Saccade R	1	519	7099190779	7099242791	52012	1247.1178	756.8889	646.7862	780.0342	12.2828	420.7890	0.3849	236.1526	18550.8526	-14744.6398	11639.4039
Fixation R	1	476	7099242791	7099562911	320120	637.7930	784.3727	25	43	-1	8.3827	8.3827
Saccade R	1	520	7099562911	7099586879	23968	638.9128	789.0790	606.7678	759.1128	0.7924	48.1660	0.4164	33.0599	1561.4430	-1574.3947	1140.1605
Fixation R	1	477	7099586879	7099694877	107998	599.0816	780.8612	20	39	-1	8.2808	8.2808
Saccade R	1	521	7099694877	7099746886	52009	586.2312	795.6644	911.5102	381.1501	10.8328	367.5770	0.3103	208.2861	15788.0637	-11988.5356	9777.9790
Blink R	1	84	7099838998	7099890986	51988
Saccade R	1	522	7099908983	7099938989	30006	939.9992	367.8211	1004.8307	333.4160	1.4639	85.2953	0.4003	48.7859	3312.8769	-3083.2568	2292.5853
Saccade R	1	523	7099950992	7099979119	28127	1006.5568	327.1835	960.7002	272.3079	1.4515	84.4374	0.4976	51.6058	3033.0614	-1915.8978	1740.0969
Saccade R	1	524	7099979119	7100009109	29990	960.7002	272.3079	1018.6459	329.8839	1.7018	103.5717	0.4667	56.7446	2487.6017	-4088.4183	2259.8480
Fixation R	1	478	7100009109	7100139105	129996	1010.8397	330.6586	22	25	-1	8.5902	8.5902
Saccade R	1	525	7100181116	7100217104	35988	946.6571	375.3208	1002.2867	365.4593	24.3792	1282.5627	0.6666	677.4249	25997.0408	-53483.7983	26574.8741
Saccade R	1	526	7100231112	7100253110	21998	1004.4316	363.8167	1007.8116	265.6149	1.9362	173.8807	0.5457	88.0188	6348.7756	-3861.8569	3566.0692
Saccade R	1	527	7100253110	7100311222	58112	1007.8116	265.6149	1000.8242	293.9634	4.1984	156.3425	0.3461	72.2472	4021.1129	-4363.1711	1851.1381
Saccade R	1	528	7100311222	7100359236	48014	1000.8242	293.9634	993.2037	378.0619	2.2628	81.0544	0.7498	47.1271	5875.0164	-1094.9582	1394.5756
Saccade R	1	529	7100359236	7100411234	51998	993.2037	378.0619	892.0427	359.7908	19.3457	860.5167	0.7688	372.0466	25522.3885	-31543.3756	16671.9935
Fixation R	1	479	7100411234	7100509335	98101	892.7423	347.4066	19	26	-1	8.8382	8.8382
Blink R	1	85	7100509335	7100545211	35876
Fixation R	1	480	7100545211	7100639333	94122	889.0956	346.2132	33	30	-1	8.9818	8.9818
Saccade R	1	530	7100661330	7100707334	46004	849.7448	353.5876	905.1335	336.8174	37.9094	1697.4908	0.6955	824.0465	59395.4861	-62269.5777	31784.4913
Saccade R	1	531	7100707334	7100734772	27438	905.1335	336.8174	853.8993	270.6344	1.6673	112.2955	0.7287	60.7672	860.4835	-61057.5967	14908.7513
Saccade R	1	532	7100734772	7100761325	26553	853.8993	270.6344	884.9282	334.0977	1.1619	85.2359	0.2468	43.7570	-879.4767	-2806.8606	1679.3178
Blink R	1	86	7100799326	7101039575	240249
Saccade R	1	533	7101055565	7101101555	45990	964.1373	575.6948	965.8332	576.9207	32.3019	1683.9426	0.5191	702.3680	62476.2168	-62338.0238	39797.7808
Fixation R	1	481	7101101555	7102194097	1092542	964.7009	564.9213	49	67	-1	8.5080	8.5080
Blink R	1	87	7102194097	7102356012	161915
Fixation R	1	482	7102356012	7102456128	100116	976.7517	524.4275	11	67	-1	8.7431	8.7431
Fixation R	1	483	7102476103	7103552547	1076444	959.4919	566.6569	54	75	-1	8.5666	8.5666
Blink R	1	88	7103574566	7103606563	31997
Fixation R	1	484	7103606563	7103788665	182102	945.1480	543.0991	23	20	-1	8.7996	8.7996
Saccade R	1	534	7103788665	7103812674	24009	944.3008	534.1625	986.4590	549.3220	0.8550	51.0995	0.4173	35.6111	1939.1537	-1842.4708	1375.4059
Fixation R	1	485	7103812674	7104030771	218097	971.2537	548.9873	26	20	-1	8.9086	8.9086
Fixation R	1	486	7104048777	7104270901	222124	941.0554	554.3578	18	50	-1	9.0592	9.0592
Saccade R	1	535	7104270901	7104316887	45986	940.2105	579.9293	901.7373	406.8091	3.6497	149.5740	0.3041	79.3658	6158.1049	-3634.0032	3553.3713
Fixation R	1	487	7104316887	7104531002	214115	903.6250	399.2560	20	48	-1	8.9960	8.9960
Saccade R	1	536	7104531002	7104553003	22001	892.1193	391.9858	966.4374	349.5082	1.8323	148.6378	0.5395	83.2843	5572.2072	-5549.7309	3766.3934
Fixation R	1	488	7104553003	7104999105	446102	984.1219	311.8163	46	59	-1	8.8523	8.8523
Fixation R	1	489	7105073225	7105347340	274115	644.2968	790.9666	33	31	-1	8.7388	8.7388
Saccade R	1	537	7105347340	7105397346	50006	634.9763	788.4659	1247.6654	804.1057	12.4872	455.4520	0.3601	249.7133	20190.6857	-15568.3745	12863.8537
Fixation R	1	490	7105397346	7105497331	99985	1243.4021	812.8419	17	24	-1	8.6678	8.6678
Saccade R	1	538	7105497331	7105555328	57997	1230.7050	824.7770	954.3112	377.5119	10.9808	385.0665	0.2758	189.3335	16839.6717	-9450.1126	9133.1019
Fixation R	1	491	7105555328	7105977558	422230	948.9565	354.1449	34	49	-1	8.5306	8.5306
Saccade R	1	539	7105977558	7106007551	29993	947.5238	351.4220	989.8733	301.0704	1.2630	61.2326	0.3998	42.1108	2249.6689	-2330.0780	1665.6108
Fixation R	1	492	7106007551	7106303666	296115	988.2936	317.3399	26	39	-1	8.6226	8.6226
Blink R	1	89	7106303666	7106553776	250110
Saccade R	1	540	7106557779	7106583776	25997	991.8285	635.6423	967.5756	684.5666	1.0357	57.8119	0.3845	39.8401	769.4376	-2146.0382	1194.6155
Fixation R	1	493	7106583776	7106653909	70133	970.8674	674.6386	21	19	-1	8.7368	8.7368
Saccade R	1	541	7106653909	7106685891	31982	981.6491	666.8558	969.7458	591.2052	1.5613	89.7418	0.4373	48.8171	3024.7993	-3219.5143	2217.5922
Fixation R	1	494	7106685891	7107068000	382109	969.3865	588.4418	32	34	-1	8.8658	8.8658
Blink R	1	90	7107068000	7107099998	31998
Fixation R	1	495	7107099998	7108922778	1822780	958.6158	573.4742	50	70	-1	8.4942	8.4942
Saccade R	1	542	7108922778	7108944798	22020	934.2446	593.1427	969.0650	574.1740	0.6950	43.3088	0.3635	31.5641	1189.5764	-1517.6429	1000.2615
Fixation R	1	496	7108944798	7109297029	352231	968.6218	563.4506	68	35	-1	8.5047	8.5047
Fixation R	1	497	7109317008	7109580992	263984	947.8911	551.9879	26	33	-1	8.4042	8.4042
Fixation R	1	498	7109655117	7109831233	176116	687.3835	829.8484	18	28	-1	8.3652	8.3652
Saccade R	1	543	7109831233	7109869228	37995	680.5049	819.9056	582.8753	813.1434	1.9853	113.9130	0.3124	52.2514	4517.3824	-3809.3042	2581.1043
Fixation R	1	499	7109869228	7110383457	514229	605.0050	819.5237	56	35	-1	8.5118	8.5118
Fixation R	1	500	7110403446	7110583440	179994	619.8685	834.5841	23	28	-1	8.4724	8.4724
Saccade R	1	544	7110583440	7110623567	40127	619.8385	830.2284	818.8725	812.4611	4.0117	191.0473	0.3988	99.9747	8444.1551	-7421.8071	5613.6806
Fixation R	1	501	7110623567	7110713594	90027	832.8050	820.2731	25	11	-1	8.7812	8.7812
Saccade R	1	545	7110713594	7110759574	45980	838.1168	812.1636	1274.3393	767.0026	8.9140	374.6638	0.3934	193.8668	16353.4532	-13691.6764	10792.2708
Fixation R	1	502	7110759574	7111059663	300089	1278.7716	776.4473	33	21	-1	8.6672	8.6672
Fixation R	1	503	7111143666	7111535894	392228	917.7031	312.3751	20	35	-1	8.5160	8.5160
Saccade R	1	546	7111535894	7111609900	74006	917.6670	318.0550	680.1636	835.7905	11.7743	388.4412	0.2435	159.0989	17572.3306	-10713.9271	7478.0794
Fixation R	1	504	7111609900	7111760007	150107	674.9418	840.5170	21	27	-1	8.6472	8.6472
Saccade R	1	547	7111760007	7111790020	30013	669.8457	824.6695	769.5493	852.1217	2.1309	148.1391	0.4003	70.9996	5499.9387	-5635.5815	3838.1021
Fixation R	1	505	7111790020	7111941997	151977	762.0361	847.5009	22	24	-1	8.9397	8.9397
Saccade R	1	548	7111941997	7111972119	30122	773.7936	844.8002	594.6714	850.8694	3.5829	231.6287	0.5353	118.9447	9994.5957	-9744.0145	7208.6116
Fixation R	1	506	7111972119	7112186107	213988	585.7965	839.4608	21	43	-1	8.7243	8.7243
Saccade R	1	549	7112186107	7112210110	24003	581.1795	862.9529	593.3862	819.9775	0.8043	51.6038	0.4173	33.5102	1383.0887	-1816.8618	1184.3729
Fixation R	1	507	7112210110	7112640338	430228	600.8149	829.8065	50	64	-1	8.8379	8.8379
Saccade R	1	550	7112640338	7112666353	26015	614.1338	802.3808	621.1239	848.4369	0.8648	46.3309	0.3847	33.2413	1282.5286	-1798.4438	1171.8100
Blink R	1	91	7112680336	7112928440	248104
Fixation R	1	508	7112928440	7113024569	96129	1059.7969	513.9765	16	50	-1	8.5045	8.5045
Saccade R	1	551	7113024569	7113052570	28001	1054.5792	530.7015	977.8782	553.3954	1.6149	110.8414	0.4286	57.6715	4396.6057	-4020.1700	2937.1424
Fixation R	1	509	7113052570	7114078904	1026334	968.1186	561.2314	66	28	-1	8.4546	8.4546
Blink R	1	92	7114078904	7114301007	222103
Fixation R	1	510	7114301007	7114433109	132102	999.4399	543.3731	14	45	-1	8.5335	8.5335
Saccade R	1	552	7114433109	7114455120	22011	996.2732	551.7707	955.4425	567.0491	0.9344	67.0151	0.4549	42.4495	2512.1873	-2512.9015	1691.5444
Fixation R	1	511	7114455120	7115883686	1428566	954.3086	578.2274	43	50	-1	8.6030	8.6030
Saccade R	1	553	7115883686	7115911662	27976	967.7057	581.1760	919.2364	585.6627	1.0101	55.2137	0.4283	36.1046	1890.1487	-2083.1674	1395.3647
Fixation R	1	512	7115911662	7116075802	164140	914.9940	596.0733	15	34	-1	8.8917	8.8917
Saccade R	1	554	7116075802	7116099794	23992	913.6658	619.5380	961.7785	593.5005	1.0583	74.6283	0.4995	44.1109	1877.2374	-2675.9420	1635.5380
Fixation R	1	513	7116099794	7116275900	176106	966.9028	587.3649	16	37	-1	8.9293	8.9293
