[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID3.idf
Date:	07.03.2019 08:32:49
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID3                                                                                                                                                                                                                                                 
Description:	3                                                                                                                                                                                                                                                               

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Fixation R	1	590	2978701903	2979061993	360090	930.0330	512.9008	32	20	-1	10.3223	10.3223
Saccade R	1	601	2979061993	2979117983	55990	925.2311	520.5528	619.0380	652.9189	12.2966	558.8353	0.2857	219.6206	22940.8779	-20143.1947	13947.8429
Fixation R	1	591	2979117983	2979324115	206132	625.5330	664.9775	18	43	-1	10.1558	10.1558
Saccade R	1	602	2979324115	2979346100	21985	612.8310	694.9918	700.0898	689.0563	1.6612	156.5798	0.4538	75.5586	4614.1800	-5831.4484	3476.2472
Saccade R	1	603	2979374101	2979398094	23993	700.4576	692.4937	624.4250	696.0348	1.5285	132.7945	0.5004	63.7067	4880.7862	-4594.1456	3298.3654
Fixation R	1	592	2979398094	2979492093	93999	617.3091	685.0943	34	27	-1	10.8870	10.8870
Saccade R	1	604	2979492093	2979514270	22177	615.3195	667.5612	529.0667	592.9431	1.8212	183.2419	0.5467	82.1229	5988.7717	-4253.4797	3239.3404
Saccade R	1	605	2979530211	2979552213	22002	603.8277	645.0107	522.6470	583.4055	1.0634	91.6964	0.4545	48.3342	867.8971	-2833.4413	1287.4730
Saccade R	1	606	2979598217	2979624202	25985	608.5460	655.0351	544.5495	652.6294	1.3233	102.2476	0.3843	50.9266	3585.4958	-2919.9966	2111.8964
Saccade R	1	607	2979624202	2979656200	31998	544.5495	652.6294	537.6050	579.8904	1.4810	89.9386	0.5625	46.2850	2793.8730	-3476.2183	2008.9824
Fixation R	1	593	2979656200	2980152427	496227	536.5424	582.6098	75	57	-1	10.9487	10.9487
Saccade R	1	608	2980152427	2980176427	24000	563.8019	620.3801	499.1180	617.9323	1.2338	92.5797	0.5010	51.4063	3537.9611	-2384.8592	1939.2371
Saccade R	1	609	2980182437	2980206427	23990	500.2575	617.3205	589.7596	693.8309	2.4132	220.1452	0.5000	100.5925	6770.2007	-5032.1404	4258.7794
Saccade R	1	610	2980206427	2980242426	35999	589.7596	693.8309	580.5777	662.8217	1.5449	82.3723	0.3889	42.9156	607.9353	-4487.7174	1684.1705
Saccade R	1	611	2980266447	2980296415	29968	577.9842	673.1444	620.1461	700.6101	1.4565	91.8562	0.4038	48.6017	14052.5234	-2870.2774	3069.9861
Saccade R	1	612	2980302545	2980384543	81998	621.4469	701.7249	577.3903	689.9813	35.3453	1423.2994	0.4634	431.0513	49736.3773	-48538.6947	17162.8891
Saccade R	1	613	2980430535	2980466557	36022	584.9283	698.0032	567.7903	618.3731	1.6922	92.7406	0.5555	46.9781	3335.3580	-3639.5414	2487.9894
Blink R	1	70	2980500542	2980558526	57984
Blink R	1	71	2980580656	2980648929	68273
Saccade R	1	614	2980648929	2980674651	25722	625.9354	716.3380	613.3862	711.1722	11.0642	1125.3425	0.5334	430.1451	13518.9034	-27924.8200	12100.2088
Saccade R	1	615	2980674651	2980746666	72015	613.3862	711.1722	985.0639	292.1378	15.5641	611.0240	0.5276	216.1223	18018.5450	-26941.7734	9891.8372
Fixation R	1	594	2980746666	2981006759	260093	970.9186	306.7852	20	31	-1	11.5260	11.5260
Blink R	1	72	2981006759	2981136765	130006
Fixation R	1	595	2981136765	2981999204	862439	935.9856	527.8933	43	42	-1	10.8927	10.8927
Saccade R	1	616	2981999204	2982023205	24001	940.8550	526.8309	883.3600	533.9748	0.7841	56.6295	0.5009	32.6676	2127.7124	-1449.9459	1111.9760
Fixation R	1	596	2982023205	2982093199	69994	923.9806	536.8257	61	9	-1	10.5126	10.5126
Saccade R	1	617	2982093199	2982185356	92157	944.5699	532.5487	916.6851	562.6602	28.5673	932.7410	0.3906	309.9857	37753.1839	-31974.8817	17008.5081
Fixation R	1	597	2982185356	2982505422	320066	938.1642	523.7336	40	67	-1	10.5330	10.5330
Saccade R	1	618	2982505422	2982529423	24001	923.3885	496.3828	944.4250	495.0373	0.6428	47.1680	0.2508	26.7814	957.8178	-1629.8408	876.0933
Saccade R	1	619	2982575427	2982601436	26009	943.6203	487.4830	975.9729	498.1289	1.0502	76.1552	0.4608	40.3774	1121.5832	-2809.5462	1292.9341
Saccade R	1	620	2982635475	2982687538	52063	975.8834	486.2048	851.4101	435.1444	38.6203	1976.5611	0.4214	741.7994	72746.9910	-57203.8777	36547.4918
Saccade R	1	621	2982687538	2982709505	21967	851.4101	435.1444	896.2207	427.9465	0.8049	52.1948	0.3643	36.6431	63703.3840	-47781.4336	30776.2193
Blink R	1	73	2982709505	2982797536	88031
Saccade R	1	622	2982823557	2982851540	27983	893.8311	421.5107	926.4294	537.5735	1.7221	114.6765	0.5711	61.5423	4457.0960	-1269.3207	2141.7394
Saccade R	1	623	2982851540	2982879531	27991	926.4294	537.5735	884.8688	436.4873	1.4845	99.9267	0.3570	53.0354	431.7618	-3408.6160	1594.5237
Saccade R	1	624	2982911530	2982949520	37990	886.8043	427.6832	827.3561	416.8274	1.5629	87.9977	0.5793	41.1389	3386.2970	-3087.9506	1746.7046
Blink R	1	74	2982959651	2983025658	66007
Saccade R	1	625	2983068205	2983093638	25433	828.0866	402.3011	955.1419	471.7893	2.1955	201.4576	0.4497	86.3246	4773.1350	-7249.5185	4010.7272
Fixation R	1	598	2983093638	2983841984	748346	947.2436	499.0168	36	47	-1	10.4761	10.4761
Fixation R	1	599	2983873978	2984026103	152125	937.6493	480.1645	35	20	-1	10.5917	10.5917
Saccade R	1	626	2984026103	2984084092	57989	925.1835	493.2678	937.7051	483.0696	3.7849	161.7104	0.6551	65.2686	2979.6961	-5533.6782	2318.4719
Fixation R	1	600	2984084092	2984240083	155991	936.7968	493.7777	22	13	-1	10.6270	10.6270
Blink R	1	75	2984240083	2984322203	82120
Blink R	1	76	2984370218	2984428197	57979
Fixation R	1	601	2984428197	2984536488	108291	928.6485	511.4783	11	22	-1	10.8587	10.8587
Blink R	1	77	2984536488	2984588316	51828
Blink R	1	78	2984604318	2984756305	151987
Blink R	1	79	2984806307	2984948425	142118
Saccade R	1	627	2984948425	2984980406	31981	0.0000	0.0000	938.3782	523.6030	18.7082	1257.2453	0.3122	584.9794	24927.5137	-36802.0399	22219.7664
Fixation R	1	602	2984980406	2985032412	52006	934.5480	520.9750	7	7	-1	10.5962	10.5962
Saccade R	1	628	2985032412	2985076411	43999	933.7300	519.7383	854.5655	488.5265	28.0734	1458.5453	0.7273	638.0462	49100.4562	-54315.0808	29941.4128
Saccade R	1	629	2985118527	2985158533	40006	864.2758	474.3522	926.7327	520.0206	26.6966	1564.6517	0.6000	667.3144	50964.9649	-52500.7764	33991.6862
Fixation R	1	603	2985158533	2985258517	99984	935.3771	509.5594	17	39	-1	10.7350	10.7350
Saccade R	1	630	2985258517	2985284525	26008	930.6722	506.3863	894.4447	468.1467	1.0000	63.3454	0.3080	38.4498	2017.0473	-2504.1750	1579.5534
Saccade R	1	631	2985318525	2985352514	33989	901.4248	480.6589	948.3653	554.8884	1.7930	108.1477	0.4117	52.7520	4081.0427	-3915.0857	2834.3073
Fixation R	1	604	2985352514	2985560635	208121	949.2678	544.3753	7	35	-1	10.7400	10.7400
Saccade R	1	632	2985560635	2985616631	55996	944.7961	538.9161	936.3382	291.1238	9.9924	391.9254	0.3928	178.4483	15157.3714	-15450.3514	10333.5111
Fixation R	1	605	2985616631	2985830751	214120	941.1592	279.1851	30	29	-1	10.2301	10.2301
Saccade R	1	633	2985830751	2985856744	25993	935.3198	273.0273	925.2899	339.0414	1.3069	87.3779	0.4614	50.2806	3571.7777	-3407.3060	2500.8236
Fixation R	1	606	2985856744	2986008875	152131	921.6588	350.5442	19	20	-1	10.3333	10.3333
Saccade R	1	634	2986008875	2986078846	69971	925.6896	359.4960	592.7259	764.0624	11.4668	402.1063	0.2857	163.8796	17338.4719	-12661.6555	8508.6301
Saccade R	1	635	2986126872	2986152856	25984	607.0494	775.8431	489.3886	770.9990	2.5217	205.6132	0.4619	97.0471	6831.7637	-7201.2003	4904.1716
Fixation R	1	607	2986152856	2986212973	60117	477.8799	762.8790	17	14	-1	10.3283	10.3283
Saccade R	1	636	2986212973	2986240966	27993	472.6784	755.6371	604.8267	769.9740	2.7527	234.7270	0.4286	98.3364	8681.2782	-8492.3401	5879.7050
Saccade R	1	637	2986248972	2986272969	23997	604.9246	772.0214	508.8143	763.6824	1.9166	163.7917	0.5002	79.8683	5695.2798	-5431.8906	3654.3955
Saccade R	1	638	2986282972	2986378987	96015	505.8977	762.5374	1210.5257	734.2229	60.8601	1346.6441	0.2499	633.8605	46160.7845	-37185.2160	17383.0506
Blink R	1	80	2986386971	2986489096	102125
Saccade R	1	639	2986489096	2986523088	33992	1427.2944	633.1142	1350.8955	708.4714	2.2991	116.3948	0.5881	67.6357	1632.3061	-4462.1832	2305.1975
Fixation R	1	608	2986523088	2986695070	171982	1348.7377	719.2280	23	30	-1	10.3358	10.3358
Saccade R	1	640	2986695070	2986793244	98174	1339.4274	737.8447	944.6403	323.0352	59.2852	1846.0063	0.5502	603.8788	61325.8545	-66997.5466	24953.4177
Saccade R	1	641	2986835184	2986861193	26009	961.7378	305.4103	912.1289	260.4282	1.2607	80.5398	0.4616	48.4716	3244.3442	-1062.1761	1511.2643
Saccade R	1	642	2986861193	2986913186	51993	912.1289	260.4282	955.4436	314.9992	3.3618	118.1005	0.5385	64.6589	2401.8447	-3816.3190	1335.9889
Fixation R	1	609	2986913186	2986999328	86142	960.3795	309.0008	15	16	-1	10.0490	10.0490
Saccade R	1	643	2986999328	2987027301	27973	964.6060	318.7879	895.8940	250.5819	1.9185	142.4432	0.4281	68.5835	5521.9141	-5623.4088	4040.8194
Saccade R	1	644	2987087296	2987117296	30000	881.0319	327.2480	930.6038	193.4940	3.1599	218.1377	0.5334	105.3294	7865.6578	-8739.4317	5849.1043
Fixation R	1	610	2987117296	2987195301	78005	938.5649	203.3382	12	18	-1	9.8722	9.8722
Saccade R	1	645	2987195301	2987225422	30121	942.3484	209.2850	984.7992	215.6895	1.0027	52.8103	0.4649	33.2903	1960.7963	-1056.6681	1093.1333
Fixation R	1	611	2987225422	2987303412	77990	964.3464	206.1501	29	13	-1	10.0283	10.0283
Saccade R	1	646	2987321410	2987363409	41999	990.5606	226.2389	941.9551	195.7686	4.0334	209.1358	0.3333	96.0367	6131.8135	-5035.8722	3661.9347
Saccade R	1	647	2987377423	2987409404	31981	941.5496	193.1663	948.2665	162.8064	0.8935	40.8342	0.3122	27.9370	1523.7993	-729.7062	675.4190
Saccade R	1	648	2987419406	2987463406	44000	950.6382	169.1903	970.2343	247.9176	1.9669	71.3150	0.2727	44.7012	2264.2632	-1980.0080	1488.5635
Saccade R	1	649	2987493525	2987539526	46001	957.6724	229.8504	956.3774	233.9673	3.2674	130.5292	0.2176	71.0292	4628.5849	-4566.6515	2006.1550
Saccade R	1	650	2987583519	2987609529	26010	936.3090	170.9815	965.1275	235.0717	0.9831	76.3385	0.3079	37.7978	733.8253	-2591.9175	1303.8944
Saccade R	1	651	2987637520	2987681508	43988	933.0139	173.9232	967.2114	239.4781	2.0560	120.4853	0.3181	46.7392	802.8058	-3919.0664	1503.1622
Saccade R	1	652	2987719515	2987771637	52122	977.5982	247.4119	1064.8567	221.5591	1.8898	66.7878	0.7699	36.2564	9267.9364	85.4292	1635.1994
Saccade R	1	653	2987771637	2987831630	59993	1064.8567	221.5591	954.6610	222.5393	7.6747	352.7239	0.3016	127.9258	12190.1497	-10873.3989	5714.5691
Blink R	1	81	2987865630	2988031627	165997
Fixation R	1	612	2988031627	2988337854	306227	1283.8709	719.6385	36	51	-1	10.7442	10.7442
Saccade R	1	654	2988337854	2988397855	60001	1274.7967	723.8294	881.3775	474.6351	9.8741	372.9658	0.4001	164.5661	16232.7226	-13765.9096	9279.8516
Saccade R	1	655	2988397855	2988433848	35993	881.3775	474.6351	950.2842	474.3913	1.3945	66.6178	0.4444	38.7430	1769.6413	-2334.7423	1454.3457
Fixation R	1	613	2988433848	2990374633	1940785	942.2447	495.0501	39	82	-1	10.1309	10.1309
Fixation R	1	614	2990396623	2990570740	174117	876.2467	513.9224	29	36	-1	10.3107	10.3107
Saccade R	1	656	2990570740	2990600731	29991	879.4756	536.7531	834.1818	539.4614	0.9147	46.2994	0.3336	30.4982	1636.0193	-1476.3936	1111.7901
Fixation R	1	615	2990600731	2990654731	54000	830.5397	530.8451	5	14	-1	10.4538	10.4538
Blink R	1	82	2990654731	2990752849	98118
Blink R	1	83	2990770846	2990796847	26001
Blink R	1	84	2990802846	2990834846	32000
Saccade R	1	657	2990848845	2990878842	29997	873.8106	527.9593	811.9054	516.7670	1.2347	72.1053	0.3332	41.1614	2519.9617	-2767.7199	1850.0229
Saccade R	1	658	2990920839	2990950970	30131	816.7394	502.8502	936.9679	489.3319	2.4845	176.3790	0.5972	82.4552	6049.8234	-6337.7174	4448.7640
Fixation R	1	616	2990950970	2991235072	284102	934.0960	502.5588	25	38	-1	10.4496	10.4496
Saccade R	1	659	2991235072	2991267077	32005	942.8961	497.1244	916.3888	410.7857	2.8683	140.9660	0.3749	89.6212	5911.9429	-3924.3088	3602.1458
Saccade R	1	660	2991267077	2991299071	31994	916.3888	410.7857	934.4446	502.0337	2.0929	166.6098	0.4372	65.4157	2070.6940	-5748.2129	2759.5978
Fixation R	1	617	2991299071	2991431065	131994	940.2451	505.0927	13	10	-1	10.2014	10.2014
Blink R	1	85	2991431065	2991519184	88119
Saccade R	1	661	2991537182	2991587182	50000	871.0616	467.1387	983.3239	501.3930	19.8275	1419.3568	0.3599	396.5508	37748.8850	-43145.9760	20758.0024
Saccade R	1	662	2991611183	2991643172	31989	984.0513	496.0409	991.7278	563.9885	1.4254	84.5340	0.7502	44.5603	2864.4641	-123.6693	1563.3371
Saccade R	1	663	2991643172	2991671171	27999	991.7278	563.9885	941.1419	492.4862	1.8682	126.4725	0.3573	66.7221	2182.9997	-4770.7476	2443.1765
Saccade R	1	664	2991687218	2991725173	37955	929.6490	492.0900	838.8263	443.2187	2.2314	99.7660	0.6322	58.7905	10025.2410	-1310.6933	3727.0621
Saccade R	1	665	2991725173	2991751303	26130	838.8263	443.2187	833.9489	455.3889	6.3994	284.4746	0.6133	244.9043	10727.2828	-13973.0690	9932.8182
Fixation R	1	618	2991751303	2991843290	91987	839.4779	455.5254	8	16	-1	10.2117	10.2117
Saccade R	1	666	2991843290	2991873308	30018	840.9523	467.5631	923.2887	467.7262	1.6724	128.1829	0.6000	55.7116	4455.7095	-4062.4211	3004.6529
Saccade R	1	667	2991881284	2991905287	24003	922.0910	468.4375	931.0391	531.6088	1.2561	97.3580	0.4171	52.3320	3032.1245	-3671.1160	2404.2081
Saccade R	1	668	2991925285	2991951285	26000	929.1141	536.2661	820.9425	465.7422	2.6428	207.9782	0.5388	101.6449	8243.2435	-8173.1480	5882.8008
Saccade R	1	669	2991977281	2992001282	24001	821.8094	473.3570	900.2508	461.1532	1.5538	137.6721	0.4999	64.7384	4955.3589	-3547.8642	3073.1003
Saccade R	1	670	2992059275	2992085401	26126	890.8182	466.5359	852.3467	471.0992	0.8120	46.5432	0.5406	31.0818	1407.5462	-1508.1971	1044.1480
Saccade R	1	671	2992119403	2992145404	26001	856.9354	455.8427	946.9564	513.9470	2.1219	177.7329	0.4615	81.6090	6527.9990	-6580.7407	4726.1554
Fixation R	1	619	2992145404	2992513514	368110	934.6579	504.3699	34	40	-1	9.6189	9.6189
Saccade R	1	672	2992513514	2992537515	24001	938.7076	524.0553	861.2779	488.7469	1.6425	124.5877	0.4994	68.4352	8255.8861	-3378.5655	3093.7128
Blink R	1	86	2992545511	2992601624	56113
Saccade R	1	673	2992601624	2992631627	30003	0.0000	0.0000	868.0218	477.2960	19.7576	1459.2055	0.4672	658.5200	49397.1133	-60499.0108	39127.3897
Fixation R	1	620	2992631627	2992715619	83992	865.9465	484.5932	7	12	-1	9.2508	9.2508
Saccade R	1	674	2992715619	2992761617	45998	865.1260	479.1785	663.9857	657.6855	6.2376	250.4916	0.4348	135.6069	10889.3502	-9878.4974	7416.5987
Fixation R	1	621	2992761617	2992821618	60001	655.2237	658.3817	15	23	-1	9.1461	9.1461
Blink R	1	87	2992821618	2992905729	84111
Saccade R	1	675	2992933728	2992957738	24010	0.0000	0.0000	684.4193	678.9558	18.9577	1709.7048	0.4999	789.5763	65135.8825	-64633.6608	45321.9651
Saccade R	1	676	2993007729	2993049726	41997	625.0398	669.3960	616.2109	699.6235	8.4237	346.0309	0.6189	200.5790	9717.7407	-12578.8396	9366.2092
Fixation R	1	622	2993049726	2993113856	64130	613.6527	706.7344	7	13	-1	9.9140	9.9140
Saccade R	1	677	2993113856	2993179852	65996	608.0411	699.6191	1246.6536	726.7098	13.3097	454.5208	0.3938	201.6741	19488.3182	-17601.6898	11006.1356
Fixation R	1	623	2993179852	2993355958	176106	1231.9238	731.7300	32	25	-1	10.6435	10.6435
Saccade R	1	678	2993355958	2993455953	99995	1236.4151	742.6231	931.6115	276.7902	30.2767	646.5677	0.6400	302.7819	17498.8100	-28165.1507	11072.9054
Saccade R	1	679	2993493969	2993583949	89980	937.9543	265.8900	937.3086	229.2166	23.7403	999.7365	0.2888	263.8400	40215.1057	-26601.6590	14636.6918
Fixation R	1	624	2993583949	2993696065	112116	942.9132	235.8106	25	15	-1	10.1690	10.1690
Saccade R	1	680	2993696065	2993736057	39992	961.4251	230.2285	979.7151	297.7137	2.8091	151.1809	0.5501	70.2425	4804.9236	-4890.7893	3142.7184
Saccade R	1	681	2993740053	2993774060	34007	979.9286	298.8784	1026.7745	377.8861	1.9842	129.1528	0.3530	58.3470	4275.0292	-4334.7593	2793.0181
Saccade R	1	682	2993774060	2993834075	60015	1026.7745	377.8861	972.6968	282.7140	3.0978	108.0798	0.3666	51.6177	3242.7864	-3246.1337	1991.7518
Saccade R	1	683	2993848120	2993886050	37930	967.5714	283.1275	987.1454	288.0517	1.4220	62.0385	0.6310	37.4891	1949.2703	-1975.7473	1491.4001
Fixation R	1	625	2993886050	2993952176	66126	983.4231	296.5862	20	20	-1	10.4009	10.4009
Saccade R	1	684	2993952176	2993984188	32012	969.1992	306.6388	890.9854	224.7829	2.3031	161.6295	0.3749	71.9460	5763.3088	-5996.0311	4126.9043
Fixation R	1	626	2993984188	2994044165	59977	883.5076	207.5712	14	30	-1	10.3694	10.3694
Saccade R	1	685	2994044165	2994140174	96009	875.7640	193.5043	495.3869	625.4818	16.7053	434.4020	0.4377	173.9973	13519.1939	-13321.2636	7201.0903
Saccade R	1	686	2994214291	2994236298	22007	472.4998	637.4833	572.8826	675.7289	2.1102	190.8584	0.4583	95.8867	6005.9601	-6543.7206	4132.6023
Fixation R	1	627	2994236298	2994392276	155978	593.2560	689.3332	40	27	-1	10.2634	10.2634
Saccade R	1	687	2994392276	2994416405	24129	609.4105	685.0384	551.5629	639.9540	1.4156	114.9185	0.4144	58.6700	4204.8910	-4243.2110	2943.6241
Fixation R	1	628	2994416405	2994468393	51988	550.6950	652.0824	3	26	-1	10.3621	10.3621
Saccade R	1	688	2994468393	2994514400	46007	549.5104	664.9223	709.4417	723.0518	3.8393	166.0051	0.7828	83.4512	3995.0631	-1351.1843	1894.7107
Saccade R	1	689	2994534392	2994586396	52004	597.8411	727.1345	1278.9122	752.0227	14.8332	521.1924	0.4231	285.2320	20823.4643	-22170.9862	14315.8731
Fixation R	1	629	2994606396	2994908499	302103	1353.3368	789.2737	41	48	-1	10.6636	10.6636
Saccade R	1	690	2995068634	2995092606	23972	825.8158	226.1919	950.0804	220.4993	2.5337	227.2074	0.4998	105.6933	-2256.8169	-44731.3118	15095.8156
Fixation R	1	630	2995092606	2995154604	61998	950.4618	222.5346	11	13	-1	10.6213	10.6213
Blink R	1	88	2995154604	2995190608	36004
Blink R	1	89	2995222737	2995294723	71986
Fixation R	1	631	2995294723	2995346720	51997	1031.5574	234.6764	9	15	-1	10.4350	10.4350
Saccade R	1	691	2995346720	2995376734	30014	1034.8410	231.3823	946.4577	223.4724	1.7941	134.8032	0.3997	59.7767	4810.0246	-5079.6110	3541.5316
Fixation R	1	632	2995376734	2995434724	57990	945.3329	225.8676	6	18	-1	10.3569	10.3569
Saccade R	1	692	2995434724	2995484835	50111	947.1450	236.7169	1001.6839	533.9734	16.9522	720.1067	0.6784	338.2938	23712.1386	-22716.8728	14674.0066
Saccade R	1	693	2995558840	2995584842	26002	993.4414	533.9290	976.9252	487.2573	0.9473	63.4001	0.3848	36.4307	2538.2951	-2165.5715	1653.7995
Saccade R	1	694	2995592832	2995632844	40012	971.2218	487.9764	927.8127	505.7318	1.2705	56.1445	0.4004	31.7540	1816.8138	-1900.3035	1325.0163
Fixation R	1	633	2995632844	2995694825	61981	938.9103	500.2539	33	11	-1	10.4063	10.4063
Fixation R	1	634	2995734846	2995822943	88097	945.5082	490.8851	22	7	-1	10.4361	10.4361
Blink R	1	90	2995822943	2995938997	116054
Saccade R	1	695	2995962941	2995992941	30000	940.1358	498.2958	862.7444	464.2537	1.7869	136.4964	0.4000	59.5623	4707.4056	-4393.7863	3202.1901
Blink R	1	91	2996029057	2996139058	110001
Saccade R	1	696	2996139058	2996175072	36014	994.8614	553.7311	954.4168	555.3566	2.2511	100.9528	0.7774	62.5072	2273.4887	-1297.0043	924.4690
Saccade R	1	697	2996175072	2996199105	24033	954.4168	555.3566	956.4813	463.8079	1.8336	156.8774	0.4986	76.2968	2273.4887	-5579.6780	2781.5640
Saccade R	1	698	2996209057	2996237070	28013	955.3322	466.7055	994.2341	545.1903	1.8243	125.5620	0.4284	65.1251	46488.2214	-2581.9026	8861.2250
Blink R	1	92	2996241053	2996317178	76125
Blink R	1	93	2996317178	2996641274	324096
Fixation R	1	635	2996641274	2996929382	288108	943.0221	488.2374	44	52	-1	9.7121	9.7121
Saccade R	1	699	2996947382	2996973388	26006	1012.5031	518.0482	941.2814	486.5950	1.4108	100.1488	0.3848	54.2476	1137.4690	-3724.9561	1830.5126
Saccade R	1	700	2997011377	2997035394	24017	940.1217	489.2890	886.5209	516.8199	1.1594	87.0091	0.4999	48.2757	3188.9544	-3123.4256	2174.7906
Saccade R	1	701	2997059381	2997081506	22125	893.5491	517.4202	943.9695	501.5591	0.9669	67.6763	0.5425	43.7018	2525.6658	303.8019	1198.6702
Saccade R	1	702	2997081506	2997153507	72001	943.9695	501.5591	943.0823	496.2025	5.5506	186.8017	0.4262	77.0902	5178.9705	-4586.8151	2376.3617
Saccade R	1	703	2997169513	2997203503	33990	941.3013	499.8245	903.7743	450.7155	1.3647	69.7740	0.3530	40.1504	2626.5579	-2112.6081	1637.0689
Saccade R	1	704	2997207494	2997239494	32000	901.5233	451.5703	850.2015	470.3069	1.0978	52.9309	0.5000	34.3076	1607.6834	-1827.6587	1208.4711
Fixation R	1	636	2997239494	2997355621	116127	840.4118	451.6079	24	27	-1	10.1766	10.1766
Saccade R	1	705	2997355621	2997383732	28111	828.8502	444.1518	949.5259	489.5400	2.6905	218.3902	0.4225	95.7113	8361.6259	-7755.2099	5741.4888
Blink R	1	94	2997429608	2997487609	58001
Fixation R	1	637	2997487609	2997619726	132117	915.5167	516.4408	15	17	-1	10.2430	10.2430
Saccade R	1	706	2997619726	2997645722	25996	923.0344	519.6950	852.6835	452.6541	1.9307	139.8442	0.3845	74.2689	5433.1479	-2295.1423	2481.7757
Saccade R	1	707	2997645722	2997667732	22010	852.6835	452.6541	930.6059	438.4327	1.5751	143.2057	0.4545	71.5624	1278.6739	-2965.2695	1574.6499
Saccade R	1	708	2997671723	2997699722	27999	928.8813	437.4601	868.0342	446.4373	1.6261	86.9585	0.7140	58.0788	2700.6626	-968.6736	1301.8039
Saccade R	1	709	2997699722	2997725720	25998	868.0342	446.4373	873.3852	458.9106	1.8472	147.3982	0.3075	71.0504	1244.1652	-1991.3194	869.5318
Fixation R	1	638	2997741715	2998574039	832324	942.7380	517.6385	29	59	-1	10.2417	10.2417
Blink R	1	95	2998574039	2998680171	106132
Fixation R	1	639	2998680171	2999012274	332103	935.8961	512.5427	17	38	-1	10.1700	10.1700
Saccade R	1	710	2999012274	2999050307	38033	938.3812	519.3264	881.2618	476.0492	2.1344	97.6370	0.7892	56.1188	3507.3702	-1416.8364	2024.3955
Saccade R	1	711	2999050307	2999078271	27964	881.2618	476.0492	937.9612	506.0985	2.1745	159.2059	0.4995	77.7605	2477.9181	-6134.1246	3105.9041
Saccade R	1	712	2999116276	2999142268	25992	939.4661	499.3035	816.6253	524.6298	2.5839	222.1163	0.4613	99.4132	8153.9410	-5840.9496	4325.9901
Saccade R	1	713	2999142268	2999192265	49997	816.6253	524.6298	625.0075	708.7747	9.8809	436.0468	0.4002	197.6293	15923.6748	-15409.7079	11032.1679
Fixation R	1	640	2999192265	2999492506	300241	627.0191	741.9335	31	51	-1	10.3456	10.3456
Saccade R	1	714	2999492506	2999624492	131986	637.8567	758.2337	874.8758	299.7407	50.7360	881.7839	0.6214	384.4045	30624.6270	-19043.9761	12339.4777
Saccade R	1	715	2999640494	2999668502	28008	872.9901	296.8770	941.7178	256.9375	4.7099	362.0736	0.3569	168.1616	7793.8228	-16523.4552	8624.7949
Blink R	1	96	2999690489	2999738611	48122
Blink R	1	97	2999750615	2999850593	99978
Saccade R	1	716	2999866595	2999898602	32007	934.0410	259.7276	970.0931	289.8276	12.5549	630.1619	0.6250	392.2561	24230.5902	-28567.0801	20242.2312
Saccade R	1	717	2999948590	3000004595	56005	981.9320	282.0822	960.4514	263.4898	8.2134	374.9769	0.2144	146.6554	14765.9494	-12956.9955	7175.2712
Fixation R	1	641	3000004595	3000110737	106142	969.6473	284.9951	19	28	-1	10.2550	10.2550
Saccade R	1	718	3000110737	3000140718	29981	964.1974	289.2248	889.8537	291.2577	1.4869	94.5375	0.4000	49.5940	3984.9712	-3619.1903	2708.8618
Blink R	1	98	3000178721	3000212714	33993
Fixation R	1	642	3000212714	3000408815	196101	883.2967	312.5959	18	22	-1	10.4851	10.4851
Saccade R	1	719	3000408815	3000432827	24012	886.9700	323.9747	974.1412	313.3506	1.8083	147.0950	0.6512	75.3092	5814.6614	-5728.8114	4003.3461
Fixation R	1	643	3000432827	3000730928	298101	973.0913	313.6685	22	21	-1	10.6439	10.6439
Saccade R	1	720	3000730928	3000825060	94132	934.9113	322.0579	1262.2599	727.0131	22.1409	711.3839	0.2763	235.2116	25173.1334	-18564.4369	10011.9120
Fixation R	1	644	3000825060	3001153152	328092	1272.2232	743.5083	32	49	-1	10.9081	10.9081
Saccade R	1	721	3001153152	3001235157	82005	1260.5646	767.7346	946.5238	658.9118	16.7631	958.2140	0.3660	204.4152	33831.8662	-16400.9469	10127.1029
Saccade R	1	722	3001235157	3001263158	28001	946.5238	658.9118	825.8086	637.4174	1.7897	116.5973	0.4285	63.9141	1446.4948	-4486.6796	2294.5073
Fixation R	1	645	3001263158	3001429271	166113	824.7359	659.5855	16	44	-1	10.5631	10.5631
Saccade R	1	723	3001429271	3001489277	60006	832.2167	659.5619	946.2963	538.8023	4.1164	197.0316	0.2998	68.6005	7402.3271	-6288.7848	3707.2173
