[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID4.idf
Date:	07.03.2019 10:01:36
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID4                                                                                                                                                                                                                                                 
Description:	4                                                                                                                                                                                                                                                               

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Fixation R	1	176	8119295709	8119815928	520219	951.8068	355.2956	22	31	-1	13.3978	13.3978
Blink R	1	33	8119815928	8119944050	128122
Fixation R	1	177	8119944050	8120206153	262103	566.4297	805.4062	28	51	-1	13.3200	13.3200
Saccade R	1	142	8120206153	8120228155	22002	572.6352	815.6337	588.8420	865.9982	1.0669	84.0262	0.4618	48.4918	3315.8072	-3115.1151	2147.7284
Fixation R	1	178	8120228155	8120598278	370123	589.9169	864.8279	27	40	-1	13.2448	13.2448
Saccade R	1	143	8120598278	8120630261	31983	594.7142	886.2770	608.2459	810.5891	1.5269	84.1847	0.4372	47.7407	2722.1644	-3232.3969	2187.8466
Fixation R	1	179	8120630261	8120782373	152112	613.4421	806.6008	25	18	-1	13.1530	13.1530
Saccade R	1	144	8120782373	8120810398	28025	605.5188	807.6830	626.8739	752.0423	1.1388	63.2377	0.4285	40.6365	2745.2379	-2128.2399	1753.4810
Fixation R	1	180	8120810398	8121056481	246083	626.8135	738.6800	17	21	-1	12.9856	12.9856
Saccade R	1	145	8121056481	8121090480	33999	623.7405	739.9126	542.9527	695.7475	1.8375	96.1046	0.4118	54.0456	4042.7687	-3612.9620	2794.5720
Fixation R	1	181	8121090480	8121304569	214089	544.2275	693.9070	10	15	-1	13.1321	13.1321
Saccade R	1	146	8121304569	8121336610	32041	539.9115	692.8357	666.7354	676.8688	2.5383	153.7857	0.4381	79.2216	6635.5596	-6254.1808	4716.9651
Fixation R	1	182	8121336610	8121604729	268119	671.0965	671.7914	21	18	-1	13.1611	13.1611
Saccade R	1	147	8121604729	8121652714	47985	661.0689	668.7816	670.9084	899.0260	4.8306	206.2219	0.3747	100.6691	8938.5217	-7138.4173	5492.0873
Fixation R	1	183	8121652714	8122078932	426218	663.7561	906.5366	28	26	-1	13.3561	13.3561
Blink R	1	34	8122078932	8122208925	129993
Fixation R	1	184	8122216918	8122381044	164126	1007.7583	413.3778	19	16	-1	12.6854	12.6854
Saccade R	1	148	8122381044	8122423036	41992	1000.8891	403.6486	904.2101	545.8725	3.4721	168.6017	0.3807	82.6842	7174.6485	-6163.0027	4669.6252
Fixation R	1	185	8122423036	8124009705	1586669	919.5484	537.0211	48	33	-1	12.3760	12.3760
Saccade R	1	149	8124009705	8124033698	23993	914.0409	550.9084	887.9429	819.5333	4.8091	530.9888	0.7497	200.4361	19288.4113	521.0967	10935.4942
Fixation R	1	186	8124071707	8124157686	85979	907.0489	535.2392	21	22	-1	12.3377	12.3377
Blink R	1	35	8124157686	8124311809	154123
Fixation R	1	187	8124311809	8125532369	1220560	923.6691	525.9673	28	35	-1	12.2346	12.2346
Saccade R	1	150	8125532369	8125578368	45999	926.6674	526.9851	936.8744	336.8455	3.8505	171.1151	0.3478	83.7081	7302.3668	-5308.3539	4299.9624
Fixation R	1	188	8125578368	8125672465	94097	938.3624	338.1092	11	13	-1	12.4345	12.4345
Saccade R	1	151	8125672465	8125734478	62013	944.2090	331.9314	638.4803	750.6220	10.7441	285.9995	0.2895	173.2563	12767.2488	-8477.0696	6644.9413
Fixation R	1	189	8125734478	8125918482	184004	634.1458	730.4633	18	27	-1	12.7848	12.7848
Saccade R	1	152	8125918482	8125974478	55996	626.7582	728.0457	1226.1803	758.2932	12.3415	378.0210	0.3570	220.4003	16650.1246	-13581.4754	10371.8417
Fixation R	1	190	8125974478	8126208641	234163	1220.9992	755.5862	17	29	-1	13.5113	13.5113
Saccade R	1	153	8126208641	8126270578	61937	1217.5809	753.0499	1002.2106	318.1055	10.0161	334.6099	0.2896	161.7150	14698.4586	-9222.1917	7845.5355
Fixation R	1	191	8126270578	8126456702	186124	1000.6403	317.6260	11	16	-1	12.5326	12.5326
Saccade R	1	154	8126456702	8126482705	26003	1006.4101	308.6034	1091.6056	288.1762	1.7162	115.0917	0.4611	65.9999	4845.4491	-4536.7506	3362.8395
Fixation R	1	192	8126482705	8126736824	254119	1100.0430	290.6681	18	18	-1	12.4988	12.4988
Saccade R	1	155	8126736824	8126807020	70196	1101.2524	286.2156	1313.9369	773.9846	12.0640	335.2262	0.3132	171.8610	14341.5354	-10514.5517	7837.4792
Fixation R	1	193	8126807020	8127113028	306008	1306.8577	788.4202	26	35	-1	13.0300	13.0300
Saccade R	1	156	8127113028	8127139025	25997	1321.7884	797.6475	1389.5834	788.4207	1.4382	93.6675	0.5392	55.3221	3703.5881	-3725.9919	2682.7741
Fixation R	1	194	8127139025	8127329009	189984	1386.5167	779.5862	25	24	-1	12.6236	12.6236
Saccade R	1	157	8127329009	8127397137	68128	1398.5131	769.5071	719.5726	591.1414	14.6332	363.2141	0.2957	214.7892	15904.1689	-8668.5289	8480.7322
Fixation R	1	195	8127397137	8127621124	223987	727.5296	591.6906	17	20	-1	12.3128	12.3128
Saccade R	1	158	8127621124	8127671249	50125	725.9171	591.7874	935.8578	506.5892	4.8165	237.9782	0.3217	96.0899	10290.6657	-8357.1148	5349.0935
Fixation R	1	196	8127671249	8128367462	696213	928.1647	518.1005	32	34	-1	12.5451	12.5451
Blink R	1	36	8128367462	8128525587	158125
Fixation R	1	197	8128525587	8128585589	60002	924.4303	523.7056	9	7	-1	12.6969	12.6969
Blink R	1	37	8128585589	8128717689	132100
Fixation R	1	198	8128717689	8130500348	1782659	924.1019	527.7820	34	44	-1	12.3915	12.3915
Saccade R	1	159	8130500348	8130528478	28130	916.6238	530.5530	847.3672	513.5272	1.4165	88.0538	0.4312	50.3565	3222.9519	-3235.6535	2285.2524
Fixation R	1	199	8130528478	8130748454	219976	845.3965	503.0567	19	21	-1	12.4080	12.4080
Saccade R	1	160	8130748454	8130804578	56124	840.3531	512.7087	1059.6581	630.3996	5.1792	205.2569	0.2851	92.2806	9101.9333	-5806.9175	4390.9105
Saccade R	1	161	8130812453	8130844589	32136	1059.1384	631.5766	1125.0088	712.1115	2.3337	150.2503	0.4398	72.6184	5572.0403	-5759.3638	3990.2083
Fixation R	1	200	8130844589	8130906575	61986	1123.1321	709.6681	4	14	-1	12.7374	12.7374
Saccade R	1	162	8130906575	8130964585	58010	1121.4162	717.4129	597.8807	793.0663	10.9595	333.7262	0.3795	188.9242	14719.4426	-11278.8966	8940.5641
Fixation R	1	201	8130964585	8131224696	260111	605.0101	790.7858	21	14	-1	12.8428	12.8428
Saccade R	1	163	8131224696	8131290679	65983	606.0879	786.5585	959.7925	340.9884	12.0167	425.4938	0.2727	182.1177	19141.9975	-11773.5471	9075.7836
Fixation R	1	202	8131290679	8131750904	460225	949.7245	349.6054	19	31	-1	12.8400	12.8400
Saccade R	1	164	8131750904	8131776898	25994	943.2391	351.7877	954.2377	313.1162	0.8150	41.4949	0.5390	31.3551	1596.7898	-1635.5266	1114.1964
Fixation R	1	203	8131776898	8132127005	350107	958.2322	321.9817	24	42	-1	12.8196	12.8196
Saccade R	1	165	8132127005	8132193136	66131	967.4063	307.9661	614.7720	724.4581	11.7224	312.8083	0.2740	177.2596	13912.9293	-7515.2176	7011.8820
Fixation R	1	204	8132193136	8132395246	202110	622.2266	719.6579	15	14	-1	13.0306	13.0306
Saccade R	1	166	8132395246	8132457242	61996	628.8700	710.4563	967.1045	378.6008	10.1136	339.7035	0.2904	163.1334	14902.5591	-7888.9007	7854.3287
Fixation R	1	205	8132457242	8132937485	480243	956.1669	379.3915	27	21	-1	13.0304	13.0304
Saccade R	1	167	8132937485	8132985460	47975	946.2549	372.1963	933.5584	550.8198	3.7584	155.5367	0.3748	78.3416	6800.1540	-5193.3343	3976.4916
Fixation R	1	206	8132985460	8133231587	246127	924.1084	562.7403	15	21	-1	12.6769	12.6769
Saccade R	1	168	8133231587	8133271586	39999	920.5620	573.3741	0.0000	0.0000	29.0250	2306.0778	0.7000	725.6429	78402.8190	-86724.2890	47026.4379
Fixation R	1	207	8133271586	8133357560	85974	0.0000	0.0000	0	0	-1	1.3783	1.3783
Saccade R	1	169	8133357560	8133427570	70010	0.0000	0.0000	931.3262	555.6293	26.6008	1481.1490	0.2859	379.9571	58159.6027	-49927.1474	22919.1496
Blink R	1	38	8133435564	8133585680	150116
Fixation R	1	208	8133607684	8135764559	2156875	921.6284	531.1970	33	52	-1	12.6976	12.6976
Fixation R	1	209	8135784568	8135918728	134160	922.2880	525.6308	39	29	-1	12.7993	12.7993
Saccade R	1	170	8135918728	8135970673	51945	924.1430	527.4756	660.0188	653.1491	5.9791	247.2337	0.3070	115.1047	10973.7181	-7329.9720	5857.3340
Fixation R	1	210	8135970673	8136166797	196124	659.9442	656.1900	13	18	-1	12.5578	12.5578
Saccade R	1	171	8136166797	8136224921	58124	656.9828	652.7159	923.8465	329.6905	8.9818	303.4412	0.3096	154.5289	13242.1662	-8794.9164	7619.5755
Fixation R	1	211	8136224921	8136404904	179983	920.0327	324.7783	15	28	-1	13.0573	13.0573
Saccade R	1	172	8136404904	8136468960	64056	914.3185	333.7870	1186.8520	711.7119	9.9052	254.7142	0.3434	154.6330	11073.4765	-8559.0122	6159.9365
Fixation R	1	212	8136468960	8136626904	157944	1178.5312	733.6708	21	36	-1	13.4666	13.4666
Saccade R	1	173	8136626904	8136689002	62098	1183.7318	723.1274	615.7155	825.4501	12.9847	389.9323	0.3882	209.0998	17070.8118	-14597.0149	10890.5743
Fixation R	1	213	8136689002	8137137108	448106	619.9061	820.4708	22	26	-1	13.5285	13.5285
Saccade R	1	174	8137137108	8137205240	68132	611.8039	833.0694	1014.7309	324.6210	13.5624	429.8072	0.2936	199.0600	19363.2905	-10351.5387	9326.6376
Fixation R	1	214	8137205240	8137579333	374093	1017.3726	315.1868	35	34	-1	13.6090	13.6090
Blink R	1	39	8137579333	8137729319	149986
Fixation R	1	215	8137729319	8137933443	204124	1005.9799	355.4301	21	33	-1	12.7579	12.7579
Saccade R	1	175	8137933443	8137981560	48117	1003.1955	372.6346	932.8957	593.8226	4.9851	169.3040	0.4155	103.6030	7002.4228	-6209.3864	4816.4065
Fixation R	1	216	8137981560	8138165558	183998	923.8875	599.2314	17	36	-1	12.8300	12.8300
Saccade R	1	176	8138165558	8138195554	29996	924.7933	621.9952	916.3361	544.6482	1.4799	90.7077	0.3334	49.3354	3591.4478	-2980.1830	2180.7522
Fixation R	1	217	8138195554	8140610544	2414990	918.5128	526.7665	38	36	-1	12.6069	12.6069
Saccade R	1	177	8140610544	8140654678	44134	927.5210	522.1822	948.3882	373.5455	3.0528	132.7580	0.4564	69.1722	5061.1250	-4741.0708	3404.9705
Fixation R	1	218	8140654678	8140846666	191988	941.2349	378.0778	21	15	-1	12.0622	12.0622
Saccade R	1	178	8140846666	8140916788	70122	946.6220	373.9687	640.0315	741.9026	10.4759	248.1578	0.2565	149.3949	10702.5236	-6660.8870	5583.1838
Fixation R	1	219	8140916788	8141160765	243977	635.1405	756.3297	17	26	-1	12.5825	12.5825
Saccade R	1	179	8141160765	8141218905	58140	636.2158	766.2755	1234.5461	745.8662	12.3211	369.7982	0.3120	211.9209	16193.5478	-11962.8602	9409.9808
Fixation R	1	220	8141218905	8141394872	175967	1225.4568	737.9715	13	19	-1	13.1557	13.1557
Saccade R	1	180	8141394872	8141458996	64124	1221.3846	738.6857	958.4861	378.8131	9.2729	315.8289	0.2809	144.6087	13787.9749	-7655.1176	6818.8930
Fixation R	1	221	8141458996	8141759112	300116	962.1074	370.0915	27	33	-1	12.6486	12.6486
Saccade R	1	181	8141759112	8141807116	48004	953.2151	377.6482	1137.6824	527.3870	5.0231	221.4344	0.3748	104.6392	9779.1800	-7961.2361	5940.4680
Fixation R	1	222	8141807116	8141945099	137983	1136.9451	531.3875	8	17	-1	13.0592	13.0592
Saccade R	1	182	8141945099	8141995245	50146	1132.0262	544.4468	983.2607	353.9962	4.9922	222.1993	0.3215	99.5527	9450.3698	-7784.1861	5586.6918
Fixation R	1	223	8141995245	8142125227	129982	983.5290	349.3927	7	13	-1	13.1607	13.1607
Saccade R	1	183	8142125227	8142183207	57980	980.9110	355.1826	1243.9587	768.4643	10.2924	330.6764	0.2758	177.5157	14363.3272	-9936.8795	7408.3981
Fixation R	1	224	8142183207	8142367329	184122	1245.1091	775.9546	22	28	-1	13.5499	13.5499
Blink R	1	40	8142367329	8142545438	178109
Fixation R	1	225	8142545438	8142625440	80002	0.0000	0.0000	0	0	-1	0.0000	0.0000
Saccade R	1	184	8142625440	8142671430	45990	0.0000	0.0000	966.9886	584.6433	26.3091	1840.7667	0.3043	572.0608	72826.3723	-65679.8401	38040.8312
Fixation R	1	226	8142671430	8142789559	118129	976.7402	600.7203	18	22	-1	13.1426	13.1426
Saccade R	1	185	8142789559	8142815542	25983	978.9642	604.1469	928.9060	529.7588	1.8197	127.6432	0.5385	70.0338	5162.2730	-5137.4784	3654.6728
Fixation R	1	227	8142815542	8144574219	1758677	923.5656	532.0128	36	50	-1	12.6042	12.6042
Saccade R	1	186	8144574219	8144630322	56103	914.0974	528.1951	914.8018	359.0120	3.5642	143.3706	0.2496	63.5300	5922.6403	-4151.0144	2717.4083
Fixation R	1	228	8144630322	8145000432	370110	919.5912	346.6866	28	27	-1	12.0485	12.0485
Saccade R	1	187	8145000432	8145050444	50012	914.3764	363.8094	877.9128	478.9353	2.5671	103.5128	0.2397	51.3297	4114.6600	-2511.7601	1870.7819
Fixation R	1	229	8145050444	8145180553	130109	881.7742	481.3218	12	17	-1	12.4896	12.4896
Saccade R	1	188	8145180553	8145212559	32006	877.1469	487.5208	923.6865	516.8546	1.1068	50.0363	0.4379	34.5813	1486.6347	-1747.2519	1183.0552
Fixation R	1	230	8145212559	8146270994	1058435	920.3859	525.3884	25	30	-1	12.3706	12.3706
Saccade R	1	189	8146270994	8146330984	59990	920.7091	533.6985	919.4432	337.5101	4.2841	120.8703	0.3332	71.4138	4953.7545	-3060.9614	2597.4005
Fixation R	1	231	8146330984	8146454964	123980	924.1258	332.6334	16	8	-1	12.0399	12.0399
Saccade R	1	190	8146454964	8146533109	78145	915.8595	333.7687	610.1546	768.7845	11.5027	229.4128	0.2307	147.1968	9766.5519	-6492.1977	4594.8622
Fixation R	1	232	8146533109	8146727089	193980	602.4006	768.1670	22	17	-1	12.3717	12.3717
Saccade R	1	191	8146727089	8146789201	62112	594.3232	763.3431	1270.4582	773.5845	13.9651	384.6253	0.3542	224.8375	16418.0899	-13649.6163	9994.8463
Fixation R	1	233	8146789201	8147201323	412122	1272.3172	754.2057	24	37	-1	13.0226	13.0226
Saccade R	1	192	8147201323	8147227310	25987	1272.8486	761.4712	1242.4763	830.9094	1.5074	105.1402	0.4615	58.0061	4211.5962	-4026.8658	2985.3459
Fixation R	1	234	8147227310	8147629527	402217	1249.7053	851.1882	33	35	-1	12.9732	12.9732
Saccade R	1	193	8147629527	8147659532	30005	1251.2101	860.2555	1263.7887	790.7202	1.3447	72.2446	0.4668	44.8171	2911.4731	-2880.4854	2125.8653
Fixation R	1	235	8147659532	8147939653	280121	1263.4069	783.4823	25	34	-1	13.2440	13.2440
Saccade R	1	194	8147939653	8147966244	26591	1261.9367	792.4657	1259.7621	834.2631	0.9019	47.2631	0.3758	33.9170	1848.5527	-1848.1948	1246.3383
Fixation R	1	236	8147966244	8148097767	131523	1249.0914	841.8054	19	16	-1	13.4460	13.4460
Saccade R	1	195	8148097767	8148159754	61987	1242.7272	848.6551	1008.0269	431.8379	9.9464	324.8177	0.3226	160.4590	14307.8823	-10072.6372	7966.5890
Fixation R	1	237	8148159754	8148249755	90001	1007.1590	427.3258	10	6	-1	13.6065	13.6065
Saccade R	1	196	8148249755	8148311762	62007	1004.3848	424.9586	1273.9252	856.0501	10.5463	316.7405	0.2902	170.0823	13683.7712	-7987.2656	6827.3993
Fixation R	1	238	8148311762	8148541853	230091	1273.6093	859.2483	21	27	-1	14.1450	14.1450
Saccade R	1	197	8148541853	8148609864	68011	1270.6482	868.1563	604.3002	826.3274	13.9062	366.5702	0.2942	204.4691	16097.2908	-8541.0617	8133.6377
Fixation R	1	239	8148609864	8148936100	326236	613.1315	815.7609	21	29	-1	13.9645	13.9645
Saccade R	1	198	8148936100	8149054079	117979	613.6850	832.7893	960.1797	495.2250	15.1949	260.2969	0.6271	128.7930	9182.5614	-8015.7688	3505.9237
Blink R	1	41	8149090085	8149250197	160112
Fixation R	1	240	8149250197	8150634770	1384573	923.6867	536.3671	38	79	-1	12.3297	12.3297
Blink R	1	42	8150638768	8150740871	102103
Fixation R	1	241	8150740871	8150928857	187986	914.7112	521.8659	33	41	-1	12.4290	12.4290
Blink R	1	43	8150936859	8151098976	162117
Fixation R	1	242	8151098976	8151234965	135989	925.8767	524.7806	26	27	-1	12.6792	12.6792
Fixation R	1	243	8151252967	8152507541	1254574	922.3310	530.1323	36	42	-1	12.4934	12.4934
Saccade R	1	199	8152507541	8152543519	35978	926.3603	545.5470	848.2239	563.4456	1.6355	73.1966	0.6112	45.4581	2523.5740	-2786.0108	1959.6176
Fixation R	1	244	8152543519	8152617635	74116	849.0443	553.3014	20	15	-1	12.3583	12.3583
Saccade R	1	200	8152617635	8152673638	56003	864.2189	554.8969	611.2956	735.9724	6.5888	227.6066	0.2860	117.6507	9642.5224	-5884.1157	5450.3183
Fixation R	1	245	8152673638	8152805627	131989	617.3907	744.9624	12	13	-1	12.2193	12.2193
Saccade R	1	201	8152805627	8152831629	26002	610.5387	749.6893	596.1023	796.4555	0.9490	56.0242	0.4616	36.4983	2182.0667	-2078.6876	1553.3238
Fixation R	1	246	8152831629	8152995745	164116	603.0885	799.5115	15	21	-1	13.0101	13.0101
Fixation R	1	247	8153015738	8153457985	442247	622.5161	837.5144	14	19	-1	13.6645	13.6645
Saccade R	1	202	8153457985	8153513961	55976	620.8979	841.5392	960.6381	496.7394	10.0426	442.0624	0.3214	179.4093	19574.5043	-16457.7911	10657.1822
Fixation R	1	248	8153513961	8153617976	104015	958.8687	494.1022	11	5	-1	13.5995	13.5995
Saccade R	1	203	8153617976	8153667961	49985	956.5325	493.3481	1145.6166	755.4894	6.7810	263.8305	0.2797	135.6611	11648.5745	-6456.2411	6459.9526
Fixation R	1	249	8153667961	8154118184	450223	1150.8281	745.2983	25	28	-1	13.4512	13.4512
Saccade R	1	204	8154118184	8154160198	42014	1156.3585	737.4806	952.2794	743.4926	4.1426	194.2623	0.3813	98.6000	8306.7816	-6739.7377	5256.8315
Fixation R	1	250	8154160198	8154480409	320211	945.6282	737.7048	16	28	-1	12.6528	12.6528
Saccade R	1	205	8154480409	8154528410	48001	947.5832	727.3082	892.9828	602.3136	3.2516	121.8480	0.2474	67.7411	5146.7802	-2852.2366	2691.0314
Fixation R	1	251	8154528410	8154626406	97996	892.9540	605.8273	28	18	-1	12.7911	12.7911
Saccade R	1	206	8154626406	8154672418	46012	907.0208	615.0311	913.0961	541.8098	1.8534	83.5997	0.4779	40.2813	2628.7253	-2581.7904	1712.3763
Fixation R	1	252	8154672418	8157119387	2446969	918.7456	533.5805	27	46	-1	12.6578	12.6578
Saccade R	1	207	8157133393	8157169511	36118	892.0490	521.0659	945.5854	442.2465	1.8566	81.3534	0.3370	51.4048	2064.9638	-2995.5073	1996.5614
Fixation R	1	253	8157169511	8157369506	199995	937.9243	439.6919	26	17	-1	12.1774	12.1774
Saccade R	1	208	8157369506	8157413629	44123	925.5913	446.4151	948.5830	285.8499	3.2564	151.6066	0.3626	73.8019	6528.4595	-5440.8604	3936.4590
Fixation R	1	254	8157413629	8157587622	173993	953.7890	288.9192	13	19	-1	12.2637	12.2637
Saccade R	1	209	8157587622	8157651615	63993	947.8019	287.1076	1215.9653	762.5588	11.3545	260.1628	0.3132	177.4337	11549.6441	-9467.8666	6117.9372
Fixation R	1	255	8157651615	8157869722	218107	1221.2143	751.5767	24	34	-1	12.6424	12.6424
Saccade R	1	210	8157869722	8157927852	58130	1235.6294	761.1871	694.5078	805.9720	11.1646	324.1685	0.4130	192.0629	14513.9967	-11754.7752	8929.7576
Fixation R	1	256	8157927852	8158099836	171984	698.7182	797.0465	19	14	-1	12.8870	12.8870
Saccade R	1	211	8158099836	8158161837	62001	706.3443	799.8285	1225.3888	819.3500	11.2920	343.4499	0.2904	182.1259	15279.2945	-12749.1646	8805.8008
Fixation R	1	257	8158161837	8159104286	942449	1216.4388	800.6455	22	41	-1	13.4350	13.4350
Saccade R	1	212	8159104286	8159152280	47994	1214.0841	805.3135	1036.3304	718.7644	4.2426	180.8841	0.3333	88.3982	7974.6927	-6371.8981	4766.9690
Fixation R	1	258	8159152280	8159316411	164131	1033.6077	709.1758	15	20	-1	12.8118	12.8118
Blink R	1	44	8159316411	8159474393	157982
Fixation R	1	259	8159474393	8159820497	346104	989.4488	666.3391	18	48	-1	13.3875	13.3875
Saccade R	1	213	8159820497	8159862619	42122	983.9331	664.8370	908.9174	534.0763	3.0875	158.5431	0.3352	73.2981	6473.1620	-5312.7771	3802.7023
Fixation R	1	260	8159862619	8160436836	574217	921.6980	539.1138	21	19	-1	13.0370	13.0370
Saccade R	1	214	8160436836	8160464831	27995	924.1426	546.1313	922.2341	544.8703	7.5946	317.4294	0.2144	271.2830	15652.4313	-14084.0321	11622.1748
Blink R	1	45	8160474844	8160634967	160123
Fixation R	1	261	8160634967	8161735394	1100427	928.3078	532.1523	36	40	-1	13.1145	13.1145
Blink R	1	46	8161735394	8162013507	278113
Fixation R	1	262	8162013507	8162107492	93985	0.0000	0.0000	0	0	-1	0.0000	0.0000
Saccade R	1	215	8162107492	8162167493	60001	0.0000	0.0000	1018.4952	756.4299	28.7509	2114.2347	0.2336	479.1739	80397.9517	-74453.3072	31716.8779
Fixation R	1	263	8162167493	8162597722	430229	1018.9506	757.1293	22	26	-1	12.9180	12.9180
Saccade R	1	216	8162597722	8162651730	54008	1021.0219	757.5375	932.4110	590.2784	3.9233	195.7274	0.2592	72.6428	7859.0095	-6508.4831	3656.5267
Fixation R	1	264	8162651730	8162751850	100120	934.6406	581.4630	31	17	-1	12.6462	12.6462
Saccade R	1	217	8162751850	8162773831	21981	936.4642	578.2022	926.9039	531.8353	0.9453	72.6639	0.5457	43.0059	2346.6803	-2829.7691	1709.1573
Fixation R	1	265	8162773831	8164200353	1426522	920.7067	538.8827	39	36	-1	13.2964	13.2964
Saccade R	1	218	8164200353	8164242416	42063	927.8357	542.2882	953.0819	330.6578	4.3341	187.6674	0.4286	103.0374	8337.5871	-7455.8865	5760.6756
Fixation R	1	266	8164242416	8164380490	138074	944.7161	325.5821	20	15	-1	12.9747	12.9747
Saccade R	1	219	8164380490	8164442487	61997	947.3905	314.5163	740.1271	542.0591	6.3202	218.6638	0.2581	101.9441	9219.7307	-5380.4803	4608.4910
Fixation R	1	267	8164442487	8164582497	140010	739.9229	542.0433	16	10	-1	13.6590	13.6590
Saccade R	1	220	8164582497	8164634604	52107	736.0712	543.2940	619.5322	772.7923	5.4336	209.5570	0.2709	104.2774	8974.2986	-5476.6984	4845.5333
Fixation R	1	268	8164634604	8165216826	582222	619.8051	771.9643	43	35	-1	14.1843	14.1843
Saccade R	1	221	8165216826	8165278820	61994	595.4056	785.2588	1217.3719	788.8373	12.6780	348.4269	0.3873	204.5043	15072.2381	-10642.8742	8609.8602
Fixation R	1	269	8165278820	8165536927	258107	1207.0696	790.8064	24	20	-1	13.9670	13.9670
Saccade R	1	222	8165536927	8165592935	56008	1211.6473	785.2885	740.8792	796.7963	9.7229	325.9329	0.3928	173.5985	13972.5813	-11374.0896	8884.2737
Fixation R	1	270	8165592935	8166087156	494221	741.4382	796.9307	17	22	-1	13.7206	13.7206
Blink R	1	47	8166087156	8166235282	148126
Blink R	1	48	8166259274	8166441383	182109
Fixation R	1	271	8166441383	8169054369	2612986	926.2546	532.2600	43	40	-1	12.5038	12.5038
Saccade R	1	223	8169054369	8169094382	40013	930.4094	522.8049	940.5403	401.2963	2.4462	114.7416	0.3999	61.1356	4917.4592	-4048.7471	3166.8851
Fixation R	1	272	8169094382	8169218478	124096	937.8699	395.6394	6	13	-1	12.2823	12.2823
Saccade R	1	224	8169218478	8169278487	60009	940.3942	400.6346	1148.7116	596.8846	6.0958	209.1232	0.3001	101.5814	9080.7243	-4453.8838	4374.8485
Saccade R	1	225	8169310476	8169356497	46021	1159.2982	593.8398	1184.9445	819.8904	6.5671	251.5933	0.3477	142.6974	10664.1687	-6692.7272	6073.0911
Fixation R	1	273	8169356497	8169500589	144092	1205.0352	819.8365	55	31	-1	13.1407	13.1407
Saccade R	1	226	8169518589	8169544590	26001	1172.0619	896.4151	1197.6330	804.5077	1.3326	96.4214	0.4624	51.2506	1099.6182	-3436.1363	1892.0681
Saccade R	1	227	8169556593	8169614592	57999	1202.8700	802.8937	670.4126	801.5383	11.2357	352.9029	0.3103	193.7229	15329.2871	-11027.2522	8550.8893
Fixation R	1	274	8169614592	8169700706	86114	669.1897	794.7658	5	18	-1	13.4310	13.4310
Saccade R	1	228	8169700706	8169760713	60007	666.0564	808.5495	1336.1824	805.5070	14.4292	416.9037	0.3334	240.4590	18208.8917	-16006.1450	11065.7120
Fixation R	1	275	8169760713	8170625036	864323	1300.4244	786.2621	49	33	-1	13.4653	13.4653
Saccade R	1	229	8170625036	8170677029	51993	1309.7524	790.4808	980.2224	575.6262	8.2407	342.7212	0.3460	158.4965	14678.5115	-10896.6702	8442.4380
Fixation R	1	276	8170677029	8170877140	200111	965.3582	561.8732	33	21	-1	12.7307	12.7307
Saccade R	1	230	8170877140	8170899136	21996	948.9025	566.9702	911.7470	544.8101	0.7959	53.1050	0.4546	36.1834	1508.4166	-1634.6589	1101.0687
Fixation R	1	277	8170899136	8172411808	1512672	920.0589	539.3558	39	30	-1	12.7167	12.7167
Blink R	1	49	8172411808	8172559816	148008
Fixation R	1	278	8172559816	8173922476	1362660	923.8313	522.9009	39	59	-1	12.1686	12.1686
Saccade R	1	231	8173922476	8173980468	57992	917.4312	522.0804	681.8800	689.9564	5.9711	219.9104	0.2414	102.9638	9611.7178	-6144.8131	4723.9580
Fixation R	1	279	8173980468	8174160514	180046	676.3416	697.0298	15	30	-1	12.1168	12.1168
Saccade R	1	232	8174160514	8174186472	25958	668.0033	697.5262	619.2432	757.7313	1.5836	105.9501	0.4602	61.0081	4175.0221	-3925.5599	2930.9022
Fixation R	1	280	8174186472	8174396578	210106	618.1565	766.4217	13	26	-1	12.9773	12.9773
Saccade R	1	233	8174396578	8174452701	56123	620.3693	765.8369	1202.7136	761.7955	11.9314	369.4940	0.3921	212.5942	16190.1550	-11638.9805	9600.8638
Fixation R	1	281	8174452701	8174582691	129990	1180.1977	757.0236	30	19	-1	13.8802	13.8802
Saccade R	1	234	8174582691	8174622679	39988	1182.9257	756.0621	859.8069	767.0420	6.4884	304.0723	0.4006	162.2596	13834.7504	-12209.0474	9461.1892
Fixation R	1	282	8174622679	8175000924	378245	866.6212	755.4341	35	25	-1	13.1496	13.1496
Saccade R	1	235	8175000924	8175040916	39992	857.9043	762.3863	639.7138	750.5668	4.3699	214.3027	0.3501	109.2689	8718.0871	-7920.1893	5931.9780
