[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID42.idf
Date:	22.03.2019 09:33:14
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID42                                                                                                                                                                                                                                                
Description:	42                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Fixation R	1	388	6344353858	6344497969	144111	901.2024	423.2386	26	25	-1	12.8002	12.8002
Saccade R	1	379	6344497969	6344553974	56005	895.4696	435.8181	873.9938	489.4368	1.4432	58.8105	0.2859	25.7685	2514.5267	-2078.8689	1170.2047
Fixation R	1	389	6344553974	6346776969	2222995	859.9490	490.6855	1313	866	-1	12.3784	12.3784
Saccade R	1	380	6346776969	6346836981	60012	0.0000	0.0000	1015.4700	518.7680	33.3828	1918.8001	0.1999	556.2683	72120.1090	-56351.5981	27048.2760
Saccade R	1	381	6346836981	6346912978	75997	1015.4700	518.7680	880.7171	512.0026	2.7738	86.1715	0.2104	36.4990	2065.4859	-13874.9693	1653.5761
Fixation R	1	390	6346912978	6347495233	582255	887.4183	495.9166	37	41	-1	12.4720	12.4720
Saccade R	1	382	6347495233	6347543306	48073	896.3910	483.4173	889.6082	345.7128	2.8137	128.0862	0.3344	58.5290	5424.2575	-4056.1219	3161.9836
Fixation R	1	391	6347543306	6347707292	163986	910.3513	332.7859	33	36	-1	12.1058	12.1058
Saccade R	1	383	6347707292	6347793407	86115	912.3702	339.8611	1183.6312	752.6511	10.7542	360.4474	0.2322	124.8818	15881.4643	-12212.1755	6522.2519
Fixation R	1	392	6347793407	6347923403	129996	1183.6165	734.9808	12	41	-1	12.4900	12.4900
Saccade R	1	384	6347923403	6347987409	64006	1183.4020	756.8508	588.1004	801.9515	13.3093	499.9745	0.4222	207.9389	21681.1090	-17577.6964	12006.0014
Fixation R	1	393	6347987409	6348133512	146103	602.0844	785.8618	40	38	-1	12.6939	12.6939
Saccade R	1	385	6348133512	6348171513	38001	626.0293	771.9198	570.8471	741.3974	1.3109	75.6697	0.6314	34.4959	2675.2749	-2812.9038	1808.3573
Fixation R	1	394	6348171513	6348379650	208137	562.0347	737.5742	34	15	-1	12.5746	12.5746
Saccade R	1	386	6348379650	6348465617	85967	549.9137	740.6382	1129.0567	708.2912	12.5968	388.2482	0.2556	146.5312	16876.4766	-12247.9974	7316.8614
Fixation R	1	395	6348465617	6348543607	77990	1143.0607	721.4808	29	20	-1	12.5283	12.5283
Saccade R	1	387	6348543607	6348613746	70139	1153.9603	725.5945	1196.0291	685.8580	2.5417	100.4672	0.6843	36.2381	3222.4554	-3963.3856	1651.1092
Fixation R	1	396	6348613746	6348893848	280102	1201.5049	678.9487	33	27	-1	12.3571	12.3571
Saccade R	1	388	6348893848	6348977841	83993	1195.7813	686.0508	924.6237	295.1122	11.0188	356.0549	0.2619	131.1870	15621.5135	-11877.1629	6571.2798
Saccade R	1	389	6348977841	6349011833	33992	924.6237	295.1122	889.4261	297.9506	1.0272	52.3432	0.5293	30.2189	976.2370	-572.1161	476.2457
Saccade R	1	390	6349011833	6349043839	32006	889.4261	297.9506	927.2375	326.6654	0.9118	42.8555	0.3126	28.4879	483.5289	-1532.1299	864.9877
Fixation R	1	397	6349043839	6349141830	97991	928.3294	330.2916	12	10	-1	12.2496	12.2496
Saccade R	1	391	6349141830	6349177952	36122	936.0940	338.3371	903.3101	289.6812	1.2110	64.6328	0.3356	33.5266	2352.9769	-2403.3538	1649.6662
Fixation R	1	398	6349177952	6350390387	1212435	902.9123	261.3422	43	59	-1	12.5636	12.5636
Blink R	1	55	6350390387	6350646494	256107
Fixation R	1	399	6350646494	6351124726	478232	884.3845	522.8272	22	48	-1	12.7096	12.7096
Blink R	1	56	6351124726	6351326835	202109
Fixation R	1	400	6351342827	6352099161	756334	783.0283	446.3418	1322	878	-1	11.2386	11.2386
Fixation R	1	401	6352205150	6353771808	1566658	888.8348	500.0328	40	46	-1	12.2711	12.2711
Saccade R	1	392	6353771808	6353829812	58004	892.0871	487.4902	882.9778	325.6046	3.8262	174.2797	0.2758	65.9649	7185.8233	-5239.5033	3466.7026
Fixation R	1	402	6353829812	6354067930	238118	873.2248	338.2061	37	25	-1	12.4633	12.4633
Saccade R	1	393	6354067930	6354156039	88109	858.5715	337.8378	624.3619	659.3601	8.8267	300.0052	0.2723	100.1797	13002.5098	-11564.5697	5575.9736
Fixation R	1	403	6354156039	6354296039	140000	629.3801	673.6749	20	40	-1	12.6480	12.6480
Saccade R	1	394	6354296039	6354340032	43993	627.8773	672.1255	592.2626	720.0800	1.7711	107.2599	0.2730	40.2583	4390.2290	-3714.6681	2218.3356
Fixation R	1	404	6354340032	6354630146	290114	584.5961	713.7711	24	36	-1	13.1336	13.1336
Saccade R	1	395	6354630146	6354670137	39991	577.8796	725.1271	519.9073	753.9251	1.5284	79.0466	0.4001	38.2177	3277.1719	-2817.7853	2098.5598
Fixation R	1	405	6354670137	6355442475	772338	550.0367	748.5288	67	54	-1	12.9624	12.9624
Blink R	1	57	6355442475	6355724576	282101
Fixation R	1	406	6355724576	6356302924	578348	889.0961	509.4968	43	55	-1	12.5521	12.5521
Saccade R	1	396	6356302924	6356382919	79995	907.7362	538.7696	885.4715	508.5462	2.0593	41.1768	0.2999	25.7432	1248.9759	-770.2699	619.2583
Fixation R	1	407	6356382919	6358733902	2350983	889.6184	502.4710	715	365	-1	12.2074	12.2074
Saccade R	1	397	6358733902	6358789892	55990	881.9414	512.4301	889.5234	323.0470	4.1166	179.4812	0.3929	73.5238	7370.7376	-6218.8649	4125.9162
Fixation R	1	408	6358789892	6358996017	206125	883.4732	318.0339	60	30	-1	12.2384	12.2384
Saccade R	1	398	6358996017	6359052039	56022	892.5991	324.3896	1199.4836	709.8240	10.5495	402.5318	0.3568	188.3103	17254.7103	-14782.0497	10637.6279
Fixation R	1	409	6359052039	6359768342	716303	1207.0540	693.8865	65	44	-1	12.6361	12.6361
Saccade R	1	399	6359768342	6359820337	51995	1214.0524	699.4153	1294.6332	871.1170	4.0035	209.3761	0.2694	76.9983	8947.3322	-7468.8801	4637.1535
Fixation R	1	410	6359820337	6360182445	362108	1305.8962	857.9080	47	56	-1	13.5157	13.5157
Saccade R	1	400	6360182445	6360264433	81988	1321.7719	884.8984	876.7447	553.1046	11.7235	422.4279	0.3659	142.9901	18348.4348	-15395.0002	8357.6017
Fixation R	1	411	6360264433	6360516547	252114	889.2427	515.6579	29	57	-1	13.2079	13.2079
Blink R	1	58	6360516547	6360728691	212144
Fixation R	1	412	6360728691	6361138882	410191	877.1935	496.6371	34	39	-1	13.5622	13.5622
Blink R	1	59	6361138882	6361450994	312112
Fixation R	1	413	6361450994	6363309760	1858766	888.4791	499.6526	52	66	-1	12.6948	12.6948
Saccade R	1	401	6363309760	6363351759	41999	884.6768	484.7688	892.8276	347.4180	2.8713	179.1954	0.3809	68.3654	7521.1047	-7191.6796	4403.7198
Fixation R	1	414	6363351759	6363511863	160104	904.1837	340.3488	21	26	-1	13.0226	13.0226
Saccade R	1	402	6363511863	6363543867	32004	908.6243	355.7681	899.5429	283.9201	1.4972	97.8275	0.5675	46.7818	3910.8442	-3584.2263	2666.5722
Fixation R	1	415	6363543867	6363865973	322106	894.8387	278.0016	35	42	-1	13.0303	13.0303
Saccade R	1	403	6363865973	6363927974	62001	917.5174	252.7692	585.1080	680.6035	11.7259	368.7092	0.3871	189.1237	16045.6153	-10519.4360	9257.1801
Fixation R	1	416	6363927974	6364218080	290106	580.9660	689.2022	35	35	-1	13.1450	13.1450
Saccade R	1	404	6364218080	6364294204	76124	580.8201	685.5544	1151.0393	691.4176	12.9734	408.8504	0.4205	170.4245	18034.5837	-15137.4353	9751.9307
Fixation R	1	417	6364294204	6364516189	221985	1159.6170	704.7712	49	27	-1	12.9073	12.9073
Saccade R	1	405	6364516189	6364550309	34120	1136.4655	703.7102	1177.3846	686.5646	0.8459	41.9797	0.3517	24.7912	1780.6790	-1512.9697	1147.8947
Fixation R	1	418	6364550309	6364660298	109989	1193.8310	700.6503	30	34	-1	12.6008	12.6008
Saccade R	1	406	6364660298	6364762302	102004	1203.8913	716.1513	939.5359	334.1620	10.8452	363.2187	0.2158	106.3213	15835.8322	-14440.4128	5769.5858
Fixation R	1	419	6364762302	6364916432	154130	918.9521	332.2910	33	20	-1	12.1966	12.1966
Saccade R	1	407	6364916432	6364960418	43986	910.1481	327.2267	912.8440	251.1233	1.6348	73.4330	0.3635	37.1665	3258.7805	-2419.9081	1777.7495
Fixation R	1	420	6364960418	6365234527	274109	894.7259	258.5477	33	35	-1	12.1970	12.1970
Saccade R	1	408	6365234527	6365310520	75993	908.0743	271.8664	592.2746	689.4869	12.0756	406.8367	0.5789	158.9037	16859.2259	-11912.5054	7900.9435
Fixation R	1	421	6365310520	6365590624	280104	588.8685	686.5063	26	36	-1	12.5539	12.5539
Saccade R	1	409	6365590624	6365618753	28129	573.3459	700.3695	571.7132	747.6485	0.8913	50.3721	0.4314	31.6848	1773.9115	-1967.8135	1410.5366
Fixation R	1	422	6365618753	6366036852	418099	581.4014	764.0777	31	42	-1	12.9725	12.9725
Saccade R	1	410	6366036852	6366124856	88004	567.2935	771.7073	899.5061	313.9777	11.9862	375.9914	0.4090	136.2001	16347.9414	-10932.9207	6929.3638
Fixation R	1	423	6366124856	6366316971	192115	925.0537	309.3190	65	14	-1	12.6276	12.6276
Saccade R	1	411	6366316971	6366352743	35772	957.6594	314.3235	894.4965	249.9216	1.9919	109.1920	0.3353	55.6826	4377.8855	-4548.0026	3186.6497
Fixation R	1	424	6366352743	6366497069	144326	901.1192	243.9837	16	19	-1	12.4713	12.4713
Saccade R	1	412	6366497069	6366531114	34045	900.1341	236.1902	874.9170	272.1946	0.9603	51.2669	0.5878	28.2079	1907.8037	-1513.5212	1267.6658
Saccade R	1	413	6366569072	6366605068	35996	911.4776	256.0655	894.6154	279.2031	1.0374	41.3702	0.5001	28.8194	422.0148	-1022.8834	413.2704
Saccade R	1	414	6366631066	6366657061	25995	904.6595	240.7730	891.4211	282.7205	0.7345	47.1325	0.3847	28.2560	422.3792	-1249.7778	511.3336
Fixation R	1	425	6366657061	6366757179	100118	903.3940	271.6842	31	17	-1	12.2628	12.2628
Saccade R	1	415	6366757179	6366811189	54010	901.9063	273.5763	874.9556	316.2599	1.2131	41.5662	0.6666	22.4610	1145.1371	-1575.7128	782.4702
Fixation R	1	426	6366811189	6367257407	446218	873.6437	312.3565	33	39	-1	12.2970	12.2970
Blink R	1	60	6367257407	6367485521	228114
Fixation R	1	427	6367485521	6367541515	55994	866.5284	698.2121	10	27	-1	12.1954	12.1954
Saccade R	1	416	6367541515	6367645520	104005	866.8233	690.7924	907.0630	508.8138	5.6956	214.1426	0.4231	54.7632	8635.6113	-7021.3057	2925.0405
Fixation R	1	428	6367645520	6369857006	2211486	888.0495	507.9117	51	63	-1	12.1279	12.1279
Saccade R	1	417	6369857006	6369906515	49509	893.8641	491.2686	856.2139	479.8133	1.0436	48.5618	0.5933	21.0798	1474.8145	-1729.1169	806.5251
Fixation R	1	429	6369906515	6370030486	123971	857.9950	476.6492	42	35	-1	12.4496	12.4496
Saccade R	1	418	6370030486	6370082491	52005	859.0625	491.6366	889.6616	519.7741	1.4178	51.1203	0.5001	27.2621	1380.7095	-1700.7812	919.8601
Fixation R	1	430	6370082491	6370452722	370231	879.7367	494.6928	34	50	-1	12.5907	12.5907
Saccade R	1	419	6370452722	6370512713	59991	878.0061	484.0118	900.5091	316.0000	3.5834	168.4729	0.6001	59.7318	7060.6954	-7035.5366	3728.3228
Fixation R	1	431	6370512713	6370788832	276119	898.3892	331.8277	39	25	-1	12.4684	12.4684
Saccade R	1	420	6370788832	6370874824	85992	880.6605	327.8511	647.8657	567.3849	7.6861	277.6988	0.4884	89.3811	11691.8228	-7955.7259	4801.8129
Fixation R	1	432	6370874824	6370986939	112115	641.5601	568.4097	18	13	-1	12.3529	12.3529
Saccade R	1	421	6370986939	6371040930	53991	644.4256	574.0144	554.8576	745.5866	4.0782	178.1659	0.2963	75.5346	7749.9020	-7142.7680	4446.5143
Fixation R	1	433	6371040930	6371263051	222121	561.7574	742.1806	32	37	-1	12.7757	12.7757
Saccade R	1	422	6371263051	6371347038	83987	568.0702	728.6805	1199.5553	748.8744	13.7785	398.5790	0.4047	164.0554	16641.5108	-12701.3692	7694.3663
Fixation R	1	434	6371347038	6371541157	194119	1171.5054	738.1889	36	29	-1	13.0875	13.0875
Saccade R	1	423	6371541157	6371567149	25992	1162.9671	749.3634	1216.0571	751.8372	1.0060	70.8817	0.4615	38.7029	2728.4330	-2591.1363	1890.1345
Fixation R	1	435	6371567149	6372761591	1194442	1221.9397	753.9576	43	50	-1	12.2576	12.2576
Blink R	1	61	6372771584	6373055693	284109
Saccade R	1	424	6373055693	6373107823	52130	918.5280	535.4329	870.0748	525.5139	1.4825	51.6726	0.2684	28.4392	1008.8043	-1348.9936	633.3627
Fixation R	1	436	6373107823	6373608045	500222	883.8807	504.5819	41	56	-1	12.1525	12.1525
Saccade R	1	425	6373608045	6373652047	44002	905.5013	492.2634	847.8571	457.0921	1.9885	111.0845	0.4969	45.1916	4292.3236	-3925.9393	2333.6856
Saccade R	1	426	6373652047	6373708073	56026	847.8571	457.0921	895.7678	503.0561	1.8232	61.5886	0.3212	32.5414	1772.9342	-1408.7732	1032.1598
Fixation R	1	437	6373708073	6375722915	2014842	889.1320	495.3608	47	74	-1	12.1059	12.1059
Saccade R	1	427	6375722915	6375772914	49999	880.4526	462.7886	929.7961	286.2476	3.7302	157.6778	0.2774	74.6054	6595.8328	-4658.0662	3758.8358
Fixation R	1	438	6375772914	6376043017	270103	916.4885	308.0785	32	40	-1	12.7795	12.7795
Saccade R	1	428	6376043017	6376095021	52004	915.0463	302.9041	1122.5220	726.2471	9.8589	396.1950	0.3847	189.5805	17348.4936	-11644.8761	10285.0650
Fixation R	1	439	6376095021	6376771232	676211	1161.4219	764.3171	106	73	-1	12.9083	12.9083
Fixation R	1	440	6376791354	6376933357	142003	1195.0948	766.7861	28	20	-1	12.7042	12.7042
Saccade R	1	429	6376933357	6376961358	28001	1190.9970	772.5238	1187.9611	735.1254	0.7228	41.9430	0.4286	25.8135	1614.2424	-1511.2217	1136.3753
Fixation R	1	441	6376961358	6377557560	596202	1193.0600	741.0113	31	48	-1	12.4371	12.4371
Fixation R	1	442	6377575576	6377813676	238100	124.9343	81.1825	1566	934	-1	2.3953	2.3953
Fixation R	1	443	6377901786	6379096220	1194434	860.7218	503.7626	1289	993	-1	11.7606	11.7606
Saccade R	1	430	6379096220	6379152208	55988	0.0000	0.0000	972.7930	515.3728	31.9723	2304.8989	0.2145	571.0555	86140.4308	-73916.2466	32503.7442
Fixation R	1	444	6379196338	6380805002	1608664	887.5119	520.2806	50	78	-1	12.1609	12.1609
Saccade R	1	431	6380805002	6380869005	64003	891.8736	524.4311	910.0740	404.1099	2.7700	97.0425	0.2187	43.2800	3892.3484	-2367.5570	1802.4313
Fixation R	1	445	6380869005	6380972988	103983	914.2732	409.4316	13	18	-1	12.6050	12.6050
Saccade R	1	432	6380972988	6381018983	45995	919.3647	419.9258	1178.0382	711.9617	8.1415	347.9574	0.3913	177.0083	15790.7858	-13552.2058	10375.7867
Fixation R	1	446	6381018983	6381249095	230112	1199.0275	718.1698	36	31	-1	12.9027	12.9027
Saccade R	1	433	6381249095	6381297093	47998	1211.7726	722.6468	1189.7882	802.5949	1.7476	90.7802	0.3332	36.4097	3744.0959	-3275.7491	2010.9458
Fixation R	1	447	6381297093	6381517204	220111	1185.2317	817.7240	45	39	-1	13.0586	13.0586
Saccade R	1	434	6381517204	6381563320	46116	1220.5496	842.1917	1284.9904	822.5819	1.4654	65.5764	0.5204	31.7769	2144.3207	-2381.6801	1384.6763
Fixation R	1	448	6381563320	6381653321	90001	1272.2790	837.8649	23	27	-1	12.9353	12.9353
Saccade R	1	435	6381653321	6381727311	73990	1283.5588	845.5572	573.0658	786.0536	15.2212	411.4904	0.4326	205.7196	16982.7217	-14658.3724	9230.6411
Fixation R	1	449	6381727311	6381897433	170122	574.3152	766.4857	27	32	-1	12.5188	12.5188
Saccade R	1	436	6381897433	6381939425	41992	570.0677	782.2675	538.8269	726.8651	1.3345	68.3572	0.5714	31.7795	2455.4419	-2739.4110	1588.1339
Fixation R	1	450	6381939425	6382053476	114051	545.0803	724.6793	19	16	-1	12.3788	12.3788
Saccade R	1	437	6382053476	6382129537	76061	554.6130	723.6337	882.7685	313.5864	11.1062	377.8362	0.2885	146.0171	16498.7131	-12935.6061	7636.2972
Fixation R	1	451	6382129537	6382457652	328115	874.0611	303.4039	23	28	-1	12.2875	12.2875
Saccade R	1	438	6382457652	6382537657	80005	862.9419	293.2680	549.7064	777.4495	12.6437	378.5960	0.2500	158.0363	16522.7397	-10253.9386	7299.9661
Fixation R	1	452	6382537657	6382709760	172103	551.2659	773.1464	26	18	-1	12.9828	12.9828
Saccade R	1	439	6382709760	6382795755	85995	542.0230	770.8597	924.2447	246.4442	13.9617	416.1701	0.2559	162.3550	18641.6922	-10611.3352	7457.3127
Fixation R	1	453	6382795755	6383990194	1194439	907.2521	269.4239	34	40	-1	12.5246	12.5246
Saccade R	1	440	6383990194	6384100300	110106	915.2394	277.7522	898.5196	633.1843	8.0876	141.7872	0.3825	73.4529	5155.4984	-3678.9438	2058.8209
Fixation R	1	454	6384100300	6384156307	56007	891.2579	641.1582	15	37	-1	12.4527	12.4527
Saccade R	1	441	6384156307	6384228298	71991	883.2527	614.7189	899.4194	536.1547	1.8273	43.8611	0.3333	25.3824	994.0395	-1230.0934	591.4179
Fixation R	1	455	6384228298	6384328411	100113	894.4708	545.3932	20	45	-1	12.2577	12.2577
Saccade R	1	442	6384328411	6384350416	22005	896.8188	519.2651	871.4436	552.4932	0.7320	44.5661	0.7272	33.2665	9473.9968	494.7721	3092.2326
Blink R	1	62	6384350416	6384618525	268109
Fixation R	1	456	6384618525	6384848630	230105	891.3603	503.4755	40	26	-1	12.2732	12.2732
Saccade R	1	443	6384848630	6384882628	33998	897.2415	493.0971	856.6910	507.9925	0.8795	43.3916	0.4706	25.8698	1566.6197	-1539.2183	1051.4513
Fixation R	1	457	6384882628	6385556848	674220	879.9053	494.2705	43	38	-1	11.9436	11.9436
Blink R	1	63	6385560845	6385760962	200117
Fixation R	1	458	6385760962	6386439301	678339	886.6517	516.6227	48	46	-1	11.9859	11.9859
Saccade R	1	444	6386439301	6386479287	39986	902.7731	494.4442	863.2217	521.9658	1.1534	46.9966	0.4002	28.8441	1120.8755	-1283.8076	695.9733
Fixation R	1	459	6386479287	6386613284	133997	896.6323	514.2032	51	30	-1	11.8897	11.8897
Saccade R	1	445	6386613284	6386641407	28123	872.2472	527.1013	904.0626	504.6180	0.6936	42.6957	0.4267	24.6620	810.6955	-1534.3451	887.8053
Fixation R	1	460	6386641407	6387151500	510093	886.2485	505.2365	43	42	-1	12.1606	12.1606
Blink R	1	64	6387183528	6387333616	150088
Saccade R	1	446	6387367614	6387399614	32000	862.3937	530.2261	893.5647	508.9876	0.7769	46.7899	0.5000	24.2797	1387.0663	-1737.6758	1107.5400
Fixation R	1	461	6387399614	6387487733	88119	881.3710	526.0421	26	46	-1	12.3521	12.3521
Saccade R	1	447	6387487733	6387545738	58005	889.9617	536.4141	1169.3835	762.2745	7.8709	302.6162	0.4827	135.6935	13044.6549	-12051.0452	7879.1086
Fixation R	1	462	6387545738	6387873902	328164	1156.1031	753.0596	41	42	-1	12.7488	12.7488
Saccade R	1	448	6387873902	6387959829	85927	1160.8364	727.6608	899.1907	371.2047	10.0762	352.5649	0.4647	117.2644	14913.2688	-10515.9655	6185.3133
Fixation R	1	463	6387959829	6388167940	208111	906.9310	373.2985	35	17	-1	12.0895	12.0895
Saccade R	1	449	6388167940	6388238070	70130	910.7300	383.3642	917.4963	266.8523	2.6409	76.4608	0.3711	37.6576	2852.9974	-2485.5992	1483.5575
Saccade R	1	450	6388270061	6388344055	73994	899.0598	277.9279	597.4424	760.5128	12.7579	407.3639	0.4595	172.4182	18026.4722	-12853.4084	8893.1096
Fixation R	1	464	6388344055	6388494262	150207	605.6337	777.3203	29	48	-1	12.5164	12.5164
Saccade R	1	451	6388494262	6388596172	101910	593.8139	785.9972	1231.2334	749.9475	13.7287	362.7163	0.3916	134.7137	15331.2057	-13036.7558	6302.4218
Fixation R	1	465	6388596172	6389612603	1016431	1207.0396	779.9380	56	66	-1	12.5277	12.5277
Saccade R	1	452	6389612603	6389642635	30032	1197.8833	763.3741	1222.4413	792.0335	0.7324	40.4584	0.5996	24.3859	1401.2771	-862.5550	859.7007
Saccade R	1	453	6389646606	6389730603	83997	1221.9486	787.4909	908.2689	554.5323	8.2414	317.8493	0.3571	98.1156	13344.5195	-12095.6317	5475.0310
Fixation R	1	466	6389730603	6389862723	132120	913.1942	541.1357	18	30	-1	12.0749	12.0749
Saccade R	1	454	6389862723	6389892725	30002	906.6010	555.6995	895.0430	514.9256	0.8182	43.2187	0.5339	27.2710	1589.7955	-1668.0463	1203.6213
Fixation R	1	467	6389892725	6390102830	210105	880.0784	517.8640	39	31	-1	12.1338	12.1338
Blink R	1	65	6390102830	6390316828	213998
Fixation R	1	468	6390316828	6390681062	364234	876.2392	502.2068	26	40	-1	12.4153	12.4153
Saccade R	1	455	6390681062	6390711047	29985	880.2160	517.3816	890.7792	476.2969	0.8234	40.3138	0.4664	27.4602	1476.6411	-1393.4004	1091.5581
Fixation R	1	469	6390711047	6391363261	652214	884.7832	511.2205	44	59	-1	12.2153	12.2153
Saccade R	1	456	6391363261	6391389258	25997	887.5528	493.9997	916.9765	515.1784	0.6875	43.4340	0.4613	26.4443	1533.5386	-1717.2145	1211.4058
Fixation R	1	470	6391389258	6392325696	936438	898.1434	507.7874	45	54	-1	12.2409	12.2409
Saccade R	1	457	6392325696	6392367702	42006	904.1307	480.6874	888.3631	531.7144	1.0717	42.8499	0.4764	25.5125	1591.6950	-1579.0685	1080.4062
Fixation R	1	471	6392367702	6392851913	484211	893.5811	511.6922	48	38	-1	12.3514	12.3514
Saccade R	1	458	6392851913	6392903917	52004	866.6193	495.5625	930.8920	318.7353	3.8216	133.6993	0.2696	73.4867	5824.8489	-3749.0414	3138.1664
Fixation R	1	472	6392903917	6393208033	304116	920.3955	322.0078	26	18	-1	12.3204	12.3204
Saccade R	1	459	6393208033	6393240025	31992	921.1137	324.8100	873.1225	329.9290	1.0018	61.4905	0.4379	31.3150	2199.1329	-2339.1427	1662.4965
Fixation R	1	473	6393240025	6393526132	286107	873.2179	332.2169	24	20	-1	12.1811	12.1811
Saccade R	1	460	6393526132	6393558253	32121	866.6318	320.5056	898.7744	291.9873	0.8453	42.9463	0.4984	26.3173	1350.0741	-1731.7857	1150.8356
Fixation R	1	474	6393558253	6394478576	920323	888.0446	296.3639	30	23	-1	12.1002	12.1002
Blink R	1	66	6394478576	6394844691	366115
Saccade R	1	461	6394844691	6394890800	46109	912.5636	670.5048	896.1122	544.0879	2.7864	120.9697	0.6504	60.4316	4282.3800	-5161.0003	3090.1484
Fixation R	1	475	6394890800	6396015241	1124441	889.3302	507.0200	46	91	-1	11.8670	11.8670
Blink R	1	67	6396015241	6396195226	179985
Fixation R	1	476	6396201232	6397952003	1750771	885.7094	512.2793	53	50	-1	12.1357	12.1357
Saccade R	1	462	6397952003	6398014001	61998	884.6875	499.2511	615.1405	748.1689	7.8891	349.2223	0.3225	127.2471	15614.4176	-13070.4784	8011.4209
Fixation R	1	477	6398014001	6398654211	640210	587.2871	732.1118	61	50	-1	12.7674	12.7674
Saccade R	1	463	6398654211	6398684341	30130	576.4004	725.8729	509.1314	773.7570	1.5806	109.3304	0.4023	52.4582	3789.6313	-4155.2420	2748.2318
Fixation R	1	478	6398684341	6398942438	258097	519.8287	766.9216	28	39	-1	12.6355	12.6355
Saccade R	1	464	6398942438	6398970464	28026	516.8812	740.7839	502.4120	780.8849	0.7844	43.8856	0.4285	27.9875	1194.9063	-1561.3924	1037.9560
Fixation R	1	479	6398970464	6399286550	316086	523.0827	777.6899	34	48	-1	12.6268	12.6268
Fixation R	1	480	6399388547	6399608675	220128	875.5660	373.4615	37	40	-1	12.2808	12.2808
Blink R	1	68	6399608675	6399882761	274086
Fixation R	1	481	6399882761	6401213311	1330550	846.4524	490.8032	911	1184	-1	11.7881	11.7881
Fixation R	1	482	6401283441	6403012089	1728648	885.9042	493.6364	64	67	-1	11.9749	11.9749
Saccade R	1	465	6403012089	6403062083	49994	888.0367	513.4847	1161.0730	724.9112	7.1609	328.6123	0.4000	143.2346	14500.7787	-13271.4151	9299.7151
Fixation R	1	483	6403062083	6403258200	196117	1168.1617	732.0769	23	27	-1	12.3379	12.3379
Saccade R	1	466	6403258200	6403308194	49994	1170.9678	753.2696	1240.9809	672.0041	2.1476	92.1095	0.3208	42.9580	3562.3907	-2920.1376	2077.4682
Fixation R	1	484	6403308194	6403624340	316146	1236.7236	671.7647	25	39	-1	12.1698	12.1698
Saccade R	1	467	6403624340	6403658330	33990	1237.9771	675.8954	1241.1807	719.4881	0.8923	44.8565	0.5870	26.2515	1709.2786	-1655.5779	1201.8010
Fixation R	1	485	6403658330	6404082525	424195	1239.1596	686.1085	39	56	-1	11.9510	11.9510
Saccade R	1	468	6404082525	6404104539	22014	1222.2714	669.5099	1254.0714	684.6229	0.5695	42.6780	0.3631	25.8679	767.4306	-1040.0469	572.3935
Fixation R	1	486	6404104539	6404218636	114097	1237.3114	672.5614	32	24	-1	12.0177	12.0177
Blink R	1	69	6404218636	6404534762	316126
Fixation R	1	487	6404534762	6405655195	1120433	843.5893	487.5289	1011	1170	-1	11.5659	11.5659
Saccade R	1	469	6405655195	6405729168	73973	0.0000	0.0000	927.0712	521.6866	29.8913	1762.8093	0.2431	404.0837	68737.2677	-57157.2263	23617.7085
Fixation R	1	488	6405729168	6407581946	1852778	891.2123	503.9484	74	55	-1	12.1389	12.1389
Saccade R	1	470	6407581946	6407643941	61995	891.6841	501.0072	1179.2893	651.4007	6.9075	324.7168	0.3224	111.4198	13921.7702	-12388.6998	7122.8772
Saccade R	1	471	6407670071	6407708065	37994	1195.8081	652.7009	1144.5929	656.3559	1.0119	46.7667	0.4209	26.6329	1673.0270	-1670.4304	1196.8662
Fixation R	1	489	6407708065	6407896058	187993	1164.3060	658.4486	36	38	-1	12.3799	12.3799
Saccade R	1	472	6407896058	6407952053	55995	1179.1277	648.9503	891.3946	324.5928	9.1633	353.0425	0.2877	163.6447	15420.4474	-10289.3707	8348.5867
Fixation R	1	490	6407952053	6408174280	222227	903.3284	337.0276	34	29	-1	12.4799	12.4799
Saccade R	1	473	6408174280	6408226153	51873	910.4270	331.0675	618.7891	705.8133	9.8846	394.8065	0.3447	190.5538	17307.5378	-13006.1593	10565.6289
Fixation R	1	491	6408226153	6408456396	230243	615.9743	724.2274	21	34	-1	12.6080	12.6080
Saccade R	1	474	6408456396	6408502391	45995	628.9549	726.1664	586.8664	801.0920	2.5474	155.0175	0.2580	55.3834	6160.0493	-5258.1103	2816.3233
Fixation R	1	492	6408502391	6408586387	83996	583.3006	779.8048	29	41	-1	13.0958	13.0958
