[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID17.idf
Date:	12.03.2019 14:38:22
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID16                                                                                                                                                                                                                                                
Description:	16                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Saccade R	1	836	25325476055	25325508055	32000	902.6283	641.8374	921.4560	545.1806	1.6248	83.7592	0.5002	50.7755	1428.1666	-2932.7277	1642.2761
Saccade R	1	837	25325520082	25325544054	23972	919.4911	540.7817	908.5391	598.2557	1.5891	113.3518	0.6668	66.2904	4455.8483	-4514.2104	3031.9940
Saccade R	1	838	25325594057	25325648209	54152	918.2776	551.8210	921.5958	461.5707	4.2853	176.7490	0.5932	79.1351	4820.2557	-5226.9481	1938.9816
Saccade R	1	839	25325648209	25325676176	27967	921.5958	461.5707	923.4877	625.2238	1.6347	109.4457	0.3565	58.4511	2565.0572	-1414.9684	1285.2467
Saccade R	1	840	25325746178	25325772172	25994	886.7006	659.4173	921.9248	514.3156	3.0746	236.2763	0.5384	118.2830	4213.2755	-6483.3136	3846.7870
Saccade R	1	841	25325928289	25325966285	37996	941.7460	667.7286	922.5566	684.5901	1.4436	62.5517	0.3683	37.9927	1135.2745	-1167.6424	894.4491
Saccade R	1	842	25326192399	25326250401	58002	903.0168	669.9235	800.8299	677.5304	5.3995	220.8169	0.6551	93.0923	5364.7891	-14381.5029	4449.1554
Blink R	1	153	25326258394	25326934735	676341
Blink R	1	154	25326934735	25327386856	452121
Saccade R	1	843	25327386856	25327558949	172093	833.7623	217.6025	836.7343	924.0031	51.1533	838.1894	0.6399	297.2423	25179.1091	-26080.6896	11445.4806
Saccade R	1	844	25327576947	25327654976	78029	813.4665	950.8989	799.4597	950.7700	12.8562	400.9296	0.2307	164.7623	10012.1420	-6962.9893	3854.2075
Saccade R	1	845	25327654976	25327833063	178087	799.4597	950.7700	835.1305	514.2230	30.2835	524.0640	0.5959	170.0487	12251.8230	-13242.2547	4484.9106
Saccade R	1	846	25327903076	25327927063	23987	933.4227	513.8345	909.7705	536.0019	0.7204	41.0177	0.4997	30.0312	871.0046	-537.0616	391.2317
Saccade R	1	847	25327927063	25327979062	51999	909.7705	536.0019	912.1850	518.1750	2.4271	78.5002	0.5769	46.6752	1896.5179	-2746.6825	1417.0467
Fixation R	1	728	25327979062	25328201170	222108	936.9716	517.3854	41	53	-1	10.3345	10.3345
Saccade R	1	848	25328201170	25328225189	24019	930.5022	545.6274	974.2576	512.1835	1.0405	66.6560	0.5002	43.3190	2825.8504	-2466.6244	1887.3604
Fixation R	1	729	25328225189	25328595401	370212	969.1670	500.9839	30	41	-1	10.5165	10.5165
Fixation R	1	730	25328615400	25329637845	1022445	975.0719	484.7509	61	55	-1	10.5022	10.5022
Fixation R	1	731	25329655863	25329887968	232105	977.4679	509.9427	33	46	-1	10.8910	10.8910
Saccade R	1	849	25329887968	25329927954	39986	983.6888	500.3051	998.7991	302.0622	4.1454	219.6128	0.3500	103.6705	8924.0484	-7875.6109	5591.5162
Fixation R	1	732	25329927954	25330186078	258124	1001.8760	304.6672	37	36	-1	11.3138	11.3138
Saccade R	1	850	25330186078	25330210070	23992	1009.4290	305.6139	984.7157	265.7923	0.9449	58.1216	0.4954	39.3842	2193.6812	-2345.3067	1574.8461
Fixation R	1	733	25330210070	25330272067	61997	980.1118	268.4048	12	15	-1	11.4745	11.4745
Saccade R	1	851	25330272067	25330340066	67999	974.4412	272.5680	595.3371	755.6220	15.4965	572.3299	0.2941	227.8931	25356.3107	-17195.8858	11767.6037
Saccade R	1	852	25330346080	25330378076	31996	597.2438	763.0584	550.9271	795.0037	1.0859	49.4558	0.4369	33.9374	1441.3799	-1616.0546	1014.3298
Fixation R	1	734	25330378076	25330596175	218099	567.7791	785.4994	30	27	-1	11.3954	11.3954
Saccade R	1	853	25330596175	25330664174	67999	562.0940	791.4906	1111.1993	665.2138	11.6151	334.4930	0.2646	170.8130	14691.3957	-7066.5712	6991.1332
Saccade R	1	854	25330700301	25330736289	35988	1091.8710	675.7691	1337.1269	661.4988	4.8783	276.5051	0.5555	135.5532	11402.1285	-10713.5672	8002.5877
Saccade R	1	855	25330736289	25330758294	22005	1337.1269	661.4988	1296.5657	662.5948	0.6841	44.4641	0.4549	31.0867	-720.7168	-8026.9156	2632.6463
Fixation R	1	735	25330758294	25331434507	676213	1306.0788	636.8073	51	55	-1	11.6612	11.6612
Blink R	1	155	25331434507	25333155166	1720659
Fixation R	1	736	25333155166	25333321281	166115	968.8784	484.0286	60	52	-1	10.9138	10.9138
Fixation R	1	737	25333339278	25333395281	56003	959.0026	464.1088	34	37	-1	10.9856	10.9856
Saccade R	1	856	25333395281	25333421298	26017	939.3519	447.5554	966.0915	485.9930	0.8233	44.0536	0.3073	31.6447	790.8740	-1455.6984	822.9409
Fixation R	1	738	25333421298	25333537413	116115	976.0650	479.9789	26	37	-1	10.8778	10.8778
Blink R	1	156	25333537413	25333873501	336088
Fixation R	1	739	25333873501	25333993509	120008	982.4020	466.7591	32	30	-1	10.5193	10.5193
Fixation R	1	740	25334013488	25334819841	806353	968.2755	448.5051	54	90	-1	10.3702	10.3702
Saccade R	1	857	25334819841	25334851830	31989	965.7480	466.0601	1000.4567	498.0675	1.0107	41.1385	0.6248	31.5955	1125.8056	-1262.0182	879.7855
Fixation R	1	741	25334851830	25335059946	208116	973.0633	489.8832	59	29	-1	9.8868	9.8868
Saccade R	1	858	25335059946	25335087961	28015	951.8173	506.6696	989.1560	472.2969	0.9776	48.8810	0.5711	34.8969	1806.8900	-1569.8106	1253.5132
Fixation R	1	742	25335087961	25336056388	968427	967.2775	466.8110	54	84	-1	9.8625	9.8625
Saccade R	1	859	25336056388	25336094391	38003	942.0266	460.3848	998.7127	279.7044	3.9592	197.8685	0.5793	104.1805	8092.4914	-8168.0406	6012.5330
Fixation R	1	743	25336094391	25336486613	392222	981.4917	298.2748	29	50	-1	10.2422	10.2422
Saccade R	1	860	25336486613	25336554610	67997	984.3209	286.6532	1235.5634	573.3492	9.6507	344.6784	0.2648	141.9285	15691.8024	-12110.1157	7338.3435
Fixation R	1	744	25336554610	25336724731	170121	1252.0990	590.2739	24	27	-1	10.3687	10.3687
Saccade R	1	861	25336724731	25336790735	66004	1256.9283	586.0667	720.1695	672.7683	13.0729	449.2920	0.3010	198.0617	19398.5106	-11944.4938	9619.3349
Fixation R	1	745	25336790735	25336860727	69992	713.7151	673.6068	15	16	-1	10.6435	10.6435
Saccade R	1	862	25336860727	25336890729	30002	706.7780	679.7196	649.8305	690.9258	1.1910	62.7985	0.6669	39.6984	1812.6192	-1905.3504	1396.3104
Fixation R	1	746	25336890729	25336962739	72010	680.6335	687.1882	58	25	-1	10.6543	10.6543
Saccade R	1	863	25336962739	25336984719	21980	707.0233	669.4234	655.7221	690.7986	1.1042	85.3313	0.4540	50.2355	2717.1147	-2681.9574	1845.6083
Fixation R	1	747	25336984719	25337096869	112150	660.1276	678.1968	27	44	-1	10.5787	10.5787
Saccade R	1	864	25337096869	25337120859	23990	643.5592	659.6111	701.7869	643.5726	1.1306	79.7694	0.4155	47.1287	2914.8251	-2147.6869	1777.8181
Saccade R	1	865	25337150839	25337200844	50005	699.4867	677.0347	884.0490	440.9016	6.3765	321.2310	0.3599	127.5174	13987.3688	-13214.8980	7899.8181
Fixation R	1	748	25337200844	25337549079	348235	893.3806	455.3313	30	54	-1	11.1934	11.1934
Saccade R	1	866	25337549079	25337573067	23988	907.0174	468.6678	904.6933	431.7978	0.7079	40.6153	0.4160	29.5111	1468.0830	-1511.1707	1085.5059
Fixation R	1	749	25337573067	25337653078	80011	902.8338	440.1137	7	15	-1	11.1727	11.1727
Blink R	1	157	25337653078	25338507387	854309
Fixation R	1	750	25338507387	25338651513	144126	1008.7337	423.7785	45	23	-1	12.3251	12.3251
Blink R	1	158	25338651513	25339009617	358104
Fixation R	1	751	25339009617	25339103623	94006	980.7410	474.1836	36	35	-1	11.4863	11.4863
Saccade R	1	867	25339103623	25339127621	23998	975.8140	450.5670	1013.1680	433.6773	0.8945	54.6104	0.4993	37.2721	1696.9780	-849.6712	963.8203
Fixation R	1	752	25339127621	25339217745	90124	976.1852	464.7398	70	48	-1	11.4737	11.4737
Saccade R	1	868	25339217745	25339239742	21997	946.5820	486.5858	982.5791	477.9178	0.7041	47.1321	0.5446	32.0088	1562.0259	-1053.6036	937.7203
Fixation R	1	753	25339239742	25339893939	654197	969.9203	490.6297	48	67	-1	11.2512	11.2512
Saccade R	1	869	25339893939	25339923937	29998	972.2051	471.6751	940.2725	555.5605	1.8308	111.7081	0.4000	61.0293	4012.5532	-4171.9257	2834.6055
Saccade R	1	870	25339927972	25339974059	46087	937.9002	557.9950	967.6183	488.8434	1.7665	74.2304	0.3030	38.3300	2343.6418	-2121.6862	1379.4875
Fixation R	1	754	25339974059	25340242169	268110	950.0584	508.6478	59	50	-1	11.0074	11.0074
Saccade R	1	871	25340242169	25340270178	28009	932.7551	531.3713	966.4135	514.1878	0.8318	43.7617	0.3580	29.6959	1571.5923	-1064.6147	937.3875
Fixation R	1	755	25340270178	25340382170	111992	960.3946	506.8241	14	44	-1	11.0358	11.0358
Saccade R	1	872	25340382170	25340408185	26015	967.1093	477.3467	937.1630	505.7680	0.7799	41.9028	0.3849	29.9804	1176.1100	-1447.2859	997.5034
Fixation R	1	756	25340408185	25340868416	460231	949.6377	505.9336	48	81	-1	11.1169	11.1169
Saccade R	1	873	25340868416	25340890391	21975	968.2227	477.3867	948.5315	505.0554	0.6850	42.8499	0.4549	31.1726	1134.0745	-1495.0755	960.1145
Fixation R	1	757	25340890391	25340978393	88002	942.0557	493.4118	16	28	-1	11.1634	11.1634
Saccade R	1	874	25340978393	25341016389	37996	944.8230	498.1012	914.8521	528.8782	1.5229	67.5090	0.5795	40.0815	2154.5752	-2306.5346	1582.1245
Fixation R	1	758	25341016389	25341066504	50115	928.5745	504.2270	31	47	-1	11.1328	11.1328
Fixation R	1	759	25341086516	25341152517	66001	933.4813	513.3995	19	29	-1	11.3437	11.3437
Saccade R	1	875	25341152517	25341174508	21991	925.2552	497.4633	963.5227	516.4355	0.9142	64.4311	0.4539	41.5728	2116.4414	-1559.7900	1338.0795
Fixation R	1	760	25341228500	25341288494	59994	952.4978	502.7281	21	49	-1	11.4291	11.4291
Saccade R	1	876	25341288494	25341314642	26148	947.8593	490.1755	964.2481	532.6397	0.9343	57.7175	0.5374	35.7326	1415.2735	-1407.2628	1081.9467
Saccade R	1	877	25341460613	25341498627	38014	954.0618	510.3883	597.3746	660.8199	7.5639	410.1023	0.5260	198.9765	17212.9303	-16419.2036	12235.7974
Fixation R	1	761	25341576612	25341822721	246109	627.0680	675.1163	25	38	-1	11.6730	11.6730
Saccade R	1	878	25341822721	25341888846	66125	630.0221	683.1610	958.9323	263.3300	11.9602	521.9992	0.3348	180.8722	22564.1252	-20137.5456	11052.8000
Fixation R	1	762	25341888846	25342122840	233994	961.5073	274.9689	48	56	-1	12.0191	12.0191
Saccade R	1	879	25342122840	25342152950	30110	980.0064	252.4076	961.6174	289.5474	0.8937	41.1731	0.6022	29.6826	723.6511	-977.7223	508.4147
Saccade R	1	880	25342158957	25342180961	22004	959.7616	289.6422	970.3654	248.3405	0.7687	52.5558	0.4541	34.9360	1084.3183	-986.2435	767.6449
Saccade R	1	881	25342184948	25342208956	24008	965.2068	248.2992	958.5724	285.8823	0.7164	40.7756	0.3340	29.8390	579.0519	-1131.8313	624.3278
Fixation R	1	763	25342208956	25342304961	96005	967.7910	255.4997	38	56	-1	11.8448	11.8448
Saccade R	1	882	25342304961	25342334943	29982	987.3442	232.3104	960.5473	286.6306	1.2676	77.4692	0.4001	42.2770	2557.3911	-2056.7251	1603.0876
Fixation R	1	764	25342334943	25342483060	148117	964.3822	254.6478	20	50	-1	11.8697	11.8697
Saccade R	1	883	25342483060	25342617055	133995	963.6996	241.8624	1286.0489	759.6552	77.1192	2712.0304	0.4777	575.5378	60424.7012	-93767.3951	27083.5968
Saccade R	1	884	25342617055	25342667172	50117	1286.0489	759.6552	1431.6749	732.0755	6.0534	300.9100	0.3192	120.7849	7824.2001	-6771.5111	4317.2964
Blink R	1	159	25342731173	25343033290	302117
Saccade R	1	885	25343033290	25343085274	51984	763.1969	774.2202	598.1173	777.6691	3.3129	100.3869	0.3077	63.7292	2084.5809	-5830.8502	1451.7548
Saccade R	1	886	25343085274	25343107279	22005	598.1173	777.6691	669.4624	771.0197	0.9989	77.7583	0.5456	45.3949	889.0053	-2823.6949	1045.9690
Fixation R	1	765	25343107279	25343225397	118118	629.9990	772.5205	66	21	-1	12.8341	12.8341
Blink R	1	160	25343225397	25343459518	234121
Fixation R	1	766	25343459518	25343511502	51984	884.6718	605.1392	37	18	-1	12.2789	12.2789
Fixation R	1	767	25343529501	25343591500	61999	884.8000	581.3260	25	12	-1	11.9806	11.9806
Saccade R	1	887	25343591500	25343625496	33996	871.8724	594.9689	960.8839	560.2051	2.0084	102.4892	0.5297	59.0761	3843.2590	-4100.9069	2868.0165
Fixation R	1	768	25343625496	25343911617	286121	958.2252	526.8536	44	81	-1	12.0708	12.0708
Blink R	1	161	25343911617	25344175746	264129
Blink R	1	162	25344183723	25344385833	202110
Saccade R	1	888	25344385833	25344417830	31997	873.6424	509.8098	952.0129	517.8180	1.2705	63.0500	0.5633	39.7055	505.8260	-2210.6970	1355.6150
Blink R	1	163	25344443838	25344623950	180112
Fixation R	1	769	25344681953	25345192200	510247	955.7396	483.7440	61	65	-1	11.7245	11.7245
Saccade R	1	889	25345192200	25345216172	23972	940.5510	482.7474	996.8608	468.3522	1.0492	68.6065	0.4998	43.7682	2658.0211	-1768.9773	1614.5896
Fixation R	1	770	25345216172	25345516294	300122	975.1186	483.3605	31	43	-1	11.3936	11.3936
Saccade R	1	890	25345516294	25345544294	28000	984.5514	474.8972	935.6731	502.9358	1.1434	64.6975	0.5714	40.8355	2215.9752	-2450.8467	1715.7740
Fixation R	1	771	25345544294	25345656948	112654	947.1134	493.2628	25	30	-1	11.3946	11.3946
Saccade R	1	891	25345656948	25345680404	23456	957.3098	493.9823	988.8883	505.7687	0.7020	43.3305	0.4879	29.9290	1104.9949	-1343.5529	865.2764
Fixation R	1	772	25345680404	25345752409	72005	980.0162	501.7704	27	11	-1	11.5994	11.5994
Fixation R	1	773	25345768414	25346082504	314090	954.5676	493.5672	57	28	-1	11.7469	11.7469
Saccade R	1	892	25346082504	25346126627	44123	969.3524	495.1971	941.2435	526.5785	1.4478	55.1731	0.5928	32.8123	1041.2444	-1845.0680	999.7717
Fixation R	1	774	25346126627	25346286612	159985	960.8431	519.3192	39	40	-1	11.8945	11.8945
Blink R	1	164	25346286612	25346612725	326113
Saccade R	1	893	25346612725	25346646843	34118	922.8184	487.4476	990.2670	449.7727	1.4692	73.4658	0.3520	43.0633	1086.3352	-2449.3025	1421.7495
Fixation R	1	775	25346646843	25346882836	235993	988.4377	428.2423	28	39	-1	11.3656	11.3656
Saccade R	1	894	25346882836	25346924965	42129	981.7207	444.0105	799.6554	513.2718	4.2430	208.2369	0.4301	100.7156	8461.9349	-7783.3971	5678.7265
Fixation R	1	776	25346924965	25347086952	161987	814.6825	500.4862	29	31	-1	10.6876	10.6876
Saccade R	1	895	25347086952	25347130947	43995	798.5574	490.1174	966.9540	196.7272	6.8130	288.6034	0.4550	154.8576	12452.2497	-11749.0297	8705.5307
Fixation R	1	777	25347130947	25347269080	138133	986.4584	217.8388	32	34	-1	10.6449	10.6449
Saccade R	1	896	25347269080	25347325074	55994	981.1269	225.1839	562.8747	740.6110	13.7938	517.9531	0.3925	246.3443	22533.8487	-16982.0058	13463.7841
Fixation R	1	778	25347375066	25347713309	338243	568.7933	723.9468	25	31	-1	10.7887	10.7887
Saccade R	1	897	25347713309	25347789288	75979	556.9576	746.9321	1249.6745	727.3250	16.7088	556.2303	0.2898	219.9132	24024.9361	-16958.8233	11686.8582
Fixation R	1	779	25347789288	25348065395	276107	1253.7624	699.1246	16	48	-1	11.0565	11.0565
Saccade R	1	898	25348065395	25348091395	26000	1255.7838	709.3503	1346.6861	705.4520	1.7357	109.1424	0.5387	66.7564	4748.8794	-4386.4369	3366.9939
Saccade R	1	899	25348103403	25348211395	107992	1340.3671	701.6577	995.7122	494.3017	9.0829	170.5836	0.3888	84.1068	6500.0739	-5344.0509	2489.2443
Fixation R	1	780	25348211395	25348903729	692334	427.1620	216.0872	1131	1050	-1	4.8762	4.8762
Saccade R	1	900	25349041855	25349063713	21858	969.9659	465.4137	930.9826	473.4993	0.8478	53.1827	0.5488	38.7862	1662.0801	-477.2861	811.8905
Fixation R	1	781	25349063713	25349261840	198127	192.7178	108.5618	983	942	-1	3.0797	3.0797
Saccade R	1	901	25349261840	25349345951	84111	0.0000	0.0000	907.9095	486.8813	43.4676	1674.2669	0.3582	516.7887	44252.0130	-61780.0227	20014.3549
Saccade R	1	902	25349345951	25349383982	38031	907.9095	486.8813	957.2731	503.9357	1.2118	47.3762	0.2633	31.8624	83.9791	-1852.0232	679.8801
Fixation R	1	782	25349383982	25349832063	448081	967.7232	485.0401	57	59	-1	10.6295	10.6295
Saccade R	1	903	25349832063	25349856205	24142	981.5854	456.6246	939.3139	469.8644	0.8711	52.6442	0.4193	36.0831	2072.1551	-1362.2076	1212.9528
Fixation R	1	783	25349856205	25350288309	432104	965.2165	485.5056	57	45	-1	10.4084	10.4084
Saccade R	1	904	25350288309	25350322281	33972	989.7113	480.0519	942.2700	496.4605	1.1239	48.5780	0.4702	33.0832	1266.4705	-1835.6005	1086.3309
Fixation R	1	784	25350322281	25351442851	1120570	963.9726	487.4992	55	61	-1	10.6642	10.6642
Fixation R	1	785	25351458850	25351906951	448101	955.3163	491.2977	53	42	-1	10.7599	10.7599
Saccade R	1	905	25351906951	25351928966	22015	965.5650	482.9178	997.2317	454.3214	0.6826	43.5497	0.6359	31.0043	1634.2503	-228.0593	672.8211
Saccade R	1	906	25351932918	25351955072	22154	997.1948	456.4314	968.0864	496.2736	0.8390	52.5867	0.4529	37.8733	754.8214	-2037.0876	1052.5904
Fixation R	1	786	25351955072	25352207054	251982	967.4666	499.7988	39	38	-1	10.5880	10.5880
Saccade R	1	907	25352207054	25352243187	36133	961.9745	504.6307	987.1582	434.5487	1.5298	65.8466	0.4428	42.3377	2600.6363	-2300.7477	1790.1746
Fixation R	1	787	25352243187	25352325181	81994	987.1711	428.1901	14	10	-1	10.3099	10.3099
Saccade R	1	908	25352325181	25352353180	27999	980.5097	425.8394	990.4328	347.8288	1.5041	88.3079	0.5004	53.7194	3820.2315	-3188.1153	2557.4642
Fixation R	1	788	25352353180	25352455189	102009	979.0183	370.7679	23	37	-1	10.3612	10.3612
Saccade R	1	909	25352455189	25352507176	51987	989.3439	378.6344	789.4684	478.8762	4.5340	154.3255	0.3460	87.2146	6473.0146	-4238.0247	3623.3399
Fixation R	1	789	25352507176	25352587285	80109	803.1492	462.0045	22	30	-1	10.1995	10.1995
Saccade R	1	910	25352587285	25352641287	54002	803.4642	445.8380	938.0809	266.4674	4.6135	184.2817	0.5190	85.4314	7111.1271	-6790.7090	4557.5693
Fixation R	1	790	25352641287	25352769406	128119	919.2726	272.9047	34	26	-1	10.2661	10.2661
Saccade R	1	911	25352769406	25352805403	35997	905.9375	289.7012	980.6600	223.3252	2.1287	105.1269	0.3893	59.1359	4213.2936	-4071.7491	3045.0380
Fixation R	1	791	25352805403	25352887401	81998	977.6263	232.4393	10	14	-1	10.1935	10.1935
Saccade R	1	912	25352887401	25352953396	65995	977.6976	229.0570	597.4230	758.1032	13.9956	375.0593	0.3033	212.0712	16595.0991	-10215.9246	8916.6978
Fixation R	1	792	25352953396	25353195508	242112	597.4986	759.4839	42	40	-1	9.7499	9.7499
Saccade R	1	913	25353195508	25353255506	59998	609.6674	760.6406	1178.9432	700.8273	11.7318	346.1608	0.3000	195.5368	14712.0607	-10404.3945	8464.0729
Fixation R	1	793	25353255506	25353449633	194127	1184.8253	694.8213	41	43	-1	9.6149	9.6149
Saccade R	1	914	25353449633	25353479622	29989	1188.7705	689.4247	1255.0264	699.9261	1.3662	71.7398	0.3998	45.5565	3048.1127	-2873.5283	2124.4678
Fixation R	1	794	25353479622	25353769752	290130	1253.0146	696.1584	41	28	-1	9.9224	9.9224
Saccade R	1	915	25353769752	25353791717	21965	1268.5267	699.7768	1232.1199	693.4189	0.6332	40.0022	0.5480	28.8262	1245.1479	-1276.7091	908.6237
Fixation R	1	795	25353791717	25354107996	316279	1252.1300	705.9141	35	54	-1	10.1106	10.1106
Blink R	1	165	25354107996	25354766174	658178
Fixation R	1	796	25354766174	25355108287	342113	98.9794	97.0527	938	1109	-1	2.2944	2.2885
Saccade R	1	916	25355108287	25355180301	72014	0.0000	0.0000	859.9268	716.2871	37.4326	1847.1750	0.3888	519.7958	50579.4734	-57015.5968	23752.2582
Saccade R	1	917	25355180301	25355266399	86098	859.9268	716.2871	831.6402	506.8913	5.4072	126.9202	0.3961	62.8032	2030.0762	-14907.7153	2204.3041
Fixation R	1	797	25355266399	25355372400	106001	837.9252	478.3675	36	48	-1	9.8396	9.8396
Saccade R	1	918	25355372400	25355398418	26018	838.0728	463.8845	918.4611	479.4543	1.8019	172.6581	0.6916	69.2549	5746.4141	-5076.0498	3473.5246
Fixation R	1	798	25355444395	25355690505	246110	912.8980	527.6396	62	45	-1	9.9825	9.9825
Saccade R	1	919	25355690505	25355712524	22019	928.6468	515.3408	897.3758	543.4962	0.7873	47.4616	0.4541	35.7532	1043.2728	-1829.6109	1054.3592
Fixation R	1	799	25355712524	25355838629	126105	896.7938	536.2184	36	26	-1	9.9689	9.9689
Saccade R	1	920	25355838629	25355878616	39987	903.4337	535.9900	923.3844	479.7206	2.5312	122.2803	0.6000	63.3014	3824.9600	-4736.4653	2889.7652
Fixation R	1	800	25355878616	25355960617	82001	898.7210	512.5704	39	62	-1	9.4549	9.4549
Saccade R	1	921	25355960617	25355998621	38004	901.1577	514.4161	902.8975	565.4683	2.4428	168.9492	0.5268	64.2785	5912.9411	-4215.2501	2899.4817
Blink R	1	166	25355998621	25356074738	76117
Blink R	1	167	25356074738	25356474863	400125
Saccade R	1	922	25356632960	25356664958	31998	928.0489	412.7520	878.5054	461.8293	2.2955	104.3829	0.6252	71.7377	7444.6625	-2258.2274	1876.6531
Saccade R	1	923	25356664958	25356710958	46000	878.5054	461.8293	883.9111	479.8530	6.2500	344.5228	0.2175	135.8703	7444.6625	-5331.1001	2945.3999
Saccade R	1	924	25356710958	25356744953	33995	883.9111	479.8530	883.5029	463.7834	4.1718	272.3213	0.7654	122.7174	5699.0374	-5366.2315	3344.2439
Saccade R	1	925	25356744953	25356827072	82119	883.5029	463.7834	931.7967	605.1066	9.3249	360.3998	0.5114	113.5536	7495.5798	-8018.4351	3785.3488
Saccade R	1	926	25356827072	25356861072	34000	931.7967	605.1066	886.3572	630.5066	2.3819	151.9007	0.2317	70.0557	1092.0424	-3414.4081	1078.8031
Saccade R	1	927	25356875072	25356987075	112003	895.8394	463.5603	916.7206	574.2977	9.2608	167.5686	0.5714	82.6836	6001.1810	-3328.1417	1440.1801
Saccade R	1	928	25357125192	25357189188	63996	945.9180	463.9143	907.3970	527.4897	4.5360	167.8081	0.6250	70.8799	2899.7393	-3189.6745	1483.2173
Saccade R	1	929	25357189188	25357213178	23990	907.3970	527.4897	905.3674	506.3557	2.2363	242.3206	0.3331	93.2189	3743.4326	-6883.5738	3387.2963
Fixation R	1	801	25357213178	25357447286	234108	940.2857	497.8398	92	43	-1	9.8491	9.8491
Saccade R	1	930	25357447286	25357471305	24019	995.5991	495.9102	925.4772	503.9661	1.3703	98.4744	0.4997	57.0492	3971.0562	-3718.1154	2749.9512
Fixation R	1	802	25357471305	25357757405	286100	958.8062	503.2647	55	66	-1	9.9782	9.9782
Saccade R	1	931	25357757405	25357781434	24029	974.6625	465.5440	939.8493	509.3283	0.9525	55.1716	0.4991	39.6414	1847.5512	-2180.0704	1500.0414
Fixation R	1	803	25357781434	25358949981	1168547	965.9852	511.5270	52	64	-1	10.1379	10.1379
Saccade R	1	932	25358949981	25358995965	45984	971.7299	517.9683	1007.7324	262.5877	5.9984	279.0762	0.4351	130.4455	11714.9792	-11626.4610	8186.0259
Fixation R	1	804	25358995965	25359222085	226120	1000.9486	295.7354	28	48	-1	10.7096	10.7096
Saccade R	1	933	25359222085	25359284066	61981	999.8803	303.1411	936.6352	558.2899	7.0103	254.7636	0.3227	113.1040	10855.4729	-8068.1984	5608.1323
Saccade R	1	934	25359310071	25359354069	43998	927.7787	554.9980	1164.6259	629.3716	5.3111	247.3324	0.3183	120.7116	10758.3821	-7768.5106	6209.7013
Fixation R	1	805	25359354069	25359442069	88000	1149.9465	618.2868	24	19	-1	11.1083	11.1083
Saccade R	1	935	25359442069	25359490062	47993	1157.6923	610.5417	1279.4717	657.0007	4.0142	223.3945	0.3331	83.6405	8767.1186	-7323.4449	4640.1332
Fixation R	1	806	25359490062	25360158402	668340	1293.1691	656.8620	46	51	-1	11.5191	11.5191
Blink R	1	168	25360182394	25360828617	646223
Fixation R	1	807	25360828617	25361150855	322238	406.3901	186.6287	1437	795	-1	5.2832	5.2832
Saccade R	1	936	25361150855	25361214870	64015	0.0000	0.0000	859.7779	477.1634	29.5149	1502.6348	0.3753	461.0617	37068.0722	-51373.8218	21248.5363
Blink R	1	169	25361316835	25361688940	372105
Saccade R	1	937	25361757071	25361793079	36008	918.8647	454.4303	965.8632	474.7114	1.1710	47.1653	0.5004	32.5218	1243.5460	-1184.8954	925.4479
Saccade R	1	938	25361821064	25361843070	22006	967.5111	468.4409	921.5938	481.1825	0.7388	46.9561	0.6371	33.5718	925.3349	-1280.5148	751.6189
Saccade R	1	939	25361891154	25361917061	25907	934.1374	468.4618	957.0802	461.5594	0.7419	43.6394	0.3822	28.6373	1285.8350	-1299.7454	866.3973
Fixation R	1	808	25361917061	25362145178	228117	950.3071	483.8175	74	45	-1	10.8551	10.8551
Saccade R	1	940	25362145178	25362181175	35997	950.5597	480.5934	981.4902	513.8495	1.1416	44.7406	0.3891	31.7137	1275.6887	-1216.3584	790.7920
Fixation R	1	809	25362203314	25362311295	107981	998.6982	484.4317	34	34	-1	10.8621	10.8621
Saccade R	1	941	25362311295	25362333315	22020	1007.9573	494.3827	1031.5595	450.1521	1.1701	93.9712	0.5455	53.1391	3417.3621	-1260.4089	1631.4404
Saccade R	1	942	25362333315	25362365283	31968	1031.5595	450.1521	998.4510	489.7515	1.2535	62.0611	0.4369	39.2102	435.5878	-2153.2436	1066.2758
Fixation R	1	810	25362365283	25362415300	50017	997.2117	492.1128	14	17	-1	10.8563	10.8563
Saccade R	1	943	25362415300	25362437394	22094	1008.2543	481.9609	986.7152	503.7182	0.7321	57.1223	0.2710	33.1356	966.0488	-1809.0578	975.9111
Fixation R	1	811	25362437394	25362829524	392130	968.0782	511.8795	81	60	-1	11.0576	11.0576
Saccade R	1	944	25362829524	25362871511	41987	976.3374	519.6038	983.0524	557.6026	15.1304	672.1009	0.5236	360.3589	29629.0735	-28548.7391	22098.1568
