[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID31.idf
Date:	15.03.2019 11:05:22
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID31                                                                                                                                                                                                                                                
Description:	31                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Saccade R	1	552	12100721655	12100827640	105985	1062.1389	279.2898	1271.0124	792.3745	11.7146	263.5743	0.3773	110.5310	9841.5608	-7689.8017	4296.2037
Fixation R	1	494	12100827640	12102592408	1764768	1216.0291	740.1652	1429	1135	-1	12.0812	12.0812
Saccade R	1	553	12102592408	12102634405	41997	942.4745	622.2217	987.2592	569.1082	1.5671	81.9712	0.5714	37.3146	3028.6980	-3172.6896	1988.8309
Fixation R	1	495	12102634405	12103548846	914441	991.0940	565.4951	31	40	-1	12.1033	12.1033
Saccade R	1	554	12103548846	12103628832	79986	990.6156	568.0661	989.0161	1154.2505	12.9672	301.3748	0.4751	162.1181	11668.0413	-12417.5634	6768.1053
Fixation R	1	496	12103628832	12103714839	86007	1001.7061	1141.5596	22	24	-1	12.8254	12.8254
Saccade R	1	555	12103714839	12103776961	62122	991.1505	1152.8291	997.7674	559.8607	12.2312	430.2694	0.3220	196.8902	19143.9399	-12865.8696	10379.4663
Fixation R	1	497	12103776961	12104016945	239984	1003.3560	581.0089	35	36	-1	12.7675	12.7675
Fixation R	1	498	12104111054	12104595282	484228	0.0000	0.0000	0	0	-1	13.2759	13.2759
Fixation R	1	499	12104671279	12106582028	1910749	990.8178	568.5314	52	33	-1	12.7616	12.7616
Saccade R	1	556	12106582028	12106616026	33998	987.1551	564.7020	980.5383	440.8819	2.5397	159.1727	0.4705	74.7021	6656.1945	-6676.3716	4844.1483
Fixation R	1	500	12106616026	12107062245	446219	987.6643	432.7709	23	29	-1	12.7361	12.7361
Saccade R	1	557	12107062245	12107106262	44017	996.1109	420.4588	1007.4786	347.0567	1.4998	50.6025	0.4089	34.0721	2244.5097	-1977.7888	1503.6114
Fixation R	1	501	12107106262	12107294353	188091	1009.4608	345.5047	20	15	-1	12.4705	12.4705
Saccade R	1	558	12107294353	12107398345	103992	1010.7773	335.8500	725.2253	796.8833	11.7145	343.8029	0.3919	112.6479	14661.1296	-8635.4811	5471.5165
Fixation R	1	502	12107398345	12107524466	126121	719.5470	793.3588	16	15	-1	12.4099	12.4099
Saccade R	1	559	12107524466	12107552461	27995	716.0276	786.3810	704.4597	822.9927	0.7188	42.8663	0.4285	25.6756	1820.7341	-1648.3967	1254.6843
Fixation R	1	503	12107552461	12108018551	466090	700.6308	826.4691	20	26	-1	12.6176	12.6176
Saccade R	1	560	12108018551	12108078669	60118	699.8041	821.8232	594.0495	829.9487	2.3793	90.4689	0.4347	39.5768	3551.8189	-3220.5368	2034.8044
Fixation R	1	504	12108078669	12108276673	198004	595.3569	828.7493	17	31	-1	12.5479	12.5479
Saccade R	1	561	12108276673	12108366777	90104	598.3669	826.4745	1255.3929	822.3159	13.7126	335.7103	0.3567	152.1863	13019.3369	-11088.3613	6322.8788
Fixation R	1	505	12108366777	12108540779	174002	1238.7133	824.6982	32	9	-1	12.5559	12.5559
Saccade R	1	562	12108540779	12108580895	40116	1250.3052	824.3372	1301.7319	743.7207	1.9516	117.9609	0.4020	48.6482	4765.1244	-4589.0771	3003.2122
Fixation R	1	506	12108580895	12108690884	109989	1300.1575	749.4415	14	16	-1	12.4905	12.4905
Saccade R	1	563	12108690884	12108762902	72018	1303.0030	754.0241	1027.5525	446.9853	8.6619	290.8401	0.3333	120.2744	12918.3341	-8586.2304	6431.7017
Fixation R	1	507	12108762902	12109066989	304087	1029.1684	438.8595	16	33	-1	12.3126	12.3126
Saccade R	1	564	12109066989	12109155110	88121	1029.2037	431.3575	733.8966	804.0928	10.2335	255.6472	0.4780	116.1297	6260.9709	-5768.3157	4277.5664
Fixation R	1	508	12109155110	12109403220	248110	729.1073	812.2481	19	20	-1	12.3056	12.3056
Saccade R	1	565	12109403220	12109479208	75988	731.5912	813.3923	959.3689	380.4519	10.8775	298.6747	0.4474	143.1479	7724.3177	-7530.6447	5586.6825
Saccade R	1	566	12109479208	12109515205	35997	959.3689	380.4519	1035.4687	391.5450	1.6536	90.4743	0.2779	45.9369	1772.8615	-3502.5599	1783.1637
Saccade R	1	567	12109523219	12109557210	33991	1035.5505	387.6996	978.5299	351.9605	1.6984	131.8316	0.3530	49.9671	4371.9218	-4248.6431	2778.3701
Fixation R	1	509	12109557210	12109933426	376216	973.6716	343.9086	26	37	-1	12.4077	12.4077
Saccade R	1	568	12109933426	12109987429	54003	977.9202	364.4879	976.2474	244.8504	2.6776	120.0981	0.5555	49.5817	4678.5886	-4814.5369	2769.3098
Fixation R	1	510	12109987429	12110435658	448229	976.7312	255.9628	21	28	-1	12.2404	12.2404
Saccade R	1	569	12110435658	12110509642	73984	979.8849	255.0388	987.3358	604.1699	7.2781	210.7136	0.3783	98.3740	8322.9466	-5062.5383	4376.5999
Fixation R	1	511	12110509642	12110737752	228110	994.9942	607.6538	23	21	-1	12.3141	12.3141
Blink R	1	69	12110737752	12110975834	238082
Fixation R	1	512	12110975834	12111437979	462145	993.3949	548.8914	36	55	-1	12.4313	12.4313
Saccade R	1	570	12111437979	12111475957	37978	994.2783	565.8461	1016.5909	622.5331	1.4359	83.5363	0.5261	37.8096	3064.4250	-3293.7793	2144.8805
Saccade R	1	571	12111485954	12111522081	36127	1015.4098	621.4280	1016.2520	552.0982	1.5153	96.2441	0.3355	41.9447	3585.4964	-3470.5775	2377.3842
Fixation R	1	513	12111522081	12111790056	267975	1000.4938	550.3183	26	43	-1	12.2784	12.2784
Blink R	1	70	12111790056	12111998165	208109
Fixation R	1	514	12111998165	12112428402	430237	986.0412	525.4883	38	74	-1	12.4499	12.4499
Blink R	1	71	12112428402	12113162735	734333
Saccade R	1	572	12113162735	12113192749	30014	1046.4947	566.3218	995.4479	583.4732	1.0444	66.5678	0.3326	34.7967	888.0771	-2634.8709	1310.9216
Fixation R	1	515	12113192749	12115059492	1866743	991.1988	569.2091	47	50	-1	12.3329	12.3329
Saccade R	1	573	12115059492	12115119463	59971	988.9230	576.3984	1004.0805	393.5966	3.8400	192.3077	0.2665	64.0315	8507.6122	-8086.7880	3971.3259
Fixation R	1	516	12115119463	12115487572	368109	993.3327	402.4713	19	30	-1	12.1530	12.1530
Saccade R	1	574	12115487572	12115525564	37992	1000.3358	401.5512	985.5732	299.4710	2.0700	112.1705	0.4214	54.4842	4541.3505	-4500.2745	3197.2714
Fixation R	1	517	12115525564	12115609683	84119	987.0699	300.6691	12	12	-1	11.8925	11.8925
Saccade R	1	575	12115609683	12115677680	67997	987.8638	307.8404	1254.3957	808.1516	24.1223	944.0463	0.3253	354.7557	35543.2928	-31922.7657	16845.3569
Fixation R	1	518	12115677680	12115911793	234113	1251.4594	830.9206	51	39	-1	11.9230	11.9230
Saccade R	1	576	12115911793	12115963795	52002	1257.5704	831.3028	1306.1775	876.7454	1.9470	77.8453	0.5769	37.4417	2795.1185	-2424.6832	1642.9013
Saccade R	1	577	12115975789	12116061790	86001	1301.0766	891.5600	736.2716	797.6525	13.0923	313.3636	0.5580	152.2337	11326.1436	-10922.8579	6313.5806
Fixation R	1	519	12116061790	12116476004	414214	733.8390	790.2122	28	26	-1	11.8013	11.8013
Saccade R	1	578	12116476004	12116550026	74022	745.1019	793.4505	1263.3008	786.7427	10.9023	288.4417	0.4052	147.2848	12509.7621	-10197.9950	6454.8673
Fixation R	1	520	12116550026	12117104219	554193	1273.0576	796.8453	20	22	-1	12.3404	12.3404
Saccade R	1	579	12117104219	12117164211	59992	1269.0119	801.4397	821.7599	806.2604	9.2876	305.4351	0.4333	154.8144	13373.4196	-10704.9925	8158.8116
Fixation R	1	521	12117164211	12117526435	362224	814.0572	808.2163	29	19	-1	12.5501	12.5501
Saccade R	1	580	12117526435	12117602444	76009	810.1568	816.1382	977.4808	620.1631	7.0483	234.7406	0.2632	92.7294	10484.9649	-9402.3398	4479.9322
Saccade R	1	581	12117618482	12117688425	69943	952.9679	620.5291	958.8161	563.5371	2.6188	73.5689	0.3710	37.4418	1604.0669	-1027.3773	628.2625
Saccade R	1	582	12117744558	12117768556	23998	963.0963	566.4998	944.7170	521.6852	0.8852	65.3849	0.3333	36.8861	1177.1228	-2449.1350	1362.3729
Saccade R	1	583	12117848549	12117872540	23991	941.3814	536.6267	933.7382	569.9791	0.5977	43.3597	0.2498	24.9128	679.8905	-1229.1205	650.4839
Saccade R	1	584	12117876542	12117908545	32003	932.6098	573.1217	944.9819	608.2923	0.9529	65.9120	0.5625	29.7750	2200.8863	-2129.7780	1382.4255
Saccade R	1	585	12117914545	12117962662	48117	946.2365	609.1650	959.6450	647.4889	1.3471	68.7599	0.6675	27.9968	1910.1228	-2065.9393	1074.8560
Saccade R	1	586	12117978661	12118004349	25688	967.7668	631.7748	966.2677	687.1550	1.1523	82.6219	0.3112	44.8568	2587.0339	-3277.2459	1924.3685
Fixation R	1	522	12118004349	12118060657	56308	963.4233	679.7793	7	24	-1	12.0546	12.0546
Saccade R	1	587	12118060657	12118126651	65994	965.8903	665.4442	999.3800	552.8928	3.9080	259.8174	0.3636	59.2171	8583.4355	-9242.4825	3730.5691
Fixation R	1	523	12118126651	12118922980	796329	993.3988	571.1902	20	34	-1	12.2217	12.2217
Blink R	1	72	12118922980	12119125219	202239
Fixation R	1	524	12119125219	12119371192	245973	995.5635	580.4825	27	25	-1	12.3234	12.3234
Blink R	1	73	12119371192	12119571300	200108
Fixation R	1	525	12119571300	12119737324	166024	997.2674	583.9075	14	44	-1	12.2129	12.2129
Blink R	1	74	12119737324	12119973408	236084
Saccade R	1	588	12119973408	12120007408	34000	993.2389	524.9429	949.0505	551.6018	0.9580	46.7015	0.2354	28.1756	708.9613	-1542.1359	904.7589
Fixation R	1	526	12120007408	12120321507	314099	960.7526	557.4602	26	19	-1	12.4963	12.4963
Saccade R	1	589	12120321507	12120351627	30120	972.4173	558.4730	998.9213	574.4490	0.6658	41.5849	0.3322	22.1061	1572.5629	-1181.6285	926.7623
Fixation R	1	527	12120351627	12121592054	1240427	986.2023	573.4847	46	34	-1	12.5658	12.5658
Saccade R	1	590	12121592054	12121638064	46010	996.4432	581.1310	990.1066	357.9668	4.6017	223.3396	0.4782	100.0153	9517.6213	-8954.6022	6276.1492
Fixation R	1	528	12121638064	12121840161	202097	998.3447	344.9095	19	30	-1	12.7278	12.7278
Saccade R	1	591	12121840161	12121868295	28134	996.2590	361.8364	1015.0720	365.2027	0.7792	51.1916	0.3555	27.6955	1581.7577	-1207.7634	946.1696
Saccade R	1	592	12121992279	12122034272	41993	997.8423	347.5306	917.0272	295.4265	1.9057	91.7975	0.2858	45.3804	2773.4661	-3030.1497	2050.6732
Fixation R	1	529	12122034272	12122180264	145992	917.0619	291.5768	20	27	-1	12.5666	12.5666
Saccade R	1	593	12122180264	12122212388	32124	920.2639	311.2360	894.7124	271.8263	1.5101	94.3451	0.3734	47.0085	3217.9666	-3218.9961	2241.8664
Fixation R	1	530	12122212388	12122282384	69996	909.3137	296.9525	28	41	-1	12.3980	12.3980
Saccade R	1	594	12122282384	12122326382	43998	924.3551	314.5360	1035.9958	292.0272	2.4894	133.6698	0.4091	56.5807	5356.3483	-5006.1734	3463.8602
Saccade R	1	595	12122472501	12122540491	67990	1050.5144	315.7825	723.1734	809.8848	14.2782	418.4747	0.3804	210.0039	17036.7115	-16544.0122	11372.0099
Saccade R	1	596	12122572494	12122614510	42016	716.0173	788.5929	657.3892	759.8089	2.3201	162.5128	0.5238	55.2196	5642.5898	-4468.9788	2995.3327
Saccade R	1	597	12122614510	12122656488	41978	657.3892	759.8089	672.8824	776.9763	1.7930	94.6081	0.2375	42.7135	1473.1899	-2083.7511	885.0705
Blink R	1	75	12122656488	12122730473	73985
Fixation R	1	531	12122730473	12123194703	464230	714.1143	815.7557	31	26	-1	12.8684	12.8684
Saccade R	1	598	12123194703	12123274687	79984	727.8129	818.5400	709.2099	816.4466	24.9961	1286.4886	0.2999	312.5141	45462.1586	-47014.5354	20519.0754
Saccade R	1	599	12123282823	12123356814	73991	712.5167	814.7811	1207.7255	800.6150	10.3148	301.9189	0.4054	139.4066	12801.2034	-9143.3292	6884.0713
Fixation R	1	532	12123356814	12123740923	384109	1202.4555	809.9201	24	20	-1	12.9417	12.9417
Saccade R	1	600	12123740923	12123827030	86107	1201.8372	817.8136	1037.5981	390.7482	10.0736	354.9794	0.4411	116.9892	15521.1156	-11703.4256	6750.0975
Saccade R	1	601	12123867029	12123925022	57993	1033.5020	384.6504	1122.4757	381.1900	2.0546	116.7507	0.2758	35.4276	4417.2825	-4013.6068	2069.1197
Fixation R	1	533	12123925022	12124037017	111995	1130.5721	376.7167	15	10	-1	12.4561	12.4561
Blink R	1	76	12124037017	12124173151	136134
Saccade R	1	602	12124173151	12124215131	41980	571.5517	824.6846	716.6666	830.7294	3.3732	186.2904	0.6187	80.3526	24131.2977	-6391.0790	5557.4692
Saccade R	1	603	12124215131	12124271127	55996	716.6666	830.7294	681.2903	823.1429	20.6633	1000.5205	0.3214	369.0141	38866.8428	-40267.9075	24980.4142
Fixation R	1	534	12124271127	12124585236	314109	676.4641	835.3226	20	23	-1	12.9180	12.9180
Saccade R	1	604	12124585236	12124629357	44121	667.6035	845.0553	745.8360	813.7945	1.6998	84.9530	0.5442	38.5250	3211.7176	-3285.8212	2195.6752
Blink R	1	77	12124645352	12124723347	77995
Fixation R	1	535	12124723347	12125031451	308104	752.0362	816.0219	23	19	-1	12.7004	12.7004
Blink R	1	78	12125031451	12125109481	78030
Fixation R	1	536	12125109481	12125275561	166080	647.7951	707.9394	763	834	-1	11.1890	11.1890
Saccade R	1	605	12125275561	12125299587	24026	747.8666	821.9589	731.5504	775.3984	0.8403	53.7066	0.4163	34.9736	2090.4286	-1159.4306	1057.8407
Saccade R	1	606	12125306389	12125397552	91163	718.4837	772.1895	1008.4713	344.3505	11.8045	372.2904	0.2761	129.4876	15035.6643	-10872.9987	6197.1144
Fixation R	1	537	12125397552	12125583670	186118	1009.4526	346.6762	12	17	-1	13.1134	13.1134
Saccade R	1	607	12125583670	12125627669	43999	1010.8274	345.3362	1078.8385	330.4168	1.4720	79.8317	0.3182	33.4555	3295.8808	-2740.5118	1805.1882
Fixation R	1	538	12125627669	12125789799	162130	1075.2564	338.4744	18	18	-1	13.0382	13.0382
Blink R	1	79	12125789799	12125911775	121976
Fixation R	1	539	12125911775	12125975907	64132	1071.2096	330.2504	10	7	-1	12.7332	12.7332
Blink R	1	80	12126021887	12126208003	186116
Fixation R	1	540	12126208003	12126321997	113994	953.3931	539.3074	39	46	-1	12.8382	12.8382
Saccade R	1	608	12126321997	12126379994	57997	953.0057	544.2298	959.8659	557.4030	20.6305	1034.9549	0.7241	355.7172	40960.8250	-43931.6819	23515.1855
Saccade R	1	609	12126403986	12126496105	92119	956.0114	554.1226	1002.7663	567.5487	34.0393	1637.6131	0.4559	369.5141	60890.1918	-60501.5623	24637.3432
Fixation R	1	541	12126496105	12128280750	1784645	988.7866	570.0320	29	43	-1	13.0603	13.0603
Blink R	1	81	12128280750	12128556851	276101
Fixation R	1	542	12128556851	12128638964	82113	995.7106	586.5534	8	11	-1	13.7336	13.7336
Saccade R	1	610	12128638964	12128664989	26025	992.5909	581.3816	988.1298	540.2511	0.7955	63.5665	0.6148	30.5653	2125.4274	-746.1301	1048.9609
Saccade R	1	611	12128664989	12128706961	41972	988.1298	540.2511	987.1750	568.9300	0.9524	45.2306	0.3332	22.6906	291.7353	-1281.8906	577.3678
Fixation R	1	543	12128706961	12129151189	444228	788.3324	456.2136	1070	844	-1	11.0864	11.0864
Saccade R	1	612	12129151189	12129199191	48002	0.0000	0.0000	980.4837	558.6745	36.8162	2477.9129	0.2501	766.9717	94288.2737	-67402.2099	42830.2695
Fixation R	1	544	12129199191	12129683282	484091	996.3738	582.3953	32	46	-1	12.5687	12.5687
Saccade R	1	613	12129683282	12129723397	40115	994.7776	580.4964	1011.7431	455.7777	2.8292	191.6012	0.3522	70.5261	8006.8088	-7630.9634	4733.8344
Fixation R	1	545	12129723397	12130489727	766330	1003.6913	437.0417	25	44	-1	12.3774	12.3774
Saccade R	1	614	12130489727	12130549716	59989	1006.8936	448.8225	1159.7183	760.8087	7.3535	220.5023	0.3000	122.5806	9902.7363	-8411.7818	6074.7377
Fixation R	1	546	12130549716	12130851850	302134	1165.1458	765.7779	25	22	-1	12.8262	12.8262
Saccade R	1	615	12130851850	12130885820	33970	1178.4143	760.4147	1221.3593	821.8656	1.4737	85.3280	0.4716	43.3827	3483.9345	-3417.9497	2511.8806
Fixation R	1	547	12130885820	12131440045	554225	1216.9469	825.6894	19	21	-1	12.9828	12.9828
Saccade R	1	616	12131440045	12131498036	57991	1215.0124	825.6114	848.8504	841.4939	7.5289	243.5709	0.4827	129.8287	10294.9176	-10265.7226	6912.3542
Fixation R	1	548	12131498036	12131708154	210118	847.8942	844.4686	12	12	-1	12.8534	12.8534
Saccade R	1	617	12131708154	12131750138	41984	853.9729	843.7100	737.0851	831.8777	2.3644	127.1284	0.3816	56.3170	5506.6248	-4966.2059	3482.6337
Fixation R	1	549	12131750138	12131982667	232529	731.2505	826.2840	22	15	-1	12.8915	12.8915
Saccade R	1	618	12131982667	12132058371	75704	722.3887	834.6517	977.7073	404.4174	10.4050	284.8082	0.3379	137.4439	12347.5801	-9470.3636	6288.3045
Fixation R	1	550	12132058371	12132436482	378111	974.7277	402.2227	27	29	-1	12.6303	12.6303
Saccade R	1	619	12132436482	12132506467	69985	972.1494	395.8184	646.7992	829.7906	11.2465	321.9356	0.3428	160.6984	14071.2172	-10432.5917	7601.1794
Fixation R	1	551	12132506467	12132692580	186113	647.6751	831.5180	21	16	-1	12.6692	12.6692
Saccade R	1	620	12132692580	12132776570	83990	649.1424	838.2484	1313.8763	849.3161	13.9514	288.6048	0.4528	166.1080	12133.1233	-10018.7307	5996.8386
Saccade R	1	621	12132806585	12132834591	28006	1270.9563	813.8387	1322.8000	843.2726	0.9850	77.3236	0.2854	35.1698	304.0491	-2805.8413	1546.6227
Fixation R	1	552	12132834591	12133739019	904428	1315.7532	825.5508	56	43	-1	12.5584	12.5584
Saccade R	1	622	12133739019	12133833007	93988	1291.0588	820.5596	1018.6911	425.2329	10.4890	237.4469	0.3404	111.5993	9435.3102	-8142.7742	4534.1172
Fixation R	1	553	12133833007	12134409215	576208	1013.9819	419.8400	29	22	-1	12.3890	12.3890
Saccade R	1	623	12134409215	12134479350	70135	1023.5743	420.9479	988.9474	542.3182	2.5962	105.3899	0.5722	37.0179	4104.8301	-3913.5527	1955.6308
Fixation R	1	554	12134479350	12134845459	366109	994.6885	552.9878	15	23	-1	12.0394	12.0394
Blink R	1	82	12134845459	12135045556	200097
Fixation R	1	555	12135045556	12136438096	1392540	902.7041	509.8099	1160	1132	-1	11.1359	11.1359
Saccade R	1	624	12136438096	12136480082	41986	0.0000	0.0000	963.0792	539.2899	28.2634	2327.2877	0.2857	673.1635	87971.6622	-81136.4411	44398.5662
Fixation R	1	556	12136480082	12137566517	1086435	991.9206	569.7325	55	49	-1	12.9043	12.9043
Saccade R	1	625	12137566517	12137604512	37995	1007.6081	586.4797	969.4860	357.4968	4.5847	255.0244	0.5268	120.6651	11216.6452	-10958.6453	8056.4593
Fixation R	1	557	12137604512	12137896611	292099	967.3570	343.4694	20	51	-1	12.8103	12.8103
Saccade R	1	626	12137896611	12137976734	80123	974.1507	322.9896	701.1306	705.6247	9.9326	278.0952	0.4243	123.9672	11530.9855	-8605.4487	5871.1822
Fixation R	1	558	12137976734	12138130736	154002	707.5022	707.5194	23	14	-1	12.4810	12.4810
Saccade R	1	627	12138130736	12138166728	35992	696.5669	708.2024	649.3839	775.2714	1.7248	94.7780	0.4449	47.9229	4024.3388	-3868.0640	2835.9763
Fixation R	1	559	12138166728	12138292846	126118	649.9459	777.2087	23	16	-1	12.7102	12.7102
Saccade R	1	628	12138292846	12138364835	71989	656.7425	778.5635	1237.3865	762.9676	12.0685	293.3500	0.3056	167.6433	12912.1051	-10466.8248	6836.1819
Fixation R	1	560	12138364835	12138648945	284110	1236.7108	767.2123	12	22	-1	13.0548	13.0548
Saccade R	1	629	12138648945	12138721071	72126	1239.0717	767.0448	1216.3753	806.4450	3.4686	89.3439	0.2496	48.0914	3478.9572	-2817.3207	1533.5538
Fixation R	1	561	12138721071	12138887050	165979	1217.4421	819.3870	28	23	-1	12.8902	12.8902
Saccade R	1	630	12138887050	12138929051	42001	1205.9652	818.4110	1352.1377	763.9160	3.2076	155.7655	0.4286	76.3692	6418.0095	-6346.6186	4506.1252
Fixation R	1	562	12138929051	12139053173	124122	1359.5936	755.7110	18	12	-1	12.9747	12.9747
Saccade R	1	631	12139053173	12139135169	81996	1360.9194	760.2911	971.7749	320.8486	12.3922	346.9913	0.2684	151.1313	15364.9799	-8961.7174	6825.0774
Fixation R	1	563	12139135169	12140177605	1042436	971.1980	324.4031	26	35	-1	12.6478	12.6478
Saccade R	1	632	12140177605	12140219602	41997	961.1236	325.0274	862.9508	447.8419	3.1851	187.8018	0.4284	75.8415	7722.4222	-7468.9614	4997.2735
Fixation R	1	564	12140219602	12140477705	258103	851.9521	450.5375	21	24	-1	12.4215	12.4215
Saccade R	1	633	12140477705	12140569826	92121	847.9767	446.8661	970.2472	536.1755	3.5991	105.4563	0.4559	39.0693	4178.4954	-3344.8501	1758.4784
Fixation R	1	565	12140569826	12140809839	240013	966.8354	540.2213	17	21	-1	12.1362	12.1362
Blink R	1	83	12140809839	12141011921	202082
Fixation R	1	566	12141011921	12142560581	1548660	998.1875	557.8977	43	55	-1	12.4485	12.4485
Blink R	1	84	12142560581	12142798681	238100
Fixation R	1	567	12142798681	12143859113	1060432	990.3688	575.6588	29	41	-1	12.6255	12.6255
Saccade R	1	634	12143859113	12143897104	37991	974.6887	597.2523	974.1495	385.4459	4.2649	215.8261	0.4211	112.2600	9378.6859	-9060.7447	6760.6175
Fixation R	1	568	12143897104	12144183206	286102	972.4916	382.6851	18	27	-1	12.4683	12.4683
Saccade R	1	635	12144183206	12144249202	65996	971.8854	368.8333	775.8513	661.2148	7.2774	231.8354	0.2728	110.2707	10063.8317	-7557.2879	5417.3609
Fixation R	1	569	12144249202	12144373318	124116	779.4579	663.0773	15	13	-1	12.5910	12.5910
Saccade R	1	636	12144373318	12144475316	101998	773.2394	670.1097	1255.0033	800.0043	12.3551	283.7952	0.5687	121.1312	10494.9489	-10339.8976	5142.3475
Fixation R	1	570	12144475316	12144691431	216115	1247.8038	793.2462	16	22	-1	12.8924	12.8924
Saccade R	1	637	12144691431	12144739425	47994	1250.1094	791.3788	1324.9934	679.7418	2.7450	131.4960	0.3334	57.1945	5656.3341	-4638.9147	3243.4867
Fixation R	1	571	12144739425	12144891541	152116	1325.5501	681.6062	10	12	-1	12.8175	12.8175
Saccade R	1	638	12144891541	12144961544	70003	1323.2202	675.9957	1033.8863	380.8024	8.8541	261.2911	0.2858	126.4819	11661.3029	-6758.1362	5909.1899
Fixation R	1	572	12144961544	12145185648	224104	1042.1770	389.3636	14	22	-1	12.5182	12.5182
Saccade R	1	639	12145185648	12145223649	38001	1042.6761	384.6603	998.6113	332.2924	1.3942	66.2886	0.3683	36.6888	2809.9041	-2360.7790	1730.5300
Fixation R	1	573	12145223649	12146796315	1572666	991.1493	337.7055	27	43	-1	12.1897	12.1897
Saccade R	1	640	12146796315	12146842283	45968	993.9898	321.2025	1004.8780	510.6581	3.8578	137.8418	0.3477	83.9245	5832.5900	-5760.1836	4231.1657
Fixation R	1	574	12146842283	12147040410	198127	1001.7791	526.9545	16	32	-1	12.2532	12.2532
Saccade R	1	641	12147040410	12147070411	30001	1001.9602	529.1973	991.6490	571.6470	0.8157	48.8130	0.4164	27.1897	1535.0847	-1803.8600	1243.9048
Fixation R	1	575	12147070411	12147600635	530224	994.3086	563.3117	20	26	-1	12.5334	12.5334
Blink R	1	85	12147650616	12147844726	194110
Fixation R	1	576	12147844726	12147970718	125992	1002.1833	564.8718	18	53	-1	12.7002	12.7002
Blink R	1	86	12147970718	12148222827	252109
Fixation R	1	577	12148222827	12150079585	1856758	991.7132	578.4680	38	51	-1	12.3530	12.3530
Saccade R	1	642	12150079585	12150135627	56042	982.7796	579.6443	958.3513	360.5662	4.6127	218.1419	0.6066	82.3078	9265.1905	-9296.0639	5209.8211
Fixation R	1	578	12150135627	12150339690	204063	952.8047	345.9999	21	28	-1	12.4380	12.4380
Saccade R	1	643	12150339690	12150393680	53990	941.2052	354.1776	1007.7796	316.0679	1.7149	69.2205	0.5927	31.7628	2339.3345	-2685.3151	1453.7632
Fixation R	1	579	12150393680	12150717913	324233	1006.2877	319.1353	17	22	-1	12.2930	12.2930
Saccade R	1	644	12150717913	12150829901	111988	1001.8134	318.7868	720.7635	736.8351	11.5488	321.2705	0.4170	103.1250	12194.5519	-12794.0819	5162.2231
Fixation R	1	580	12150829901	12150962020	132119	719.7879	729.2825	15	14	-1	12.1382	12.1382
Saccade R	1	645	12150962020	12151044018	81998	718.1304	728.4424	1228.1499	801.6247	10.7815	319.1374	0.2928	131.4845	13800.6878	-10666.1675	6427.1874
Fixation R	1	581	12151044018	12151238134	194116	1212.5712	806.6202	31	17	-1	12.5252	12.5252
Saccade R	1	646	12151238134	12151270140	32006	1205.4017	814.2126	1316.9936	809.8421	2.2014	128.2274	0.5007	68.7801	5318.5809	-5379.3437	3961.4943
Fixation R	1	582	12151270140	12151470118	199978	1327.9940	815.5597	20	15	-1	12.3559	12.3559
Saccade R	1	647	12151470118	12151504272	34154	1326.1378	819.2111	1371.4062	812.9845	0.9521	54.6944	0.3513	27.8755	1811.2263	-1810.9016	1182.4548
Fixation R	1	583	12151504272	12151728225	223953	1380.2022	821.2320	19	14	-1	12.1081	12.1081
Saccade R	1	648	12151728225	12151810377	82152	1389.8762	819.8042	1063.3615	358.1519	11.9464	317.3471	0.2921	145.4180	13867.1616	-8141.7940	6753.8374
Fixation R	1	584	12151810377	12151974328	163951	1063.2495	354.6702	14	18	-1	11.8731	11.8731
Saccade R	1	649	12151974328	12152012455	38127	1067.8011	358.8476	1010.6519	287.8019	1.7687	92.1902	0.3674	46.3902	3646.0913	-3557.0088	2543.9187
Fixation R	1	585	12152012455	12152108461	96006	1016.1300	296.5359	14	17	-1	11.8303	11.8303
Saccade R	1	650	12152108461	12152162448	53987	1016.7195	303.5616	1059.7568	282.0485	1.4360	42.5918	0.7036	26.5992	1121.6150	-1481.1104	764.8702
Saccade R	1	651	12152166445	12152228444	61999	1058.1973	282.7595	1115.5483	309.0532	2.3639	96.6320	0.6128	38.1278	3093.4511	-3733.3775	1784.3954
Fixation R	1	586	12152228444	12152334555	106111	1118.5067	316.3582	7	14	-1	11.8712	11.8712
Saccade R	1	652	12152334555	12152436556	102001	1120.1415	311.2635	1380.3535	811.7477	12.9284	272.5349	0.5098	126.7481	10447.8601	-8370.5259	4794.5440
Fixation R	1	587	12152436556	12152714657	278101	1379.5426	818.7000	22	22	-1	12.0262	12.0262
