[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID24.idf
Date:	14.03.2019 07:31:38
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID24                                                                                                                                                                                                                                                
Description:	24                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Saccade R	1	755	1664658680	1664684658	25978	929.0388	495.9750	970.2066	532.7702	1.0215	63.0843	0.4616	39.3201	1760.4058	-2169.6368	1469.0243
Fixation R	1	814	1664684658	1665226892	542234	981.6864	548.9940	109	31	-1	14.7366	14.7366
Saccade R	1	756	1665226892	1665252882	25990	1058.8440	555.5828	982.5288	553.3218	1.5956	113.8787	0.3845	61.3913	4432.7465	-4403.5714	3054.6088
Fixation R	1	815	1665252882	1665306890	54008	977.9957	552.1124	8	4	-1	14.4613	14.4613
Blink R	1	171	1665306890	1665568993	262103
Fixation R	1	816	1665568993	1665747109	178116	0.0000	0.0000	0	0	-1	0.0000	0.0000
Blink R	1	172	1665747109	1666013227	266118
Fixation R	1	817	1666013227	1666067224	53997	974.8414	541.0719	5	8	-1	15.4735	15.4735
Blink R	1	173	1666067224	1666223343	156119
Fixation R	1	818	1666223343	1666361329	137986	970.5591	542.1773	35	34	-1	15.2445	15.2445
Blink R	1	174	1666409335	1666591856	182521
Fixation R	1	819	1666591856	1668408240	1816384	972.8296	534.4584	40	48	-1	14.7246	14.7246
Saccade R	1	757	1668408240	1668446228	37988	964.4926	543.2534	917.6799	448.5123	2.1231	91.9081	0.5790	55.8898	3594.8163	-3698.3756	2661.7749
Fixation R	1	820	1668446228	1668640352	194124	917.6488	451.9238	32	11	-1	16.1529	16.1529
Saccade R	1	758	1668640352	1668672349	31997	925.7145	452.0089	993.1949	400.2536	1.6331	79.8798	0.4373	51.0388	3333.0114	-3245.3901	2410.0018
Fixation R	1	821	1668672349	1669756793	1084444	960.5487	409.7377	79	31	-1	15.5481	15.5481
Saccade R	1	759	1669756793	1669790792	33999	937.6690	419.3497	964.4957	503.8833	1.7783	85.3679	0.4706	52.3036	3381.8767	-3306.4403	2474.8670
Fixation R	1	822	1669790792	1669940912	150120	962.3730	504.6864	10	10	-1	14.8538	14.8538
Saccade R	1	760	1669940912	1669964793	23881	956.0616	502.7468	969.0620	547.7641	0.8634	53.9109	0.4187	36.1542	1987.4634	-2128.2157	1452.9178
Fixation R	1	823	1669964793	1671097419	1132626	975.3888	541.4263	45	48	-1	15.1283	15.1283
Blink R	1	175	1671097419	1671253349	155930
Fixation R	1	824	1671253349	1671643602	390253	969.1036	539.7002	41	42	-1	15.1307	15.1307
Blink R	1	176	1671643602	1671789575	145973
Fixation R	1	825	1671789575	1672930146	1140571	980.3001	518.0521	37	39	-1	13.8327	13.8327
Saccade R	1	761	1672930146	1672960157	30011	977.3053	533.3002	999.5070	490.3221	0.9677	42.4963	0.4663	32.2433	1720.2684	-1599.2210	1151.7190
Fixation R	1	826	1672960157	1673270277	310120	991.0842	503.6116	30	32	-1	14.0453	14.0453
Saccade R	1	762	1673270277	1673316256	45979	979.5451	516.5456	966.1410	370.7546	2.9672	111.9089	0.2608	64.5342	4416.7292	-2655.1867	2468.4093
Fixation R	1	827	1673316256	1673476364	160108	977.6601	376.8681	16	12	-1	14.3950	14.3950
Saccade R	1	763	1673476364	1673528390	52026	975.0794	374.9225	1303.0879	662.4680	9.0165	352.9686	0.3843	173.3085	15916.2821	-13112.2207	9896.9517
Fixation R	1	828	1673528390	1673718483	190093	1309.9270	683.0425	21	27	-1	14.9325	14.9325
Saccade R	1	764	1673718483	1673782477	63994	1313.8509	672.9285	657.1099	758.9589	14.0753	372.9319	0.5624	219.9474	15858.6760	-15533.1019	9827.0382
Fixation R	1	829	1673782477	1674114580	332103	643.0234	743.8130	23	26	-1	15.2537	15.2537
Saccade R	1	765	1674114580	1674136598	22018	637.0193	747.8827	664.7160	779.8329	0.7679	48.8849	0.4543	34.8752	1895.2508	-1989.1511	1366.6662
Fixation R	1	830	1674136598	1674228711	92113	663.9477	774.9465	5	14	-1	15.2084	15.2084
Saccade R	1	766	1674228711	1674282694	53983	663.4233	775.9506	1262.6872	706.4177	12.4342	381.0548	0.3333	230.3362	16676.7549	-14947.3140	10796.3091
Fixation R	1	831	1674282694	1674678806	396112	1278.4644	707.8653	42	27	-1	15.4986	15.4986
Saccade R	1	767	1674678806	1674762931	84125	1281.4957	696.8188	967.3266	338.2743	10.1666	245.2388	0.3804	120.8513	7388.8162	-5191.0706	4266.4418
Fixation R	1	832	1674762931	1675083042	320111	968.3639	343.4490	20	22	-1	15.2758	15.2758
Saccade R	1	768	1675083042	1675141043	58001	969.3209	342.2994	0.0000	0.0000	28.8569	2099.3203	0.7930	497.5235	66237.1780	-78304.0003	30606.9412
Fixation R	1	833	1675141043	1675219045	78002	0.0000	0.0000	0	0	-1	1.9011	1.9011
Fixation R	1	834	1675297153	1675459146	161993	996.7945	501.2298	23	33	-1	15.0532	15.0532
Saccade R	1	769	1675459146	1675485146	26000	1005.4051	515.0972	988.1794	578.8264	1.3196	87.9703	0.4613	50.7546	3721.2497	-3318.4133	2511.0258
Fixation R	1	835	1675485146	1676595587	1110441	980.9772	548.1896	32	51	-1	14.8491	14.8491
Blink R	1	177	1676595587	1676973825	378238
Saccade R	1	770	1676973825	1677017825	44000	950.9022	491.6508	984.8024	560.4815	1.7371	51.9732	0.5909	39.4805	681.2376	-12361.6232	2538.0691
Fixation R	1	836	1677017825	1679030725	2012900	977.0724	540.7571	43	70	-1	14.7488	14.7488
Saccade R	1	771	1679030725	1679078723	47998	966.6893	529.6402	1294.2668	688.3312	7.4183	307.5016	0.4139	154.5542	13642.5581	-12398.4099	9198.9540
Fixation R	1	837	1679078723	1679318854	240131	1292.2653	696.2891	8	21	-1	14.9259	14.9259
Blink R	1	178	1679318854	1679354832	35978
Fixation R	1	838	1679426890	1680049046	622156	1010.1299	354.4057	72	34	-1	14.8516	14.8516
Saccade R	1	772	1680049046	1680073193	24147	1054.3341	356.7969	1000.5081	363.3771	1.0253	72.3527	0.4144	42.4618	2238.1771	-2627.4218	1774.8917
Fixation R	1	839	1680073193	1680435283	362090	940.4418	324.4896	1018	366	-1	13.5843	13.5843
Saccade R	1	773	1680435283	1680487279	51996	994.3736	351.2705	1000.9957	554.2985	9.2425	421.3561	0.4231	177.7535	17214.2786	-17660.1818	11272.9703
Fixation R	1	840	1680487279	1681057624	570345	979.7824	555.8449	36	45	-1	14.5536	14.5536
Blink R	1	179	1681057624	1681341621	283997
Fixation R	1	841	1681341621	1682225944	884323	974.9262	544.3749	51	27	-1	14.5702	14.5702
Saccade R	1	774	1682225944	1682252075	26131	978.7770	550.6168	1033.3892	562.8154	1.1941	74.0916	0.3110	45.6961	3180.4035	-3015.2970	2143.8197
Saccade R	1	775	1682288069	1682314068	25999	1034.8465	561.4557	971.6137	538.1466	1.3115	88.8414	0.4615	50.4447	3624.7177	-3435.6401	2520.6218
Fixation R	1	842	1682314068	1683362519	1048451	969.6386	534.6016	32	34	-1	14.3259	14.3259
Fixation R	1	843	1683376513	1683444544	68031	952.9745	536.4926	32	19	-1	14.1554	14.1554
Saccade R	1	776	1683460670	1683484514	23844	896.4171	513.2991	944.9771	534.5031	0.8882	63.1563	0.2448	37.2495	306.4186	-2219.7303	1110.9640
Fixation R	1	844	1683484514	1683768619	284105	962.9162	546.2614	37	27	-1	14.4517	14.4517
Saccade R	1	777	1683794626	1683818634	24008	1011.5490	569.8686	971.4261	552.4352	0.7159	42.3509	0.4162	29.8195	407.8176	-1404.3990	652.1668
Fixation R	1	845	1683818634	1684014737	196103	967.1656	546.2204	31	34	-1	15.4322	15.4322
Saccade R	1	778	1684014737	1684040736	25999	965.7916	549.8726	1005.8383	565.9525	0.8344	47.5528	0.3846	32.0945	1688.3328	-1657.8584	1182.6905
Fixation R	1	846	1684040736	1684731085	690349	946.1758	556.0320	135	34	-1	16.1364	16.1364
Saccade R	1	779	1684731085	1684757071	25986	899.4534	540.5295	945.0269	544.8974	0.8477	47.7551	0.4612	32.6197	1991.2524	-1765.0889	1374.9582
Fixation R	1	847	1684757071	1684869068	111997	942.6443	544.2187	10	11	-1	15.7088	15.7088
Saccade R	1	780	1684891194	1684919065	27871	903.9600	511.8637	958.5927	540.9556	1.2316	81.5012	0.4261	44.1898	1007.9335	-3043.8118	1441.2074
Fixation R	1	848	1684919065	1685637410	718345	976.1881	546.2988	64	21	-1	15.1750	15.1750
Saccade R	1	781	1685637410	1685667404	29994	977.8874	544.6938	975.6878	497.3991	1.1006	58.0682	0.4668	36.6947	2032.6349	-1817.4574	1374.3927
Saccade R	1	782	1685713437	1685737528	24091	939.0178	471.0744	963.8957	511.9977	0.8153	49.2895	0.4190	33.8441	667.4120	-1815.8674	923.1107
Fixation R	1	849	1685737528	1685801523	63995	970.7442	511.5039	10	6	-1	14.7732	14.7732
Saccade R	1	783	1685801523	1685849517	47994	972.3788	511.9567	1001.4457	528.1940	26.0497	1355.4847	0.7512	542.7693	51043.3804	-54384.4892	32438.0558
Fixation R	1	850	1685849517	1685945519	96002	976.1416	522.7543	38	26	-1	14.5799	14.5799
Saccade R	1	784	1685945519	1685967639	22120	968.1525	532.2293	1032.0216	542.3870	1.1531	88.6789	0.5481	52.1303	3507.4518	-314.4081	1576.4867
Saccade R	1	785	1685967639	1685991634	23995	1032.0216	542.3870	970.0230	522.7030	1.1589	79.7230	0.2501	48.2967	-314.4081	-3029.0788	1478.4439
Fixation R	1	851	1685991634	1686301746	310112	974.3693	541.0096	26	30	-1	14.3830	14.3830
Saccade R	1	786	1686301746	1686333688	31942	964.7732	545.3874	926.9170	485.0116	1.5270	84.2181	0.3131	47.8047	2982.8173	-3017.9430	2135.4574
Fixation R	1	852	1686405747	1686657854	252107	978.9337	522.7115	34	41	-1	14.0342	14.0342
Saccade R	1	787	1686657854	1686689866	32012	973.3038	528.0777	920.1217	491.3549	1.3445	82.1982	0.6248	41.9985	2294.6522	-2754.7267	1671.7240
Saccade R	1	788	1686705854	1686737852	31998	924.2520	487.3049	980.4657	530.1923	1.4493	82.1629	0.4373	45.2932	2975.2840	-3063.2926	2163.0417
Fixation R	1	853	1686737852	1686893965	156113	980.8391	528.8059	12	26	-1	13.8066	13.8066
Saccade R	1	789	1686893965	1686963965	70000	973.5456	531.2341	983.9790	529.4032	9.4445	368.3716	0.7428	134.9219	7179.2435	-14330.2664	5667.4225
Fixation R	1	854	1686963965	1687054104	90139	980.2680	522.4088	13	14	-1	14.2550	14.2550
Saccade R	1	790	1687074092	1687098155	24063	952.2720	488.6521	983.2033	528.9005	0.7642	43.2942	0.4986	31.7592	-140.4202	-1691.2323	824.6666
Saccade R	1	791	1687122084	1687154088	32004	980.5465	524.0075	897.0751	486.5099	1.8682	113.1447	0.5000	58.3734	4170.2521	-2929.7625	2439.3112
Saccade R	1	792	1687154088	1687184100	30012	897.0751	486.5099	964.9312	517.2196	1.6045	112.8759	0.3999	53.4620	2102.7973	-4004.2335	2108.2234
Fixation R	1	855	1687184100	1687258078	73978	966.8191	521.1476	21	5	-1	14.3075	14.3075
Saccade R	1	793	1687258078	1687282082	24004	982.0911	519.8895	942.7568	488.9539	0.9203	58.4484	0.4167	38.3378	1783.6476	-2272.4834	1450.0078
Saccade R	1	794	1687326202	1687352192	25990	945.6708	485.5583	981.8828	532.6390	1.1333	68.9619	0.4617	43.6036	2577.9121	-2660.9934	1872.7435
Fixation R	1	856	1687352192	1687426198	74006	986.7497	530.4391	11	4	-1	14.3856	14.3856
Saccade R	1	795	1687426198	1687454198	28000	993.4823	531.6001	960.3544	476.5895	1.2540	79.0991	0.3569	44.7858	3042.8431	-2953.5773	2113.8212
Saccade R	1	796	1687498194	1687522211	24017	950.6614	478.2837	990.2249	516.7915	1.0234	64.1702	0.4163	42.6095	2646.7669	-2684.2229	1884.5538
Fixation R	1	857	1687522211	1687576310	54099	989.7282	517.7187	4	6	-1	13.9380	13.9380
Saccade R	1	797	1687576310	1687612307	35997	988.1225	513.4364	947.3427	467.9428	1.4077	56.0845	0.3335	39.1070	2277.3254	-1531.8178	1257.0538
Saccade R	1	798	1687612307	1687650322	38015	947.3427	467.9428	967.9846	527.5908	2.0194	114.7106	0.6316	53.1202	3611.9773	-4357.9295	2449.0594
Fixation R	1	858	1687650322	1687722309	71987	971.0652	521.5634	8	15	-1	13.9871	13.9871
Saccade R	1	799	1687722309	1687748404	26095	976.3666	529.5257	999.1747	541.7839	1.1814	81.5971	0.4599	45.2745	2602.8174	-2879.6735	1843.3428
Saccade R	1	800	1687760306	1687784306	24000	1037.4108	548.8283	988.4194	534.4529	0.9285	65.1252	0.4166	38.6867	1818.7410	-2443.8662	1532.9086
Fixation R	1	859	1687784306	1687896419	112113	983.2637	535.1467	11	9	-1	14.1529	14.1529
Saccade R	1	801	1687896419	1687946427	50008	978.8982	536.3829	1316.7561	643.0740	8.6675	378.2314	0.4406	173.3214	16273.5422	-16235.5133	11294.6889
Saccade R	1	802	1687994422	1688024419	29997	1306.9236	618.7386	1301.4592	682.0395	1.3283	82.9026	0.5999	44.2826	2920.5769	-3045.6862	2158.0163
Fixation R	1	860	1688024419	1688104539	80120	1296.7099	681.9399	8	8	-1	14.4838	14.4838
Saccade R	1	803	1688104539	1688130534	25995	1293.1300	675.4825	1294.8707	612.5552	1.2521	77.5162	0.3843	48.1664	3080.7691	-913.7135	1323.7264
Saccade R	1	804	1688130534	1688154539	24005	1294.8707	612.5552	1304.1181	666.0380	1.0165	88.1839	0.5001	42.3453	401.0582	-2769.5730	862.2993
Fixation R	1	861	1688154539	1688282776	128237	1305.1898	687.3351	6	37	-1	15.1859	15.1859
Saccade R	1	805	1688282776	1688338528	55752	1303.7688	700.7383	664.4983	752.1861	13.5289	405.9497	0.5335	242.6628	15998.4625	-16851.9514	11466.2227
Saccade R	1	806	1688374568	1688400636	26068	675.3974	731.8241	599.5217	669.3400	1.4271	114.0637	0.6167	54.7467	3457.7336	-2857.4145	2354.7116
Saccade R	1	807	1688438652	1688472637	33985	641.8851	673.9847	665.2330	729.6823	1.1924	56.8198	0.6472	35.0872	1752.8987	-1979.8663	1329.8581
Fixation R	1	862	1688472637	1688522642	50005	668.4185	729.3332	4	6	-1	15.3771	15.3771
Saccade R	1	808	1688522642	1688556633	33991	669.4233	725.8593	739.6605	763.2382	1.3869	64.5162	0.4119	40.8014	2592.9181	-2512.5010	1833.5068
Saccade R	1	809	1688580643	1688608642	27999	718.1328	756.4127	666.7638	739.1021	0.9956	56.3128	0.4999	35.5583	1388.1708	-1948.5331	1115.5222
Saccade R	1	810	1688627280	1688664764	37484	661.1288	737.8903	631.5037	798.0067	1.5608	59.6069	0.6268	41.6393	2201.9952	-2201.9973	1586.8015
Fixation R	1	863	1688664764	1688882746	217982	631.8501	815.4883	26	48	-1	15.0343	15.0343
Saccade R	1	811	1688882746	1688928872	46126	632.9495	828.2117	720.4418	774.7254	2.5262	120.3998	0.3469	54.7663	4904.4920	-4367.6639	2874.9029
Fixation R	1	864	1688928872	1689094862	165990	724.9668	762.7188	23	44	-1	15.0817	15.0817
Saccade R	1	812	1689112881	1689146982	34101	722.2816	707.1944	775.9620	799.8766	1.6729	71.3749	0.2342	49.0571	982.9216	-2522.7798	1386.7716
Fixation R	1	865	1689146982	1689288987	142005	765.2444	774.6160	31	47	-1	14.7484	14.7484
Saccade R	1	813	1689288987	1689362969	73982	751.9055	762.9783	899.4584	378.5834	9.3586	276.7955	0.2972	126.4987	11918.4375	-6461.9892	5484.3206
Blink R	1	180	1689398973	1689471095	72122
Fixation R	1	866	1689471095	1689677110	206015	903.7684	380.7810	22	20	-1	14.6891	14.6891
Fixation R	1	867	1689689219	1689757208	67989	902.7278	383.9998	44	13	-1	14.5375	14.5375
Saccade R	1	814	1689757208	1689797206	39998	894.7315	385.3346	958.3475	445.7600	1.7660	74.4515	0.7002	44.1527	1978.8168	-2790.1326	1380.7958
Fixation R	1	868	1689797206	1689921203	123997	959.4170	445.3661	26	11	-1	14.5556	14.5556
Saccade R	1	815	1689969329	1689993205	23876	947.6184	485.0850	977.9636	520.9288	0.8072	51.5883	0.2508	33.8076	1368.8570	-1850.0673	1163.4181
Fixation R	1	869	1689993205	1690387436	394231	973.1210	526.7787	37	53	-1	14.6010	14.6010
Saccade R	1	816	1690387436	1690411429	23993	988.8091	512.5446	989.0401	552.2443	0.7959	45.0706	0.4164	33.1709	1809.8526	-1599.9832	1149.9614
Fixation R	1	870	1690411429	1690475414	63985	998.6487	554.6580	21	3	-1	14.4712	14.4712
Saccade R	1	817	1690475414	1690509542	34128	998.9288	553.0901	1004.5504	508.7572	1.0810	45.4419	0.4740	31.6744	1668.4366	-1457.3980	1097.9985
Saccade R	1	818	1690533551	1690561543	27992	999.5040	499.1169	939.0194	499.7767	1.2899	76.7309	0.4284	46.0823	2868.6996	-2826.0050	2048.9149
Blink R	1	181	1690643538	1690713533	69995
Saccade R	1	819	1690743553	1690775666	32113	982.0997	529.0473	989.6338	557.8460	21.4755	1016.5880	0.7505	668.7476	37950.9576	-38923.5345	30448.0266
Fixation R	1	871	1690775666	1690925671	150005	978.6190	531.9584	20	36	-1	14.3353	14.3353
Saccade R	1	820	1690925671	1690951651	25980	976.9468	525.7778	998.6222	479.2303	1.0059	57.4423	0.3863	38.7200	2450.6491	-2131.1010	1610.0837
Saccade R	1	821	1690991645	1691015648	24003	1014.1115	474.8517	958.1024	472.0895	1.0293	72.8940	0.4172	42.8810	2656.4879	-2753.1271	1884.4608
Saccade R	1	822	1691033778	1691063767	29989	951.4652	466.1372	973.7853	527.1426	1.1869	69.1879	0.3333	39.5782	2492.6296	-2235.9675	1631.6823
Fixation R	1	872	1691063767	1691169763	105996	969.8785	533.3076	7	11	-1	14.5913	14.5913
Saccade R	1	823	1691169763	1691201768	32005	970.1839	537.9319	903.1905	486.3513	2.0424	118.7605	0.4593	63.8163	4624.8608	-4480.8851	3259.2308
Fixation R	1	873	1691201768	1691255761	53993	897.1318	485.7563	8	7	-1	14.6156	14.6156
Saccade R	1	824	1691255761	1691295884	40123	899.8574	480.9096	992.2994	527.4983	2.0951	95.1732	0.4985	52.2172	3628.7556	-3073.9017	2406.0651
Fixation R	1	874	1691295884	1691655992	360108	975.1672	532.3704	35	20	-1	14.7426	14.7426
Saccade R	1	825	1691683994	1691709995	26001	1010.8621	559.0414	967.7048	543.1137	0.8705	47.0312	0.6153	33.4808	1130.7664	-1288.0580	820.0172
Fixation R	1	875	1691709995	1692138218	428223	983.2450	543.8613	39	27	-1	15.1358	15.1358
Saccade R	1	826	1692138218	1692166212	27994	986.4217	535.9992	1001.4777	468.9768	1.4455	102.7341	0.4285	51.6374	3383.0253	-2728.7697	2081.6340
Saccade R	1	827	1692166212	1692202209	35997	1001.4777	468.9768	963.4586	530.6830	1.7232	74.9976	0.6231	47.8708	2396.6570	-2729.1157	1713.1929
Saccade R	1	828	1692246211	1692284218	38007	969.1132	553.3418	985.3671	488.3481	1.4299	67.5481	0.6317	37.6229	1909.0442	-2580.0974	1425.6201
Fixation R	1	876	1692284218	1692362217	77999	989.4899	483.7678	8	12	-1	15.6109	15.6109
Saccade R	1	829	1692362217	1692386334	24117	993.8050	474.4429	977.1692	517.3148	0.7905	46.3052	0.3520	32.7796	1563.5762	-1443.0296	1077.8116
Fixation R	1	877	1692386334	1692814439	428105	972.9418	548.6695	44	49	-1	15.6475	15.6475
Saccade R	1	830	1692814439	1692838443	24004	995.4129	563.2922	956.2473	491.6956	1.5962	124.7451	0.4996	66.4989	4991.5886	-4770.6787	3377.4340
Fixation R	1	878	1692838443	1692942552	104109	950.6123	504.3732	12	20	-1	15.4577	15.4577
Saccade R	1	831	1692942552	1692978553	36001	957.5985	510.9734	924.6776	452.6880	1.4370	66.3009	0.4444	39.9144	2555.5448	-1970.5659	1605.6205
Fixation R	1	879	1692978553	1693042570	64017	922.4369	453.6147	11	2	-1	15.5208	15.5208
Saccade R	1	832	1693042570	1693068543	25973	929.6476	453.0598	955.7665	495.9661	0.9751	60.7832	0.4683	37.5415	2295.0484	-2452.4541	1694.4524
Saccade R	1	833	1693090551	1693138555	48004	953.5696	499.9255	811.7223	583.2499	3.7138	135.4626	0.2499	77.3647	5548.2400	-3913.7387	3140.6241
Fixation R	1	880	1693138555	1693272670	134115	815.3941	577.9089	17	16	-1	15.5390	15.5390
Saccade R	1	834	1693272670	1693324655	51985	808.7667	578.9281	1267.9351	655.8459	9.6158	333.0174	0.5385	184.9724	13589.4698	-14020.4939	9842.4909
Fixation R	1	881	1693324655	1693672775	348120	1283.1543	660.1406	40	18	-1	15.4296	15.4296
Saccade R	1	835	1693672775	1693702913	30138	1285.9841	660.3390	1289.7011	724.3501	1.2866	65.1806	0.4644	42.6909	2841.7482	-2555.1036	1954.3434
Fixation R	1	882	1693702913	1693966876	263963	1069.1377	709.3953	1293	805	-1	14.2141	14.2141
Saccade R	1	836	1693966876	1693993007	26131	639.5467	789.9469	0.0000	0.0000	21.7894	1802.1238	0.4644	833.8522	67858.0365	-68680.5563	47696.5315
Saccade R	1	837	1694041020	1694065000	23980	0.0000	0.0000	671.5568	791.6239	20.3940	1839.2967	0.4996	850.4586	70100.1680	-69521.0768	48768.7383
Saccade R	1	838	1694106999	1694129002	22003	698.0833	786.5693	632.9927	780.1311	1.2453	104.7568	0.4545	56.5975	3296.1272	-3768.8077	2356.7916
Saccade R	1	839	1694176999	1694216990	39991	639.7330	800.6256	575.9464	753.2854	1.5989	66.0893	0.2500	39.9811	2457.5283	-1338.5726	1292.4328
Saccade R	1	840	1694259119	1694285114	25995	606.4706	769.4673	561.1693	773.8612	0.9210	51.8061	0.5386	35.4288	1020.0276	-1685.7982	956.6347
Fixation R	1	883	1694285114	1694345119	60005	571.8859	761.2443	17	26	-1	14.5767	14.5767
Saccade R	1	841	1694345119	1694387110	41991	574.5152	753.8265	633.2449	699.5310	13.4648	648.6380	0.4763	320.6591	27222.2931	-24686.5689	19761.2085
Fixation R	1	884	1694387110	1694493243	106133	644.0155	677.9389	24	37	-1	14.7239	14.7239
Blink R	1	182	1694493243	1694637227	143984
Fixation R	1	885	1694637227	1694703221	65994	700.3952	663.1458	9	14	-1	14.8157	14.8157
Saccade R	1	842	1694725228	1694749219	23991	658.6113	686.1002	730.0700	681.1248	1.3059	104.0399	0.5001	54.4335	1857.7536	-3724.7850	1991.5885
Saccade R	1	843	1694765344	1694787350	22006	734.2538	681.9472	681.4501	662.5742	1.0160	73.7988	0.4492	46.1701	2866.0890	-2960.5513	2011.2815
Saccade R	1	844	1694829341	1694861353	32012	699.7705	666.5797	616.0842	653.2267	1.8732	117.6015	0.5625	58.5161	4097.9169	-3870.9704	2824.7099
Fixation R	1	886	1694919340	1695039325	119985	657.6525	663.9445	39	28	-1	14.8048	14.8048
Saccade R	1	845	1695039325	1695063456	24131	670.3666	676.9331	717.4527	692.2605	0.8251	53.7833	0.5025	34.1944	1783.5831	-1534.5068	1156.6425
Fixation R	1	887	1695063456	1695117449	53993	720.2515	696.1978	31	9	-1	14.7167	14.7167
Saccade R	1	846	1695117449	1695141447	23998	725.3275	695.1267	724.6231	752.5971	1.1555	81.6217	0.4168	48.1516	3099.3799	-1803.7959	1570.5541
Saccade R	1	847	1695141447	1695295437	153990	724.6231	752.5971	1057.7940	586.2042	16.7349	411.9423	0.7662	108.6749	9570.3047	-15233.7312	4281.8995
Saccade R	1	848	1695305565	1695333566	28001	1058.4072	584.5006	1009.4045	574.0862	0.9798	44.6005	0.5000	34.9903	1534.0056	-483.8174	760.8896
Saccade R	1	849	1695333566	1695367561	33995	1009.4045	574.0862	958.0656	522.0031	1.5476	76.6719	0.4706	45.5256	1848.1780	-2498.0551	1515.5221
Saccade R	1	850	1695385567	1695411564	25997	939.5455	519.7100	1004.9985	562.3225	1.4854	106.1909	0.3074	57.1358	3370.6714	-3999.9026	2559.2592
Saccade R	1	851	1695445561	1695485564	40003	1005.1619	574.2858	952.4637	519.3428	1.6583	76.0617	0.2499	41.4541	42654.3198	-1189.2633	6300.1262
Blink R	1	183	1695489554	1695527561	38007
Blink R	1	184	1695527561	1695581680	54119
Blink R	1	185	1695581680	1695685676	103996
Fixation R	1	888	1695685676	1695785664	99988	976.5062	542.6790	5	6	-1	14.7706	14.7706
Saccade R	1	852	1695785664	1695813673	28009	975.4431	540.6815	962.8670	491.3340	1.1088	66.9211	0.4286	39.5874	2622.4945	-2064.0592	1609.4350
Saccade R	1	853	1695841845	1695869791	27946	944.1922	495.2514	983.1522	537.7068	1.1241	64.3340	0.4235	40.2256	2110.8313	-2527.7042	1671.1341
Fixation R	1	889	1695869791	1695941801	72010	982.3599	539.4761	2	4	-1	14.4393	14.4393
Saccade R	1	854	1695941801	1695967784	25983	981.4506	539.3494	945.9327	493.9685	1.0881	66.1113	0.3844	41.8757	2795.2002	-2446.4776	1832.9742
Saccade R	1	855	1695991792	1696019780	27988	947.9269	490.8723	976.3329	543.0825	1.1944	73.3101	0.3570	42.6739	3078.9297	-2877.7555	2114.5764
Fixation R	1	890	1696019780	1696309893	290113	984.6699	537.1461	29	29	-1	14.2399	14.2399
Blink R	1	186	1696309893	1696436008	126115
Fixation R	1	891	1696552020	1696752116	200096	981.2021	541.5786	15	32	-1	14.1336	14.1336
Saccade R	1	856	1696752116	1696778127	26011	974.1008	541.0466	946.1679	492.9187	1.0806	69.3921	0.3848	41.5455	2589.6334	-2698.0327	1866.0993
Fixation R	1	892	1696778127	1696908240	130113	946.4511	489.2478	10	18	-1	14.2385	14.2385
Saccade R	1	857	1696908240	1696930115	21875	952.9667	475.8178	965.3111	534.5218	1.1415	90.0317	0.3606	52.1841	3268.8144	-3266.0679	2202.4853
Fixation R	1	893	1696930115	1697090233	160118	977.9956	531.6045	21	11	-1	14.0875	14.0875
Saccade R	1	858	1697090233	1697114228	23995	979.2054	535.3526	966.0375	489.4377	0.9178	62.1715	0.4170	38.2488	2227.8685	-2108.8830	1502.0300
Fixation R	1	894	1697114228	1697184348	70120	953.1316	490.7990	20	11	-1	14.0051	14.0051
Saccade R	1	859	1697184348	1697206352	22004	945.4456	498.8909	965.7887	528.9526	0.6774	42.7766	0.4576	30.7871	1474.0985	-1681.5997	1057.7943
Fixation R	1	895	1697206352	1697300367	94015	969.6505	535.3181	8	12	-1	13.9571	13.9571
Saccade R	1	860	1697300367	1697326352	25985	964.4888	539.6822	1011.8814	559.4417	0.9553	54.9499	0.3843	36.7648	2270.9559	-1594.9105	1215.1667
Saccade R	1	861	1697332341	1697362356	30015	1013.7419	564.2290	968.6462	535.2688	1.1659	55.6573	0.2668	38.8447	1562.9274	-2038.1989	1364.0370
Fixation R	1	896	1697362356	1697616458	254102	969.5022	540.0632	19	44	-1	14.1359	14.1359
Saccade R	1	862	1697616458	1697644472	28014	967.8437	542.8151	933.5256	478.5248	1.4432	96.4543	0.4284	51.5160	3947.9499	-3892.1170	2823.8184
Fixation R	1	897	1697644472	1697712581	68109	934.2871	477.3966	9	5	-1	14.4239	14.4239
Saccade R	1	863	1697712581	1697740579	27998	929.9557	476.5382	978.5759	520.1755	1.2149	75.0787	0.5691	43.3925	2775.6166	-2191.4473	1846.1814
