[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID16.idf
Date:	12.03.2019 13:15:26
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID16                                                                                                                                                                                                                                                
Description:	16                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Saccade R	1	1652	20711908449	20711942772	34323	956.1301	520.0888	882.8724	524.8289	1.6991	90.0721	0.1803	49.5036	1575.1571	-1809.8578	813.7262
Saccade R	1	1653	20711942772	20712068755	125983	882.8724	524.8289	990.3338	509.2742	13.4517	274.5459	0.4605	106.7741	10453.2794	-7660.7896	3404.3102
Saccade R	1	1654	20712074763	20712122769	48006	991.5597	514.8730	953.9424	508.2400	2.6805	119.2497	0.4161	55.8371	4094.8280	-2821.8027	2341.1337
Saccade R	1	1655	20712142775	20712186879	44104	951.5816	517.1341	945.7595	519.2182	16.9978	735.6326	0.4534	385.4024	32140.9943	-29469.7741	23361.8682
Fixation R	1	1797	20712186879	20712570984	384105	949.8140	533.0759	39	29	-1	10.4002	10.4002
Blink R	1	470	20712570984	20712715066	144082
Fixation R	1	1798	20712715066	20713351311	636245	955.0360	535.8176	26	26	-1	10.2726	10.2726
Saccade R	1	1656	20713351311	20713407320	56009	959.7046	534.3223	1152.2422	707.2872	5.7048	252.2130	0.4644	101.8545	10149.1416	-8790.5433	5929.3294
Fixation R	1	1799	20713407320	20713525337	118017	1156.2306	711.2611	15	24	-1	10.4307	10.4307
Saccade R	1	1657	20713525337	20713577430	52093	1157.2140	711.3295	675.9216	751.0694	9.9540	344.7789	0.5394	191.0818	13549.1098	-13940.3774	9696.5182
Fixation R	1	1800	20713577430	20713819545	242115	674.4726	759.7349	36	24	-1	10.8445	10.8445
Saccade R	1	1658	20713819545	20713845548	26003	660.4244	756.5011	612.6403	747.4793	0.9574	53.9505	0.4605	36.8179	2151.1017	-1787.9257	1449.1954
Fixation R	1	1801	20713845548	20714019575	174027	609.6778	752.7550	33	27	-1	10.8917	10.8917
Saccade R	1	1659	20714019575	20714053658	34083	613.9275	753.8047	584.4284	692.1125	1.5534	71.8105	0.5892	45.5770	2731.6707	-2789.5271	2015.0464
Fixation R	1	1802	20714053658	20714187652	133994	589.0861	697.0965	16	18	-1	10.6436	10.6436
Saccade R	1	1660	20714187652	20714223722	36070	589.5491	693.6653	659.7664	600.0139	2.2768	111.3734	0.3881	63.1208	4552.9689	-4254.9774	3164.3968
Fixation R	1	1803	20714223722	20714419762	196040	662.2253	595.7733	15	35	-1	10.5973	10.5973
Saccade R	1	1661	20714419762	20714467773	48011	663.0995	594.3978	929.8737	373.6756	7.1253	281.9679	0.3754	148.4103	12386.0890	-10276.9923	8135.2314
Fixation R	1	1804	20714467773	20714621884	154111	930.9569	370.1823	11	19	-1	10.9988	10.9988
Saccade R	1	1662	20714621884	20714667896	46012	934.6583	377.4978	1105.4540	701.7173	7.4690	278.2106	0.4346	162.3262	12360.9398	-10915.4048	8405.0693
Fixation R	1	1805	20714667896	20714949988	282092	1108.5575	704.9353	25	28	-1	11.2328	11.2328
Saccade R	1	1663	20714949988	20714985986	35998	1114.0057	697.3141	1149.1512	690.4520	2.3845	119.8551	0.3901	66.2404	4791.2171	-2936.2754	2267.1423
Fixation R	1	1806	20715001985	20715100120	98135	1162.9537	780.3958	21	11	-1	11.5481	11.5481
Saccade R	1	1664	20715100120	20715156098	55978	1164.3947	780.7373	860.4508	522.6787	8.2303	292.3503	0.3903	147.0271	12324.6717	-10240.5492	7828.1399
Fixation R	1	1807	20715156098	20715448210	292112	860.4705	524.4908	16	25	-1	11.1385	11.1385
Saccade R	1	1665	20715448210	20715476175	27965	861.6940	532.6463	957.5625	526.5550	1.9121	127.5207	0.5005	68.3736	5131.8035	-5250.4196	3757.1038
Fixation R	1	1808	20715476175	20716694655	1218480	952.0190	537.7181	45	38	-1	10.7572	10.7572
Fixation R	1	1809	20716724770	20717190871	466101	945.9995	528.3337	27	26	-1	10.6037	10.6037
Saccade R	1	1666	20717190871	20717243000	52129	946.8871	531.4822	956.5502	512.2981	16.0300	658.8615	0.5754	307.5068	29283.4205	-27769.2972	17867.9858
Fixation R	1	1810	20717243000	20718603569	1360569	949.0981	526.3506	35	40	-1	10.6488	10.6488
Saccade R	1	1667	20718603569	20718665587	62018	948.5939	514.3564	661.8662	708.9060	7.2125	239.7929	0.2899	116.2970	10236.3675	-6912.2596	5446.0381
Fixation R	1	1811	20718665587	20718803533	137946	654.3762	721.0175	16	26	-1	10.6887	10.6887
Saccade R	1	1668	20718803533	20718847669	44136	657.8987	720.4607	548.5308	769.0570	4.2456	218.7821	0.3177	96.1940	8997.7565	-7599.7351	5092.4216
Fixation R	1	1812	20718893656	20718951643	57987	524.6025	731.3608	36	47	-1	10.9813	10.9813
Saccade R	1	1669	20718957655	20719035655	78000	536.1243	704.9092	927.5020	344.2115	13.2219	326.1021	0.3334	169.5117	11981.0624	-8686.3622	6616.6499
Fixation R	1	1813	20719035655	20719249771	214116	946.2409	330.6748	26	32	-1	10.8154	10.8154
Saccade R	1	1670	20719249771	20719281781	32010	951.5193	331.3340	954.1160	396.4900	1.3361	66.0099	0.3754	41.7402	2691.9343	-2304.4261	1837.2424
Fixation R	1	1814	20719281781	20719555893	274112	953.7662	408.7950	19	37	-1	10.6455	10.6455
Saccade R	1	1671	20719555893	20719723994	168101	951.0090	423.8970	1164.4958	666.5153	27.3805	398.7012	0.7385	162.8812	10933.0831	-10691.3324	5160.9110
Fixation R	1	1815	20719723994	20719938100	214106	1159.4512	683.8321	15	35	-1	11.1888	11.1888
Saccade R	1	1672	20719938100	20719966107	28007	1154.8343	702.3745	1181.4269	780.4508	1.5767	88.4319	0.5011	56.2969	3746.9147	-3285.7399	2571.5252
Fixation R	1	1816	20719966107	20720062101	95994	1185.3396	773.2938	24	20	-1	11.4478	11.4478
Saccade R	1	1673	20720120112	20720294208	174096	1184.4552	766.7198	980.0998	433.5520	91.9945	2438.0594	0.5406	528.4124	73329.3761	-70745.6984	21118.8794
Fixation R	1	1817	20720294208	20720492332	198124	973.2645	426.0611	15	19	-1	10.5063	10.5063
Saccade R	1	1674	20720492332	20720528324	35992	974.0698	418.8508	935.1625	321.3713	2.1013	103.4006	0.3887	58.3838	4593.9325	-3860.7615	3046.4245
Fixation R	1	1818	20720528324	20720700487	172163	941.7366	318.2719	9	11	-1	10.4831	10.4831
Blink R	1	471	20720700487	20720904444	203957
Fixation R	1	1819	20720904444	20721212542	308098	1205.2661	772.5643	33	34	-1	10.7264	10.7264
Blink R	1	472	20721212542	20721452678	240136
Fixation R	1	1820	20721452678	20721532751	80073	1084.5654	672.3681	15	15	-1	10.6541	10.6541
Saccade R	1	1675	20721532751	20721578787	46036	1081.3772	670.9166	937.0715	537.2302	4.2783	179.4297	0.3049	92.9341	7889.4331	-5449.1178	4728.2151
Fixation R	1	1821	20721578787	20721676781	97994	932.5255	538.4696	12	8	-1	10.9422	10.9422
Saccade R	1	1676	20721676781	20721712766	35985	926.9730	537.1386	944.1306	392.4106	2.9434	156.8182	0.3887	81.7958	6853.0115	-6177.3839	4723.1149
Fixation R	1	1822	20721712766	20721930897	218131	948.9251	385.8773	14	13	-1	10.8921	10.8921
Saccade R	1	1677	20721930897	20721960876	29979	944.6869	384.3992	954.8003	320.3498	1.3129	69.2964	0.4663	43.7928	2732.5732	-2589.4130	1919.4815
Fixation R	1	1823	20721960876	20722301125	340249	952.1873	320.8543	13	13	-1	10.5672	10.5672
Saccade R	1	1678	20722301125	20722327104	25979	953.7350	321.5767	951.6671	268.7838	1.0106	55.8920	0.4567	38.9003	2280.8543	-2285.9239	1654.3902
Fixation R	1	1824	20722327104	20722503093	175989	954.7180	270.2062	14	13	-1	10.5600	10.5600
Saccade R	1	1679	20722503093	20722543087	39994	956.7626	274.2554	947.4068	268.5816	8.6459	331.4955	0.2503	216.1791	15016.9052	-13935.8222	11284.0273
Blink R	1	473	20722559094	20722753227	194133
Fixation R	1	1825	20722753227	20722945349	192122	921.2975	525.1511	45	53	-1	10.8424	10.8424
Saccade R	1	1680	20722945349	20722989333	43984	913.9525	518.0284	955.8263	370.9630	3.0751	157.1019	0.3176	69.9150	6381.1204	-5389.6762	3633.8196
Saccade R	1	1681	20723037323	20723063333	26010	944.1612	366.1284	946.4434	255.4846	2.0732	142.0050	0.4614	79.7068	5550.1141	-5283.1607	3967.5682
Fixation R	1	1826	20723063333	20723461544	398211	941.3066	261.9643	20	29	-1	10.7158	10.7158
Blink R	1	474	20723461544	20723669689	208145
Fixation R	1	1827	20723669689	20723887783	218094	838.9195	593.8009	27	66	-1	11.0733	11.0733
Blink R	1	475	20723887783	20724557983	670200
Fixation R	1	1828	20724557983	20725270235	712252	942.8291	548.8679	33	29	-1	10.7009	10.7009
Saccade R	1	1682	20725270235	20725300333	30098	945.0518	547.4869	947.1956	549.2327	8.3317	326.9354	0.6024	276.8188	16050.8457	-15933.4936	12550.5824
Fixation R	1	1829	20725300333	20725626431	326098	942.0932	549.3756	14	24	-1	10.7115	10.7115
Saccade R	1	1683	20725626431	20725656441	30010	943.6644	547.3661	944.3259	535.2579	8.3524	329.1445	0.2672	278.3221	16112.2238	-15683.6045	12467.4000
Fixation R	1	1830	20725656441	20727157111	1500670	948.9162	546.1253	39	48	-1	10.5355	10.5355
Saccade R	1	1684	20727157111	20727191132	34021	956.1898	548.2083	820.7510	552.0646	2.6722	127.1645	0.4077	78.5447	5167.6933	-5088.1695	3799.1125
Fixation R	1	1831	20727191132	20727255143	64011	824.0413	543.2451	18	20	-1	10.5324	10.5324
Saccade R	1	1685	20727255143	20727297095	41952	822.3057	557.5742	677.3438	739.1238	4.8304	226.6423	0.3805	115.1419	9247.0014	-8128.7440	6073.6326
Saccade R	1	1686	20727313127	20727337099	23972	670.6540	751.9805	633.4110	733.0148	0.7216	41.2816	0.4997	30.0999	1143.1643	-1220.5018	862.6583
Fixation R	1	1832	20727337099	20727487239	150140	648.7016	748.3554	30	50	-1	10.6295	10.6295
Saccade R	1	1687	20727487239	20727517250	30011	651.4795	779.9407	656.8510	770.2035	7.7447	305.6066	0.4272	258.0619	14354.3688	-9709.3319	9405.7933
Saccade R	1	1688	20727517250	20727587226	69976	656.8510	770.2035	882.9160	338.9106	10.3526	257.0900	0.2281	147.9444	7949.1896	-8406.4671	4321.9959
Fixation R	1	1833	20727587226	20727741332	154106	884.6771	331.9077	9	29	-1	10.7731	10.7731
Saccade R	1	1689	20727741332	20727805324	63992	879.2825	317.0078	1277.9868	678.0215	11.2964	311.1419	0.3125	176.5285	13719.1987	-10929.7777	7748.5938
Fixation R	1	1834	20727805324	20728049447	244123	1278.9798	694.5611	20	22	-1	10.9249	10.9249
Saccade R	1	1690	20728049447	20728077427	27980	1283.7560	691.4678	1267.8769	776.7200	1.6899	102.4360	0.4298	60.3979	4276.1742	-4221.9438	3137.6414
Fixation R	1	1835	20728077427	20728323573	246146	1264.4317	769.7251	25	28	-1	10.7931	10.7931
Blink R	1	476	20728323573	20728479672	156099
Fixation R	1	1836	20728479672	20728645662	165990	860.4829	375.0316	28	26	-1	10.6543	10.6543
Saccade R	1	1691	20728645662	20728673664	28002	855.0608	365.9462	975.5579	344.7358	2.3825	152.5938	0.4998	85.0818	6161.3123	-6351.5336	4547.7649
Fixation R	1	1837	20728673664	20728813773	140109	971.8246	334.9778	14	16	-1	11.0986	11.0986
Saccade R	1	1692	20728813773	20728865773	52000	973.0804	330.5902	1237.9823	734.9277	9.9570	334.6458	0.3464	191.4814	14926.1843	-10497.5305	8921.5309
Fixation R	1	1838	20728865773	20729091910	226137	1246.3906	742.2798	24	27	-1	10.8037	10.8037
Saccade R	1	1693	20729091910	20729123982	32072	1248.8506	734.1698	1285.0642	798.5137	1.4579	72.2721	0.4358	45.4578	2940.0456	-2451.4027	1968.2812
Fixation R	1	1839	20729123982	20729485994	362012	1268.5329	798.4664	35	43	-1	10.9469	10.9469
Saccade R	1	1694	20729485994	20729519990	33996	1273.0937	799.2032	1206.4869	839.7553	1.4417	72.1953	0.2950	42.4073	2384.4700	-2344.6226	1736.6257
Fixation R	1	1840	20729519990	20729574205	54215	1213.3095	835.5473	19	11	-1	10.9482	10.9482
Saccade R	1	1695	20729574205	20729658113	83908	1217.5063	835.8730	690.7027	770.2254	11.5295	307.5122	0.5950	137.4069	11262.9202	-11740.0849	6111.7872
Fixation R	1	1841	20729658113	20729886219	228106	681.4140	760.8302	43	24	-1	10.5251	10.5251
Saccade R	1	1696	20729886219	20729950234	64015	660.8832	778.4042	1224.2680	631.9498	12.0307	337.4352	0.3437	187.9359	14901.1902	-9354.1046	7890.7210
Fixation R	1	1842	20729950234	20730262341	312107	1221.7352	629.0731	17	29	-1	11.0012	11.0012
Blink R	1	477	20730262341	20730472436	210095
Fixation R	1	1843	20730472436	20730608555	136119	1222.7285	798.3305	13	40	-1	11.1443	11.1443
Saccade R	1	1697	20730608555	20730632570	24015	1220.5323	805.2059	1251.2573	786.6102	0.7480	46.5536	0.5835	31.1466	1745.3702	-1650.4383	1173.6040
Fixation R	1	1844	20730632570	20730698554	65984	1242.4632	791.8969	18	11	-1	11.2467	11.2467
Saccade R	1	1698	20730698554	20730744561	46007	1244.0117	797.4773	987.2442	603.9099	6.6140	257.9117	0.3481	143.7609	11174.5296	-8200.4560	7082.0306
Fixation R	1	1845	20730744561	20730854558	109997	978.6963	611.1051	33	18	-1	10.9799	10.9799
Saccade R	1	1699	20730854558	20730894535	39977	962.2179	607.6064	943.0660	547.4849	1.6610	73.2723	0.5500	41.5487	2302.1663	-2797.7608	1730.1159
Fixation R	1	1846	20730894535	20731953109	1058574	953.5216	548.5846	29	38	-1	10.4195	10.4195
Saccade R	1	1700	20731953109	20731983117	30008	957.9843	544.6447	957.1088	539.9702	8.3618	334.6094	0.4001	278.6539	16127.0534	-16098.0110	12622.6680
Fixation R	1	1847	20731983117	20733861788	1878671	949.1256	539.2636	42	45	-1	10.5324	10.5324
Saccade R	1	1701	20733861788	20733909899	48111	950.4353	556.2954	1193.7198	653.9206	5.4206	208.9875	0.4185	112.6681	8851.1625	-7600.3177	5914.9094
Fixation R	1	1848	20733909899	20734031882	121983	1200.0837	654.4049	16	18	-1	10.6572	10.6572
Saccade R	1	1702	20734031882	20734090021	58139	1202.2989	656.5420	947.0066	320.9474	8.7349	281.9319	0.3099	150.2425	12445.8458	-7741.2139	6821.1598
Fixation R	1	1849	20734090021	20734450115	360094	941.4449	312.1385	21	36	-1	10.7058	10.7058
Saccade R	1	1703	20734450115	20734518116	68001	939.6425	308.8950	600.2907	654.5595	10.2193	232.3251	0.3529	150.2823	9325.9706	-9128.1384	5130.0917
Fixation R	1	1850	20734518116	20734598234	80118	587.2266	657.3866	37	23	-1	10.3997	10.3997
Blink R	1	478	20734618247	20734816230	197983
Fixation R	1	1851	20734816230	20734936489	120259	590.2701	703.6588	12	27	-1	10.7266	10.7266
Saccade R	1	1704	20734936489	20735002328	65839	591.4372	700.2896	890.3443	371.7075	9.3548	296.7609	0.2405	142.0866	13322.0195	-6384.9322	6161.2088
Fixation R	1	1852	20735056332	20735198470	142138	891.5397	366.3864	8	13	-1	11.0373	11.0373
Saccade R	1	1705	20735198470	20735232497	34027	884.4980	360.3359	921.1914	267.4179	8.2682	312.0538	0.5880	242.9902	14990.0582	-14949.5373	11832.7436
Fixation R	1	1853	20735232497	20735748673	516176	912.0890	270.4665	53	32	-1	10.7222	10.7222
Blink R	1	479	20735748673	20735954664	205991
Fixation R	1	1854	20735954664	20736609001	654337	850.7249	309.0845	49	47	-1	11.1400	11.1400
Saccade R	1	1706	20736609001	20736649060	40059	856.1114	315.1195	957.4725	315.3686	2.0032	96.9495	0.4497	50.0065	3930.6041	-3255.8776	2465.8924
Fixation R	1	1855	20736649060	20736881107	232047	956.7341	318.0834	27	19	-1	10.8724	10.8724
Saccade R	1	1707	20736881107	20736943106	61999	962.9442	317.4323	575.5928	713.5265	11.5061	310.8029	0.4839	185.5849	12636.0489	-11907.1071	8080.5209
Fixation R	1	1856	20736943106	20737131235	188129	562.8518	730.8582	27	43	-1	10.9478	10.9478
Saccade R	1	1708	20737131235	20737157212	25977	550.9351	733.9302	604.8418	747.9993	1.0805	65.5225	0.5387	41.5963	2530.6521	-2198.3813	1733.2450
Fixation R	1	1857	20737157212	20737293355	136143	603.3959	747.4630	20	19	-1	11.2703	11.2703
Saccade R	1	1709	20737293355	20737357356	64001	598.2395	754.3452	1285.8896	697.4997	14.0605	312.7877	0.4997	219.6926	14053.2562	-10749.6318	7567.5701
Fixation R	1	1858	20737357356	20737459332	101976	1272.6674	695.3486	21	10	-1	11.2158	11.2158
Blink R	1	480	20737459332	20737512437	53105
Fixation R	1	1859	20737595466	20737691447	95981	1281.1086	699.8517	16	20	-1	11.0091	11.0091
Saccade R	1	1710	20737691447	20737723442	31995	1285.8503	706.7107	1299.5392	781.7435	1.6416	93.5858	0.5627	51.3092	3400.5737	-3690.0194	2554.7301
Fixation R	1	1860	20737723442	20737905550	182108	1296.4603	781.9375	17	25	-1	10.7655	10.7655
Saccade R	1	1711	20737905550	20737993554	88004	1298.0841	777.6039	917.0314	308.0308	12.8528	273.0940	0.2728	146.0482	11638.9320	-5160.0647	4918.1257
Fixation R	1	1861	20737993554	20738193662	200108	904.9212	307.9649	35	40	-1	10.7820	10.7820
Blink R	1	481	20738193662	20738375790	182128
Fixation R	1	1862	20738375790	20738617965	242175	888.1513	296.1071	26	27	-1	10.7838	10.7838
Saccade R	1	1712	20738617965	20738653897	35932	882.8172	307.5362	1038.3714	294.0209	3.0940	163.8817	0.4434	86.1057	6719.9319	-6937.1073	4994.9481
Fixation R	1	1863	20738653897	20738954008	300111	1030.1059	311.6564	17	30	-1	10.7552	10.7552
Blink R	1	482	20738954008	20739154123	200115
Fixation R	1	1864	20739154123	20739224107	69984	928.1677	294.4616	28	27	-1	10.2382	10.2382
Saccade R	1	1713	20739330122	20739392106	61984	926.9313	294.5725	1268.8366	676.5196	21.9503	863.7077	0.3870	354.1278	30628.8924	-25423.2727	15586.5986
Fixation R	1	1865	20739392106	20739596238	204132	1278.3710	688.5109	23	32	-1	10.8214	10.8214
Saccade R	1	1714	20739596238	20739722330	126092	1287.1372	684.0297	1291.7137	763.6744	98.1461	2563.4068	0.7144	778.3687	71111.6321	-89308.3529	26239.5095
Saccade R	1	1715	20739732358	20739762339	29981	1292.5582	765.5923	1257.0384	708.4232	1.5067	86.6908	0.4673	50.2555	3213.5377	-2905.7780	2219.0784
Saccade R	1	1716	20739772339	20739820340	48001	1265.2447	706.7808	1298.3767	753.9290	56.2639	2660.1164	0.7501	1172.1404	98152.9549	-101236.2002	55636.2638
Fixation R	1	1866	20739820340	20739952341	132001	1292.5060	762.2897	17	20	-1	10.5069	10.5069
Blink R	1	483	20739952341	20740100442	148101
Fixation R	1	1867	20740180442	20740338551	158109	1275.9231	768.8778	34	43	-1	10.8870	10.8870
Saccade R	1	1717	20740338551	20740368558	30007	1268.1126	783.5828	1335.1184	838.9839	1.7593	93.9878	0.4668	58.6308	3724.0416	-3754.7769	2792.3016
Fixation R	1	1868	20740368558	20740490673	122115	1322.8937	842.2922	30	21	-1	11.2429	11.2429
Saccade R	1	1718	20740490673	20740580688	90015	1329.9529	830.2259	943.2231	316.9851	13.8495	313.4972	0.3555	153.8576	13027.5740	-6316.6668	5574.4044
Fixation R	1	1869	20740580688	20740884776	304088	931.1737	312.1611	29	25	-1	10.5448	10.5448
Saccade R	1	1719	20740884776	20740914793	30017	920.4306	318.1553	1032.5719	317.2989	2.2349	144.8169	0.5330	74.4553	5805.0405	-6002.1163	4304.4647
Fixation R	1	1870	20740914793	20741004916	90123	1039.8173	323.3271	17	30	-1	10.7584	10.7584
Saccade R	1	1720	20741004916	20741056891	51975	1036.2073	306.6792	1172.1556	728.9265	9.1836	308.7866	0.3436	176.6926	13294.2160	-11542.3537	8768.5070
Fixation R	1	1871	20741056891	20741297003	240112	1167.1133	741.0372	44	47	-1	11.0538	11.0538
Blink R	1	484	20741297003	20741471017	174014
Fixation R	1	1872	20741471017	20741719102	248085	905.7346	289.5676	9	30	-1	11.0426	11.0426
Saccade R	1	1721	20741719102	20741757107	38005	905.6573	301.5453	1049.0737	324.1358	2.9991	135.2045	0.3688	78.9141	5378.3826	-5370.9337	4016.1272
Fixation R	1	1873	20741757107	20742291332	534225	1047.2155	312.5865	25	26	-1	10.5699	10.5699
Saccade R	1	1722	20742291332	20742333452	42120	1042.8346	312.4464	899.2753	299.4635	2.9373	133.8868	0.3798	69.7360	5302.6700	-4722.5163	3597.8612
Fixation R	1	1874	20742333452	20742531441	197989	901.6081	293.0550	16	17	-1	10.6925	10.6925
Blink R	1	485	20742531441	20742717552	186111
Saccade R	1	1723	20742725568	20742753572	28004	1234.4883	629.5825	1214.7391	677.5124	0.9819	51.7044	0.4283	35.0616	1424.2105	-1797.3771	1189.3813
Saccade R	1	1724	20742797556	20742869676	72120	1197.0826	657.3753	934.1965	338.6193	8.6732	275.1441	0.3050	120.2602	11946.4683	-9687.7141	6143.0419
Fixation R	1	1875	20742869676	20743009680	140004	932.9804	325.8073	9	25	-1	11.3682	11.3682
Saccade R	1	1725	20743009680	20743031667	21987	933.4856	318.5659	916.0597	254.4684	1.2646	96.2504	0.4539	57.5139	3631.1425	-3548.1720	2482.7509
Fixation R	1	1876	20743031667	20743103682	72015	914.5509	262.8481	6	15	-1	11.2003	11.2003
Saccade R	1	1726	20743103682	20743141787	38105	916.2912	263.9842	908.0430	263.2076	7.4064	286.1782	0.3665	194.3679	14026.3118	-13480.6605	10728.7488
Fixation R	1	1877	20743141787	20743239796	98009	908.8931	257.4954	8	10	-1	10.9884	10.9884
Saccade R	1	1727	20743239796	20743291803	52007	909.5472	256.0075	951.7935	598.7391	7.0491	253.6005	0.3843	135.5423	11107.3088	-8151.8169	6763.6276
Fixation R	1	1878	20743377774	20743453899	76125	943.8497	613.4774	32	14	-1	11.0492	11.0492
Saccade R	1	1728	20743453899	20743481911	28012	943.7822	622.2759	943.6763	541.6947	1.5323	94.5044	0.4997	54.7009	3728.4875	-3770.7292	2752.8105
Fixation R	1	1879	20743481911	20743706005	224094	942.2991	530.6424	19	22	-1	11.2007	11.2007
Blink R	1	486	20743706005	20743907999	201994
Saccade R	1	1729	20743932123	20743964119	31996	846.7306	573.0861	948.8839	562.0818	2.0246	108.3060	0.4374	63.2755	4591.2010	-4317.6638	3275.9650
Fixation R	1	1880	20743964119	20744756447	792328	945.1330	549.8131	38	58	-1	11.0582	11.0582
Fixation R	1	1881	20744784467	20744894469	110002	945.3706	538.1153	12	17	-1	10.9720	10.9720
Blink R	1	487	20744894469	20745096585	202116
Saccade R	1	1730	20745108570	20745136552	27982	966.5232	527.2003	960.9885	523.3824	8.0317	341.8633	0.3568	287.0315	15998.1931	-16350.1273	12518.0836
Fixation R	1	1882	20745136552	20745640791	504239	958.5300	544.6445	19	40	-1	11.2241	11.2241
Blink R	1	488	20745640791	20745830909	190118
Fixation R	1	1883	20745830909	20746369121	538212	953.0747	539.4963	62	75	-1	11.0700	11.0700
Fixation R	1	1884	20746399133	20747495571	1096438	949.4704	546.2180	33	49	-1	10.9122	10.9122
Saccade R	1	1731	20747495571	20747529575	34004	952.4164	566.5614	942.0777	425.6437	2.8600	162.9532	0.4115	84.1082	6601.2828	-6331.9005	4666.4541
Saccade R	1	1732	20747595566	20747641568	46002	873.6977	405.5508	937.9797	318.5827	2.4142	104.5355	0.3478	52.4792	2571.1176	-2654.9645	1633.0811
Saccade R	1	1733	20747641568	20747665683	24115	937.9797	318.5827	917.4079	376.3140	1.1332	74.1861	0.4200	46.9901	1181.8553	-1830.0117	1099.9962
Saccade R	1	1734	20747681681	20747769668	87987	942.3748	387.0516	619.0091	722.1272	12.8729	288.4620	0.6818	146.3047	10235.4552	-11806.1644	5701.4735
Fixation R	1	1885	20747769668	20748181920	412252	600.3793	733.6374	31	37	-1	11.1078	11.1078
Saccade R	1	1735	20748181920	20748247904	65984	592.5963	739.0851	133.9781	789.0650	9.6922	261.5441	0.3027	146.8876	11191.2400	-6444.8803	5723.7617
Fixation R	1	1886	20748247904	20748347892	99988	132.7164	797.6233	21	23	-1	11.5089	11.5089
Saccade R	1	1736	20748347892	20748391907	44015	138.1649	807.1242	54.4085	637.5764	3.8625	180.7659	0.4089	87.7536	7545.9542	-6732.6055	4866.8513
Fixation R	1	1887	20748391907	20748466025	74118	73.3581	636.7695	28	24	-1	11.7197	11.7197
Fixation R	1	1888	20748484009	20748588002	103993	89.6033	651.2513	24	16	-1	11.6304	11.6304
Saccade R	1	1737	20748588002	20748648037	60035	98.4582	649.9820	534.5750	702.3626	9.0272	226.8137	0.6000	150.3653	9176.8965	-8821.6657	5103.5101
Fixation R	1	1889	20748648037	20749078231	430194	446.5090	595.3998	550	844	-1	10.4148	10.4148
Saccade R	1	1738	20749078231	20749140799	62568	0.0000	0.0000	-118.1661	834.9145	26.0991	1240.4802	0.1921	417.1323	45804.2522	-35159.9716	17595.4204
Saccade R	1	1739	20749140799	20749186238	45439	-118.1661	834.9145	-23.1391	759.6466	2.7825	116.4694	0.4277	61.2369	-581.9910	-16011.1194	4782.4667
Fixation R	1	1890	20749214255	20749272380	58125	-36.1201	788.6603	25	25	-1	12.3398	12.3398
Saccade R	1	1740	20749296383	20749320346	23963	-18.4138	798.9376	-88.9118	841.4954	1.0379	84.1248	0.2495	43.3139	897.7110	-2634.0672	1389.5546
Saccade R	1	1741	20749360334	20749594461	234127	-85.8577	847.6134	1072.1425	563.4360	112.9859	2618.7335	0.5638	482.5838	49932.6243	-70402.0430	17194.2225
Saccade R	1	1742	20749602453	20749634452	31999	1079.3166	567.3249	1036.3810	515.7041	2.0434	113.5910	0.3755	63.8571	4221.3587	-4086.3758	3034.7444
Saccade R	1	1743	20749643205	20749706453	63248	1021.3907	519.6805	842.2251	579.4404	5.8326	226.1999	0.5588	92.2175	8471.9400	-9313.0996	5071.3154
Fixation R	1	1891	20749706453	20749826564	120111	831.0824	576.4627	24	13	-1	11.8289	11.8289
Saccade R	1	1744	20749826564	20749866600	40036	819.2230	570.8091	592.2142	708.5314	6.1720	280.6602	0.4498	154.1618	12300.2164	-12017.8254	9184.0034
Fixation R	1	1892	20749866600	20750292660	426060	646.9547	604.9130	1163	1066	-1	11.9611	11.9611
Saccade R	1	1745	20750292660	20750316812	24152	972.2183	385.3701	925.5612	383.9539	0.9889	61.9499	0.5800	40.9468	2072.4629	-2105.5826	1419.1913
Fixation R	1	1893	20750316812	20750586910	270098	941.0067	373.8109	32	23	-1	12.3369	12.3369
Blink R	1	489	20750586910	20750772891	185981
Fixation R	1	1894	20750772891	20750961012	188121	628.5714	833.9614	27	34	-1	12.1863	12.1863
Saccade R	1	1746	20750961012	20750987007	25995	624.2581	840.9940	573.4223	808.2766	1.3120	83.5483	0.5366	50.4723	3483.6586	-3416.1118	2411.2295
Fixation R	1	1895	20750987007	20751517272	530265	573.7276	815.4689	30	40	-1	12.3409	12.3409
Saccade R	1	1747	20751517272	20751587264	69992	578.1867	832.6500	941.7433	363.3818	13.2407	392.1029	0.3137	189.1748	16983.8004	-14236.9452	9624.4876
