[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID9.idf
Date:	11.03.2019 12:27:15
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID9                                                                                                                                                                                                                                                 
Description:	9                                                                                                                                                                                                                                                               

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Saccade R	1	125	1140486108	1140560078	73970	1084.7475	515.5206	1309.2094	737.3384	6.7126	244.7677	0.2704	90.7480	10236.7171	-7603.4012	4398.4986
Fixation R	1	127	1140560078	1140738191	178113	1288.9938	736.1570	52	15	-1	9.4891	9.4891
Saccade R	1	126	1140738191	1140762208	24017	1308.4874	731.6891	1180.6599	699.2967	2.4115	173.7020	0.5004	100.4075	6739.5094	-1687.4037	2781.9784
Saccade R	1	127	1140778220	1140804194	25974	1498.9708	719.9887	1141.5659	715.6850	2.6018	211.6648	0.3841	100.1695	1138.9594	-8277.5312	4996.3740
Saccade R	1	128	1140808196	1140840196	32000	1154.6200	719.4261	1201.3294	725.5489	0.9883	43.0773	0.4374	30.8859	879.5512	-1498.7402	799.2431
Blink R	1	11	1140856198	1141030333	174135
Saccade R	1	129	1141030333	1141082317	51984	1180.6380	673.5201	1141.6009	672.4692	6.5617	275.7768	0.4997	126.2246	7459.2931	-9793.2323	5342.3580
Fixation R	1	128	1141082317	1141296432	214115	1144.6397	678.8683	17	34	-1	9.8734	9.8734
Saccade R	1	130	1141296432	1141342434	46002	1133.8538	691.3075	999.8808	583.1327	3.5820	147.6067	0.4347	77.8671	5775.4409	-5570.7331	4042.9033
Fixation R	1	129	1141342434	1142318883	976449	997.1347	577.7294	43	40	-1	9.6932	9.6932
Fixation R	1	130	1142500878	1143385674	884796	992.8452	561.3969	41	43	-1	9.7261	9.7261
Saccade R	1	131	1143385674	1143409336	23662	988.6704	573.2528	962.3062	542.7306	0.7602	41.7610	0.4930	32.1276	1459.9945	-1470.3063	1021.5858
Fixation R	1	131	1143409336	1143787481	378145	976.5688	543.6201	43	34	-1	9.7515	9.7515
Saccade R	1	132	1143787481	1143809476	21995	987.7803	567.7317	959.1591	533.1445	0.8898	61.0904	0.4536	40.4553	2171.7797	-1635.6133	1352.9888
Saccade R	1	133	1143817450	1143847450	30000	956.1200	529.9199	975.0228	587.9798	1.2197	68.5112	0.4000	40.6573	1979.3613	-2191.3844	1519.5366
Saccade R	1	134	1143859445	1143917441	57996	979.5564	581.6924	859.3363	704.9732	4.4723	151.0301	0.4483	77.1147	5103.4115	-4892.2746	3514.4764
Saccade R	1	135	1143947571	1143987571	40000	861.1548	710.7120	672.7949	778.1122	4.1203	200.7375	0.4500	103.0082	8673.9232	-8193.4838	6111.9301
Fixation R	1	132	1143987571	1144297683	310112	672.6830	783.6865	46	16	-1	9.3623	9.3623
Saccade R	1	136	1144297683	1144365671	67988	674.0797	785.4875	1188.2007	764.7759	10.7669	295.5909	0.3826	158.3643	12775.3883	-8814.0855	6946.7841
Fixation R	1	133	1144365671	1144573812	208141	1195.5841	758.6419	15	21	-1	9.3323	9.3323
Saccade R	1	137	1144573812	1144601791	27979	1187.4052	766.9196	1245.0661	741.3324	1.2707	85.6391	0.3567	45.4150	3056.5575	-2950.1330	2086.5672
Fixation R	1	134	1144601791	1144735912	134121	1243.7295	735.3628	18	12	-1	9.3278	9.3278
Saccade R	1	138	1144735912	1144769904	33992	1257.2165	728.6865	1323.0002	733.8851	1.3443	65.8940	0.5885	39.5478	2009.2011	-2681.4944	1614.2627
Fixation R	1	135	1144769904	1144825922	56018	1321.4503	732.5036	15	5	-1	8.9843	8.9843
Saccade R	1	139	1144825922	1144893908	67986	1331.0165	728.4863	988.9912	249.5407	12.6174	310.3291	0.2940	185.5876	13181.2322	-8637.4378	7217.1368
Fixation R	1	136	1144893908	1145222021	328113	977.7258	253.0846	21	28	-1	9.1637	9.1637
Saccade R	1	140	1145222021	1145260154	38133	977.0261	240.4669	935.4821	367.5543	2.6928	130.2543	0.4721	70.6151	5567.7781	-5167.3563	3909.9286
Fixation R	1	137	1145260154	1145950389	690235	954.2644	353.3585	44	30	-1	9.3517	9.3517
Saccade R	1	141	1145950389	1146012348	61959	972.2771	371.0389	1019.3406	552.3809	4.2583	113.3179	0.7097	68.7276	2422.8567	-4314.7210	2395.6749
Fixation R	1	138	1146012348	1146546589	534241	1031.0653	579.9473	42	52	-1	9.8890	9.8890
Saccade R	1	142	1146546589	1146578588	31999	1012.9661	596.5208	1008.4184	589.8969	1.8944	116.4822	0.4379	59.2020	3198.3968	-2689.3212	2333.6742
Fixation R	1	139	1146578588	1146720700	142112	1008.5277	574.6559	34	24	-1	9.9343	9.9343
Blink R	1	12	1146720700	1146892816	172116
Fixation R	1	140	1146892816	1147495113	602297	985.7945	534.8709	34	29	-1	9.9249	9.9249
Blink R	1	13	1147495113	1147709169	214056
Saccade R	1	143	1147717162	1147747165	30003	1040.3626	561.0166	995.1747	530.8919	1.0510	43.4213	0.4001	35.0297	1223.4755	-1718.0083	1029.6679
Fixation R	1	141	1147747165	1148463536	716371	982.6271	536.8187	47	31	-1	9.9340	9.9340
Saccade R	1	144	1148463536	1148485511	21975	955.9103	531.9398	991.7573	543.4669	0.6473	40.6250	0.3628	29.4563	1026.0135	-987.1071	720.1425
Fixation R	1	142	1148485511	1149255726	770215	978.8675	528.1660	30	41	-1	9.6881	9.6881
Saccade R	1	145	1149255726	1149291725	35999	973.9156	543.7559	945.0053	492.8284	1.1968	46.6698	0.3370	33.2451	1971.0631	-1182.5911	1144.9473
Fixation R	1	143	1149291725	1149523857	232132	943.2321	492.4682	26	26	-1	9.8117	9.8117
Saccade R	1	146	1149523857	1149557924	34067	928.1438	498.1180	981.1747	442.2216	1.5393	85.2680	0.3558	45.1845	3552.4505	-2887.2847	2148.6920
Fixation R	1	144	1149557924	1149647959	90035	990.4767	426.1094	14	25	-1	9.9478	9.9478
Saccade R	1	147	1149647959	1149677960	30001	996.2202	415.7446	978.6816	351.7438	1.3522	75.7135	0.4666	45.0726	3237.7383	-2749.0875	2198.5480
Fixation R	1	145	1149677960	1149912092	234132	976.3151	339.3363	25	21	-1	9.5342	9.5342
Saccade R	1	148	1149912092	1149954071	41979	975.7941	336.8224	972.4189	210.6534	2.6122	102.1735	0.3816	62.2263	4166.7846	-3618.6856	2913.7640
Fixation R	1	146	1149954071	1150174195	220124	983.5041	201.1230	15	16	-1	9.2872	9.2872
Saccade R	1	149	1150174195	1150254175	79980	983.2309	197.3447	679.1357	785.4539	14.9801	370.3758	0.2500	187.2978	16495.0483	-7363.4126	7048.1569
Fixation R	1	147	1150254175	1150572301	318126	670.7246	801.3857	37	29	-1	9.0428	9.0428
Saccade R	1	150	1150572301	1150638409	66108	688.4079	811.3653	1273.9999	676.9487	12.5735	287.5237	0.5767	190.1961	12838.6343	-9816.5093	6950.4091
Fixation R	1	148	1150638409	1150908548	270139	1269.8174	696.1910	26	27	-1	9.3444	9.3444
Saccade R	1	151	1150908548	1150940547	31999	1255.5068	695.5770	1302.4400	757.1549	1.5577	75.4130	0.4370	48.6786	3214.9063	-2678.0145	2135.6299
Fixation R	1	149	1150940547	1151238664	298117	1301.5123	749.4175	38	51	-1	9.1763	9.1763
Fixation R	1	150	1151262659	1151488758	226099	1305.8872	761.1229	33	22	-1	9.2334	9.2334
Saccade R	1	152	1151488758	1151590766	102008	1318.9096	772.0837	1286.7227	782.9448	6.8477	152.9920	0.7058	67.1290	4423.1589	-4530.5343	1713.1604
Fixation R	1	151	1151590766	1151936988	346222	1278.0432	799.2987	26	22	-1	9.3658	9.3658
Saccade R	1	153	1151956858	1152000991	44133	1332.2547	767.4067	1224.0472	771.7635	2.2136	83.7735	0.2299	50.1566	681.3924	-2098.3211	928.9953
Fixation R	1	152	1152000991	1152162985	161994	1235.9377	777.0069	33	19	-1	9.6761	9.6761
Saccade R	1	154	1152162985	1152212988	50003	1217.8875	770.2196	1007.8424	663.6825	5.0722	194.8079	0.4001	101.4372	8216.9084	-7494.9799	5447.7542
Fixation R	1	153	1152212988	1152373236	160248	1006.2058	639.9506	27	44	-1	9.8347	9.8347
Saccade R	1	155	1152373236	1152413102	39866	993.7966	632.1624	965.3348	563.7415	1.5614	68.6456	0.3475	39.1672	2164.8963	-1957.4158	1463.0147
Fixation R	1	154	1152413102	1154542009	2128907	963.6084	545.7343	48	69	-1	9.7928	9.7928
Saccade R	1	156	1154542009	1154564006	21997	975.3006	555.7474	947.3663	535.0754	0.6450	40.1444	0.4543	29.3203	1120.4095	-1153.3742	865.1533
Fixation R	1	155	1154564006	1154990240	426234	961.7727	535.3687	35	63	-1	9.7903	9.7903
Saccade R	1	157	1154990240	1155018233	27993	965.6073	537.8938	972.8450	487.9072	1.0628	59.1884	0.4286	37.9664	2198.8142	-2281.8108	1625.4358
Saccade R	1	158	1155058236	1155096249	38013	969.4208	480.0154	970.9911	395.1945	1.7339	85.5837	0.4209	45.6126	3423.5858	-2840.9733	2080.3777
Fixation R	1	156	1155096249	1155176439	80190	970.2606	374.0982	11	28	-1	9.7855	9.7855
Saccade R	1	159	1155176439	1155210356	33917	971.7304	367.4964	986.4828	277.3430	1.8423	88.6491	0.4692	54.3179	3717.0029	-3518.4407	2628.2889
Fixation R	1	157	1155210356	1155466475	256119	982.1417	282.8044	24	27	-1	9.5060	9.5060
Saccade R	1	160	1155466475	1155560480	94005	965.2417	297.8376	1289.9534	711.6319	11.5683	276.0146	0.2339	123.0605	11652.5307	-7042.6249	4727.6896
Fixation R	1	158	1155560480	1155946694	386214	1281.6988	686.7332	33	77	-1	9.2767	9.2767
Saccade R	1	161	1155946694	1156012693	65999	1280.4269	640.9710	693.2883	811.5174	12.6770	335.6448	0.3637	192.0782	14691.3694	-9495.7641	7890.3095
Fixation R	1	159	1156012693	1156242812	230119	669.9477	797.9245	39	43	-1	8.9961	8.9961
Saccade R	1	162	1156242812	1156264810	21998	664.8360	800.6992	622.4838	788.7224	0.8203	56.4652	0.4544	37.2884	1088.2694	-2200.1273	1146.2792
Fixation R	1	160	1156264810	1156352835	88025	617.3624	775.7379	9	34	-1	9.1307	9.1307
Saccade R	1	163	1156352835	1156388810	35975	611.8862	764.0220	752.6965	774.7439	2.8078	138.6226	0.3882	78.0489	5989.5994	-5481.2158	4302.5643
Fixation R	1	161	1156388810	1156572922	184112	752.2723	763.5249	17	18	-1	9.1272	9.1272
Saccade R	1	164	1156572922	1156640916	67994	741.9536	758.9206	989.9667	334.6063	10.3075	258.7986	0.2942	151.5949	11165.5376	-6799.5824	6028.8054
Fixation R	1	162	1156640916	1156907058	266142	987.4764	334.7644	22	47	-1	9.3810	9.3810
Saccade R	1	165	1156907058	1156931032	23974	981.7103	353.6580	995.2341	315.1024	0.7649	42.8107	0.5000	31.9047	1701.5295	-1643.0143	1199.4235
Fixation R	1	163	1156931032	1157565382	634350	996.4503	331.6917	27	46	-1	9.4740	9.4740
Blink R	1	14	1157565382	1157741370	175988
Saccade R	1	166	1157757375	1157783365	25990	1277.3024	668.8883	1329.4862	689.5575	1.1383	74.2502	0.4625	43.7980	2769.7123	-2518.8419	1836.8766
Fixation R	1	164	1157783365	1158033487	250122	1337.7118	698.2082	22	29	-1	9.4804	9.4804
Fixation R	1	165	1158131609	1158745837	614228	969.4841	550.6678	35	49	-1	9.9622	9.9622
Saccade R	1	167	1158745837	1158783830	37993	965.3221	526.2979	1032.7664	557.8780	1.5244	58.1453	0.2632	40.1242	2292.9541	-1692.1033	1202.2422
Saccade R	1	168	1158797827	1158819838	22011	1030.2533	514.3142	996.8330	572.1222	0.9983	73.8271	0.5454	45.3554	2207.2780	-2905.5389	1417.6581
Fixation R	1	166	1158819838	1158875832	55994	995.9256	569.9146	18	19	-1	10.2407	10.2407
Blink R	1	15	1158895823	1159109771	213948
Fixation R	1	167	1159109771	1159360074	250303	994.9166	543.1075	47	24	-1	10.1502	10.1502
Fixation R	1	168	1159380069	1160766619	1386550	967.0672	534.6633	41	45	-1	9.8577	9.8577
Saccade R	1	169	1160766619	1160794750	28131	953.0996	532.0917	986.8547	486.9185	1.0340	56.2308	0.2892	36.7560	2170.2019	-1834.1624	1425.6886
Fixation R	1	169	1160794750	1161130871	336121	983.8944	481.0957	22	32	-1	9.6452	9.6452
Saccade R	1	170	1161130871	1161174866	43995	983.2032	495.6040	981.5764	401.2409	1.9186	74.6451	0.3184	43.6102	2991.9537	-2010.4000	1632.2159
Saccade R	1	171	1161186857	1161218864	32007	984.7320	396.0478	990.8006	332.7760	1.2405	60.7615	0.3747	38.7570	1992.0486	-2072.9903	1478.0887
Fixation R	1	170	1161218864	1161525008	306144	1005.2487	295.1255	46	64	-1	9.5832	9.5832
Saccade R	1	172	1161525008	1161613091	88083	1022.9952	287.9890	1259.4816	742.0670	11.2422	281.4857	0.2267	127.6323	12190.4536	-6640.2348	4880.1821
Fixation R	1	171	1161613091	1161903203	290112	1277.7553	740.3378	34	38	-1	9.1302	9.1302
Saccade R	1	173	1161903203	1161937228	34025	1281.8364	728.8949	1216.5646	788.7470	1.8400	89.8389	0.5296	54.0768	3531.4227	-3674.2280	2650.6637
Saccade R	1	174	1161955194	1162017213	62019	1212.5729	783.2132	676.4835	824.8555	11.1596	297.4330	0.3225	179.9376	12936.2511	-10298.7138	7673.3810
Fixation R	1	172	1162017213	1162513431	496218	662.4940	801.8443	35	48	-1	9.0686	9.0686
Saccade R	1	175	1162513431	1162543431	30000	661.6815	781.6022	694.7382	869.0964	1.8444	113.8474	0.4667	61.4813	4664.8186	-4511.3529	3355.6898
Fixation R	1	173	1162543431	1163025670	482239	709.1847	879.8741	46	49	-1	8.9495	8.9495
Saccade R	1	176	1163025670	1163071650	45980	703.4890	896.6599	716.6292	852.9500	1.3114	43.9792	0.5655	28.5220	1305.4140	-1075.7965	824.9225
Fixation R	1	174	1163071650	1163437759	366109	719.8500	832.1880	27	40	-1	9.3044	9.3044
Saccade R	1	177	1163437759	1163477895	40136	718.0692	824.6262	925.3451	821.1296	4.1566	199.8302	0.6517	103.5625	7667.4112	-5105.4309	4173.8868
Blink R	1	16	1163477895	1163692005	214110
Fixation R	1	175	1163692005	1163882004	189999	1025.1288	695.3380	15	30	-1	9.9110	9.9110
Saccade R	1	178	1163882004	1163923989	41985	1021.3070	684.7347	980.2669	588.7831	2.2289	104.1321	0.6194	53.0880	3326.7129	-3973.3802	2533.2963
Fixation R	1	176	1163923989	1164286231	362242	984.6667	585.9210	24	26	-1	9.7969	9.7969
Saccade R	1	179	1164286231	1164316247	30016	993.2900	590.4281	982.1113	539.0422	1.0259	47.0750	0.3998	34.1799	1863.7066	-1471.4750	1202.7263
Fixation R	1	177	1164316247	1166557133	2240886	976.0687	528.2005	42	49	-1	9.5779	9.5779
Saccade R	1	180	1166557133	1166579144	22011	976.9658	528.8948	934.8269	499.1500	0.9786	73.4956	0.4546	44.4612	2269.8773	-2460.8844	1613.1853
Fixation R	1	178	1166579144	1166649131	69987	938.5347	479.0287	7	32	-1	9.6758	9.6758
Saccade R	1	181	1166649131	1166689254	40123	937.1930	464.8743	993.0540	371.2067	2.2506	115.5937	0.3527	56.0916	4581.8122	-3971.4509	2852.0883
Fixation R	1	179	1166689254	1166787252	97998	995.8957	367.7551	5	9	-1	9.7288	9.7288
Saccade R	1	182	1166787252	1166819254	32002	996.8335	362.7572	999.1314	275.0415	1.7489	99.0666	0.4375	54.6508	4090.3782	-3890.7218	2929.1832
Fixation R	1	180	1166819254	1166975374	156120	994.7402	279.9636	17	22	-1	9.5826	9.5826
Saccade R	1	183	1166975374	1167013375	38001	992.5742	289.2523	1013.6564	205.1047	1.7478	75.9180	0.3682	45.9935	3258.2622	-2466.5368	2061.3079
Fixation R	1	181	1167013375	1167327494	314119	1020.2874	176.0819	21	59	-1	9.4370	9.4370
Fixation R	1	182	1167433472	1167637593	204121	1240.8007	740.7367	23	43	-1	9.1341	9.1341
Saccade R	1	184	1167637593	1167661585	23992	1236.3985	718.4886	1271.6877	758.2011	0.9544	56.9030	0.4188	39.7819	1829.6258	-1684.1632	1309.4490
Fixation R	1	183	1167661585	1167735716	74131	1273.5470	763.4154	35	15	-1	9.4386	9.4386
Saccade R	1	185	1167735716	1167803724	68008	1289.8541	754.4925	672.4949	792.7469	12.8340	333.3908	0.2941	188.7135	14440.4408	-10192.3931	7494.0059
Fixation R	1	184	1167803724	1168265949	462225	656.3871	787.0159	37	36	-1	9.1273	9.1273
Saccade R	1	186	1168265949	1168345938	79989	666.9795	791.0746	1032.7193	190.7627	14.7602	302.7951	0.2500	184.5283	13290.4499	-7613.4165	6025.3217
Fixation R	1	185	1168345938	1168566019	220081	1027.3251	211.0873	13	55	-1	9.3025	9.3025
Saccade R	1	187	1168566019	1168646049	80030	1023.4318	242.3328	1274.5637	747.5350	12.3078	294.4754	0.3255	153.7893	12445.9144	-7015.2794	5593.2871
Fixation R	1	186	1168646049	1168826168	180119	1282.6638	777.2489	21	46	-1	9.2684	9.2684
Saccade R	1	188	1168826168	1168850180	24012	1289.5522	780.9010	1249.2535	776.4096	0.7252	42.1175	0.4995	30.2016	1744.7716	-1360.6827	1132.4253
Fixation R	1	187	1168850180	1168968164	117984	1253.5070	763.2364	39	20	-1	9.4972	9.4972
Saccade R	1	189	1168968164	1169028154	59990	1234.2307	755.0197	1018.1754	388.8210	8.9592	279.1047	0.3000	149.3442	12364.5786	-7060.0149	6566.5540
Fixation R	1	188	1169028154	1169614509	586355	1010.2084	366.2726	26	57	-1	9.6157	9.6157
Saccade R	1	190	1169614509	1169672522	58013	1001.7703	356.4955	1096.5093	376.7812	6.6908	252.6575	0.3106	115.3330	10746.1657	-8981.8603	5299.2448
Saccade R	1	191	1169690510	1169774523	84013	1109.4948	378.8868	1007.8768	553.8672	10.1184	367.1351	0.5475	120.4391	12732.5741	-9474.0278	4524.0113
Saccade R	1	192	1169788516	1169810497	21981	1008.1138	561.9321	1034.6544	539.0738	0.6915	42.5854	0.3630	31.4574	863.8789	-1640.1701	812.9991
Blink R	1	17	1169832836	1170014638	181802
Fixation R	1	189	1170034613	1170328730	294117	1018.4457	508.9741	46	25	-1	10.0468	10.0468
Saccade R	1	193	1170328730	1170358733	30003	1022.9373	510.3165	977.7912	506.9126	1.0472	51.5949	0.5998	34.9034	2055.6374	-2046.9504	1445.6212
Fixation R	1	190	1170358733	1171473310	1114577	956.6590	512.1623	60	38	-1	9.8422	9.8422
Saccade R	1	194	1171473310	1171499303	25993	928.9749	501.6069	946.2745	459.0724	0.9002	50.1311	0.4625	34.6337	1833.0201	-1926.1933	1357.3046
Fixation R	1	191	1171499303	1172635771	1136468	954.7963	455.8566	42	32	-1	9.7853	9.7853
Blink R	1	18	1172635771	1172799882	164111
Fixation R	1	192	1172829877	1172959877	130000	951.1819	373.8428	21	23	-1	9.8417	9.8417
Saccade R	1	195	1172959877	1172987893	28016	947.6725	374.7653	1000.6484	405.1525	1.2345	72.2335	0.4293	44.0634	2505.3665	-2974.3248	2001.7173
Fixation R	1	193	1172987893	1173269994	282101	1003.6247	387.0442	23	31	-1	9.6914	9.6914
Saccade R	1	196	1173269994	1173332113	62119	1012.7066	395.2411	1294.5691	766.4012	9.8086	269.4135	0.3540	157.9003	11795.6088	-7124.8202	6436.9668
Fixation R	1	194	1173332113	1173566096	233983	1301.3087	788.8740	37	39	-1	9.3376	9.3376
Saccade R	1	197	1173566096	1173630215	64119	1303.5604	803.5610	702.3141	827.9581	12.4489	337.3818	0.3765	194.1525	14671.4080	-10640.1069	8247.3239
Fixation R	1	195	1173630215	1173820331	190116	686.2434	820.3838	26	37	-1	9.3227	9.3227
Saccade R	1	198	1173820331	1173896348	76017	676.7300	798.6146	991.1196	156.5570	14.9206	287.2350	0.3669	196.2792	12409.8250	-10988.9377	6082.2634
Fixation R	1	196	1173896348	1174536558	640210	974.6732	217.4335	38	99	-1	9.6350	9.6350
Saccade R	1	199	1174536558	1174576563	40005	975.9532	249.3048	1007.6395	135.2568	2.3382	108.5286	0.3500	58.4469	4585.5491	-3900.7905	2992.7621
Fixation R	1	197	1174576563	1174868692	292129	1013.8502	156.3110	24	46	-1	9.8369	9.8369
Saccade R	1	200	1174868692	1174982790	114098	1028.4945	164.1961	977.9676	509.1521	7.4415	108.6613	0.3504	65.2205	3133.4046	-1596.0457	1320.4013
Fixation R	1	198	1174982790	1176449380	1466590	967.5896	480.1608	41	67	-1	9.9777	9.9777
Saccade R	1	201	1176449380	1176479366	29986	962.3948	464.3176	983.8778	553.9287	1.7996	106.2818	0.4664	60.0163	4275.4859	-4082.6408	3069.6194
Fixation R	1	199	1176479366	1177956043	1476677	967.5841	535.3536	53	52	-1	9.9088	9.9088
Saccade R	1	202	1177956043	1177994058	38015	971.5008	531.5493	990.9642	398.2973	2.7033	128.5869	0.4732	71.1124	5554.0137	-4961.5728	3850.8723
Fixation R	1	200	1177994058	1178072030	77972	983.3993	403.2505	20	13	-1	9.9995	9.9995
Saccade R	1	203	1178072030	1178110061	38031	976.8811	407.0929	979.6479	338.6164	1.5387	78.7215	0.3686	40.4590	3244.6851	-2400.7437	1874.6297
Fixation R	1	201	1178110061	1178438277	328216	988.5899	348.8889	23	36	-1	9.7058	9.7058
Saccade R	1	204	1178438277	1178506262	67985	988.6741	349.0799	1248.3383	728.0886	9.8895	246.4108	0.4118	145.4660	9593.3584	-8130.8230	5709.6905
Fixation R	1	202	1178506262	1178716379	210117	1258.3150	738.6399	31	41	-1	9.5414	9.5414
Saccade R	1	205	1178716379	1178782395	66016	1267.5825	758.6185	736.2251	827.3809	11.4300	302.7248	0.3333	173.1400	12871.9697	-9969.3682	7368.2411
Fixation R	1	203	1178782395	1178982501	200106	721.2742	815.2317	27	21	-1	9.3494	9.3494
Saccade R	1	206	1178982501	1179008559	26058	717.2206	818.4361	694.4012	784.2909	0.7805	40.4124	0.4609	29.9506	1477.0984	-1658.9275	1071.0367
Fixation R	1	204	1179008559	1179090507	81948	692.4164	786.8268	7	14	-1	9.5394	9.5394
Saccade R	1	207	1179090507	1179154492	63985	697.4766	797.5163	1277.1153	783.7414	11.9792	307.6461	0.3439	187.2194	12997.8325	-9695.1115	7431.4431
Fixation R	1	205	1179154492	1179516733	362241	1273.3889	785.2560	36	26	-1	9.5122	9.5122
Saccade R	1	208	1179516733	1179542727	25994	1282.8169	776.9994	1337.8911	792.2625	1.0663	64.5763	0.3991	41.0228	2065.3604	-2437.2781	1647.0292
Fixation R	1	206	1179542727	1179620745	78018	1330.4903	793.7185	19	21	-1	9.3936	9.3936
Saccade R	1	209	1179620745	1179646721	25976	1334.6232	800.8975	1389.4697	783.9113	1.1250	69.7665	0.4615	43.3082	2894.5461	-2662.6984	1978.6948
Fixation R	1	207	1179646721	1179864850	218129	1382.3378	786.9829	29	19	-1	9.3631	9.3631
Saccade R	1	210	1179864850	1179898836	33986	1390.7265	790.2415	1275.7200	714.1045	2.7865	162.4546	0.4121	81.9900	6629.0601	-6593.7814	4770.8679
Fixation R	1	208	1179898836	1180301078	402242	1299.1525	698.6307	48	41	-1	9.2995	9.2995
Saccade R	1	211	1180301078	1180347086	46008	1305.1241	689.5968	1216.6848	697.3511	1.8443	68.7293	0.6116	40.0875	1829.6798	-2427.1071	1486.3091
Fixation R	1	209	1180347086	1180579057	231971	1215.8481	671.2811	15	53	-1	9.4406	9.4406
Blink R	1	19	1180579057	1180665205	86148
Saccade R	1	212	1180691182	1180747188	56006	1090.2030	897.8202	1001.2443	645.1540	5.2062	224.8166	0.2856	92.9572	2595.2231	-6768.7330	2836.8037
Blink R	1	20	1180771177	1180959293	188116
Fixation R	1	210	1180959293	1181361533	402240	1024.0545	513.2880	33	39	-1	10.0473	10.0473
Saccade R	1	213	1181361533	1181389530	27997	1025.9953	525.5854	981.0942	526.1649	1.0596	65.6396	0.4284	37.8480	2296.2590	-1942.6930	1466.3851
Fixation R	1	211	1181389530	1183486443	2096913	977.1556	514.5153	44	47	-1	9.8058	9.8058
Blink R	1	21	1183486443	1183582447	96004
Fixation R	1	212	1183698442	1183810558	112116	971.4712	499.7311	18	20	-1	9.7413	9.7413
Saccade R	1	214	1183810558	1183856556	45998	962.6433	499.8982	979.7632	356.3010	3.2251	124.8351	0.3912	70.1146	5344.2925	-3662.1205	3249.5644
Fixation R	1	213	1183856556	1184278782	422226	980.8660	350.9492	32	38	-1	9.6319	9.6319
Saccade R	1	215	1184278782	1184358778	79996	998.1305	337.7295	693.0415	763.2834	11.5644	303.8566	0.2551	144.5618	13504.9179	-6978.9598	5772.1080
Fixation R	1	214	1184358778	1184939008	580230	691.6505	784.8122	39	54	-1	9.3054	9.3054
Saccade R	1	216	1184939008	1185006992	67984	690.8074	809.6103	1263.7799	772.7132	11.9250	295.2252	0.2650	175.4090	12930.9855	-8042.4263	6599.9428
Fixation R	1	215	1185006992	1185247129	240137	1255.2446	772.4119	29	29	-1	9.5506	9.5506
Saccade R	1	217	1185247129	1185313107	65978	1243.3186	781.1492	1036.8196	369.7528	9.5589	256.8364	0.2725	144.8794	11144.4175	-7240.0474	5896.7606
Fixation R	1	216	1185313107	1185673350	360243	1028.2594	373.0261	22	29	-1	9.6251	9.6251
Saccade R	1	218	1185673350	1185751365	78015	1025.6883	374.5553	696.1987	821.1124	12.5550	299.0332	0.2307	160.9304	12979.6675	-7107.8941	5660.3625
Fixation R	1	217	1185787348	1186451584	664236	698.0955	820.9446	48	45	-1	9.7502	9.7502
Saccade R	1	219	1186451584	1186493700	42116	688.8018	815.8748	711.6074	683.5266	2.7138	106.5970	0.5250	64.4370	4369.4904	-4218.4059	3184.4941
Fixation R	1	218	1186493700	1187057913	564213	854.1760	636.0547	393	437	-1	10.1171	10.1171
Saccade R	1	220	1187057913	1187083916	26003	1021.2436	575.5048	987.6933	539.6398	0.8998	49.2053	0.3848	34.6031	1409.0375	-1938.0018	1267.2573
Fixation R	1	219	1187083916	1187662161	578245	855.2865	479.9379	1019	749	-1	8.9943	8.9699
Fixation R	1	220	1187734139	1189424845	1690706	983.9682	527.8112	49	39	-1	9.8163	9.8163
Saccade R	1	221	1189424845	1189466961	42116	988.3864	530.7238	948.3369	462.1874	1.6858	59.5153	0.3827	40.0282	2118.1449	-1880.1350	1491.3314
Fixation R	1	221	1189466961	1189913050	446089	957.2767	475.8493	38	63	-1	9.9817	9.9817
Saccade R	1	222	1189913050	1189941164	28114	980.4554	502.6311	977.7422	445.6149	1.1416	64.5795	0.5737	40.6061	2615.7720	-2497.5613	1858.6245
Fixation R	1	222	1189941164	1190301336	360172	982.6846	392.3161	16	95	-1	9.9252	9.9252
Saccade R	1	223	1190301336	1190363281	61945	985.3285	386.4339	1258.0614	711.0839	8.8058	257.2829	0.2898	142.1547	11080.5887	-7005.4945	6139.5766
Fixation R	1	223	1190363281	1190585393	222112	1260.1233	728.0178	20	32	-1	9.3761	9.3761
Saccade R	1	224	1190585393	1190647398	62005	1258.2700	720.6155	692.8718	805.1438	11.8672	331.7669	0.3550	191.3908	14106.7100	-10092.3826	8092.4398
Fixation R	1	224	1190647398	1190921529	274131	679.4929	801.1698	29	30	-1	9.3343	9.3343
Saccade R	1	225	1190921529	1190947525	25996	687.3726	807.2999	636.4633	834.3618	1.0837	65.9744	0.4608	41.6874	2377.0213	-2641.3033	1848.4568
