[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID12.idf
Date:	11.03.2019 16:39:13
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	ABORTED_S3_3AFC_Eye_ID12                                                                                                                                                                                                                                        
Description:	12                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Saccade R	1	378	16440593280	16440621313	28033	987.2472	600.4210	909.0825	623.3257	1.1695	94.0323	0.7848	41.7190	15870.6776	1161.6666	5784.7096
Saccade R	1	379	16440621313	16440673294	51981	909.0825	623.3257	922.9979	558.7819	13.8386	474.8092	0.2301	266.2240	15870.6776	-17711.5790	8375.5321
Fixation R	1	441	16440673294	16441823724	1150430	971.4041	601.4267	84	107	-1	16.7263	16.7263
Saccade R	1	380	16441843734	16441869856	26122	992.7540	613.7537	965.0147	660.3125	0.9566	49.9428	0.5417	36.6193	709.5012	-1963.2567	1006.9785
Saccade R	1	381	16441885851	16441975860	90009	966.7959	662.9147	668.5564	765.5302	6.5605	153.0356	0.6889	72.8874	4824.5639	-5563.2841	2696.0927
Fixation R	1	442	16441975860	16442203972	228112	667.6789	780.5372	22	23	-1	17.2594	17.2594
Saccade R	1	382	16442203972	16442277960	73988	660.7269	784.5933	1271.7274	852.1046	12.8241	293.3193	0.3243	173.3269	12559.9689	-9214.6573	6347.2249
Fixation R	1	443	16442277960	16442552078	274118	1261.2777	862.0607	22	21	-1	18.2271	18.2271
Saccade R	1	383	16442552078	16442636085	84007	1261.7090	865.4525	1008.4969	472.7479	10.4008	213.4326	0.4523	123.8086	6644.7690	-6000.3248	4208.7296
Fixation R	1	444	16442636085	16442754190	118105	1008.2398	465.7840	19	23	-1	17.5114	17.5114
Saccade R	1	384	16442754190	16442786200	32010	1004.9949	463.4244	949.0757	438.5759	1.4177	75.9393	0.5011	44.2891	2580.6052	-2795.3811	1939.6623
Fixation R	1	445	16442786200	16442954308	168108	948.3512	434.6170	19	20	-1	17.0095	17.0095
Saccade R	1	385	16442954308	16443024308	70000	949.3348	436.7233	636.2085	841.3121	11.1813	278.3061	0.2285	159.7331	12417.4709	-8638.4908	6165.6562
Fixation R	1	446	16443024308	16443168313	144005	639.3027	841.0766	11	28	-1	16.9048	16.9048
Saccade R	1	386	16443168313	16443212317	44004	632.3586	820.3061	640.3612	846.4653	1.7344	70.0777	0.2723	39.4143	2701.7533	-1406.8560	1236.9820
Fixation R	1	447	16443212317	16443514561	302244	659.6731	869.3627	33	55	-1	17.2028	17.2028
Saccade R	1	387	16443514561	16443616553	101992	659.0277	881.1229	973.3538	437.7568	19.5271	416.2400	0.8037	191.4576	12004.9864	-17571.7063	7345.8260
Fixation R	1	448	16443616553	16443892647	276094	973.0933	442.2572	37	25	-1	16.7983	16.7983
Saccade R	1	388	16443892647	16443982645	89998	983.0930	449.5067	1314.6414	853.2824	11.6193	260.2799	0.3111	129.1058	10531.0378	-7246.0131	4989.3806
Fixation R	1	449	16443982645	16444154728	172083	1310.2616	854.0214	25	23	-1	17.0454	17.0454
Saccade R	1	389	16444154728	16444226760	72032	1295.8411	837.1008	684.8496	826.2395	12.7091	280.0996	0.3348	176.4368	12281.2357	-8517.9642	5957.6361
Fixation R	1	450	16444226760	16444622990	396230	690.2002	828.7389	29	32	-1	17.3610	17.3610
Saccade R	1	390	16444638994	16444661008	22014	670.7130	879.9733	688.7407	828.0230	0.6821	49.2789	0.3640	30.9871	510.5047	-1673.0880	937.1453
Fixation R	1	451	16444661008	16444901103	240095	699.7502	814.0376	26	69	-1	17.1953	17.1953
Saccade R	1	391	16444901103	16444927107	26004	707.9800	785.7577	675.6750	757.1522	0.8140	40.7341	0.5385	31.3015	1650.8668	-1629.4294	1190.9112
Fixation R	1	452	16444927107	16445161222	234115	672.5143	756.4837	19	11	-1	17.2454	17.2454
Saccade R	1	392	16445161222	16445231221	69999	690.5928	756.6808	1064.3221	628.7875	8.3892	210.0920	0.2862	119.8473	8596.7325	-5225.0945	4559.5845
Fixation R	1	453	16445231221	16445419346	188125	1059.1945	606.4980	21	35	-1	16.8902	16.8902
Blink R	1	115	16445419346	16445551324	131978
Fixation R	1	454	16445561346	16445753447	192101	987.6622	550.1706	14	52	-1	16.5253	16.5253
Blink R	1	116	16445753447	16445931579	178132
Fixation R	1	455	16445931579	16447114132	1182553	983.0892	594.5710	51	133	-1	16.9643	16.9643
Blink R	1	117	16447134028	16447294126	160098
Fixation R	1	456	16447314333	16447784377	470044	1032.5457	560.0177	31	92	-1	17.9201	17.9201
Saccade R	1	393	16447784377	16447818386	34009	1042.8222	597.2875	981.9691	600.3716	1.1857	50.2585	0.4114	34.8642	2027.0769	-1764.6570	1378.0068
Fixation R	1	457	16447818386	16448048489	230103	975.9026	596.9308	15	14	-1	17.3461	17.3461
Saccade R	1	394	16448062881	16448088471	25590	976.5027	542.3460	972.2808	535.1397	0.9623	65.7045	0.4536	37.6065	1266.2277	-1138.6891	686.4670
Saccade R	1	395	16448094489	16448132483	37994	972.9414	529.6964	961.7799	511.5564	1.3739	63.7084	0.2627	36.1608	1628.0080	-1417.9515	931.8132
Saccade R	1	396	16448132483	16448164473	31990	961.7799	511.5564	919.0904	606.5381	1.4264	76.2317	0.3128	44.5878	1628.0080	-2325.9704	1497.2558
Fixation R	1	458	16448164473	16448570580	406107	915.2382	618.2255	29	28	-1	17.4238	17.4238
Saccade R	1	397	16448570580	16448624724	54144	932.9046	625.6953	709.2554	729.7184	5.0756	139.1978	0.2241	93.7434	5406.3728	-5743.1592	3162.0950
Fixation R	1	459	16448624724	16448814820	190096	700.2220	724.5161	23	13	-1	17.8229	17.8229
Saccade R	1	398	16448814820	16448882732	67912	717.1357	727.9622	959.3201	490.6639	7.2142	203.2113	0.3828	106.2283	7574.1451	-6037.8493	4432.9241
Fixation R	1	460	16448882732	16449028813	146081	958.9875	489.1491	14	19	-1	17.9520	17.9520
Saccade R	1	399	16449028813	16449086812	57999	952.4210	477.3015	1282.1047	759.4576	9.7194	318.6551	0.4484	167.5781	13093.2609	-12662.6922	8965.5891
Fixation R	1	461	16449086812	16449328931	242119	1278.2796	770.3001	17	21	-1	18.4931	18.4931
Saccade R	1	400	16449328931	16449371057	42126	1277.8923	776.1573	1208.2164	744.0063	1.5728	50.0946	0.3794	37.3352	1777.8999	-1774.6749	1199.4759
Fixation R	1	462	16449371057	16449559054	187997	1207.3430	741.4060	9	8	-1	18.6437	18.6437
Saccade R	1	401	16449559054	16449617047	57993	1206.3431	740.8982	1273.1546	795.4189	1.9967	49.8494	0.7240	34.4301	1414.9493	-1831.6386	1041.5181
Fixation R	1	463	16449617047	16449703160	86113	1275.5612	796.8720	11	16	-1	18.2120	18.2120
Saccade R	1	402	16449703160	16449785181	82021	1275.4928	787.0323	979.7393	444.7321	9.6154	221.6345	0.2196	117.2312	9564.4386	-4463.0675	3939.7179
Fixation R	1	464	16449785181	16450425380	640199	987.0541	459.1656	29	31	-1	17.8171	17.8171
Saccade R	1	403	16450425380	16450539499	114119	994.3577	477.9312	1034.7477	777.7880	6.4896	115.6062	0.3340	56.8672	3293.8795	-3477.6702	1328.4387
Saccade R	1	404	16450539499	16450583501	44002	1034.7477	777.7880	1018.8163	751.8069	1.3470	56.3028	0.7272	30.6117	1201.4288	-1473.2281	782.4380
Fixation R	1	465	16450583501	16450677623	94122	1038.2045	769.4942	27	31	-1	18.5573	18.5573
Blink R	1	118	16450695617	16450799619	104002
Fixation R	1	466	16450799619	16451639953	840334	1037.2637	672.8341	39	60	-1	17.5852	17.5852
Blink R	1	119	16451639953	16451796090	156137
Fixation R	1	467	16451802072	16452724418	922346	959.2641	540.7463	48	170	-1	16.4755	16.4755
Blink R	1	120	16452724418	16452904537	180119
Fixation R	1	468	16452904537	16454106976	1202439	986.4877	597.6140	36	103	-1	16.8741	16.8741
Saccade R	1	405	16454106976	16454165102	58126	986.3337	616.8560	702.3000	711.7360	6.6502	246.6067	0.4151	114.4106	10500.0729	-7625.2690	6051.8675
Fixation R	1	469	16454165102	16454335092	169990	712.8395	704.1758	22	17	-1	17.0964	17.0964
Saccade R	1	406	16454335092	16454405230	70138	716.0642	705.5318	1013.3904	489.3330	8.0079	207.5096	0.3993	114.1736	8546.1752	-7233.1253	4868.0331
Fixation R	1	470	16454405230	16454563210	157980	1012.6813	495.9121	36	16	-1	17.4639	17.4639
Saccade R	1	407	16454563210	16454627207	63997	991.8630	495.8335	1290.1107	800.2326	9.2235	246.2444	0.3438	144.1235	10804.2397	-7087.2304	6300.1370
Fixation R	1	471	16454627207	16454897316	270109	1285.8526	797.3923	19	25	-1	17.5957	17.5957
Saccade R	1	408	16454897316	16454967441	70125	1285.5591	798.7894	687.7851	851.4185	12.4788	262.8157	0.2574	177.9505	11635.4428	-10004.4712	6071.4393
Fixation R	1	472	16454967441	16455185433	217992	685.4100	838.7462	20	31	-1	17.3487	17.3487
Saccade R	1	409	16455185433	16455257562	72129	676.6834	826.7549	1006.4484	410.6051	11.1262	273.1173	0.4733	154.2548	10433.2381	-9231.6048	6419.2290
Fixation R	1	473	16455257562	16455699664	442102	997.0224	422.8148	31	27	-1	16.5023	16.5023
Saccade R	1	410	16455699664	16455767786	68122	992.1568	428.2703	638.9657	781.2456	10.8166	248.1634	0.4717	158.7828	9878.5044	-7732.1942	5824.2163
Fixation R	1	474	16455767786	16456009903	242117	641.9536	784.2436	25	13	-1	16.9993	16.9993
Saccade R	1	411	16456009903	16456073903	64000	653.1896	784.5075	1043.3495	510.1349	9.8195	252.2374	0.3728	153.4290	11185.8267	-9108.2173	6359.9078
Fixation R	1	475	16456073903	16456280015	206112	1040.0940	509.0814	22	30	-1	17.7645	17.7645
Saccade R	1	412	16456280015	16456346017	66002	1031.0500	524.5603	1341.6232	821.0518	9.7193	246.4103	0.5540	147.2580	10893.9873	-9605.5789	6294.3483
Fixation R	1	476	16456346017	16456648115	302098	1344.2227	822.1802	21	39	-1	18.4431	18.4431
Saccade R	1	413	16456682113	16456740120	58007	1323.1991	846.1988	1266.8434	745.1484	2.4590	72.3091	0.4827	42.3910	2113.8718	-1714.5995	1393.2873
Fixation R	1	477	16456740120	16456888234	148114	1260.8056	740.3322	12	15	-1	18.4215	18.4215
Saccade R	1	414	16456888234	16456932234	44000	1262.5733	735.5780	1133.8624	669.7647	3.3294	117.2983	0.6818	75.6680	4610.5147	-3840.2123	3111.6021
Fixation R	1	478	16456932234	16457318346	386112	1132.7222	700.0903	15	43	-1	17.0767	17.0767
Saccade R	1	415	16457318346	16457342481	24135	1129.2973	698.9564	1091.9019	703.3398	0.7089	40.2407	0.5025	29.3735	1667.5143	-1498.9118	1086.0379
Fixation R	1	479	16457342481	16457470471	127990	1117.5717	702.7597	50	27	-1	16.8309	16.8309
Saccade R	1	416	16457470471	16457550462	79991	1137.1039	721.1579	1058.7526	662.2915	4.9005	209.6435	0.3499	61.2626	7297.3006	-5654.4982	2531.7006
Fixation R	1	480	16457550462	16457602584	52122	1029.5110	663.1341	47	7	-1	16.7183	16.7183
Saccade R	1	417	16457602584	16457624470	21886	1011.8404	660.6548	974.0735	656.0797	0.6946	45.1130	0.4510	31.7363	1537.2322	-1358.5397	1038.7698
Fixation R	1	481	16457624470	16457698582	74112	981.1623	645.8593	34	15	-1	16.7549	16.7549
Blink R	1	121	16457698582	16457882698	184116
Fixation R	1	482	16457882698	16458719039	836341	994.2715	627.4385	24	129	-1	16.8130	16.8130
Blink R	1	122	16458731036	16458894247	163211
Fixation R	1	483	16458985167	16459127159	141992	974.7709	1128.5259	20	43	-1	17.3654	17.3654
Saccade R	1	418	16459127159	16459207268	80109	965.3113	1129.2651	988.7747	654.1526	9.9658	257.7013	0.3243	124.4036	9840.7511	-5264.0083	4698.9536
Fixation R	1	484	16459207268	16459417257	209989	978.7965	668.1916	19	41	-1	17.5517	17.5517
Blink R	1	123	16459417257	16459627375	210118
Fixation R	1	485	16459627375	16460305719	678344	979.5827	618.2502	52	73	-1	17.3782	17.3782
Saccade R	1	419	16460305719	16460337805	32086	997.8732	647.9867	976.2418	589.1559	1.2547	56.1635	0.3741	39.1054	2079.3262	-2105.7316	1522.0526
Fixation R	1	486	16460337805	16460555837	218032	981.8155	596.7713	17	40	-1	16.8734	16.8734
Blink R	1	124	16460555837	16460651851	96014
Fixation R	1	487	16460667829	16461226088	558259	973.0082	566.7600	29	87	-1	17.3807	17.3807
Blink R	1	125	16461226088	16461406175	180087
Fixation R	1	488	16461406175	16461822293	416118	952.8469	553.5005	31	79	-1	17.5363	17.5363
Saccade R	1	420	16461822293	16461908406	86113	962.6599	572.0091	730.5091	599.6759	7.4612	167.6990	0.5124	86.6447	5209.9962	-4872.6742	2876.7934
Saccade R	1	421	16461912418	16461942403	29985	730.5131	622.5244	722.7506	671.7007	1.1490	65.4438	0.5338	38.3186	1882.4940	-2474.0423	1337.7288
Fixation R	1	489	16462010400	16462096389	85989	726.5568	767.7987	16	16	-1	16.9272	16.9272
Saccade R	1	422	16462096389	16462120523	24134	736.2863	760.6203	697.4779	787.0805	0.8407	50.4157	0.4148	34.8361	1536.6812	-1838.0002	1239.6837
Fixation R	1	490	16462120523	16462202522	81999	697.1758	791.6445	21	22	-1	16.9053	16.9053
Saccade R	1	423	16462202522	16462264520	61998	685.6749	779.4664	1242.3903	791.2740	11.4820	296.0274	0.3547	185.1987	11984.1896	-10464.6809	7401.9737
Fixation R	1	491	16462264520	16462436555	172035	1237.0929	792.3337	22	18	-1	17.3758	17.3758
Saccade R	1	424	16462436555	16462504632	68077	1233.7165	795.4534	1022.6800	438.4835	8.8996	249.8675	0.3538	130.7282	10032.0264	-7850.5595	5869.0412
Fixation R	1	492	16462504632	16462684758	180126	1022.5131	441.3482	18	21	-1	16.9183	16.9183
Saccade R	1	425	16462684758	16462744748	59990	1024.2715	448.3752	1250.4386	758.3692	8.2392	231.6745	0.3001	137.3434	10553.5894	-8016.3071	6240.6093
Fixation R	1	493	16462744748	16463567099	822351	1237.2978	781.0287	39	75	-1	17.5146	17.5146
Saccade R	1	426	16463567099	16463597085	29986	1262.9856	817.9934	1239.4639	863.9806	2.7360	169.8939	0.6674	91.2442	7124.8232	-5054.7170	4376.4315
Saccade R	1	427	16463597085	16463683080	85995	1239.4639	863.9806	1180.7704	681.5657	8.6587	249.4045	0.5351	100.6887	9505.2091	-8210.0446	3809.0248
Fixation R	1	494	16463683080	16463831200	148120	1184.3488	682.7677	17	21	-1	17.8230	17.8230
Saccade R	1	428	16463895198	16463959226	64028	1013.2902	620.0512	973.4050	538.0677	5.9610	243.9990	0.4686	93.1001	6986.9955	-7386.9678	3460.1898
Fixation R	1	495	16463959226	16464129313	170087	972.1920	534.2694	13	24	-1	17.3696	17.3696
Blink R	1	126	16464129313	16464301432	172119
Fixation R	1	496	16464301432	16465131769	830337	969.6006	530.9495	61	108	-1	17.2473	17.2473
Saccade R	1	429	16465131769	16465285762	153993	1004.2439	574.6944	891.7583	523.3039	75.9539	2860.3178	0.5845	493.2295	73630.4433	-89452.5262	19018.0893
Fixation R	1	497	16465323892	16466237285	913393	955.1926	566.0814	1601	983	-1	16.8645	16.8645
Fixation R	1	498	16466290231	16466428338	138107	972.1325	573.2785	66	63	-1	17.0656	17.0656
Blink R	1	127	16466428338	16466600332	171994
Saccade R	1	430	16466600332	16466630347	30015	904.9895	482.7704	1026.2965	528.4997	2.8708	196.6821	0.6667	95.6468	1377.1307	-24796.1155	4976.5272
Fixation R	1	499	16466650463	16466728465	78002	954.9798	536.4522	12	17	-1	17.3509	17.3509
Saccade R	1	431	16466728465	16466776451	47986	957.7163	531.9115	908.5369	593.9288	2.0124	85.6421	0.2914	41.9377	3416.6485	-2344.1221	1630.1627
Saccade R	1	432	16466814453	16466840460	26007	926.5584	593.8200	907.0336	630.2194	0.8021	42.6838	0.4615	30.8413	1300.0445	-1569.0781	1056.0236
Fixation R	1	500	16466840460	16466940578	100118	914.9391	625.5081	29	25	-1	17.4498	17.4498
Saccade R	1	433	16466940578	16466974585	34007	913.2338	621.4840	965.2114	603.0494	1.1436	54.1871	0.5295	33.6288	1701.8459	-2195.5469	1162.3837
Fixation R	1	501	16466974585	16467504818	530233	972.9056	590.7408	27	26	-1	16.9248	16.9248
Blink R	1	128	16467504818	16467784920	280102
Saccade R	1	434	16467808910	16467832914	24004	959.2164	404.4731	952.4910	442.6100	0.7348	43.4178	0.4167	30.6121	955.0780	-1605.2622	910.2603
Fixation R	1	502	16467832914	16467964908	131994	952.8403	445.7515	14	11	-1	16.9174	16.9174
Saccade R	1	435	16467964908	16467999031	34123	947.2693	446.6658	906.6825	486.9577	1.2733	74.3918	0.2966	37.3160	2514.5858	-1674.0625	1379.0804
Blink R	1	129	16467999031	16468107030	107999
Blink R	1	130	16468111030	16468133023	21993
Blink R	1	131	16468133023	16468155026	22003
Blink R	1	132	16468155026	16468419137	264111
Fixation R	1	503	16468419137	16468797370	378233	0.0000	0.0000	0	0	-1	0.0000	0.0000
Saccade R	1	436	16468797370	16469015353	217983	0.0000	0.0000	964.0674	376.4607	185.4680	1848.2128	0.9456	850.8371	70289.1810	-69988.4645	48904.7115
Fixation R	1	504	16469015353	16469107503	92150	967.9250	372.3446	13	65	-1	16.5090	16.5090
Saccade R	1	437	16469107503	16469133483	25980	974.0815	366.2512	970.1779	303.2402	1.0668	68.6716	0.3842	41.0622	2608.1188	-1931.0971	1478.0679
Saccade R	1	438	16469137502	16469165488	27986	970.1182	302.2633	971.9828	377.7164	1.2309	76.1759	0.4282	43.9845	1733.5367	-1601.2145	1129.5589
Saccade R	1	439	16469169485	16469193473	23988	968.9342	377.9708	959.5777	310.8576	1.3240	100.1406	0.5004	55.1938	2428.2254	-3531.9017	2073.5977
Fixation R	1	505	16469193473	16469325514	132041	967.1020	310.5620	15	42	-1	16.2560	16.2560
Saccade R	1	440	16469325514	16469357504	31990	960.2636	301.0330	973.7162	318.3646	1.8952	116.9240	0.3745	59.2424	3163.5238	-3305.4008	1894.5144
Saccade R	1	441	16469363473	16469511619	148146	974.4786	319.0596	1343.2530	753.0866	19.7606	399.3858	0.3383	133.3861	8422.3311	-14287.3917	4186.7477
Fixation R	1	506	16469511619	16469663717	152098	1335.4071	766.9758	20	31	-1	16.9200	16.9200
Saccade R	1	442	16469663717	16469699702	35985	1328.7841	755.8048	1328.7616	804.3015	1.2525	60.8893	0.4408	34.8053	2250.7928	-1882.7709	1384.7396
Fixation R	1	507	16469751707	16469829707	78000	1322.7028	800.5082	14	17	-1	0.0000	0.0000
Fixation R	1	508	16469941824	16470159818	217994	994.6940	476.5901	44	61	-1	16.4017	16.4017
Blink R	1	133	16470159818	16470217938	58120
Blink R	1	134	16470247946	16470514067	266121
Saccade R	1	443	16470548052	16470572076	24024	1000.9407	505.7768	947.0400	500.9490	1.0550	69.8423	0.4169	43.9158	2494.5786	-2655.0736	1764.5402
Blink R	1	135	16470586056	16471008184	422128
Fixation R	1	509	16471008184	16471386391	378207	0.0000	0.0000	0	0	-1	0.0000	0.0000
Saccade R	1	444	16471386391	16471604506	218115	0.0000	0.0000	637.1019	841.5492	188.5887	1872.8100	0.9457	864.6296	71391.0585	-70816.8243	49691.1397
Blink R	1	136	16471616503	16471914620	298117
Saccade R	1	445	16471954614	16471986610	31996	1308.0272	768.2489	1296.3883	717.9755	1.0671	49.1260	0.6250	33.3509	1445.1868	-1447.6584	1046.2272
Fixation R	1	510	16471986610	16472109110	122500	1297.6640	725.0627	21	28	-1	17.2643	17.2643
Blink R	1	137	16472142758	16472178733	35975
Fixation R	1	511	16472178733	16472308781	130048	1293.2048	744.2196	26	26	-1	0.0000	0.0000
Saccade R	1	446	16472308781	16472336738	27957	1292.9621	756.9217	1265.0877	805.0462	1.2985	86.9401	0.3555	46.4466	3283.7001	-2773.9908	2150.0963
Fixation R	1	512	16472336738	16472404849	68111	1265.4319	796.9324	17	25	-1	16.7233	16.7233
Saccade R	1	447	16472404849	16472430848	25999	1277.4405	813.4163	1300.8376	735.5155	1.6278	132.9798	0.3857	62.6103	3734.6241	-4691.9447	2895.2930
Saccade R	1	448	16472450865	16472474841	23976	1308.2643	733.6809	1231.7781	755.2898	1.5585	113.0604	0.4998	65.0038	4259.0225	-3743.9147	2788.0979
Fixation R	1	513	16472474841	16472592857	118016	1233.8404	772.2348	11	30	-1	16.6867	16.6867
Fixation R	1	514	16472610847	16472959077	348230	1251.0685	765.7615	68	45	-1	16.5964	16.5964
Saccade R	1	449	16472959077	16472983078	24001	1293.6027	749.0863	1243.9313	755.6840	0.9223	66.0300	0.4998	38.4296	2497.8465	-1221.4592	1226.8377
Saccade R	1	450	16472983078	16473011079	28001	1243.9313	755.6840	1290.5810	756.6064	0.9070	58.2279	0.4291	32.3911	879.7329	-1934.6975	916.9294
Fixation R	1	515	16473011079	16473447301	436222	993.7123	492.1683	396	350	-1	16.0030	16.0030
Saccade R	1	451	16473447301	16473471306	24005	938.5306	444.6708	886.1966	458.6416	1.0398	68.5593	0.4168	43.3167	2080.7054	-2675.5727	1625.3367
Fixation R	1	516	16473471306	16473553315	82009	882.2066	460.3520	11	6	-1	16.6394	16.6394
Saccade R	1	452	16473553315	16473577300	23985	874.8634	454.9372	929.0485	442.1674	1.0473	73.8022	0.4162	43.6637	2692.7749	-2704.3654	1866.2874
Fixation R	1	517	16473577300	16474131522	554222	927.2344	446.2941	28	35	-1	17.2831	17.2831
Blink R	1	138	16474131522	16474283647	152125
Saccade R	1	453	16474325646	16474475638	149992	901.3328	435.6334	907.3803	448.2073	50.5198	1232.4091	0.5200	336.8164	27671.2158	-29355.3370	11920.9009
Fixation R	1	518	16474475638	16474627753	152115	910.4965	454.1748	19	21	-1	18.4816	18.4816
Blink R	1	139	16474627753	16474839874	212121
Saccade R	1	454	16474851864	16474889884	38020	890.3730	533.7736	954.2840	529.1430	1.5266	73.4844	0.2639	40.1521	1666.7815	-1559.4828	988.8902
Saccade R	1	455	16474889884	16474925873	35989	954.2840	529.1430	939.9984	564.8919	1.4185	73.5118	0.2774	39.4157	1506.5241	-1756.8096	971.5903
Saccade R	1	456	16474925873	16474973863	47990	939.9984	564.8919	952.3921	487.6939	1.8010	67.8455	0.4585	37.5278	1775.0764	-1891.7713	1304.0714
Fixation R	1	519	16475007865	16476424558	1416693	975.2761	570.9673	51	138	-1	17.5740	17.5740
Blink R	1	140	16476424558	16476560569	136011
Blink R	1	141	16476564558	16476812672	248114
Fixation R	1	520	16476838667	16476890662	51995	1046.8211	694.6075	34	32	-1	17.9614	17.9614
Saccade R	1	457	16476912800	16476950788	37988	1077.7250	727.4213	1047.8022	790.0794	1.4220	61.4230	0.4215	37.4334	1067.8173	-2056.9901	948.6224
Saccade R	1	458	16476954784	16476978793	24009	1043.5440	796.6873	1080.2906	781.0971	0.8396	54.1939	0.5002	34.9705	1062.3090	-1039.3694	715.9092
Blink R	1	142	16476978793	16477088784	109991
Blink R	1	143	16477106776	16477246888	140112
Fixation R	1	521	16477246888	16477358906	112018	992.8363	727.7479	54	18	-1	17.0012	17.0012
Blink R	1	144	16477380889	16477573009	192120
Saccade R	1	459	16477585022	16477661006	75984	951.7021	523.2732	1021.0816	701.3998	32.4826	1494.0848	0.6579	427.4929	50666.7694	-60062.7047	26364.7078
Saccade R	1	460	16477753138	16477781135	27997	994.1905	688.7941	1016.7396	665.2120	0.8767	41.2315	0.7140	31.3146	1232.6010	-1312.2937	970.3881
Blink R	1	145	16477807125	16478231355	424230
Fixation R	1	522	16478231355	16478609467	378112	0.0000	0.0000	0	0	-1	0.0000	0.0000
Saccade R	1	461	16478609467	16478827467	218000	0.0000	0.0000	973.8295	563.3899	200.9727	1991.2425	0.9455	921.8930	75918.6495	-74574.3502	52573.1856
Blink R	1	146	16478845469	16479013577	168108
Blink R	1	147	16479013577	16479285696	272119
Fixation R	1	523	16479285696	16479671921	386225	0.0000	0.0000	0	0	-1	0.0000	0.0000
Blink R	1	148	16479871932	16479994035	122103
Saccade R	1	462	16480070054	16480096031	25977	937.8174	513.6478	927.9577	464.4797	0.9639	63.3211	0.6161	37.1045	1132.1865	-2194.5307	1010.1701
Fixation R	1	524	16480096031	16480270160	174129	936.7260	474.9647	38	35	-1	16.8896	16.8896
Fixation R	1	525	16480318174	16480508258	190084	972.2977	547.8343	22	20	-1	17.1246	17.1246
Blink R	1	149	16480508258	16480778379	270121
Fixation R	1	526	16480778379	16481070496	292117	964.8036	531.5498	31	31	-1	0.0000	0.0000
Blink R	1	150	16481070496	16481690709	620213
Fixation R	1	527	16481690709	16482230960	540251	978.0147	608.2003	56	98	-1	16.8643	16.8643
Blink R	1	151	16482230960	16482457060	226100
Fixation R	1	528	16482457060	16482767179	310119	957.8009	532.7868	31	68	-1	0.0000	0.0000
Blink R	1	152	16482767179	16483399391	632212
Fixation R	1	529	16483443388	16483493390	50002	975.4209	534.0504	5	48	-1	17.8250	17.8250
Blink R	1	153	16483493390	16483827631	334241
Fixation R	1	530	16483827631	16484205780	378149	0.0000	0.0000	0	0	-1	0.0000	0.0000
Blink R	1	154	16484205780	16484565849	360069
Fixation R	1	531	16484565849	16484843971	278122	958.5381	530.2144	44	81	-1	0.0000	0.0000
Blink R	1	155	16484843971	16485476186	632215
Fixation R	1	532	16485476186	16485570303	94117	0.0000	0.0000	0	0	-1	0.0000	0.0000
Blink R	1	156	16485570303	16485606307	36004
Blink R	1	157	16485652303	16485874448	222145
Fixation R	1	533	16485874448	16486256525	382077	0.0000	0.0000	0	0	-1	0.0000	0.0000
Saccade R	1	463	16486256525	16486570641	314116	0.0000	0.0000	955.7793	540.7946	282.5051	1945.6182	0.9622	899.3656	74151.6330	-73811.5174	51680.4731
Fixation R	1	534	16486570641	16487188858	618217	968.4904	562.4818	34	60	-1	17.3422	17.3422
Saccade R	1	464	16487188858	16487226987	38129	977.6685	600.1537	0.0000	0.0000	31.4212	2347.1216	0.6856	824.0754	81090.6473	-87165.1769	53358.3734
Fixation R	1	535	16487226987	16487282994	56007	0.0000	0.0000	0	0	-1	0.0000	0.0000
Blink R	1	158	16487282994	16487607112	324118
Fixation R	1	536	16487607112	16487985216	378104	0.0000	0.0000	0	0	-1	0.0000	0.0000
Saccade R	1	465	16487985216	16488211352	226136	0.0000	0.0000	946.3780	458.6270	152.4432	1879.9443	0.9120	674.1219	71826.9510	-70511.5271	47411.9232
Saccade R	1	466	16488217317	16488245337	28020	950.6110	455.0375	989.0834	397.3943	1.2360	85.7531	0.6429	44.1120	2628.7614	-2843.7066	1708.6019
Blink R	1	159	16488313311	16488539431	226120
Blink R	1	160	16488539431	16488739556	200125
Fixation R	1	537	16488739556	16489117667	378111	0.0000	0.0000	0	0	-1	0.0000	0.0000
Saccade R	1	467	16489117667	16489335778	218111	0.0000	0.0000	956.0761	603.5053	202.2063	2009.0027	0.9456	927.0799	76515.5196	-76356.2459	53369.2537
Fixation R	1	538	16489335778	16489808002	472224	973.5279	592.2299	34	35	-1	18.0182	18.0182
Blink R	1	161	16489808002	16490018125	210123
Fixation R	1	539	16490018125	16490208115	189990	941.5328	546.6284	28	42	-1	0.0000	0.0000
Blink R	1	162	16490208115	16491054836	846721
Blink R	1	163	16491144817	16491300946	156129
Blink R	1	164	16491300946	16491537084	236138
Blink R	1	165	16491543054	16492169300	626246
