[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID10.idf
Date:	11.03.2019 14:25:27
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID10                                                                                                                                                                                                                                                
Description:	10                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Saccade R	1	1356	8776579009	8776609020	30011	679.7804	714.5863	629.2134	694.6107	1.0535	59.2871	0.3999	35.1052	2525.6737	-2299.4694	1730.7123
Fixation R	1	1300	8776609020	8776815129	206109	635.6927	699.0180	11	11	-1	12.2727	12.2727
Fixation R	1	1301	8776921110	8777265366	344256	943.9976	386.4012	14	14	-1	12.1338	12.1338
Saccade R	1	1357	8777265366	8777303353	37987	941.4650	393.8182	1006.1839	310.5453	2.1525	117.3244	0.3179	56.6652	4823.0756	-4129.5648	2984.7682
Fixation R	1	1302	8777303353	8777969611	666258	1005.7003	327.0064	22	31	-1	12.6327	12.6327
Saccade R	1	1358	8777969611	8778043567	73956	1007.7275	328.1572	0.2987	0.0000	38.0314	1187.1509	0.2702	514.2432	43241.1875	-18128.8860	15248.7647
Fixation R	1	1303	8778127697	8778263690	135993	1015.4550	478.7273	21	28	-1	12.5966	12.5966
Blink R	1	213	8778263690	8778883922	620232
Fixation R	1	1304	8778883922	8780832830	1948908	945.8950	514.8813	19	35	-1	13.3297	13.3297
Saccade R	1	1359	8780832830	8780868835	36005	951.9712	529.4560	977.8435	450.8017	1.8290	99.8150	0.4449	50.7990	3963.5406	-3890.8794	2779.6204
Fixation R	1	1305	8780868835	8781014829	145994	978.0975	450.9873	7	8	-1	13.5849	13.5849
Saccade R	1	1360	8781014829	8781058969	44140	976.6803	447.0672	939.6367	343.4244	2.2217	83.5006	0.4537	50.3328	3613.2166	-3080.7530	2462.3433
Fixation R	1	1306	8781058969	8781451059	392090	943.5191	352.7165	7	27	-1	14.1247	14.1247
Saccade R	1	1361	8781451059	8781535057	83998	944.0159	368.5738	698.4816	728.0458	10.3867	214.3502	0.5000	123.6541	8224.9840	-7152.8635	4404.3367
Fixation R	1	1307	8781535057	8781881310	346253	695.7889	734.0051	10	11	-1	14.4136	14.4136
Saccade R	1	1362	8781881310	8781907301	25991	696.0326	733.0603	640.2148	746.5497	1.1536	80.0655	0.5378	44.3846	3191.1080	-2955.9850	2263.9860
Fixation R	1	1308	8781907301	8782157402	250101	645.0275	748.3472	12	12	-1	14.0273	14.0273
Saccade R	1	1363	8782157402	8782251393	93991	642.7155	753.5832	1194.7163	738.2443	11.4658	234.7098	0.5320	121.9882	8115.3412	-8127.3306	3978.7925
Fixation R	1	1309	8782251393	8782353404	102011	1190.0653	735.7758	8	8	-1	13.4102	13.4102
Saccade R	1	1364	8782353404	8782435534	82130	1193.5435	738.8657	980.3899	365.8929	8.9713	224.2018	0.2678	109.2332	9946.6891	-4894.0479	4183.7590
Fixation R	1	1310	8782435534	8782701637	266103	978.7039	369.2158	7	17	-1	12.8779	12.8779
Saccade R	1	1365	8782701637	8782771643	70006	977.3986	371.7716	1267.8791	786.2277	10.9136	315.7994	0.2570	155.8946	14042.9664	-8868.7013	7012.7172
Fixation R	1	1311	8782771643	8783125762	354119	1265.7854	801.9027	18	39	-1	13.4213	13.4213
Saccade R	1	1366	8783125762	8783159740	33978	1273.2565	806.2806	1261.5747	769.6754	1.0283	54.3876	0.6467	30.2623	1675.3601	-1690.9117	1178.1758
Saccade R	1	1367	8783185864	8783253860	67996	1260.4465	789.1514	1320.5779	621.1743	4.2697	225.6019	0.6472	62.7931	8639.8556	-8757.2339	3843.5407
Saccade R	1	1368	8783349856	8783387880	38024	1284.6920	613.8324	1338.0291	617.9482	2.7269	161.5035	0.5260	71.7152	5450.3048	-5236.3288	3181.2365
Saccade R	1	1369	8783405856	8783447989	42133	1280.7147	599.3280	1335.2828	586.6606	6.5163	363.3337	0.2847	154.6611	10592.4718	-9183.2718	6347.8243
Saccade R	1	1370	8783472012	8783495975	23963	1345.5068	587.6178	1243.1286	609.7788	1.2863	105.0909	0.4938	53.6802	3150.2540	-3295.3908	2270.0372
Fixation R	1	1312	8783495975	8783731961	235986	1245.8754	607.7182	36	41	-1	12.4852	12.4852
Saccade R	1	1371	8783731961	8783764078	32117	1224.8312	617.6202	1235.6245	659.6932	0.8812	43.0358	0.4981	27.4384	1394.6491	-1650.0532	1084.1435
Fixation R	1	1313	8783764078	8784070211	306133	1231.7306	670.1861	10	32	-1	12.7220	12.7220
Blink R	1	214	8784070211	8784252318	182107
Fixation R	1	1314	8784252318	8784488303	235985	991.1709	471.7594	11	19	-1	12.5716	12.5716
Saccade R	1	1372	8784488303	8784520320	32017	991.4966	466.3726	923.2513	499.9835	1.5870	96.0829	0.4374	49.5675	4115.0878	-3588.9426	2676.8372
Fixation R	1	1315	8784520320	8784800544	280224	932.8343	502.3266	16	12	-1	12.7908	12.7908
Blink R	1	215	8784800544	8784948563	148019
Fixation R	1	1316	8784948563	8785228699	280136	967.4291	508.1295	13	16	-1	13.1578	13.1578
Saccade R	1	1373	8785228699	8785360771	132072	971.0676	516.9109	927.7302	500.6232	73.5968	2383.3549	0.2874	557.2475	64288.6123	-51214.3389	20157.3642
Fixation R	1	1317	8785360771	8785754876	394105	926.3352	509.5605	11	17	-1	12.9758	12.9758
Saccade R	1	1374	8785754876	8785780884	26008	927.9145	514.3016	967.0540	516.1081	0.7708	47.6372	0.5385	29.6372	1944.8463	-1937.9119	1402.1769
Fixation R	1	1318	8785780884	8787263571	1482687	945.4375	513.4550	46	23	-1	13.2542	13.2542
Saccade R	1	1375	8787263571	8787317570	53999	942.5185	510.4309	954.5389	401.4825	2.3717	69.4884	0.4443	43.9220	2870.2505	-2115.2698	1801.6659
Fixation R	1	1319	8787317570	8787517693	200123	958.2223	403.0508	12	5	-1	12.6685	12.6685
Saccade R	1	1376	8787517693	8787603680	85987	959.0835	399.8262	1264.2100	727.3764	9.3986	172.1765	0.6279	109.3020	5785.0780	-6015.0169	3059.5068
Fixation R	1	1320	8787603680	8788546144	942464	1266.2724	735.8696	62	29	-1	13.2095	13.2095
Saccade R	1	1377	8788546144	8788624148	78004	1262.0690	745.3140	1239.4031	600.7329	3.2178	85.5753	0.4870	41.2516	2712.7713	-2611.6526	1209.3552
Fixation R	1	1321	8788624148	8788986249	362101	1225.2898	588.0281	27	49	-1	13.2315	13.2315
Blink R	1	216	8788986249	8789184362	198113
Fixation R	1	1322	8789184362	8789680600	496238	1110.0738	470.8327	19	17	-1	12.6133	12.6133
Saccade R	1	1378	8789680600	8789716595	35995	1116.5495	470.0291	1034.8810	461.0174	1.6334	91.9692	0.3889	45.3780	3899.3619	-3317.8993	2463.5229
Fixation R	1	1323	8789716595	8789828723	112128	1019.5778	449.2019	26	29	-1	12.3594	12.3594
Saccade R	1	1379	8789828723	8789854582	25859	1008.5499	434.2122	1029.8887	469.2243	0.7606	44.1747	0.4636	29.4147	1852.7436	-1773.6823	1331.4389
Fixation R	1	1324	8789854582	8790054731	200149	1029.3630	465.2492	10	9	-1	12.2347	12.2347
Saccade R	1	1380	8790054731	8790086713	31982	1030.6934	462.5875	972.0404	473.7251	1.2251	69.9799	0.4368	38.3061	2803.3369	-2554.8776	1894.6576
Fixation R	1	1325	8790086713	8790412946	326233	980.0791	477.5487	12	10	-1	12.3172	12.3172
Saccade R	1	1381	8790412946	8790454937	41991	978.2347	476.8549	939.6018	511.5716	1.4357	65.7318	0.4285	34.1913	2508.2185	-2084.9292	1555.7574
Fixation R	1	1326	8790454937	8791205282	750345	942.8105	511.5213	12	13	-1	12.7584	12.7584
Saccade R	1	1382	8791205282	8791349305	144023	949.8032	516.9732	953.0864	529.1036	68.1218	2123.0631	0.2638	472.9923	66764.8702	-44093.5135	17490.9960
Fixation R	1	1327	8791349305	8792261744	912439	951.9038	535.6715	15	28	-1	12.6857	12.6857
Saccade R	1	1383	8792261744	8792303758	42014	953.7003	526.9092	986.7071	383.3086	2.9996	132.3325	0.3329	71.3949	5779.9996	-4518.5169	3693.8515
Fixation R	1	1328	8792303758	8792609846	306088	984.1239	388.6458	9	16	-1	12.4453	12.4453
Saccade R	1	1384	8792609846	8792677843	67997	985.9113	396.9646	702.5281	690.8407	8.9605	249.3049	0.2147	131.7780	11314.7611	-5972.9565	5394.4473
Fixation R	1	1329	8792677843	8793236072	558229	703.6294	716.2443	43	48	-1	12.8092	12.8092
Saccade R	1	1385	8793236072	8793300201	64129	709.0108	734.3154	1245.6915	762.4403	12.6328	296.6853	0.2809	196.9912	13388.3036	-12719.8806	8058.2674
Fixation R	1	1330	8793300201	8793890421	590220	1241.4218	756.3121	22	33	-1	12.5962	12.5962
Saccade R	1	1386	8793890421	8793996427	106006	1247.2475	761.7084	895.4624	441.4061	10.1012	153.1250	0.5283	95.2885	3920.7674	-4519.7432	2349.2937
Fixation R	1	1331	8793996427	8794168533	172106	895.4481	443.9548	7	15	-1	12.1639	12.1639
Saccade R	1	1387	8794168533	8794234531	65998	897.1352	449.6976	709.1674	703.8140	6.7482	213.4582	0.2730	102.2481	9233.7985	-4783.3784	4546.0366
Fixation R	1	1332	8794234531	8794696766	462235	711.8455	713.5413	13	25	-1	12.3051	12.3051
Saccade R	1	1388	8794696766	8794722761	25995	715.1151	717.4040	663.6772	735.3073	1.0502	66.9608	0.5380	40.3997	2489.7938	-2659.9760	1883.6421
Fixation R	1	1333	8794722761	8794918753	195992	663.2389	734.1940	12	12	-1	12.3564	12.3564
Blink R	1	217	8794918753	8795070882	152129
Fixation R	1	1334	8795070882	8795699090	628208	955.8807	420.4210	83	60	-1	11.9266	11.9266
Saccade R	1	1389	8795699090	8795737223	38133	968.5741	413.0402	939.7273	482.5373	1.5134	71.7640	0.3678	39.6863	3016.6896	-2511.3089	1950.3747
Fixation R	1	1335	8795737223	8796661552	924329	948.0119	485.7857	18	18	-1	12.0161	12.0161
Saccade R	1	1390	8796661552	8796683566	22014	955.9492	488.8198	923.6029	493.2358	0.6670	48.7350	0.4546	30.2982	2036.0602	-1693.5108	1270.7024
Fixation R	1	1336	8796683566	8796913683	230117	921.8654	499.2185	13	13	-1	12.1849	12.1849
Saccade R	1	1391	8796913683	8796937671	23988	921.3219	496.6585	967.9252	497.8536	0.9208	65.5010	0.5002	38.3848	2762.0666	-2716.4238	1933.9154
Fixation R	1	1337	8796937671	8798124119	1186448	949.8825	508.2208	35	24	-1	11.9879	11.9879
Saccade R	1	1392	8798124119	8798162240	38121	941.4296	504.4567	964.6675	389.9453	2.3264	118.7184	0.4231	61.0268	5098.3861	-4892.9486	3555.3872
Fixation R	1	1338	8798162240	8798326239	163999	962.1157	390.3925	8	11	-1	12.0252	12.0252
Saccade R	1	1393	8798326239	8798362361	36122	958.6930	389.1939	958.8337	281.7509	2.1605	113.2906	0.4428	59.8110	4871.4045	-4642.2532	3442.3451
Fixation R	1	1339	8798362361	8798456373	94012	956.0499	282.7956	5	23	-1	12.2005	12.2005
Saccade R	1	1394	8798456373	8798524385	68012	959.3552	287.0862	692.4062	671.9774	10.1937	287.3233	0.3231	149.8809	12577.8694	-7739.5212	6662.1696
Fixation R	1	1340	8798524385	8798874482	350097	695.2226	679.6410	9	14	-1	12.5690	12.5690
Saccade R	1	1395	8798874482	8798952599	78117	697.8352	679.6870	976.4985	408.9597	8.4170	198.7246	0.3854	107.7488	8704.7439	-6090.3224	4341.8286
Fixation R	1	1341	8798952599	8799090583	137984	974.2744	407.0561	9	17	-1	12.7507	12.7507
Saccade R	1	1396	8799090583	8799156718	66135	968.6094	400.4470	1284.1498	719.6281	9.4439	319.6046	0.2721	142.7971	14212.7307	-8918.5317	7061.8837
Fixation R	1	1342	8799156718	8799316698	159980	1289.0633	723.0973	56	25	-1	12.6522	12.6522
Fixation R	1	1343	8799336708	8799462806	126098	1283.8225	730.3583	49	17	-1	12.9504	12.9504
Fixation R	1	1344	8799630814	8800607279	976465	939.7832	290.6605	16	63	-1	12.6382	12.6382
Saccade R	1	1397	8800607279	8800631263	23984	937.4864	261.2474	946.3259	300.0378	0.6247	40.2869	0.4997	26.0450	1531.1020	-1602.2485	1116.1752
Fixation R	1	1345	8800631263	8800699263	68000	947.4352	299.4210	8	33	-1	12.4804	12.4804
Blink R	1	218	8800699263	8801087502	388239
Fixation R	1	1346	8801087502	8801293616	206114	1220.0799	721.5853	10	12	-1	12.9459	12.9459
Saccade R	1	1398	8801293616	8801343614	49998	1222.6424	720.1011	1087.7642	748.9112	2.8258	142.5277	0.3602	56.5190	5845.5212	-5111.2977	3301.5280
Fixation R	1	1347	8801343614	8801433612	89998	1092.2508	754.6701	10	11	-1	12.8575	12.8575
Saccade R	1	1399	8801433612	8801501607	67995	1091.2889	760.1732	1005.1881	1061.2780	6.5190	144.9720	0.2647	95.8746	6281.1946	-4463.3225	3245.9411
Fixation R	1	1348	8801501607	8801677731	176124	1001.1959	1057.1284	11	13	-1	12.1699	12.1699
Saccade R	1	1400	8801677731	8801843862	166131	999.9736	1063.7413	1030.3560	501.3761	62.0354	2129.2719	0.5296	373.4123	35349.6493	-32353.1694	12777.1781
Fixation R	1	1349	8801843862	8802011883	168021	1029.9860	512.7385	10	16	-1	11.8730	11.8730
Saccade R	1	1401	8802011883	8802039842	27959	1029.3302	510.5884	967.1462	517.7007	1.2538	80.5660	0.4993	44.8457	3261.1707	-3150.6174	2315.8428
Fixation R	1	1350	8802039842	8803706512	1666670	969.7006	502.9687	19	31	-1	11.9135	11.9135
Saccade R	1	1402	8803706512	8803744653	38141	977.6904	503.8586	1013.7948	385.2829	2.5006	112.6803	0.4230	65.5629	4948.5848	-4422.2566	3449.4577
Fixation R	1	1351	8803744653	8803926632	181979	1013.7870	390.3447	7	12	-1	12.4619	12.4619
Saccade R	1	1403	8803926632	8803954759	28127	1013.4640	395.0632	979.7005	369.3608	0.8131	41.6891	0.4267	28.9094	1843.5005	-1674.3470	1267.6410
Fixation R	1	1352	8803954759	8804046732	91973	982.6989	370.4568	9	9	-1	12.5208	12.5208
Saccade R	1	1404	8804046732	8804110828	64096	986.7507	376.4095	1273.0582	749.9741	9.8249	308.1849	0.2813	153.2842	13941.6561	-7990.3701	7262.0328
Fixation R	1	1353	8804110828	8804330863	220035	1266.3529	754.5394	29	12	-1	12.7556	12.7556
Saccade R	1	1405	8804330863	8804366909	36046	1278.5807	751.6041	1169.0232	722.6851	2.3197	125.8669	0.4442	64.3526	5410.5389	-4897.8886	3698.1549
Fixation R	1	1354	8804366909	8804626979	260070	1182.5160	724.7289	21	33	-1	13.0137	13.0137
Saccade R	1	1406	8804626979	8804672974	45995	1179.8817	736.1409	1126.2862	721.4983	1.1006	47.3032	0.6958	23.9284	1298.1437	-1745.5104	884.3368
Fixation R	1	1355	8804672974	8804877102	204128	1128.1169	727.8541	12	13	-1	12.5113	12.5113
Saccade R	1	1407	8804877102	8804945773	68671	1130.1805	734.5529	706.9360	754.8663	9.6677	302.6667	0.2912	140.7830	12959.5970	-8969.1918	7252.5489
Fixation R	1	1356	8804945773	8805143204	197431	703.8848	755.2111	8	13	-1	12.1966	12.1966
Saccade R	1	1408	8805143204	8805171207	28003	706.8114	756.9147	645.8725	743.0604	1.1896	74.9314	0.4287	42.4807	3054.2657	-3040.7298	2205.9280
Fixation R	1	1357	8805171207	8805359326	188119	649.2181	740.9172	9	10	-1	12.0289	12.0289
Saccade R	1	1409	8805359326	8805389332	30006	648.3787	738.0196	659.7020	792.9164	1.0842	55.1454	0.4665	36.1329	2405.2515	-2230.9538	1698.7986
Fixation R	1	1358	8805389332	8805681487	292155	661.3185	788.4606	15	12	-1	11.7734	11.7734
Saccade R	1	1410	8805681487	8805717438	35951	662.8771	789.8146	714.2794	690.1479	2.2337	120.9606	0.4444	62.1319	5070.3533	-4977.6728	3600.5738
Fixation R	1	1359	8805717438	8806185657	468219	716.5972	700.8895	9	15	-1	11.9844	11.9844
Saccade R	1	1411	8806185657	8806219658	34001	722.4577	698.6734	645.5916	715.7640	1.5437	89.6596	0.4123	45.4030	3771.5448	-3321.9687	2522.7969
Fixation R	1	1360	8806219658	8806557773	338115	642.5686	714.6355	9	21	-1	12.1746	12.1746
Blink R	1	219	8806557773	8806793885	236112
Fixation R	1	1361	8806793885	8807150129	356244	1055.3607	315.8299	27	72	-1	11.8964	11.8964
Saccade R	1	1412	8807150129	8807198315	48186	1054.3756	317.3777	973.3661	431.8472	2.9840	132.4064	0.3001	61.9263	5625.9560	-3911.5675	3091.1424
Fixation R	1	1362	8807198315	8807900350	702035	977.8859	428.0559	10	21	-1	11.8570	11.8570
Saccade R	1	1413	8807900350	8807940481	40131	979.6950	425.5069	927.7917	460.0607	1.4798	74.8748	0.3487	36.8736	3184.5539	-2455.4333	1774.4904
Fixation R	1	1363	8807940481	8808372575	432094	930.4774	452.2049	9	19	-1	11.9186	11.9186
Saccade R	1	1414	8808372575	8808410584	38009	931.4082	449.2456	976.6955	497.4524	1.3869	62.0108	0.3685	36.4881	2645.6394	-2106.2236	1719.6430
Fixation R	1	1364	8808410584	8808564711	154127	976.6963	490.3111	7	14	-1	11.9460	11.9460
Blink R	1	220	8808564711	8808652709	87998
Saccade R	1	1415	8808656699	8808732982	76283	0.0647	0.0000	952.9744	500.2528	31.7712	1197.6911	0.3408	416.4910	36013.7700	-35785.2274	18131.2308
Fixation R	1	1365	8808732982	8810049253	1316271	955.0239	497.4509	38	27	-1	11.9540	11.9540
Saccade R	1	1416	8810049253	8810085433	36180	928.5085	503.0028	980.4244	359.3327	3.0603	157.4529	0.3869	84.5848	6882.6047	-6550.7464	4907.6390
Fixation R	1	1366	8810085433	8810459503	374070	974.7826	367.5007	8	30	-1	12.1024	12.1024
Saccade R	1	1417	8810459503	8810489486	29983	972.2039	376.9428	926.0437	380.1996	0.9011	45.7985	0.4000	30.0542	1902.2236	-1678.3737	1283.0329
Fixation R	1	1367	8810489486	8810623609	134123	930.5684	379.1462	7	7	-1	12.3396	12.3396
Saccade R	1	1418	8810623609	8810703661	80052	930.1473	378.5147	1288.3462	750.7814	11.1063	276.0261	0.2747	138.7381	12191.1216	-7566.8084	5710.6315
Fixation R	1	1368	8810703661	8810925720	222059	1284.5475	758.3742	7	14	-1	12.3609	12.3609
Saccade R	1	1419	8810925720	8810957718	31998	1288.4207	759.9314	1151.3682	760.2036	2.7413	165.9489	0.4375	85.6718	7360.8685	-7149.7534	5292.8937
Fixation R	1	1369	8810957718	8811049708	91990	1150.7660	756.7603	10	24	-1	12.4888	12.4888
Blink R	1	221	8811049708	8811493945	444237
Fixation R	1	1370	8811493945	8811880055	386110	0.0000	0.0000	0	0	-1	0.0000	0.0000
Blink R	1	222	8812080198	8812406286	326088
Saccade R	1	1420	8812406286	8812624395	218109	0.0000	0.0000	1206.1679	741.2791	252.8391	2510.9276	0.9456	1159.2326	95665.0837	-95441.5901	66734.0645
Fixation R	1	1371	8812624395	8813520739	896344	971.4749	398.5623	275	383	-1	11.9243	11.9243
Saccade R	1	1421	8813724850	8813780866	56016	1125.2798	381.6428	1034.2938	414.4478	2.0020	70.9788	0.2500	35.7403	1469.0451	-32333.1146	3255.3085
Fixation R	1	1372	8813780866	8814347094	566228	1028.8447	431.7193	24	26	-1	12.2812	12.2812
Fixation R	1	1373	8814443076	8814851307	408231	0.0000	0.0000	0	0	-1	0.2279	0.2279
Saccade R	1	1422	8815034782	8815361537	326755	0.0000	0.0000	875.2939	593.6349	283.0260	1871.8262	0.9637	866.1718	71383.9152	-71133.3808	49786.1518
Fixation R	1	1374	8815361537	8815451553	90016	876.9104	592.0487	4	5	-1	12.0689	12.0689
Saccade R	1	1423	8815451553	8815487541	35988	875.2231	589.0234	954.6334	548.2946	1.8410	102.6496	0.4445	51.1569	4225.3635	-3994.3959	2920.7898
Fixation R	1	1375	8815487541	8817302328	1814787	953.0570	540.3111	21	31	-1	12.1053	12.1053
Saccade R	1	1424	8817302328	8817356328	54000	955.7598	542.1671	969.3941	371.8949	3.4721	104.8570	0.3704	64.2986	4705.0795	-3709.5272	2944.6564
Fixation R	1	1376	8817356328	8817486488	130160	968.3428	373.4310	4	13	-1	12.2158	12.2158
Saccade R	1	1425	8817486488	8817522463	35975	967.1284	375.8540	971.5397	283.4503	1.8157	96.6668	0.3324	50.4722	4089.6328	-3681.8225	2683.7785
Fixation R	1	1377	8817522463	8817626457	103994	973.4273	291.5852	5	11	-1	12.4228	12.4228
Saccade R	1	1426	8817626457	8817696569	70112	973.9078	293.7861	1258.0223	762.6455	12.1201	333.2569	0.3421	172.8682	14497.4173	-8194.0198	7732.3226
Fixation R	1	1378	8817696569	8817928560	231991	1255.6126	763.3587	11	12	-1	13.3408	13.3408
Saccade R	1	1427	8817928560	8817956680	28120	1253.2454	759.7110	1272.5986	711.7251	1.7038	93.9603	0.4267	60.5896	3871.9140	-3469.9017	2715.4400
Fixation R	1	1379	8817956680	8818054678	97998	1248.9139	723.4757	34	19	-1	13.4986	13.4986
Saccade R	1	1428	8818054678	8818116689	62011	1249.8583	724.5677	716.8396	712.4938	10.9997	308.5165	0.2580	177.3826	13832.4047	-8693.9213	7258.2763
Fixation R	1	1380	8818116689	8818406788	290099	714.6257	715.5671	10	15	-1	13.2132	13.2132
Saccade R	1	1429	8818406788	8818434789	28001	714.1192	722.0939	664.7787	718.8098	0.9492	58.9803	0.4294	33.8991	2510.8102	-2362.0827	1760.1868
Fixation R	1	1381	8818434789	8818588899	154110	664.8011	720.0384	7	10	-1	12.8141	12.8141
Fixation R	1	1382	8818726899	8819053141	326242	987.0354	354.8931	8	14	-1	12.4526	12.4526
Saccade R	1	1430	8819053141	8819117132	63991	987.0094	358.0294	1187.3927	599.0828	6.6598	227.8490	0.2812	104.0745	10026.2797	-5634.0306	5034.8972
Fixation R	1	1383	8819117132	8819461241	344109	1188.3958	603.3585	11	16	-1	12.9743	12.9743
Blink R	1	223	8819473238	8819682816	209578
Fixation R	1	1384	8819682816	8819891475	208659	1033.0371	481.3495	15	16	-1	12.1888	12.1888
Saccade R	1	1431	8819891475	8819930306	38831	1032.3138	479.5108	940.2042	477.2091	1.9358	97.9501	0.4634	49.8524	4021.0216	-3831.0176	2810.3344
Fixation R	1	1385	8819930306	8820417707	487401	870.7192	475.7635	1516	1089	-1	12.1373	12.1373
Saccade R	1	1432	8820417707	8820467700	49993	897.5810	385.5158	920.2228	458.6686	1.5731	49.2955	0.3999	31.4666	1567.7559	-1307.7772	1061.9935
Fixation R	1	1386	8820467700	8820531704	64004	922.8316	460.1061	7	4	-1	12.1552	12.1552
Fixation R	1	1387	8820587711	8821190047	602336	264.2041	164.9324	1031	1170	-1	4.0306	4.0306
Blink R	1	224	8821540194	8821748281	208087
Saccade R	1	1433	8821748281	8821776271	27990	0.0000	0.0000	0.0000	0.0000	10.8055	450.3886	0.3573	386.0474	22519.4298	-22519.4298	17693.8377
Fixation R	1	1388	8821776271	8821876270	99999	0.0000	0.0000	0	0	-1	0.2775	0.2775
Fixation R	1	1389	8821944262	8822094383	150121	1031.9256	500.2785	26	29	-1	12.9057	12.9057
Saccade R	1	1434	8822094383	8822124386	30003	1029.2150	499.1326	950.5537	517.2771	1.6357	103.2512	0.4671	54.5179	4339.7595	-4384.2624	3177.0712
Fixation R	1	1390	8822124386	8822350501	226115	955.8445	522.2381	11	13	-1	12.7069	12.7069
Fixation R	1	1391	8822400503	8822634613	234110	938.1228	514.1755	960	545	-1	5.3736	5.3736
Saccade R	1	1435	8822634613	8822662611	27998	957.5462	519.9644	957.9850	446.9443	1.3636	80.3320	0.5714	48.7034	3400.4072	-916.7530	1685.6457
Saccade R	1	1436	8822662611	8822686613	24002	957.9850	446.9443	958.7944	521.3343	1.4983	127.4734	0.4999	62.4257	1585.5064	-4806.3191	2098.5255
Fixation R	1	1392	8822686613	8823270830	584217	961.5722	525.7797	10	18	-1	12.3828	12.3828
Saccade R	1	1437	8823270830	8823298834	28004	960.7810	525.8004	961.8925	487.1287	0.7317	41.0384	0.3574	26.1282	1765.9655	-1329.4089	1077.6407
Fixation R	1	1393	8823298834	8823384968	86134	960.9698	457.9898	4	52	-1	12.7844	12.7844
Saccade R	1	1438	8823384968	8823416995	32027	960.5809	441.9102	943.9617	531.9446	2.4141	154.4686	0.4372	75.3759	5727.0265	-5587.1870	3985.6351
Fixation R	1	1394	8823416995	8823909183	492188	960.6655	531.4257	26	24	-1	12.9213	12.9213
Saccade R	1	1439	8823909183	8823945185	36002	960.4218	532.9674	1028.0543	484.3981	1.7118	94.2949	0.3887	47.5468	3908.2898	-3700.3264	2691.3286
Saccade R	1	1440	8823971186	8824009183	37997	1027.1392	488.9600	982.4323	325.8270	3.3996	196.7752	0.4209	89.4700	8390.0281	-8011.0674	5715.2878
Fixation R	1	1395	8824009183	8824313309	304126	983.6356	330.1710	13	13	-1	13.4516	13.4516
Saccade R	1	1441	8824313309	8824387284	73975	980.1759	335.8187	690.3957	736.3370	10.6226	277.2421	0.2703	143.5975	12313.8412	-5662.3753	6001.1776
Fixation R	1	1396	8824387284	8824577398	190114	683.7441	743.8241	8	12	-1	13.7518	13.7518
Saccade R	1	1442	8824577398	8824633405	56007	683.7213	744.9350	1084.7201	742.7789	8.2541	276.3613	0.3217	147.3756	12479.0645	-8674.5825	7351.4874
Fixation R	1	1397	8824633405	8824747529	114124	1088.3850	748.1874	12	9	-1	13.9643	13.9643
Saccade R	1	1443	8824747529	8824779524	31995	1095.9329	746.1385	1228.5794	738.0835	2.6386	172.5287	0.4376	82.4706	7229.6943	-6979.2366	5138.6700
Fixation R	1	1398	8824779524	8824857517	77993	1225.7432	735.0177	19	21	-1	14.1369	14.1369
Fixation R	1	1399	8824889533	8825085706	196173	1232.0913	727.7236	10	23	-1	14.0602	14.0602
Saccade R	1	1444	8825085706	8825157634	71928	1236.6918	719.7031	672.4544	760.1277	12.4228	367.4113	0.3048	172.7118	16348.0652	-9401.8145	8427.2871
Fixation R	1	1400	8825157634	8825653863	496229	669.5811	769.6649	13	22	-1	13.4987	13.4987
Fixation R	1	1401	8825753989	8825969977	215988	954.9189	352.6418	11	13	-1	13.2748	13.2748
Saccade R	1	1445	8825969977	8825997969	27992	958.4535	360.9525	1023.0586	362.2110	1.6674	109.7494	0.5764	59.5681	4314.8845	-2796.2216	2502.5648
Blink R	1	225	8826004113	8826152094	147981
Fixation R	1	1402	8826152094	8826388202	236108	1116.8819	426.4406	18	27	-1	13.1254	13.1254
Saccade R	1	1446	8826388202	8826418207	30005	1119.7338	438.2742	1011.4949	442.1268	2.1476	145.1539	0.4666	71.5744	6043.9943	-5845.0529	4363.5045
Fixation R	1	1403	8826418207	8826600336	182129	1013.5428	449.9339	15	13	-1	13.4748	13.4748
Saccade R	1	1447	8826600336	8826644317	43981	1014.0292	454.7929	956.1723	512.8313	2.1450	104.5533	0.2725	48.7716	4238.4199	-3521.8732	2496.8680
Fixation R	1	1404	8826644317	8826846451	202134	951.4414	501.9015	14	60	-1	13.0555	13.0555
Saccade R	1	1448	8826846451	8826872440	25989	943.4657	454.9577	955.7865	509.8279	0.8456	53.7427	0.3843	32.5360	1155.3848	-2067.0672	1109.6608
Fixation R	1	1405	8826872440	8829161351	2288911	961.2910	505.3121	25	30	-1	13.2018	13.2018
