[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID5.idf
Date:	07.03.2019 13:11:01
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID5                                                                                                                                                                                                                                                 
Description:	5                                                                                                                                                                                                                                                               

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Fixation R	1	554	743126264	743300374	174110	1232.2503	732.3368	18	26	-1	16.9733	16.9733
Saccade R	1	562	743300374	743336432	36058	1222.8310	730.2552	1267.0331	651.1788	2.3679	145.6239	0.3327	65.6680	5842.4467	-5066.7868	3429.4041
Fixation R	1	555	743336432	743612495	276063	1260.1810	655.1785	34	52	-1	16.9025	16.9025
Saccade R	1	563	743612495	743642479	29984	1260.8079	665.1807	1362.9885	635.6012	2.1587	142.2708	0.3999	71.9951	5460.1397	-5658.0007	4019.8690
Fixation R	1	556	743642479	743842592	200113	1350.8981	638.8793	38	32	-1	16.8064	16.8064
Saccade R	1	564	743842592	743874601	32009	1330.6255	656.2096	1327.8302	826.7898	4.1676	274.2669	0.5447	130.2010	10462.8245	-10551.9727	7578.6129
Fixation R	1	557	743874601	744298100	423499	1317.7018	820.2038	31	30	-1	16.9128	16.9128
Saccade R	1	565	744298100	744324826	26726	1334.6240	822.6932	1232.8806	760.2879	2.3111	169.8345	0.4759	86.4737	6974.1049	-6778.4758	4966.0767
Fixation R	1	558	744324826	744749049	424223	1236.9034	752.5312	48	51	-1	16.5513	16.5513
Saccade R	1	566	744749049	744835047	85998	1262.9415	723.2005	991.9585	484.6934	8.1561	230.5200	0.2093	94.8411	9501.3492	-6975.0275	3843.1220
Fixation R	1	559	744835047	744979036	143989	1003.2841	475.2153	22	15	-1	15.9646	15.9646
Saccade R	1	567	744979036	745001176	22140	1010.4158	469.0493	973.4589	489.8740	0.7978	56.7385	0.4584	36.0337	2007.1909	-2189.8871	1494.5297
Fixation R	1	560	745001176	745107162	105986	968.4542	495.1166	10	23	-1	16.0257	16.0257
Blink R	1	82	745107162	745289161	181999
Fixation R	1	561	745289161	745415272	126111	959.7476	509.7105	15	23	-1	16.5018	16.5018
Blink R	1	83	745415272	745571409	156137
Saccade R	1	568	745583400	745605420	22020	994.1053	487.0391	957.4188	491.9020	0.6356	41.5317	0.4532	28.8639	1053.2800	-990.9533	743.5003
Fixation R	1	562	745605420	747158065	1552645	956.4556	510.8543	38	74	-1	16.4513	16.4513
Saccade R	1	569	747158065	747182045	23980	950.4807	491.4087	961.8225	447.1391	0.8645	57.1428	0.5000	36.0511	1905.0200	-2031.3431	1302.5177
Fixation R	1	563	747182045	747744277	562232	938.2951	442.2256	48	38	-1	16.2766	16.2766
Saccade R	1	570	747744277	747774363	30086	928.9311	434.3823	976.8899	465.9333	1.4053	90.8243	0.3985	46.7086	3527.5119	-3192.4643	2336.7945
Fixation R	1	564	747774363	748022400	248037	971.2013	462.9102	30	28	-1	16.1431	16.1431
Saccade R	1	571	748022400	748058419	36019	968.9162	459.2565	932.7774	308.2819	3.4527	179.4320	0.4443	95.8576	7447.8998	-7425.3168	5466.8517
Fixation R	1	565	748058419	748206370	147951	937.7567	298.6479	16	16	-1	16.0796	16.0796
Saccade R	1	572	748206370	748266494	60124	944.3953	299.2551	1251.9303	688.0394	12.2234	427.3652	0.3294	203.3034	19433.6133	-12600.9195	10076.8693
Fixation R	1	566	748266494	748416487	149993	1261.2374	683.4433	33	54	-1	16.1561	16.1561
Saccade R	1	573	748416487	748478615	62128	1274.5043	652.2565	609.5290	719.6654	14.0598	340.2942	0.2897	226.3033	14948.2721	-13189.2191	7703.1117
Fixation R	1	567	748502612	748776742	274130	623.1949	714.6615	29	39	-1	16.0877	16.0877
Saccade R	1	574	748800736	748858711	57975	531.8299	677.6549	1170.3402	703.4940	11.7986	342.8638	0.5173	203.5120	10009.0333	-13863.7870	8167.1940
Fixation R	1	568	748886705	749062826	176121	1170.4866	691.2683	26	27	-1	16.6201	16.6201
Saccade R	1	575	749062826	749124842	62016	1187.2680	689.4960	955.3726	273.1749	10.0312	348.3280	0.2261	161.7511	14177.8094	-9392.5841	6670.6540
Fixation R	1	569	749124842	749426945	302103	953.8707	275.1391	14	23	-1	16.0604	16.0604
Saccade R	1	576	749426945	749448931	21986	954.9278	267.3204	871.1373	294.2200	1.5608	135.8924	0.6363	70.9912	5315.6776	-3779.4287	2962.2795
Saccade R	1	577	749514923	749575055	60132	888.2024	292.6267	617.2949	725.7490	11.0156	336.0827	0.2966	183.1903	14792.5527	-8919.5418	7292.1656
Fixation R	1	570	749575055	749947176	372121	609.0587	728.4071	25	34	-1	16.1159	16.1159
Saccade R	1	578	749947176	749969152	21976	599.8030	748.4931	668.5546	740.8223	1.2575	96.3103	0.5459	57.2235	3696.8388	-3321.1617	2475.1955
Fixation R	1	571	749969152	750083273	114121	661.3324	742.2292	15	24	-1	16.5394	16.5394
Saccade R	1	579	750083273	750129268	45995	660.1827	741.2258	928.1365	410.9740	9.3096	410.0521	0.3020	202.4057	17979.3712	-13398.7326	11008.4843
Fixation R	1	572	750129268	750589423	460155	928.0095	394.0950	25	30	-1	16.2593	16.2593
Fixation R	1	573	750611379	750709489	98110	912.5548	426.8636	44	31	-1	16.2857	16.2857
Saccade R	1	580	750723488	750745503	22015	940.0222	428.1903	907.3451	406.0684	0.8181	61.2369	0.4546	37.1590	1119.6413	-2190.1962	1007.9739
Fixation R	1	574	750745503	751205725	460222	906.1167	408.3979	36	29	-1	15.8563	15.8563
Blink R	1	84	751205725	751409837	204112
Saccade R	1	581	751415720	751445855	30135	959.4959	438.0154	929.3199	477.3369	0.9721	45.5090	0.3356	32.2583	1206.6302	-1707.8707	1114.8534
Fixation R	1	575	751445855	751565853	119998	936.8838	477.4110	14	11	-1	15.6531	15.6531
Blink R	1	85	751565853	751757941	192088
Fixation R	1	576	751757941	751821940	63999	968.9272	485.9059	59	13	-1	16.5567	16.5567
Blink R	1	86	751821940	751988048	166108
Fixation R	1	577	751988048	752130047	141999	977.4007	515.1796	33	26	-1	16.6880	16.6880
Fixation R	1	578	752192049	753578723	1386674	961.9176	508.4370	33	74	-1	15.6944	15.6944
Saccade R	1	582	753578723	753612740	34017	950.0806	487.7950	962.6379	542.6163	1.1965	64.1621	0.6466	35.1749	1750.8565	-2534.6898	1272.5278
Fixation R	1	579	753612740	753688727	75987	963.0902	542.5197	13	12	-1	16.3845	16.3845
Saccade R	1	583	753702754	753736717	33963	996.6894	521.5550	963.9271	434.4397	1.9311	96.0159	0.4111	56.8596	2448.9344	-3463.4903	2241.6010
Fixation R	1	580	753736717	754248968	512251	946.2785	435.0563	41	47	-1	16.2699	16.2699
Saccade R	1	584	754248968	754278936	29968	944.9461	430.8431	920.8497	320.1620	2.2716	142.4541	0.4661	75.8021	5811.7933	-5847.3294	4279.4300
Fixation R	1	581	754278936	754455058	176122	928.4516	331.1039	22	28	-1	15.9872	15.9872
Saccade R	1	585	754455058	754515500	60442	929.9621	326.5709	660.0151	762.0114	11.2649	319.6774	0.3639	186.3755	13841.3948	-9479.3752	7709.7095
Fixation R	1	582	754515500	754767204	251704	648.8469	752.1702	27	43	-1	16.3602	16.3602
Saccade R	1	586	754767204	754809156	41952	659.2962	776.9819	536.7073	791.1699	3.4683	183.0762	0.3808	82.6733	7760.2135	-6496.7426	4668.8106
Fixation R	1	583	754809156	754895296	86140	525.4157	790.8219	23	15	-1	16.8396	16.8396
Saccade R	1	587	754895296	754959294	63998	516.3752	796.8701	929.8824	255.3904	14.7634	517.6127	0.2810	230.6847	22963.5229	-13401.9170	10948.0161
Fixation R	1	584	754959294	755197389	238095	951.5614	274.8039	31	42	-1	16.5776	16.5776
Fixation R	1	585	755293400	755413372	119972	1168.7401	546.0627	14	19	-1	16.6807	16.6807
Saccade R	1	588	755413372	755469505	56133	1174.7647	553.1165	950.3248	401.6564	5.6843	188.8016	0.4299	101.2646	7409.4331	-6028.6194	4661.3067
Fixation R	1	586	755469505	755649491	179986	940.0838	389.7566	23	21	-1	16.5266	16.5266
Saccade R	1	589	755649491	755709634	60143	935.9972	383.8672	1234.5540	783.4693	12.7690	447.8852	0.3016	212.3103	19652.2695	-12247.8278	9270.1677
Fixation R	1	587	755741628	755883625	141997	1258.5632	789.4390	22	28	-1	17.2644	17.2644
Saccade R	1	590	755883625	755947724	64099	1268.1070	767.6631	643.7858	772.1176	12.6477	349.0809	0.7834	197.3154	13715.1555	-13865.3613	8152.3946
Fixation R	1	588	756009714	756117727	108013	675.8624	765.8771	22	30	-1	17.3998	17.3998
Saccade R	1	591	756117727	756151717	33990	673.8573	761.8309	635.4749	781.7819	24.1962	1215.8166	0.3525	711.8615	47424.3059	-44206.0957	32001.6536
Fixation R	1	589	756177725	756441850	264125	670.9424	768.4607	15	22	-1	17.1598	17.1598
Saccade R	1	592	756441850	756463964	22114	677.4642	781.7154	629.6067	769.9112	0.9154	66.2449	0.4544	41.3961	2081.9403	-2375.0911	1517.4714
Blink R	1	87	756481964	756531939	49975
Saccade R	1	593	756559966	756585975	26009	606.8873	698.1369	633.0255	783.3069	1.9341	142.7823	0.4610	74.3622	5573.5457	-5501.5286	3834.9416
Saccade R	1	594	756635948	756669938	33990	623.9893	778.4534	459.4149	786.4762	7.0645	354.6476	0.4122	207.8393	15967.3869	-13186.7925	10612.6109
Blink R	1	88	756693950	756778058	84108
Fixation R	1	590	756778058	756888081	110023	527.2570	780.0073	27	32	-1	16.8827	16.8827
Blink R	1	89	756888081	757118394	230313
Saccade R	1	595	757118394	757152170	33776	1026.4695	460.6674	934.5275	500.9980	1.9402	110.5166	0.2303	57.4425	-403.7871	-3512.7069	2062.6522
Fixation R	1	591	757152170	757284296	132126	928.7439	493.9321	11	16	-1	16.6608	16.6608
Saccade R	1	596	757284296	757306283	21987	931.2608	493.7154	953.1002	533.1364	0.9099	71.5038	0.5450	41.3824	2804.5209	-1966.7810	1662.8454
Fixation R	1	592	757306283	757456279	149996	957.2165	527.5814	9	21	-1	17.0451	17.0451
Blink R	1	90	757456279	757650391	194112
Fixation R	1	593	757650391	757782382	131991	933.6374	528.2088	47	35	-1	16.5586	16.5586
Blink R	1	91	757782382	757968491	186109
Fixation R	1	594	757968491	760045395	2076904	953.1180	509.0411	49	58	-1	15.6634	15.6634
Saccade R	1	597	760045395	760081389	35994	934.3581	499.3915	899.7427	283.7957	4.4085	234.7888	0.3886	122.4782	10065.0799	-9066.0993	7004.5244
Fixation R	1	595	760081389	760305527	224138	907.0922	294.0555	22	20	-1	15.3614	15.3614
Saccade R	1	598	760305527	760381505	75978	898.2298	294.7363	1298.1610	648.1673	12.7436	337.4073	0.2892	167.7280	14476.8295	-8949.8168	6959.7641
Fixation R	1	596	760381505	760577622	196117	1284.3037	655.9683	32	17	-1	15.7291	15.7291
Saccade R	1	599	760577622	760643614	65992	1286.6354	658.2069	625.1174	650.7042	14.3273	332.8779	0.6665	217.1070	13846.4131	-13683.7807	7288.0679
Fixation R	1	597	760667624	760889733	222109	639.7054	650.8108	31	20	-1	15.9765	15.9765
Saccade R	1	600	760889733	760961711	71978	644.4005	650.2155	1270.0113	718.6373	14.9956	386.8677	0.2502	208.3356	17385.3999	-11477.7265	7641.3808
Fixation R	1	598	760975755	761163826	188071	1298.2763	721.7227	23	22	-1	16.5386	16.5386
Saccade R	1	601	761163826	761223846	60020	1286.8831	736.3326	953.8153	281.8571	12.1426	450.7082	0.3334	202.3087	19869.4886	-12438.8151	10339.8719
Fixation R	1	599	761223846	761449937	226091	946.5260	266.5572	31	45	-1	16.1471	16.1471
Saccade R	1	602	761449937	761471942	22005	957.2977	261.6617	951.6159	360.3131	1.7764	153.9994	0.5464	80.7279	5391.9738	-4381.6615	3113.9607
Fixation R	1	600	761489942	761672055	182113	938.2845	324.2746	22	29	-1	16.3859	16.3859
Saccade R	1	603	761672055	761726054	53999	934.9539	338.2160	645.9848	665.5540	9.7582	323.5207	0.2963	180.7100	14261.4481	-12728.0778	9701.4481
Fixation R	1	601	761726054	762060305	334251	643.4280	679.4433	22	31	-1	16.3837	16.3837
Saccade R	1	604	762060305	762082281	21976	657.8347	689.7803	664.7549	742.9861	0.9858	68.6960	0.4545	44.8568	2639.1712	-2331.3880	1733.8517
Fixation R	1	602	762082281	762380410	298129	662.3445	724.0136	38	44	-1	16.4256	16.4256
Saccade R	1	605	762380410	762406392	25982	639.4330	725.9716	680.6112	604.3115	2.3733	163.7355	0.4630	91.3423	6630.5481	-6556.2457	4780.5566
Fixation R	1	603	762406392	762724628	318236	680.4998	609.7355	33	23	-1	16.2227	16.2227
Saccade R	1	606	762724628	762796499	71871	671.0194	603.8730	1266.4995	735.7386	13.5410	372.3287	0.2488	188.4076	16512.5897	-13374.9722	7683.3494
Fixation R	1	604	762796499	763320726	524227	1258.9143	738.2086	40	39	-1	16.6253	16.6253
Blink R	1	92	763320726	763530834	210108
Saccade R	1	607	763530834	763564857	34023	1227.4692	441.1309	1251.0915	481.0497	1.2118	54.0622	0.3667	35.6168	61.1900	-1541.7396	882.4648
Fixation R	1	605	763564857	763764944	200087	1251.6738	490.2913	201	295	-1	16.3952	16.3952
Saccade R	1	608	763764944	763788961	24017	1485.5812	688.4535	0.0000	0.0000	31.6658	2816.1984	0.4165	1318.4735	95827.3298	-106325.4711	65761.6940
Fixation R	1	606	763788961	763858971	70010	0.0000	0.0000	0	0	-1	0.0000	0.0000
Fixation R	1	607	763951060	764281174	330114	1463.9898	411.0733	45	60	-1	17.0466	17.0466
Saccade R	1	609	764281174	764353171	71997	1456.5639	429.1792	998.7490	563.3829	10.8898	246.7694	0.3888	151.2535	9398.9530	-8509.0784	5197.8653
Fixation R	1	608	764353171	764999378	646207	970.9723	522.1515	49	73	-1	15.8297	15.8297
Fixation R	1	609	765041500	766230007	1188507	971.1051	491.1182	45	49	-1	16.2260	16.2260
Saccade R	1	610	766230007	766280072	50065	956.7427	483.8795	923.3005	262.0240	5.5952	301.3781	0.3986	111.7580	12776.4557	-11553.7210	7204.3713
Fixation R	1	610	766280072	766462078	182006	918.3139	258.7731	15	23	-1	16.5131	16.5131
Saccade R	1	611	766462078	766528187	66109	913.2661	265.4918	1261.0333	743.8280	14.2438	554.5014	0.3027	215.4589	24120.8111	-15157.0067	10920.5637
Fixation R	1	611	766528187	766694189	166002	1272.4951	751.4340	32	34	-1	16.8596	16.8596
Saccade R	1	612	766694189	766766165	71976	1277.4973	733.6629	658.0092	788.1304	14.8820	348.5673	0.5554	206.7639	14294.5543	-13707.7131	7464.7036
Fixation R	1	612	766782175	766980286	198111	612.9489	775.4500	21	16	-1	16.7282	16.7282
Saccade R	1	613	766980286	767038280	57994	612.3140	772.8890	1319.7113	668.7194	14.3243	409.7782	0.3447	246.9965	18266.9552	-10251.8926	9210.6737
Fixation R	1	613	767066292	767322402	256110	1278.3153	669.7158	31	25	-1	17.1148	17.1148
Saccade R	1	614	767322402	767384403	62001	1282.0910	673.2174	892.7416	248.5042	12.3113	426.8074	0.2579	198.5654	19016.1566	-9821.5571	8868.5504
Fixation R	1	614	767384403	767644497	260094	896.6638	258.5839	26	32	-1	16.5336	16.5336
Saccade R	1	615	767644497	767722618	78121	892.7188	257.0832	583.9808	848.7524	14.4030	326.9201	0.2048	184.3675	14332.5572	-6964.7666	6518.8045
Fixation R	1	615	767722618	767892611	169993	576.8516	853.2040	21	22	-1	16.9429	16.9429
Saccade R	1	616	767892611	767956730	64119	567.8159	851.0379	1284.4174	775.4489	15.1312	428.3778	0.2807	235.9870	18717.2883	-11560.0773	8990.2384
Saccade R	1	617	767966729	767990746	24017	1246.8223	773.5800	1272.4003	793.3614	0.6522	42.4946	0.2499	27.1544	657.2699	-916.7396	355.3719
Saccade R	1	618	767996756	768022751	25995	1248.0273	795.4526	1189.4545	739.2456	1.8198	133.4015	0.6924	70.0057	4490.6904	-3921.3196	2747.7764
Saccade R	1	619	768036729	768064732	28003	1180.2985	683.0081	1264.8878	781.9861	2.0356	136.0688	0.5000	72.6904	3720.4713	-5419.9216	3113.9400
Fixation R	1	616	768064732	768162722	97990	1268.9562	782.1262	25	10	-1	17.0427	17.0427
Saccade R	1	620	768162722	768226835	64113	1266.5036	776.9229	636.4173	761.2638	12.8416	306.0433	0.2494	200.2969	13192.1794	-9053.8400	6627.1472
Fixation R	1	617	768250864	768454859	203995	650.8873	760.6724	23	16	-1	17.1569	17.1569
Saccade R	1	621	768454859	768524955	70096	642.4803	761.9351	1287.8986	762.7639	14.8495	388.9789	0.2867	211.8451	17264.8565	-12903.9974	7852.8083
Fixation R	1	618	768562959	768879063	316104	1317.5265	771.6805	25	37	-1	17.2951	17.2951
Saccade R	1	622	768879063	768905066	26003	1321.3873	767.2051	1206.1962	720.3793	2.4781	178.1715	0.5385	95.2988	7127.9921	-6814.0941	4975.3838
Fixation R	1	619	768905066	769439299	534233	1216.5807	714.7236	28	34	-1	16.7949	16.7949
Saccade R	1	623	769439299	769499286	59987	1206.8109	700.3173	946.6828	507.6897	6.9496	274.9679	0.2667	115.8520	11785.1139	-7795.9779	5652.1924
Fixation R	1	620	769499286	769597399	98113	936.3793	501.7789	20	18	-1	16.3684	16.3684
Blink R	1	93	769597399	769745397	147998
Fixation R	1	621	769745397	769947508	202111	949.5572	500.0344	49	20	-1	16.4312	16.4312
Blink R	1	94	769947508	770133635	186127
Saccade R	1	624	770133635	770157627	23992	1031.2334	473.9505	964.5491	478.9424	1.2872	99.5814	0.4994	53.6510	2277.3015	-3895.9362	1999.2635
Blink R	1	95	770203620	770351663	148043
Saccade R	1	625	770351663	770379753	28090	987.5347	496.4951	948.4405	531.7340	1.0611	58.3375	0.5009	37.7758	493.1585	-13638.4331	2846.3583
Fixation R	1	622	770379753	772520703	2140950	956.5703	513.6160	25	79	-1	16.2073	16.2073
Saccade R	1	626	772520703	772574651	53948	946.9764	490.0960	1249.1740	716.4321	9.6133	321.3774	0.2952	178.1960	14547.3817	-9693.1443	8252.9996
Fixation R	1	623	772590625	772724614	133989	1272.5492	728.5522	27	22	-1	16.2902	16.2902
Saccade R	1	627	772724614	772784740	60126	1274.4275	725.1320	634.9278	749.8312	13.2622	337.9713	0.7008	220.5728	13987.6589	-14209.0552	7633.3025
Fixation R	1	624	772784740	773008866	224126	642.5967	750.6555	27	25	-1	16.5397	16.5397
Saccade R	1	628	773008866	773092858	83992	646.8890	763.9131	955.4742	358.4071	10.8608	379.9312	0.2141	129.3077	16495.2655	-10079.1836	6215.8413
Fixation R	1	625	773092858	773296959	204101	953.1760	358.8040	20	25	-1	16.8233	16.8233
Saccade R	1	629	773296959	773368956	71997	952.6894	359.2823	1240.5784	716.0089	12.4081	404.0506	0.2500	172.3422	18047.4223	-10505.1913	8181.3027
Fixation R	1	626	773368956	773555075	186119	1243.4524	720.9839	23	26	-1	17.1486	17.1486
Saccade R	1	630	773555075	773613068	57993	1254.0720	708.3323	912.3853	286.5486	11.4911	370.7596	0.2759	198.1458	16550.9879	-9313.3760	9006.1017
Fixation R	1	627	773613068	773773064	159996	908.4813	264.9643	28	37	-1	16.4567	16.4567
Saccade R	1	631	773773064	773803311	30247	902.9407	249.7151	932.9354	298.6906	1.4857	98.6229	0.3967	49.1204	3490.6221	-3470.8607	2370.2630
Fixation R	1	628	773803311	773913178	109867	943.6069	304.9000	27	23	-1	16.5635	16.5635
Saccade R	1	632	773913178	773999166	85988	952.8272	295.6287	649.2774	709.0531	10.8938	309.5235	0.4417	126.6897	12932.2301	-10857.6847	5665.1777
Fixation R	1	629	773999166	774243276	244110	633.5991	729.5560	29	32	-1	16.8120	16.8120
Saccade R	1	633	774243276	774301273	57997	627.3077	727.3480	970.0858	320.3255	11.2289	417.6708	0.3106	193.6120	18677.6522	-10254.8072	9442.5908
Fixation R	1	630	774301273	774703502	402229	963.2541	334.2305	51	59	-1	17.0836	17.0836
Saccade R	1	634	774703502	774741519	38017	959.0099	360.1533	943.8921	229.8232	2.6080	108.0272	0.5793	68.6011	4297.5959	-4656.0965	3344.9816
Fixation R	1	631	774741519	774937623	196104	940.1736	231.5404	17	51	-1	16.5189	16.5189
Saccade R	1	635	774937623	775011617	73994	933.6330	236.8191	645.4408	740.9177	12.4853	341.9299	0.2162	168.7340	14897.5426	-6254.8715	6340.7511
Fixation R	1	632	775011617	775749958	738341	639.5959	749.1462	20	42	-1	16.7224	16.7224
Saccade R	1	636	775749958	775775961	26003	644.2735	753.4445	636.2795	813.2799	1.2308	80.9225	0.5382	47.3320	3272.4689	-2933.9522	2244.3454
Fixation R	1	633	775775961	775946088	170127	633.5387	812.0158	14	25	-1	17.2579	17.2579
Saccade R	1	637	775946088	775998090	52002	643.5044	809.3875	965.3185	506.5216	9.4793	401.9380	0.3464	182.2866	17716.6556	-12679.6170	10149.8052
Saccade R	1	638	776012076	776034061	21985	957.3213	512.7730	978.3200	480.5610	0.6783	41.8572	0.4545	30.8516	1491.2271	-1526.0703	1051.6274
Fixation R	1	634	776034061	776162068	128007	979.3640	484.7311	20	21	-1	17.0271	17.0271
Blink R	1	96	776162068	776414222	252154
Saccade R	1	639	776414222	776440182	25960	896.1792	435.3193	948.6313	461.4865	1.3349	95.3124	0.4610	51.4223	13564.0193	-430.0207	2694.5941
Blink R	1	97	776440182	776618290	178108
Fixation R	1	635	776638288	777044545	406257	969.0163	509.8313	23	52	-1	17.7355	17.7355
Blink R	1	98	777044545	777168517	123972
Saccade R	1	640	777168517	777190840	22323	1026.6178	513.1248	952.5603	502.0619	1.3771	104.5626	0.3577	61.6884	3269.7472	-3786.4946	1346.7851
Saccade R	1	641	777190840	777242498	51658	952.5603	502.0619	1021.4720	505.5205	4.7829	220.9030	0.2646	92.5885	5782.7785	-5413.6708	3444.4966
Fixation R	1	636	777242498	777314618	72120	1016.6715	523.5353	14	37	-1	16.8563	16.8563
Saccade R	1	642	777314618	777344627	30009	1017.6574	539.0663	971.5497	512.8074	1.4624	102.5463	0.4003	48.7324	3704.7792	-3660.1411	2489.4797
Fixation R	1	637	777344627	779155410	1810783	967.1299	514.7624	42	46	-1	16.5188	16.5188
Saccade R	1	643	779155410	779197402	41992	969.6689	510.1262	927.8006	235.9539	5.6147	287.1391	0.3333	133.7083	12416.2084	-10507.4056	7822.9823
Fixation R	1	638	779197402	779299415	102013	917.0258	220.1021	17	41	-1	15.9993	15.9993
Saccade R	1	644	779299415	779321391	21976	916.2308	197.7685	921.3976	235.8194	0.6852	45.9044	0.3630	31.1781	1045.2768	-1702.8569	1001.8224
Fixation R	1	639	779321391	779449523	128132	922.1172	240.1090	33	12	-1	15.9126	15.9126
Saccade R	1	645	779469506	779545518	76012	929.8786	196.8323	642.9837	797.4210	14.5952	362.6396	0.2895	192.0122	15374.1798	-6486.8768	7039.7356
Fixation R	1	640	779545518	779741621	196103	635.3681	786.9963	15	19	-1	16.0375	16.0375
Saccade R	1	646	779741621	779797640	56019	629.1878	782.4150	1278.0834	746.7233	13.2591	359.5644	0.3573	236.6885	16028.0726	-13583.5313	9627.3430
Fixation R	1	641	779797640	780121748	324108	1282.2341	749.7745	37	28	-1	16.0988	16.0988
Saccade R	1	647	780121748	780185744	63996	1284.2438	759.5779	618.9966	756.6907	13.4913	314.5119	0.3121	210.8153	13760.5254	-12392.7825	6986.2473
Fixation R	1	642	780185744	780531965	346221	630.1714	759.0793	31	34	-1	16.5043	16.5043
Saccade R	1	648	780531965	780591960	59995	640.2861	780.7014	1266.3501	765.9048	12.8963	344.8441	0.2999	214.9557	14996.9398	-12746.8467	8320.4959
Fixation R	1	643	780591960	780816072	224112	1269.4607	756.0106	25	21	-1	17.0866	17.0866
Saccade R	1	649	780816072	780844070	27998	1277.4618	762.5862	1169.2651	761.3027	2.1967	147.9541	0.5005	78.4584	5857.2517	-6011.6334	4284.5924
Fixation R	1	644	780844070	780950640	106570	1164.8181	757.6063	12	88	-1	17.1385	17.1385
Fixation R	1	645	780968086	781030249	62163	1162.8763	754.1721	7	9	-1	16.9469	16.9469
Saccade R	1	650	781030249	781086183	55934	1166.0074	747.6271	662.4924	757.1052	10.2409	269.1307	0.5352	183.0881	10614.8466	-9845.6710	6682.7082
Fixation R	1	646	781086183	781332301	246118	660.1452	751.0894	49	23	-1	17.0314	17.0314
Saccade R	1	651	781332301	781354315	22014	666.5415	752.9538	611.8374	767.8587	1.1169	85.6856	0.4542	50.7355	3226.8889	-2960.3652	2065.3214
Fixation R	1	647	781354315	781910522	556207	601.9548	778.4136	33	28	-1	16.9912	16.9912
Saccade R	1	652	781910522	781936508	25986	609.3302	767.1608	706.3786	771.1157	1.8629	124.7353	0.5392	71.6872	5180.1844	-4732.3820	3575.4695
Fixation R	1	648	781936508	782218670	282162	704.7689	772.4889	27	26	-1	16.8928	16.8928
Saccade R	1	653	782218670	782272623	53953	716.0373	760.6077	1208.4199	732.9273	10.0565	336.9156	0.3326	186.3932	14936.4611	-10941.1852	9088.4740
Fixation R	1	649	782272623	782464749	192126	1206.7019	725.0542	22	17	-1	16.9217	16.9217
Saccade R	1	654	782464749	782490732	25983	1205.8118	726.2544	1256.7610	763.4402	1.4981	112.5037	0.5516	57.6582	4045.9739	-4173.9378	2750.4669
Fixation R	1	650	782490732	782776852	286120	1259.7826	759.1240	20	28	-1	16.6170	16.6170
Saccade R	1	655	782776852	782852840	75988	1261.3678	750.7698	918.4009	246.2991	12.6941	358.3446	0.2370	167.0542	15463.0567	-6025.8353	6200.1478
Fixation R	1	651	782852840	783000959	148119	910.6972	210.9171	18	60	-1	16.0887	16.0887
Saccade R	1	656	783000959	783064967	64008	910.6655	220.0922	1213.5511	692.1424	12.1949	359.4977	0.3127	190.5209	15512.1111	-9987.0433	8743.5551
Fixation R	1	652	783064967	783779294	714327	1211.1750	713.5974	24	49	-1	16.9486	16.9486
Saccade R	1	657	783779294	783855289	75995	1204.3887	723.4344	974.8286	575.9617	6.0987	202.6184	0.2106	80.2510	8564.5557	-5627.0296	3098.5138
Saccade R	1	658	783883286	783925302	42016	962.1875	578.6586	949.6127	575.9302	6.4312	309.9585	0.6193	153.0650	11019.3900	-10933.5806	6821.0240
Saccade R	1	659	783967409	784001403	33994	963.7546	554.3699	949.2122	513.2313	3.2018	204.4733	0.3490	94.1876	7491.5415	-5820.1307	4114.6040
Saccade R	1	660	784079413	784101411	21998	929.2969	453.6028	913.3422	366.1793	1.0360	78.7831	0.5458	47.0967	1737.2900	-2161.8829	1134.7884
Blink R	1	99	784127417	784463508	336091
Fixation R	1	653	784463508	786140297	1676789	950.2115	505.5549	45	73	-1	16.3156	16.3156
Saccade R	1	661	786140297	786168318	28021	932.6019	483.1590	943.0343	426.4634	1.1219	67.0982	0.4395	40.0383	2425.4954	-2329.2685	1720.9563
Fixation R	1	654	786168318	786748532	580214	948.5157	434.7523	16	33	-1	16.3504	16.3504
Saccade R	1	662	786748532	786774522	25990	944.7496	435.0820	905.5255	403.8690	0.9794	53.8573	0.6157	37.6855	2069.0886	-2083.3132	1482.4351
Fixation R	1	655	786774522	786986646	212124	906.6060	397.8657	12	18	-1	16.0420	16.0420
Saccade R	1	663	786986646	787020630	33984	908.3870	398.8954	964.2886	451.8080	1.7454	72.6467	0.3525	51.3597	3067.4783	-2634.3042	2183.5408
Fixation R	1	656	787020630	787138737	118107	963.8816	458.1445	16	27	-1	16.0915	16.0915
