[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID44.idf
Date:	27.03.2019 11:17:21
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID44                                                                                                                                                                                                                                                
Description:	44                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Fixation R	1	1113	7869514880	7869654975	140095	677.3885	669.0804	15	26	-1	12.8151	12.8151
Saccade R	1	907	7869654975	7869712984	58009	675.1905	662.5326	1278.3401	803.0105	13.4459	392.1157	0.3105	231.7901	17560.9726	-13922.6541	10533.0184
Saccade R	1	908	7869727648	7869756965	29317	1273.6044	802.0775	1240.9486	744.2471	1.3279	80.9417	0.5905	45.2941	2746.8788	-2163.6051	1712.5358
Fixation R	1	1114	7869756965	7869967081	210116	1260.8744	730.1582	30	26	-1	12.6481	12.6481
Saccade R	1	909	7869967081	7870037170	70089	1256.5373	736.7826	1002.1739	328.8510	10.0716	256.1220	0.2854	143.6979	10995.1854	-8172.6673	5837.7775
Fixation R	1	1115	7870037170	7870507292	470122	1000.7597	339.1338	23	24	-1	11.6618	11.6618
Saccade R	1	910	7870507292	7870561662	54370	1003.4256	344.4131	1322.9534	710.3541	10.1985	348.6393	0.3679	187.5752	14850.7440	-10260.7997	8942.8523
Fixation R	1	1116	7870561662	7870971414	409752	1341.6265	706.3208	33	16	-1	12.1411	12.1411
Saccade R	1	911	7870971414	7871037520	66106	1336.6816	704.5369	987.1328	398.7191	9.6606	262.2920	0.2437	146.1383	11310.6085	-7820.0449	5934.5939
Fixation R	1	1117	7871037520	7871379631	342111	993.0974	407.5326	34	28	-1	11.5977	11.5977
Saccade R	1	912	7871379631	7871409625	29994	987.9162	408.8020	999.8111	314.5627	1.9429	115.8487	0.4663	64.7750	4538.4328	-4552.4392	3328.2746
Fixation R	1	1118	7871409625	7871525763	116138	1009.4304	315.9366	19	26	-1	11.8116	11.8116
Saccade R	1	913	7871525763	7871577740	51977	1008.3102	328.9717	0.0000	0.0000	28.7601	1913.6067	0.7692	553.3240	64531.6294	-63965.1151	32523.3354
Blink R	1	288	7871577740	7871865870	288130
Fixation R	1	1119	7871865870	7871963859	97989	1005.2768	566.1872	14	34	-1	11.8791	11.8791
Blink R	1	289	7871963859	7872275970	312111
Saccade R	1	914	7872275970	7872305941	29971	916.0194	490.5279	989.5802	514.1124	1.4664	87.3711	0.3329	48.9267	71.5506	-8053.3475	2544.8880
Fixation R	1	1120	7872305941	7872374079	68138	993.6902	522.7372	7	11	-1	11.7078	11.7078
Blink R	1	290	7872374079	7872700176	326097
Saccade R	1	915	7872700176	7872732214	32038	898.5028	507.0014	973.2244	528.3836	1.4153	69.6315	0.3750	44.1758	12.5150	-8591.1267	2818.1081
Fixation R	1	1121	7872732214	7872896192	163978	973.1215	530.8238	14	24	-1	11.6798	11.6798
Blink R	1	291	7872896192	7873150402	254210
Fixation R	1	1122	7873150402	7873628485	478083	976.9052	524.8891	37	59	-1	11.4737	11.4737
Saccade R	1	916	7873628485	7873650497	22012	1000.0921	499.2816	994.3478	533.2237	0.6806	41.9954	0.4549	30.9177	1506.4469	-1422.1837	970.3630
Fixation R	1	1123	7873650497	7873762611	112114	986.9414	547.6049	16	26	-1	11.1720	11.1720
Saccade R	1	917	7873762611	7873808607	45996	978.6299	558.1955	950.5787	507.4425	1.2470	41.0877	0.7395	27.1113	917.6280	-1590.0251	740.8082
Fixation R	1	1124	7873808607	7873870602	61995	942.2735	513.3107	23	14	-1	10.7884	10.7884
Saccade R	1	918	7873870602	7873896631	26029	927.3820	521.8148	977.8694	526.1951	0.9668	60.9392	0.3075	37.1434	1936.9566	-2099.1879	1416.7240
Fixation R	1	1125	7873896631	7874290833	394202	980.4959	540.7412	18	61	-1	10.9081	10.9081
Saccade R	1	919	7874290833	7874320848	30015	971.9298	577.3339	968.5170	527.9273	0.9426	43.6250	0.3997	31.4053	1699.2094	-1380.2901	1131.6442
Fixation R	1	1126	7874320848	7875031162	710314	976.5160	521.6014	26	32	-1	11.0334	11.0334
Saccade R	1	920	7875031162	7875075161	43999	987.7576	527.2529	985.8106	363.0626	3.7901	148.8733	0.2727	86.1416	6271.0544	-5219.4326	4244.8470
Fixation R	1	1127	7875075161	7875281268	206107	982.3046	374.0171	28	26	-1	11.2140	11.2140
Saccade R	1	921	7875281268	7875339274	58006	983.1780	378.0477	746.6249	622.9889	7.1305	217.0647	0.5516	122.9270	6814.4159	-8650.3943	5354.1560
Fixation R	1	1128	7875339274	7875395267	55993	747.9605	627.7738	10	12	-1	11.3921	11.3921
Saccade R	1	922	7875395267	7875423265	27998	745.6350	634.4903	668.8394	613.1957	1.6467	106.4640	0.5712	58.8156	4047.6315	-2546.2390	2469.5144
Saccade R	1	923	7875423265	7875445263	21998	668.8394	613.1957	709.5719	611.2753	0.7309	50.5766	0.5459	33.2265	-212.7263	-2316.8776	1142.1776
Saccade R	1	924	7875473263	7875511256	37993	711.1261	605.5286	684.3386	736.9642	2.7531	129.6018	0.5268	72.4642	5180.2024	-5470.7006	3863.4205
Fixation R	1	1129	7875511256	7875687375	176119	685.0259	741.9552	19	16	-1	11.8496	11.8496
Saccade R	1	925	7875687375	7875749368	61993	691.2340	746.0461	1264.2963	761.7110	11.9745	346.6863	0.2906	193.1581	15267.1450	-11403.3082	8809.8913
Fixation R	1	1130	7875749368	7876011473	262105	1242.5654	743.6398	38	42	-1	11.7961	11.7961
Saccade R	1	926	7876011473	7876065601	54128	1249.1588	725.9410	787.7844	773.7556	9.5911	337.9136	0.3699	177.1937	14851.2075	-10077.0182	8836.3663
Fixation R	1	1131	7876065601	7876335713	270112	784.0000	771.5502	16	25	-1	11.5034	11.5034
Saccade R	1	927	7876335713	7876609824	274111	786.5913	771.8209	1020.5997	419.1734	120.5650	2351.4038	0.2699	439.8402	70029.6257	-52702.9702	11360.8215
Fixation R	1	1132	7876609824	7876829831	220007	1020.9612	451.8650	16	48	-1	11.7522	11.7522
Blink R	1	292	7876829831	7877081928	252097
Fixation R	1	1133	7877081928	7877145914	63986	978.6605	514.6858	11	20	-1	11.8006	11.8006
Saccade R	1	928	7877145914	7877178054	32140	982.0907	522.0730	980.5884	530.7332	8.8305	339.3734	0.4805	274.7525	15740.2864	-16061.7682	12366.6028
Fixation R	1	1134	7877178054	7877282032	103978	975.0756	541.6574	18	30	-1	12.2014	12.2014
Saccade R	1	929	7877282032	7877314026	31994	974.1034	549.3659	970.9377	561.5072	14.4239	677.4558	0.4893	450.8309	30014.7572	-26081.0827	21558.1440
Fixation R	1	1135	7877314026	7877512203	198177	967.2518	563.8509	14	24	-1	12.2219	12.2219
Blink R	1	293	7877512203	7877542144	29941
Fixation R	1	1136	7877542144	7878058362	516218	957.8224	558.9660	33	25	-1	11.7901	11.7901
Saccade R	1	930	7878058362	7878082385	24023	957.7852	560.0374	992.8680	544.8929	0.7348	42.5924	0.5002	30.5887	1687.9710	-1472.8596	1138.2261
Fixation R	1	1137	7878082385	7878982703	900318	972.1954	566.9051	47	45	-1	12.8438	12.8438
Saccade R	1	931	7878982703	7879010815	28112	954.9280	572.6704	955.8301	572.0492	8.0498	340.9493	0.5727	286.3461	16325.4069	-16468.2722	12870.4992
Saccade R	1	932	7879050806	7879076799	25993	953.1053	577.7267	1006.2430	583.0664	1.0525	61.1072	0.3844	40.4901	2204.8960	-2205.9805	1617.3153
Fixation R	1	1138	7879076799	7879815127	738328	1000.7177	597.3868	34	30	-1	13.4918	13.4918
Saccade R	1	933	7879815127	7879841711	26584	1002.0913	590.6400	957.4324	593.2649	0.9005	50.8107	0.3768	33.8724	1308.8816	-1364.4834	908.5079
Fixation R	1	1139	7879841711	7879973153	131442	973.6964	581.2126	28	28	-1	13.1417	13.1417
Saccade R	1	934	7879973153	7880023122	49969	973.3161	583.7577	930.8831	430.1275	3.3061	145.8066	0.5197	66.1622	5529.9404	-5602.4046	3572.2105
Fixation R	1	1140	7880023122	7880225237	202115	932.6937	423.6496	15	23	-1	13.0055	13.0055
Saccade R	1	935	7880225237	7880275236	49999	930.4536	429.4426	724.2518	781.2166	8.4331	284.1575	0.5602	168.6650	12070.6865	-12296.8260	8741.1715
Fixation R	1	1141	7880275236	7880455326	180090	718.5761	775.3077	24	28	-1	13.1730	13.1730
Blink R	1	294	7880455326	7880529360	74034
Fixation R	1	1142	7880529360	7880817454	288094	1289.8212	741.7302	34	30	-1	13.1191	13.1191
Saccade R	1	936	7880817454	7880851461	34007	1289.7040	746.8749	1290.9295	682.3939	1.3009	59.6320	0.4122	38.2553	2260.4533	-2124.2872	1532.6525
Fixation R	1	1143	7880851461	7880953584	102123	1287.5507	673.2064	21	33	-1	12.3149	12.3149
Saccade R	1	937	7880953584	7881009575	55991	1284.3802	681.0995	1017.1447	411.5196	9.2967	248.8611	0.7142	166.0387	10477.7945	-11037.7168	7144.1751
Fixation R	1	1144	7881009575	7881765910	756335	1009.3083	406.2389	25	34	-1	12.0596	12.0596
Saccade R	1	938	7881765910	7881819898	53988	1007.5169	429.3869	1199.2304	630.5208	6.1790	189.1541	0.2591	114.4520	8336.1258	-6987.1803	5369.0846
Fixation R	1	1145	7881819898	7881887906	68008	1199.1821	636.4330	24	15	-1	13.0334	13.0334
Fixation R	1	1146	7881956015	7882206116	250101	1185.6158	648.9430	28	31	-1	12.9132	12.9132
Blink R	1	295	7882206116	7882542326	336210
Fixation R	1	1147	7882542326	7882626238	83912	997.7537	562.4204	10	64	-1	11.8261	11.8261
Blink R	1	296	7882626238	7882916327	290089
Fixation R	1	1148	7882916327	7883336551	420224	969.9006	546.6332	51	34	-1	12.1646	12.1646
Fixation R	1	1149	7883374547	7885153327	1778780	978.7385	542.0978	50	36	-1	11.0923	11.0923
Saccade R	1	939	7885153327	7885221338	68011	971.6547	540.2860	846.6310	884.8816	18.9062	598.8596	0.6177	277.9868	31412.6476	-16259.6113	12326.6177
Saccade R	1	940	7885221338	7885361321	139983	846.6310	884.8816	981.8248	511.4245	52.5087	1326.1873	0.3713	375.1074	33738.3822	-41778.6573	11976.5602
Fixation R	1	1150	7885361321	7885587433	226112	974.9088	514.0159	21	34	-1	10.9088	10.9088
Saccade R	1	941	7885587433	7885615432	27999	982.7040	509.1606	989.7616	401.4143	2.1684	150.5213	0.4283	77.4460	6104.7052	-5770.7870	4269.2662
Fixation R	1	1151	7885615432	7885797543	182111	995.2563	381.3910	36	33	-1	10.9364	10.9364
Saccade R	1	942	7885797543	7885829546	32003	967.7781	385.0268	929.0750	424.8319	1.5093	79.8587	0.5000	47.1613	3093.9957	-3036.7116	2261.9564
Fixation R	1	1152	7885829546	7885939661	110115	924.4654	428.8820	8	19	-1	10.9686	10.9686
Saccade R	1	943	7885939661	7885981649	41988	926.3291	428.0942	982.5845	385.2414	2.2684	121.3840	0.2855	54.0260	4217.8950	-2825.8683	2236.4118
Fixation R	1	1153	7885981649	7886187789	206140	971.4168	396.3426	30	20	-1	10.7811	10.7811
Saccade R	1	944	7886187789	7886231768	43979	992.9508	401.8168	893.4492	433.9051	2.1728	84.1891	0.2724	49.4064	3076.8272	-1923.1106	1822.5039
Fixation R	1	1154	7886231768	7886417750	185982	897.8908	446.8200	17	22	-1	10.8128	10.8128
Saccade R	1	945	7886417750	7886483752	66002	902.5462	448.3530	758.0305	584.9005	4.1426	107.0601	0.3333	62.7643	4066.2875	-2574.0546	2298.6691
Fixation R	1	1155	7886483752	7886613878	130126	748.7963	585.8017	18	18	-1	10.8967	10.8967
Saccade R	1	946	7886613878	7886713882	100004	750.9152	578.0360	1289.0523	726.5147	11.9501	234.8666	0.6798	119.4967	6437.4384	-7515.6394	3873.2149
Fixation R	1	1156	7886713882	7886921992	208110	1270.9271	729.1989	38	20	-1	11.2359	11.2359
Saccade R	1	947	7886921992	7886966009	44017	1255.6095	736.6904	1350.1818	718.0703	2.0235	67.7575	0.4541	45.9716	2702.3080	-2070.7942	1722.4110
Fixation R	1	1157	7886966009	7887480196	514187	1401.1212	728.3806	108	39	-1	10.6987	10.6987
Saccade R	1	948	7887480196	7887538329	58133	1446.0511	718.0161	1222.3812	699.1421	4.6591	170.3972	0.3097	80.1450	7064.4106	-3969.1157	3537.1037
Fixation R	1	1158	7887538329	7887664312	125983	1223.7654	714.6778	17	29	-1	10.4704	10.4704
Saccade R	1	949	7887664312	7887732338	68026	1225.7973	706.6092	717.8115	713.1282	11.1769	306.3600	0.5168	164.3030	12370.9429	-10035.9783	7251.1515
Fixation R	1	1159	7887732338	7887918415	186077	718.0769	725.7878	36	22	-1	10.6046	10.6046
Saccade R	1	950	7887918415	7887952415	34000	740.9656	728.7529	690.9222	762.4496	1.4219	68.1050	0.3533	41.8198	2702.8134	-1968.7680	1690.9528
Fixation R	1	1160	7887952415	7888192541	240126	682.2950	775.2101	30	20	-1	10.7000	10.7000
Saccade R	1	951	7888192541	7888228524	35983	671.6483	779.5932	630.7725	713.5888	1.5451	66.7301	0.3885	42.9385	2804.1440	-2223.1054	1853.1033
Fixation R	1	1161	7888228524	7888322657	94133	623.8354	715.9037	15	11	-1	10.7705	10.7705
Saccade R	1	952	7888322657	7888396631	73974	633.2129	719.9201	1053.4830	430.9940	11.1682	281.7944	0.2955	150.9741	12039.2494	-9058.0339	6575.3765
Fixation R	1	1162	7888396631	7888712743	316112	1037.9677	439.1672	32	19	-1	10.9558	10.9558
Saccade R	1	953	7888712743	7888784754	72011	1032.3750	441.0730	1275.7088	652.1668	6.9770	208.3419	0.3888	96.8874	8370.8081	-7713.2394	4416.8962
Fixation R	1	1163	7888784754	7888880736	95982	1267.6553	656.5933	22	11	-1	11.1750	11.1750
Saccade R	1	954	7888880736	7888914886	34150	1276.1716	660.9054	1350.5045	708.6436	1.7567	79.2290	0.5316	51.4397	3186.5843	-3177.7054	2356.4549
Fixation R	1	1164	7888914886	7889174989	260103	1353.5525	703.3795	28	23	-1	11.4411	11.4411
Saccade R	1	955	7889174989	7889250971	75982	1365.6926	690.4766	627.5373	781.9442	17.0211	513.6336	0.3945	224.0155	21549.3771	-13818.2375	10819.9564
Fixation R	1	1165	7889250971	7889487077	236106	631.5328	774.7475	27	21	-1	11.0231	11.0231
Fixation R	1	1166	7889577065	7889747198	170133	951.2391	423.0644	23	15	-1	11.3303	11.3303
Saccade R	1	956	7889747198	7889777182	29984	944.8811	420.6706	955.1758	353.8053	1.2689	71.2624	0.3315	42.3190	2471.3296	-2488.0034	1731.2393
Fixation R	1	1167	7889777182	7890073306	296124	960.2166	358.1621	27	19	-1	11.1182	11.1182
Saccade R	1	957	7890073306	7890131344	58038	962.9345	363.1579	648.7242	737.7148	10.2482	330.0673	0.3792	176.5770	14424.1151	-10164.7171	8571.6991
Fixation R	1	1168	7890131344	7890903622	772278	644.8836	700.3412	2099	1155	-1	11.0143	10.9700
Fixation R	1	1169	7891019765	7891223764	203999	1042.9406	437.3475	36	33	-1	11.4335	11.4335
Blink R	1	297	7891223764	7891529964	306200
Fixation R	1	1170	7891547832	7891705950	158118	962.6461	513.4765	22	39	-1	11.3347	11.3347
Blink R	1	298	7891705950	7891994076	288126
Fixation R	1	1171	7891994076	7892286172	292096	970.4233	532.7891	37	48	-1	11.4358	11.4358
Blink R	1	299	7892286172	7892602435	316263
Fixation R	1	1172	7892602435	7892752379	149944	946.1535	513.3079	16	46	-1	11.4465	11.4465
Blink R	1	300	7892752379	7892996489	244110
Saccade R	1	958	7892996489	7893022529	26040	908.8603	520.3793	974.3566	537.8512	1.2079	76.9077	0.3851	46.3873	-550.1322	-7118.4741	2574.7737
Fixation R	1	1173	7893022529	7893890823	868294	964.1593	556.9463	72	61	-1	11.4566	11.4566
Saccade R	1	959	7893890823	7893912812	21989	1002.6404	535.6214	966.6049	524.8416	0.6996	43.0163	0.4542	31.8150	1380.4522	-1726.7684	1073.9702
Fixation R	1	1174	7893912812	7895005258	1092446	971.7530	538.6819	37	51	-1	10.6880	10.6880
Saccade R	1	960	7895005258	7895047398	42140	978.1277	534.4165	973.0156	366.2946	3.3626	170.3326	0.3351	79.7969	7156.9393	-5935.7662	4288.9029
Fixation R	1	1175	7895047398	7895269517	222119	969.6721	369.2581	24	39	-1	10.3127	10.3127
Saccade R	1	961	7895269517	7895301488	31971	971.1265	394.0238	972.2795	312.2568	1.5931	88.6676	0.3744	49.8296	3819.9175	-3222.6201	2517.3302
Fixation R	1	1176	7895301488	7895593597	292109	977.5273	322.2969	28	28	-1	10.9103	10.9103
Saccade R	1	962	7895593597	7895663632	70035	978.4758	330.0765	1228.3771	745.9872	10.1958	239.4259	0.5141	145.5813	9300.7352	-7376.2704	5403.7826
Fixation R	1	1177	7895663632	7895945700	282068	1232.8016	766.7241	28	32	-1	11.3875	11.3875
Saccade R	1	963	7895945700	7896003690	57990	1240.6227	758.2173	814.9567	724.1861	8.9891	290.7395	0.3452	155.0106	12692.1469	-9178.8256	7257.7163
Fixation R	1	1178	7896003690	7896163807	160117	805.2123	721.0670	24	25	-1	11.1017	11.1017
Saccade R	1	964	7896163807	7896237822	74015	805.6309	732.8738	908.8110	423.2147	6.8026	196.5106	0.2432	91.9090	8345.5992	-3697.6276	3599.8673
Fixation R	1	1179	7896237822	7896373931	136109	922.8376	423.6177	24	12	-1	11.1422	11.1422
Saccade R	1	965	7896373931	7896397927	23996	918.8990	428.3574	954.1230	351.5855	1.5778	115.6449	0.4165	65.7537	4530.5449	-4598.3762	3136.8997
Fixation R	1	1180	7896397927	7896736031	338104	960.3200	362.5432	17	31	-1	11.0668	11.0668
Saccade R	1	966	7896736031	7896798044	62013	958.0375	371.4511	681.8683	615.6152	7.7285	241.2727	0.5161	124.6276	8522.3908	-9363.8641	5569.6249
Fixation R	1	1181	7896798044	7896912145	114101	682.8434	626.8940	11	20	-1	11.0468	11.0468
Saccade R	1	967	7896912145	7896994141	81996	688.0345	637.2581	1202.8728	732.9947	10.9381	275.7108	0.2197	133.3986	11850.4874	-7520.8428	5161.2482
Fixation R	1	1182	7896994141	7897268248	274107	1186.8005	729.8883	35	33	-1	11.4372	11.4372
Saccade R	1	968	7897268248	7897324347	56099	1176.4717	728.8192	625.8635	691.9950	11.4851	360.0904	0.3209	204.7294	15713.8379	-11048.6504	9471.0240
Fixation R	1	1183	7897324347	7897690348	366001	642.8090	703.1751	38	25	-1	11.1359	11.1359
Blink R	1	301	7897690348	7898172587	482239
Blink R	1	302	7898204693	7898898903	694210
Fixation R	1	1184	7898898903	7899391131	492228	964.6094	527.4239	61	43	-1	11.2844	11.2844
Blink R	1	303	7899391131	7899635240	244109
Blink R	1	304	7899729280	7900177499	448219
Saccade R	1	969	7900195463	7900223458	27995	951.4914	521.6956	924.8376	483.0844	1.0015	47.0897	0.4994	35.7758	696.6332	-1842.5745	942.5040
Fixation R	1	1185	7900223458	7901554020	1330562	974.1409	523.1149	76	87	-1	10.9301	10.9301
Blink R	1	305	7901554020	7901715997	161977
Fixation R	1	1186	7901715997	7901812111	96114	966.7163	525.0948	22	38	-1	11.1970	11.1970
Blink R	1	306	7901812111	7901976101	163990
Fixation R	1	1187	7901976101	7902668438	692337	966.9236	551.7023	44	47	-1	11.9564	11.9564
Saccade R	1	970	7902668438	7902706426	37988	976.7154	534.7559	973.6944	378.7223	3.1284	168.6064	0.3164	82.3521	6828.6430	-6318.0183	4556.1147
Fixation R	1	1188	7902706426	7902990540	284114	975.7719	391.5988	23	41	-1	11.2913	11.2913
Saccade R	1	971	7902990540	7903040536	49996	975.8503	412.1540	1233.3058	651.5512	7.3052	264.0685	0.3200	146.1159	11551.3167	-9004.7592	7380.9356
Fixation R	1	1189	7903040536	7903370771	330235	1245.9669	646.8740	26	22	-1	12.4852	12.4852
Saccade R	1	972	7903370771	7903434767	63996	1240.1684	655.5910	725.6572	785.9509	11.1518	332.6501	0.5000	174.2575	13353.0428	-13334.4082	8260.6436
Fixation R	1	1190	7903434767	7903640897	206130	742.6742	786.4612	29	26	-1	11.8890	11.8890
Saccade R	1	973	7903640897	7903678876	37979	754.8018	781.7651	727.0617	658.5467	2.7621	140.7943	0.3682	72.7280	5888.8880	-5586.5587	4212.1524
Fixation R	1	1191	7903678876	7903830875	151999	730.3853	650.7864	13	16	-1	12.0689	12.0689
Saccade R	1	974	7903830875	7903870994	40119	723.4253	644.0928	559.3207	737.1571	3.8626	191.8707	0.3490	96.2790	8092.1791	-6816.2724	5130.7587
Fixation R	1	1192	7903870994	7904285124	414130	540.2757	739.8581	31	35	-1	12.2023	12.2023
Blink R	1	307	7904285124	7904521195	236071
Fixation R	1	1193	7904609197	7904719313	110116	1043.3155	562.8556	10	22	-1	12.5034	12.5034
Saccade R	1	975	7904719313	7904745329	26016	1049.4386	573.6630	986.5272	567.0166	1.2248	78.4543	0.4629	47.0805	3285.2200	-3230.8865	2363.2369
Fixation R	1	1194	7904745329	7904873322	127993	982.8477	573.7022	13	24	-1	13.0249	13.0249
Blink R	1	308	7904873322	7905111423	238101
Fixation R	1	1195	7905111423	7905245555	134132	982.8156	531.0114	30	18	-1	12.1432	12.1432
Blink R	1	309	7905245555	7905489646	244091
Fixation R	1	1196	7905489646	7906433959	944313	968.0806	548.0293	51	76	-1	12.5834	12.5834
Blink R	1	310	7906433959	7906656086	222127
Saccade R	1	976	7906662074	7906686091	24017	898.1686	523.3665	946.7179	533.0656	0.9035	51.5608	0.4167	37.6188	801.3822	-1879.4823	997.0841
Fixation R	1	1197	7906686091	7906836144	150053	968.1687	538.5760	35	36	-1	12.4378	12.4378
Blink R	1	311	7906836144	7907038183	202039
Saccade R	1	977	7907042183	7907070316	28133	880.9567	512.8244	974.5185	528.1098	1.7704	112.9796	0.3554	62.9285	3285.6250	-4258.8714	2764.9272
Fixation R	1	1198	7907070316	7907266296	195980	965.3395	549.8874	40	42	-1	13.1115	13.1115
Blink R	1	312	7907266296	7907486415	220119
Saccade R	1	978	7907486415	7907514404	27989	862.4825	538.2754	950.9930	546.0927	1.6188	110.3954	0.2855	57.8359	-1520.0990	-5054.1999	2977.1796
Fixation R	1	1199	7907514404	7908971081	1456677	966.1313	543.5236	44	76	-1	11.8330	11.8330
Saccade R	1	979	7908971081	7909017067	45986	972.4727	521.4651	954.1620	378.2020	3.0873	158.5300	0.3913	67.1357	6406.2571	-5007.0804	3695.8530
Fixation R	1	1200	7909017067	7909483311	466244	957.7326	383.9653	29	34	-1	11.2580	11.2580
Saccade R	1	980	7909483311	7909535292	51981	952.9054	382.9523	691.7887	763.1026	9.5621	296.6961	0.4612	183.9539	12891.3957	-11815.0515	8654.5295
Fixation R	1	1201	7909535292	7909833407	298115	680.4939	770.3715	26	26	-1	11.4303	11.4303
Saccade R	1	981	7909833407	7909893386	59979	687.4581	766.8122	1255.9773	784.5252	11.9247	353.8314	0.3333	198.8139	15273.5023	-11668.4609	8987.2813
Fixation R	1	1202	7909893386	7910215550	322164	1268.2737	788.3075	21	39	-1	11.7241	11.7241
Saccade R	1	982	7910215550	7910301628	86078	1277.5780	767.7061	974.1367	348.8405	10.9404	246.0130	0.2316	127.0987	10996.9372	-7545.3632	4363.2626
Fixation R	1	1203	7910301628	7910669739	368111	973.7451	357.3581	52	21	-1	11.1338	11.1338
Saccade R	1	983	7910669739	7910721719	51980	953.9783	365.6692	668.9968	753.6046	10.3698	325.8873	0.3850	199.4969	14559.2945	-13451.0279	9852.3057
Fixation R	1	1204	7910721719	7911035827	314108	675.1502	769.0724	31	26	-1	11.7848	11.7848
Saccade R	1	984	7911035827	7911057832	22005	674.8484	765.2098	700.7485	798.6510	0.7290	46.4759	0.4551	33.1310	1158.3724	-1862.0694	1091.3286
Fixation R	1	1205	7911057832	7911288595	230763	709.0542	801.9202	30	21	-1	12.1372	12.1372
Saccade R	1	985	7911288595	7911327935	39340	721.0603	801.5669	697.5750	743.4931	1.4134	58.7996	0.2374	35.9277	2303.7118	-1635.6110	1372.0993
Saccade R	1	986	7911348056	7911450069	102013	698.4461	738.9831	920.9821	398.8935	8.9541	178.1515	0.3108	87.7742	7285.0639	-4666.4034	2726.4550
Fixation R	1	1206	7911450069	7911618048	167979	929.4353	397.8074	21	35	-1	11.8248	11.8248
Saccade R	1	987	7911618048	7911642172	24124	933.1109	413.3215	949.4959	375.4233	0.7536	41.5733	0.4194	31.2366	1611.1109	-1533.1052	1079.0645
Fixation R	1	1207	7911642172	7912752617	1110445	954.2124	375.9129	43	35	-1	11.9069	11.9069
Blink R	1	313	7912752617	7913044711	292094
Saccade R	1	988	7913044711	7913080713	36002	916.3868	523.7119	981.8460	534.0266	1.3267	55.9871	0.3890	36.8506	617.6416	-5895.0388	1563.4233
Fixation R	1	1208	7913080713	7913654931	574218	973.5728	555.3918	51	46	-1	12.1008	12.1008
Saccade R	1	989	7913654931	7913686921	31990	953.6727	540.3559	1004.9216	549.1911	1.0578	44.6813	0.4375	33.0670	1630.0266	-1568.2093	1160.4371
Fixation R	1	1209	7913686921	7915945930	2259009	978.9574	537.5886	55	43	-1	11.3317	11.3317
Saccade R	1	990	7915945930	7915989912	43982	959.5820	534.7398	992.6684	381.5318	3.1777	130.0276	0.3697	72.2499	5678.4013	-4525.7075	3673.5580
Fixation R	1	1210	7915989912	7916318026	328114	970.9469	395.5674	58	39	-1	10.9895	10.9895
Saccade R	1	991	7916318026	7916376032	58006	957.5788	397.5495	1107.1864	470.7880	3.8152	115.0203	0.3087	65.7720	4563.6147	-3148.5978	2187.8010
Fixation R	1	1211	7916376032	7916530132	154100	1106.4517	466.8882	27	29	-1	10.8265	10.8265
Saccade R	1	992	7916530132	7916566130	35998	1113.3866	455.2751	1180.4578	499.9329	1.6016	65.6556	0.4444	44.4916	2721.5155	-2296.7020	1885.2970
Fixation R	1	1212	7916566130	7916664282	98152	1184.5911	492.7538	6	13	-1	10.7540	10.7540
Saccade R	1	993	7916664282	7916732252	67970	1183.4647	496.4966	1302.6746	707.2199	5.0353	116.1204	0.4114	74.0814	4627.8426	-2856.6371	2398.2700
Fixation R	1	1213	7916732252	7917174351	442099	1325.5796	699.0506	65	28	-1	10.7977	10.7977
Saccade R	1	994	7917174351	7917266467	92116	1342.2590	692.3763	1007.9848	383.4802	9.8287	216.6919	0.4139	106.6987	7596.9724	-6096.7757	3948.9600
Fixation R	1	1214	7917266467	7917540572	274105	1018.5075	386.7278	38	34	-1	10.4985	10.4985
Saccade R	1	995	7917540572	7917606568	65996	1031.7198	400.3889	707.1459	696.5368	9.2130	281.0689	0.4243	139.5990	11299.7726	-9653.9930	6722.5744
Fixation R	1	1215	7917606568	7917882708	276140	716.0488	698.2310	28	19	-1	10.8729	10.8729
Fixation R	1	1216	7917960683	7918026819	66136	953.0425	376.1458	17	8	-1	10.9629	10.9629
Saccade R	1	996	7918026819	7918054792	27973	959.1250	381.6337	907.3752	366.5319	1.1525	67.8355	0.2851	41.1998	2488.1841	-2596.0817	1737.4263
Fixation R	1	1217	7918054792	7918266907	212115	898.8403	360.6079	19	26	-1	10.8785	10.8785
Saccade R	1	997	7918266907	7918288777	21870	891.9914	340.5012	847.5487	338.1826	0.8097	52.0324	0.4568	37.0216	2218.4930	-1885.4400	1435.4405
Saccade R	1	998	7918310903	7918426897	115994	855.9968	330.4680	668.1548	606.6965	10.0500	201.1587	0.5690	86.6428	7079.3198	-6276.5936	2763.2212
